交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2004-11-09,zs000016,864.89,864.57,871.22,860.28,17882.0,1072761557.0,1.27,0.03,0.23,0.0,864.34,0.06
2004-11-10,zs000016,867.1,897.77,904.27,860.96,85880.0,4734148363.0,5.01,3.84,33.2,0.0,864.57,0.29
2004-11-11,zs000016,900.35,894.11,914.36,893.3,85061.0,5031483266.0,2.35,-0.41,-3.66,0.0,897.77,0.29
2004-11-12,zs000016,893.17,898.17,902.98,890.35,44575.0,2542837237.0,1.41,0.45,4.06,0.0,894.11,-0.11
2004-11-15,zs000016,900.66,906.99,909.55,899.63,39772.0,2440231608.0,1.1,0.98,8.82,0.0,898.17,0.28
2004-11-16,zs000016,908.49,906.73,911.1,901.11,36176.0,2108219045.0,1.1,-0.03,-0.26,0.0,906.99,0.17
2004-11-17,zs000016,906.3,896.11,906.88,892.93,28145.0,1658436647.0,1.54,-1.17,-10.62,0.0,906.73,-0.05
2004-11-18,zs000016,894.32,900.82,901.22,893.48,25699.0,1569540104.0,0.86,0.53,4.71,0.0,896.11,-0.2
2004-11-19,zs000016,902.48,906.99,907.57,898.24,33704.0,2014624536.0,1.04,0.68,6.17,0.0,900.82,0.18
2004-11-22,zs000016,907.05,905.84,910.05,901.67,34683.0,2114586263.0,0.92,-0.13,-1.15,0.0,906.99,0.01
2004-11-23,zs000016,905.79,893.29,905.79,892.65,32424.0,2042679819.0,1.45,-1.39,-12.55,0.0,905.84,-0.01
2004-11-24,zs000016,893.39,889.12,902.69,888.21,36881.0,2140211194.0,1.62,-0.47,-4.17,0.0,893.29,0.01
2004-11-25,zs000016,889.43,890.78,893.89,883.69,34991.0,1840650054.0,1.15,0.19,1.66,0.0,889.12,0.03
2004-11-26,zs000016,890.38,889.08,893.46,888.21,21303.0,1182153764.0,0.59,-0.19,-1.7,0.0,890.78,-0.04
2004-11-29,zs000016,887.76,879.26,889.29,877.98,23158.0,1295307350.0,1.27,-1.1,-9.82,0.0,889.08,-0.15
2004-11-30,zs000016,878.35,879.31,882.5,875.89,20941.0,1175614865.0,0.75,0.01,0.05,0.0,879.26,-0.1
2004-12-01,zs000016,880.07,875.4,881.77,874.66,19099.0,1159091302.0,0.81,-0.44,-3.91,0.0,879.31,0.09
2004-12-02,zs000016,874.88,871.13,875.05,865.13,30108.0,1932301131.0,1.13,-0.49,-4.27,0.0,875.4,-0.06
2004-12-03,zs000016,870.57,871.56,878.27,869.57,23357.0,1427372675.0,1.0,0.05,0.43,0.0,871.13,-0.06
2004-12-06,zs000016,872.28,875.0,877.9,865.96,18285.0,1124055427.0,1.37,0.39,3.44,0.0,871.56,0.08
2004-12-07,zs000016,875.44,868.29,878.19,867.74,21640.0,1298700279.0,1.19,-0.77,-6.71,0.0,875.0,0.05
2004-12-08,zs000016,874.6,868.9,878.49,867.07,20377.0,1152966117.0,1.32,0.07,0.61,0.0,868.29,0.73
2004-12-09,zs000016,869.01,878.72,890.5,861.82,56848.0,2954707951.0,3.3,1.13,9.82,0.0,868.9,0.01
2004-12-10,zs000016,877.16,868.43,881.45,867.74,29885.0,1690101638.0,1.56,-1.17,-10.29,0.0,878.72,-0.18
2004-12-13,zs000016,864.35,865.76,867.74,859.0,22708.0,1323523721.0,1.01,-0.31,-2.67,0.0,868.43,-0.47
2004-12-14,zs000016,865.38,862.06,870.08,860.35,25600.0,1385973373.0,1.12,-0.43,-3.7,0.0,865.76,-0.04
2004-12-15,zs000016,862.26,867.6,872.12,854.85,39444.0,2119208433.0,2.0,0.64,5.54,0.0,862.06,0.02
2004-12-16,zs000016,867.38,867.0,875.76,861.17,34144.0,1832529651.0,1.68,-0.07,-0.6,0.0,867.6,-0.03
2004-12-17,zs000016,865.52,857.25,866.04,855.63,23606.0,1321624413.0,1.2,-1.12,-9.75,0.0,867.0,-0.17
2004-12-20,zs000016,853.0,845.68,853.16,842.72,27911.0,1623449488.0,1.22,-1.35,-11.57,0.0,857.25,-0.5
2004-12-21,zs000016,847.35,845.38,855.08,842.65,26443.0,1364565726.0,1.47,-0.04,-0.3,0.0,845.68,0.2
2004-12-22,zs000016,848.17,865.08,865.17,842.32,52982.0,2770593761.0,2.7,2.33,19.7,0.0,845.38,0.33
2004-12-23,zs000016,865.32,850.7,865.32,850.03,23593.0,1417125297.0,1.77,-1.66,-14.38,0.0,865.08,0.03
2004-12-24,zs000016,848.57,851.78,856.49,848.08,24577.0,1480691584.0,0.99,0.13,1.08,0.0,850.7,-0.25
2004-12-27,zs000016,851.78,848.19,859.09,846.02,31696.0,1808642590.0,1.53,-0.42,-3.59,0.0,851.78,0.0
2004-12-28,zs000016,849.42,848.63,852.66,843.63,28935.0,1576055083.0,1.06,0.05,0.44,0.0,848.19,0.15
2004-12-29,zs000016,847.88,843.78,854.33,842.27,36043.0,1811252639.0,1.42,-0.57,-4.85,0.0,848.63,-0.09
2004-12-30,zs000016,842.36,843.53,848.16,837.21,35823.0,1928677792.0,1.3,-0.03,-0.25,0.0,843.78,-0.17
2004-12-31,zs000016,846.12,842.73,850.85,841.7,29787.0,1680221908.0,1.08,-0.09,-0.8,0.0,843.53,0.31
2005-01-04,zs000016,836.99,827.07,836.99,824.01,40316.0,2136408535.0,1.54,-1.86,-15.66,0.0,842.73,-0.68
2005-01-05,zs000016,825.71,831.43,836.43,822.97,30208.0,1705649112.0,1.63,0.53,4.36,0.0,827.07,-0.16
2005-01-06,zs000016,831.99,822.5,833.07,820.34,27535.0,1519686788.0,1.53,-1.07,-8.93,0.0,831.43,0.07
2005-01-07,zs000016,822.67,823.62,832.95,819.44,30660.0,1640665371.0,1.64,0.14,1.12,0.0,822.5,0.02
2005-01-10,zs000016,823.77,832.99,833.65,821.0,24794.0,1402314275.0,1.54,1.14,9.37,0.0,823.62,0.02
2005-01-11,zs000016,833.21,837.86,839.69,831.38,24500.0,1384285975.0,1.0,0.58,4.87,0.0,832.99,0.03
2005-01-12,zs000016,837.36,837.24,837.81,831.18,16327.0,913345079.0,0.79,-0.07,-0.62,0.0,837.86,-0.06
2005-01-13,zs000016,836.17,834.22,838.19,833.1,20966.0,1050540719.0,0.61,-0.36,-3.02,0.0,837.24,-0.13
2005-01-14,zs000016,834.35,829.04,845.55,828.05,36270.0,1655199286.0,2.1,-0.62,-5.18,0.0,834.22,0.02
2005-01-17,zs000016,821.19,811.55,825.54,810.0,32522.0,1694630703.0,1.87,-2.11,-17.49,0.0,829.04,-0.95
2005-01-18,zs000016,811.32,817.31,817.69,805.37,37192.0,1756768049.0,1.52,0.71,5.76,0.0,811.55,-0.03
2005-01-19,zs000016,816.64,810.99,817.17,809.49,32975.0,1465256090.0,0.94,-0.77,-6.32,0.0,817.31,-0.08
2005-01-20,zs000016,807.4,805.08,810.87,801.07,36493.0,1794369342.0,1.21,-0.73,-5.91,0.0,810.99,-0.44
2005-01-21,zs000016,803.09,831.85,835.24,798.35,74078.0,3793339735.0,4.58,3.33,26.77,0.0,805.08,-0.25
2005-01-24,zs000016,847.07,842.41,851.24,831.08,64861.0,3443129365.0,2.42,1.27,10.56,0.0,831.85,1.83
2005-01-25,zs000016,839.72,841.64,842.19,832.09,41192.0,2248890591.0,1.2,-0.09,-0.77,0.0,842.41,-0.32
2005-01-26,zs000016,840.82,834.67,844.07,833.64,30180.0,1677342219.0,1.24,-0.83,-6.97,0.0,841.64,-0.1
2005-01-27,zs000016,831.83,821.71,833.75,820.93,30295.0,1531173879.0,1.54,-1.55,-12.96,0.0,834.67,-0.34
2005-01-28,zs000016,819.66,820.69,822.82,816.54,23399.0,1189618540.0,0.76,-0.12,-1.02,0.0,821.71,-0.25
2005-01-31,zs000016,817.93,813.75,819.35,810.72,25884.0,1331737139.0,1.05,-0.85,-6.94,0.0,820.69,-0.34
2005-02-01,zs000016,812.56,817.87,824.11,812.15,27323.0,1465250787.0,1.47,0.51,4.12,0.0,813.75,-0.15
2005-02-02,zs000016,819.25,860.5,860.88,819.25,77740.0,4262551034.0,5.09,5.21,42.63,0.0,817.87,0.17
2005-02-03,zs000016,856.77,848.49,867.2,846.41,71202.0,3920720189.0,2.42,-1.4,-12.01,0.0,860.5,-0.43
2005-02-04,zs000016,847.62,872.88,877.39,845.45,73315.0,4193941398.0,3.76,2.87,24.39,0.0,848.49,-0.1
2005-02-16,zs000016,877.97,875.46,884.99,871.38,50568.0,2827036330.0,1.56,0.3,2.58,0.0,872.88,0.58
2005-02-17,zs000016,876.64,870.09,876.64,861.45,36348.0,2082719031.0,1.74,-0.61,-5.37,0.0,875.46,0.13
2005-02-18,zs000016,869.4,856.21,870.53,855.42,35213.0,1919298220.0,1.74,-1.6,-13.88,0.0,870.09,-0.08
2005-02-21,zs000016,856.95,874.02,874.1,856.95,43291.0,2395829415.0,2.0,2.08,17.81,0.0,856.21,0.09
2005-02-22,zs000016,874.95,887.07,889.98,870.59,66744.0,3748027747.0,2.22,1.49,13.05,0.0,874.02,0.11
2005-02-23,zs000016,886.67,877.91,886.67,872.56,74595.0,4155038972.0,1.59,-1.03,-9.16,0.0,887.07,-0.05
2005-02-24,zs000016,875.73,877.35,878.14,870.04,54758.0,3099816301.0,0.92,-0.06,-0.56,0.0,877.91,-0.25
2005-02-25,zs000016,878.22,878.5,888.79,877.1,65433.0,3923305702.0,1.33,0.13,1.15,0.0,877.35,0.1
2005-02-28,zs000016,878.55,868.89,878.66,864.65,48474.0,2822666898.0,1.59,-1.09,-9.61,0.0,878.5,0.01
2005-03-01,zs000016,868.37,866.26,871.42,863.49,31799.0,1886264154.0,0.91,-0.3,-2.63,0.0,868.89,-0.06
2005-03-02,zs000016,866.08,855.88,875.07,855.28,59519.0,3591714424.0,2.28,-1.2,-10.38,0.0,866.26,-0.02
2005-03-03,zs000016,854.79,861.69,863.1,851.43,33392.0,1823063553.0,1.36,0.68,5.81,0.0,855.88,-0.13
2005-03-04,zs000016,862.11,859.49,866.58,858.13,29830.0,1788447913.0,0.98,-0.26,-2.2,0.0,861.69,0.05
2005-03-07,zs000016,859.66,863.7,865.53,859.52,27970.0,1693090958.0,0.7,0.49,4.21,0.0,859.49,0.02
2005-03-08,zs000016,867.83,876.34,876.88,863.6,52574.0,3158969746.0,1.54,1.46,12.64,0.0,863.7,0.48
2005-03-09,zs000016,878.36,869.4,880.49,867.07,69739.0,3872790925.0,1.53,-0.79,-6.94,0.0,876.34,0.23
2005-03-10,zs000016,869.02,851.53,869.1,850.04,55916.0,2948232889.0,2.19,-2.06,-17.87,0.0,869.4,-0.04
2005-03-11,zs000016,850.91,853.9,857.27,847.81,46616.0,2669410222.0,1.11,0.28,2.37,0.0,851.53,-0.07
2005-03-14,zs000016,853.36,857.61,865.82,844.18,55375.0,3548545136.0,2.53,0.43,3.71,0.0,853.9,-0.06
2005-03-15,zs000016,857.34,840.96,857.63,839.45,46676.0,2752373557.0,2.12,-1.94,-16.65,0.0,857.61,-0.03
2005-03-16,zs000016,839.6,832.82,840.59,829.4,39043.0,2322844904.0,1.33,-0.97,-8.14,0.0,840.96,-0.16
2005-03-17,zs000016,833.71,826.68,835.69,826.16,34830.0,2038527363.0,1.14,-0.74,-6.14,0.0,832.82,0.11
2005-03-18,zs000016,826.06,821.03,830.2,818.8,34029.0,1958062392.0,1.38,-0.68,-5.65,0.0,826.68,-0.07
2005-03-21,zs000016,820.42,823.13,825.86,818.27,27108.0,1452285477.0,0.92,0.26,2.1,0.0,821.03,-0.07
2005-03-22,zs000016,822.61,808.1,823.23,805.51,42129.0,2181712034.0,2.15,-1.83,-15.03,0.0,823.13,-0.06
2005-03-23,zs000016,806.4,801.98,812.28,798.01,40337.0,2284393000.0,1.77,-0.76,-6.12,0.0,808.1,-0.21
2005-03-24,zs000016,800.81,808.18,808.87,795.84,36801.0,2103397032.0,1.62,0.77,6.2,0.0,801.98,-0.15
2005-03-25,zs000016,807.65,806.43,810.45,802.61,27412.0,1407812741.0,0.97,-0.22,-1.75,0.0,808.18,-0.07
2005-03-28,zs000016,805.41,805.56,805.91,795.46,21996.0,1257124870.0,1.3,-0.11,-0.87,0.0,806.43,-0.13
2005-03-29,zs000016,805.48,802.74,812.33,802.13,27914.0,1578168399.0,1.27,-0.35,-2.82,0.0,805.56,-0.01
2005-03-30,zs000016,800.96,790.58,800.96,790.19,33895.0,1859165192.0,1.34,-1.51,-12.16,0.0,802.74,-0.22
2005-03-31,zs000016,788.01,795.67,795.79,783.98,32998.0,1708517954.0,1.49,0.64,5.09,0.0,790.58,-0.33
2005-04-01,zs000016,794.95,822.91,834.56,791.1,72013.0,3846584065.0,5.46,3.42,27.24,0.0,795.67,-0.09
2005-04-04,zs000016,814.59,808.59,818.8,805.85,45819.0,2565520008.0,1.57,-1.74,-14.32,0.0,822.91,-1.01
2005-04-05,zs000016,806.51,801.89,813.88,800.09,40221.0,2280359972.0,1.71,-0.83,-6.7,0.0,808.59,-0.26
2005-04-06,zs000016,800.89,816.88,820.86,796.37,54176.0,3158757925.0,3.05,1.87,14.99,0.0,801.89,-0.12
2005-04-07,zs000016,819.03,824.61,840.37,815.22,81942.0,4802386564.0,3.08,0.95,7.73,0.0,816.88,0.26
2005-04-08,zs000016,824.32,838.06,838.51,818.9,48547.0,2901295463.0,2.38,1.63,13.45,0.0,824.61,-0.04
2005-04-11,zs000016,838.29,830.91,841.64,827.8,54951.0,3185414623.0,1.65,-0.85,-7.15,0.0,838.06,0.03
2005-04-12,zs000016,828.41,818.47,830.28,817.89,32136.0,1780077799.0,1.49,-1.5,-12.44,0.0,830.91,-0.3
2005-04-13,zs000016,826.91,835.63,842.48,826.91,57349.0,3142352562.0,1.9,2.1,17.16,0.0,818.47,1.03
2005-04-14,zs000016,840.24,826.01,841.17,825.38,46311.0,2517325210.0,1.89,-1.15,-9.62,0.0,835.63,0.55
2005-04-15,zs000016,822.13,817.09,822.13,814.98,36569.0,2112808199.0,0.87,-1.08,-8.92,0.0,826.01,-0.47
2005-04-18,zs000016,814.55,806.39,815.47,803.23,36183.0,2095877353.0,1.5,-1.31,-10.7,0.0,817.09,-0.31
2005-04-19,zs000016,805.52,809.36,811.07,802.59,36090.0,2113496998.0,1.05,0.37,2.97,0.0,806.39,-0.11
2005-04-20,zs000016,808.62,798.52,808.62,793.9,29118.0,1567213790.0,1.82,-1.34,-10.84,0.0,809.36,-0.09
2005-04-21,zs000016,796.12,793.45,803.41,790.1,37200.0,2049040846.0,1.67,-0.63,-5.07,0.0,798.52,-0.3
2005-04-22,zs000016,792.2,794.82,800.16,791.64,37218.0,2098667955.0,1.07,0.17,1.37,0.0,793.45,-0.16
2005-04-25,zs000016,792.94,790.75,794.46,783.6,40264.0,1975297910.0,1.37,-0.51,-4.07,0.0,794.82,-0.24
2005-04-26,zs000016,789.89,792.3,797.7,784.93,38100.0,1954558773.0,1.61,0.2,1.55,0.0,790.75,-0.11
2005-04-27,zs000016,790.47,782.43,791.22,781.95,41266.0,2187345876.0,1.17,-1.25,-9.87,0.0,792.3,-0.23
2005-04-28,zs000016,779.7,793.88,797.74,773.38,53507.0,2886503387.0,3.11,1.46,11.45,0.0,782.43,-0.35
2005-04-29,zs000016,793.45,789.73,798.21,786.39,41095.0,2238532620.0,1.49,-0.52,-4.15,0.0,793.88,-0.05
2005-05-09,zs000016,790.83,775.32,795.09,775.32,30321.0,1590645280.0,2.5,-1.82,-14.41,0.0,789.73,0.14
2005-05-10,zs000016,772.61,779.1,780.08,764.85,42238.0,2392585440.0,1.96,0.49,3.78,0.0,775.32,-0.35
2005-05-11,zs000016,778.28,771.59,782.21,770.09,31052.0,1690750284.0,1.56,-0.96,-7.51,0.0,779.1,-0.11
2005-05-12,zs000016,770.82,753.88,771.57,753.57,42857.0,2481779328.0,2.33,-2.3,-17.71,0.0,771.59,-0.1
2005-05-13,zs000016,752.32,757.3,768.4,749.84,48183.0,2343460972.0,2.46,0.45,3.42,0.0,753.88,-0.21
2005-05-16,zs000016,754.78,747.87,756.62,742.41,32620.0,1722534602.0,1.88,-1.25,-9.43,0.0,757.3,-0.33
2005-05-17,zs000016,745.85,750.71,757.88,741.83,31575.0,1513152159.0,2.15,0.38,2.84,0.0,747.87,-0.27
2005-05-18,zs000016,751.56,752.66,760.54,743.9,29430.0,1651839058.0,2.22,0.26,1.95,0.0,750.71,0.11
2005-05-19,zs000016,752.98,754.79,757.74,742.78,34750.0,1664489408.0,1.99,0.28,2.13,0.0,752.66,0.04
2005-05-20,zs000016,754.17,753.07,760.02,749.71,29563.0,1410323550.0,1.37,-0.23,-1.72,0.0,754.79,-0.08
2005-05-23,zs000016,749.83,737.74,749.83,736.47,26021.0,1268098676.0,1.77,-2.04,-15.33,0.0,753.07,-0.43
2005-05-24,zs000016,734.53,737.35,740.23,726.27,38702.0,1786858175.0,1.89,-0.05,-0.39,0.0,737.74,-0.44
2005-05-25,zs000016,737.12,737.54,744.52,731.73,25071.0,1217550315.0,1.73,0.03,0.19,0.0,737.35,-0.03
2005-05-26,zs000016,737.1,728.7,741.36,727.24,23548.0,1137997125.0,1.91,-1.2,-8.84,0.0,737.54,-0.06
2005-05-27,zs000016,726.94,724.52,736.16,723.32,33372.0,1624355385.0,1.76,-0.57,-4.18,0.0,728.7,-0.24
2005-05-30,zs000016,723.1,729.07,731.86,717.82,25084.0,1183167255.0,1.94,0.63,4.55,0.0,724.52,-0.2
2005-05-31,zs000016,729.89,731.0,737.94,728.45,29205.0,1367840958.0,1.3,0.26,1.93,0.0,729.07,0.11
2005-06-01,zs000016,730.12,719.03,735.56,717.68,29995.0,1469356808.0,2.45,-1.64,-11.97,0.0,731.0,-0.12
2005-06-02,zs000016,716.8,701.37,718.51,697.02,42563.0,2100347020.0,2.99,-2.46,-17.66,0.0,719.03,-0.31
2005-06-03,zs000016,699.42,700.43,706.88,693.55,33416.0,1618448883.0,1.9,-0.13,-0.94,0.0,701.37,-0.28
2005-06-06,zs000016,699.27,717.21,717.28,693.53,35602.0,1666013658.0,3.39,2.4,16.78,0.0,700.43,-0.17
2005-06-07,zs000016,718.4,713.62,731.75,712.14,46713.0,2291755842.0,2.73,-0.5,-3.59,0.0,717.21,0.17
2005-06-08,zs000016,729.81,772.13,775.0,720.4,142448.0,7039428484.0,7.65,8.2,58.51,0.0,713.62,2.27
2005-06-09,zs000016,774.3,778.58,790.39,762.37,144808.0,7174503169.0,3.63,0.84,6.45,0.0,772.13,0.28
2005-06-10,zs000016,777.98,766.66,777.98,761.98,100955.0,5267284016.0,2.06,-1.53,-11.92,0.0,778.58,-0.08
2005-06-13,zs000016,762.0,759.92,765.6,747.42,67569.0,3304680389.0,2.37,-0.88,-6.74,0.0,766.66,-0.61
2005-06-14,zs000016,761.98,754.55,772.86,753.85,62574.0,3217174393.0,2.5,-0.71,-5.37,0.0,759.92,0.27
2005-06-15,zs000016,752.3,745.22,754.46,743.55,47243.0,2490159628.0,1.45,-1.24,-9.33,0.0,754.55,-0.3
2005-06-16,zs000016,745.2,757.39,757.87,742.96,50838.0,2795728477.0,2.0,1.63,12.17,0.0,745.22,-0.0
2005-06-17,zs000016,761.09,762.18,765.33,756.19,63962.0,3399416239.0,1.21,0.63,4.79,0.0,757.39,0.49
2005-06-20,zs000016,764.1,780.29,781.81,759.34,80459.0,3592672006.0,2.95,2.38,18.11,0.0,762.18,0.25
2005-06-21,zs000016,779.89,770.3,779.89,769.31,46172.0,2068236181.0,1.36,-1.28,-9.99,0.0,780.29,-0.05
2005-06-22,zs000016,768.02,774.15,774.53,766.03,40229.0,1884644597.0,1.1,0.5,3.85,0.0,770.3,-0.3
2005-06-23,zs000016,773.58,768.33,776.21,767.75,31733.0,1525477706.0,1.09,-0.75,-5.82,0.0,774.15,-0.07
2005-06-24,zs000016,766.6,772.32,772.7,764.42,38153.0,1700632995.0,1.08,0.52,3.99,0.0,768.33,-0.23
2005-06-27,zs000016,776.6,782.38,786.48,776.6,60725.0,2855106902.0,1.28,1.3,10.06,0.0,772.32,0.55
2005-06-28,zs000016,779.69,775.63,779.69,773.38,36095.0,1573392598.0,0.81,-0.86,-6.75,0.0,782.38,-0.34
2005-06-29,zs000016,782.57,772.02,782.88,771.42,52506.0,2508147349.0,1.48,-0.47,-3.61,0.0,775.63,0.89
2005-06-30,zs000016,770.96,758.72,770.96,755.89,42953.0,1894108359.0,1.95,-1.72,-13.3,0.0,772.02,-0.14
2005-07-01,zs000016,756.24,748.05,756.24,746.74,32819.0,1652947994.0,1.25,-1.41,-10.67,0.0,758.72,-0.33
2005-07-04,zs000016,744.29,747.09,747.67,738.32,29520.0,1292418605.0,1.25,-0.13,-0.96,0.0,748.05,-0.5
2005-07-05,zs000016,743.72,741.21,745.98,736.24,38068.0,2319025347.0,1.3,-0.79,-5.88,0.0,747.09,-0.45
2005-07-06,zs000016,742.14,734.77,744.08,732.47,28576.0,1531219284.0,1.57,-0.87,-6.44,0.0,741.21,0.13
2005-07-07,zs000016,733.87,735.55,739.21,731.65,24449.0,1122976414.0,1.03,0.11,0.78,0.0,734.77,-0.12
2005-07-08,zs000016,733.93,727.56,733.93,725.37,26277.0,1283627553.0,1.16,-1.09,-7.99,0.0,735.55,-0.22
2005-07-11,zs000016,734.72,726.91,744.93,725.58,32978.0,1566829120.0,2.66,-0.09,-0.65,0.0,727.56,0.98
2005-07-12,zs000016,724.16,753.06,756.25,721.85,72645.0,3661268958.0,4.73,3.6,26.15,0.0,726.91,-0.38
2005-07-13,zs000016,751.89,748.55,754.1,745.84,39649.0,1998032032.0,1.1,-0.6,-4.51,0.0,753.06,-0.16
2005-07-14,zs000016,746.67,753.64,759.27,745.07,41954.0,2139333848.0,1.9,0.68,5.09,0.0,748.55,-0.25
2005-07-15,zs000016,752.87,748.52,757.79,744.93,33388.0,1618061653.0,1.71,-0.68,-5.12,0.0,753.64,-0.1
2005-07-18,zs000016,746.77,746.92,750.76,743.13,29376.0,1361770598.0,1.02,-0.21,-1.6,0.0,748.52,-0.23
2005-07-19,zs000016,745.29,747.49,752.14,743.54,31565.0,1507667753.0,1.15,0.08,0.57,0.0,746.92,-0.22
2005-07-20,zs000016,747.59,753.55,755.66,744.99,39000.0,1821115017.0,1.43,0.81,6.06,0.0,747.49,0.01
2005-07-21,zs000016,753.45,756.98,757.38,750.74,35741.0,1853936105.0,0.88,0.46,3.43,0.0,753.55,-0.01
2005-07-22,zs000016,761.12,768.72,774.81,756.33,100273.0,4799998170.0,2.44,1.55,11.74,0.0,756.98,0.55
2005-07-25,zs000016,767.3,764.65,770.33,764.16,40659.0,2123323104.0,0.8,-0.53,-4.07,0.0,768.72,-0.18
2005-07-26,zs000016,764.6,780.75,785.24,764.6,99822.0,4586133637.0,2.7,2.11,16.1,0.0,764.65,-0.01
2005-07-27,zs000016,781.08,792.49,792.74,780.45,78732.0,3641296869.0,1.57,1.5,11.74,0.0,780.75,0.04
2005-07-28,zs000016,792.55,789.85,797.4,787.86,70843.0,3451296910.0,1.2,-0.33,-2.64,0.0,792.49,0.01
2005-07-29,zs000016,788.74,788.63,792.45,785.79,56350.0,2400946824.0,0.84,-0.15,-1.22,0.0,789.85,-0.14
2005-08-01,zs000016,788.22,790.0,796.52,786.88,42274.0,1898200604.0,1.22,0.17,1.37,0.0,788.63,-0.05
2005-08-02,zs000016,790.31,797.35,797.53,787.82,46064.0,2153594895.0,1.23,0.93,7.35,0.0,790.0,0.04
2005-08-03,zs000016,798.39,797.74,805.12,797.05,77459.0,3492760896.0,1.01,0.05,0.39,0.0,797.35,0.13
2005-08-04,zs000016,796.07,795.15,798.53,792.62,46209.0,1988638928.0,0.74,-0.32,-2.59,0.0,797.74,-0.21
2005-08-05,zs000016,798.2,812.33,812.66,797.88,68538.0,3675673140.0,1.86,2.16,17.18,0.0,795.15,0.38
2005-08-08,zs000016,814.12,812.72,818.98,811.36,65088.0,3370386224.0,0.94,0.05,0.39,0.0,812.33,0.22
2005-08-09,zs000016,811.9,814.61,815.12,806.51,55087.0,2838443461.0,1.06,0.23,1.89,0.0,812.72,-0.1
2005-08-10,zs000016,814.68,822.16,822.24,812.88,70032.0,3289040497.0,1.15,0.93,7.55,0.0,814.61,0.01
2005-08-11,zs000016,822.57,832.24,832.89,821.71,95492.0,4770407972.0,1.36,1.23,10.08,0.0,822.16,0.05
2005-08-12,zs000016,833.96,822.33,834.99,817.79,100852.0,4885669416.0,2.07,-1.19,-9.91,0.0,832.24,0.21
2005-08-15,zs000016,832.15,839.51,839.87,826.46,99336.0,5518804501.0,1.63,2.09,17.18,0.0,822.33,1.19
2005-08-16,zs000016,840.07,828.23,842.84,824.45,82781.0,4600222760.0,2.19,-1.34,-11.28,0.0,839.51,0.07
2005-08-17,zs000016,828.22,833.84,834.03,817.85,71517.0,3798211137.0,1.95,0.68,5.61,0.0,828.23,-0.0
2005-08-18,zs000016,841.7,814.29,843.32,812.01,154658.0,7564720352.0,3.75,-2.34,-19.55,0.0,833.84,0.94
2005-08-19,zs000016,813.11,817.69,820.78,809.22,83138.0,3980049571.0,1.42,0.42,3.4,0.0,814.29,-0.14
2005-08-22,zs000016,819.36,823.08,824.77,814.64,82599.0,4150542403.0,1.24,0.66,5.39,0.0,817.69,0.2
2005-08-23,zs000016,823.2,818.05,823.45,811.14,64626.0,3179673176.0,1.5,-0.61,-5.03,0.0,823.08,0.01
2005-08-24,zs000016,818.19,825.45,830.54,818.19,74288.0,3646750937.0,1.51,0.9,7.4,0.0,818.05,0.02
2005-08-25,zs000016,825.55,823.58,828.74,816.44,68910.0,3340115541.0,1.49,-0.23,-1.87,0.0,825.45,0.01
2005-08-26,zs000016,823.76,822.2,825.0,817.87,59695.0,2841920883.0,0.87,-0.17,-1.38,0.0,823.58,0.02
2005-08-29,zs000016,821.79,811.31,822.49,808.49,57812.0,2788725309.0,1.7,-1.32,-10.89,0.0,822.2,-0.05
2005-08-30,zs000016,809.98,809.06,814.56,807.44,41308.0,1960544324.0,0.88,-0.28,-2.25,0.0,811.31,-0.16
2005-08-31,zs000016,809.56,816.76,817.51,806.58,39293.0,2031461420.0,1.35,0.95,7.7,0.0,809.06,0.06
2005-09-01,zs000016,817.23,827.9,828.97,814.6,66380.0,3329067089.0,1.76,1.36,11.14,0.0,816.76,0.06
2005-09-02,zs000016,829.24,829.46,831.66,825.68,55317.0,2795105229.0,0.72,0.19,1.56,0.0,827.9,0.16
2005-09-05,zs000016,829.77,829.34,832.45,823.37,57620.0,2714440426.0,1.09,-0.01,-0.12,0.0,829.46,0.04
2005-09-06,zs000016,829.55,815.75,830.05,815.15,61355.0,3176387532.0,1.8,-1.64,-13.59,0.0,829.34,0.03
2005-09-07,zs000016,815.03,825.12,825.6,812.99,59396.0,3102557081.0,1.55,1.15,9.37,0.0,815.75,-0.09
2005-09-08,zs000016,826.65,827.12,830.67,822.12,71235.0,3906819921.0,1.04,0.24,2.0,0.0,825.12,0.19
2005-09-09,zs000016,827.0,823.64,832.12,820.94,54847.0,2714519055.0,1.35,-0.42,-3.48,0.0,827.12,-0.01
2005-09-12,zs000016,824.44,821.98,826.06,818.97,38947.0,1957629102.0,0.86,-0.2,-1.66,0.0,823.64,0.1
2005-09-13,zs000016,821.54,829.92,830.35,819.6,51856.0,2438424552.0,1.31,0.97,7.94,0.0,821.98,-0.05
2005-09-14,zs000016,831.19,834.01,834.27,828.17,67349.0,3366341853.0,0.74,0.49,4.09,0.0,829.92,0.15
2005-09-15,zs000016,834.44,833.51,835.0,831.06,50190.0,2509809041.0,0.47,-0.06,-0.5,0.0,834.01,0.05
2005-09-16,zs000016,833.56,830.62,834.97,828.64,42677.0,2179638417.0,0.76,-0.35,-2.89,0.0,833.51,0.01
2005-09-19,zs000016,831.04,831.57,832.57,828.22,44742.0,2482396305.0,0.52,0.11,0.95,0.0,830.62,0.05
