open_lag_5,high_lag_5,low_lag_5,close_lag_5,volume_lag_5,ma5_lag_5,ma20_lag_5,volatility_lag_5,rsi_lag_5,macd_lag_5,macd_signal_lag_5,macd_hist_lag_5,bollinger_upper_lag_5,bollinger_lower_lag_5,turnover_rate_lag_5,pe_ratio_lag_5,pb_ratio_lag_5,open_lag_4,high_lag_4,low_lag_4,close_lag_4,volume_lag_4,ma5_lag_4,ma20_lag_4,volatility_lag_4,rsi_lag_4,macd_lag_4,macd_signal_lag_4,macd_hist_lag_4,bollinger_upper_lag_4,bollinger_lower_lag_4,turnover_rate_lag_4,pe_ratio_lag_4,pb_ratio_lag_4,open_lag_3,high_lag_3,low_lag_3,close_lag_3,volume_lag_3,ma5_lag_3,ma20_lag_3,volatility_lag_3,rsi_lag_3,macd_lag_3,macd_signal_lag_3,macd_hist_lag_3,bollinger_upper_lag_3,bollinger_lower_lag_3,turnover_rate_lag_3,pe_ratio_lag_3,pb_ratio_lag_3,open_lag_2,high_lag_2,low_lag_2,close_lag_2,volume_lag_2,ma5_lag_2,ma20_lag_2,volatility_lag_2,rsi_lag_2,macd_lag_2,macd_signal_lag_2,macd_hist_lag_2,bollinger_upper_lag_2,bollinger_lower_lag_2,turnover_rate_lag_2,pe_ratio_lag_2,pb_ratio_lag_2,open_lag_1,high_lag_1,low_lag_1,close_lag_1,volume_lag_1,ma5_lag_1,ma20_lag_1,volatility_lag_1,rsi_lag_1,macd_lag_1,macd_signal_lag_1,macd_hist_lag_1,bollinger_upper_lag_1,bollinger_lower_lag_1,turnover_rate_lag_1,pe_ratio_lag_1,pb_ratio_lag_1,open_mean,open_std,open_max,open_min,high_mean,high_std,high_max,high_min,low_mean,low_std,low_max,low_min,close_mean,close_std,close_max,close_min,volume_mean,volume_std,volume_max,volume_min,ma5_mean,ma5_std,ma5_max,ma5_min,ma20_mean,ma20_std,ma20_max,ma20_min,volatility_mean,volatility_std,volatility_max,volatility_min,rsi_mean,rsi_std,rsi_max,rsi_min,macd_mean,macd_std,macd_max,macd_min,macd_signal_mean,macd_signal_std,macd_signal_max,macd_signal_min,macd_hist_mean,macd_hist_std,macd_hist_max,macd_hist_min,bollinger_upper_mean,bollinger_upper_std,bollinger_upper_max,bollinger_upper_min,bollinger_lower_mean,bollinger_lower_std,bollinger_lower_max,bollinger_lower_min,turnover_rate_mean,turnover_rate_std,turnover_rate_max,turnover_rate_min,pe_ratio_mean,pe_ratio_std,pe_ratio_max,pe_ratio_min,pb_ratio_mean,pb_ratio_std,pb_ratio_max,pb_ratio_min
104.08398258564095,105.54732548208311,103.24494679714302,103.99358730258125,6762242,101.30089216503953,99.61713473204507,0.015548522585463765,38.1998044578682,0.047347508857405546,0.07037018118872757,-0.02302267233132202,101.60947742668597,97.62479203740418,4.806531130187096,41.72246883614191,4.584793310772142,107.42483481535928,107.45731452940355,106.9908462669841,107.26076870544443,9273436,102.89776140896019,99.88446906880537,0.016855637599794852,48.97793229048583,-0.13177777600826773,-0.1786928997163316,0.04691512370806386,101.88215845018148,97.88677968742927,2.8415585159220837,47.229031781815884,9.391850046809338,104.50837740558046,104.6406026477405,102.57112461288392,103.99201214968633,3491636,103.35691704533694,99.9074583421565,0.023997312906607383,61.111924114542774,-0.569013533844221,-0.43131095222716825,-0.1377025816170528,101.90560750899964,97.90930917531337,0.9628203742781214,27.23097648949939,4.036732378177907,103.69932201072663,104.7100598720819,103.29083589138814,103.53936797588783,6231892,104.05425523978927,99.94829198060071,0.022346043010438663,51.0178632820265,-0.05393249924647307,-0.024963370639152646,-0.028969128607320427,101.94725782021273,97.9493261409887,4.426754786949134,22.0559350966873,2.4333552490698493,107.14462722431315,106.81522812137077,106.57088732823529,106.62363038240584,1834175,104.30665267087659,100.10523717222407,0.02330151255363318,23.965768414286117,1.2130890019208875,1.0073064019208071,0.20578260000008042,102.10734191566854,98.10313242877959,4.668023525926235,24.126176091301513,5.128559417802168,105.3722288083241,1.7719355444573006,107.42483481535928,103.69932201072663,105.83410613053597,1.2617031705169846,107.45731452940355,104.6406026477405,104.53372817932689,2.0763548675605423,106.9908462669841,102.57112461288392,105.08187330320114,1.7230849154257153,107.26076870544443,103.53936797588783,5518676.2,2908513.146661572,9273436,1834175,103.1832957060005,1.1911778493695702,104.30665267087659,101.30089216503953,99.89251825916635,0.17641154053099004,100.10523717222407,99.61713473204507,0.020409805731187565,0.003912971243548014,0.023997312906607383,0.015548522585463765,44.65465851184188,14.13964264538795,61.111924114542774,23.965768414286117,0.10114254033586625,0.6645916310545521,1.2130890019208875,-0.569013533844221,0.08854187210537642,0.5474950442618997,1.0073064019208071,-0.43131095222716825,0.012600668230489808,0.12657495598814722,0.20578260000008042,-0.1377025816170528,101.89036862434968,0.17993977134161027,102.10734191566854,101.60947742668597,97.89466789398303,0.17288330972036975,98.10313242877959,97.62479203740418,3.541137666652534,1.6426001559602936,4.806531130187096,0.9628203742781214,32.4729176590892,11.280034006044836,47.229031781815884,22.0559350966873,5.115058080526281,2.5945437427224323,9.391850046809338,2.4333552490698493
107.42483481535928,107.45731452940355,106.9908462669841,107.26076870544443,9273436,102.89776140896019,99.88446906880537,0.016855637599794852,48.97793229048583,-0.13177777600826773,-0.1786928997163316,0.04691512370806386,101.88215845018148,97.88677968742927,2.8415585159220837,47.229031781815884,9.391850046809338,104.50837740558046,104.6406026477405,102.57112461288392,103.99201214968633,3491636,103.35691704533694,99.9074583421565,0.023997312906607383,61.111924114542774,-0.569013533844221,-0.43131095222716825,-0.1377025816170528,101.90560750899964,97.90930917531337,0.9628203742781214,27.23097648949939,4.036732378177907,103.69932201072663,104.7100598720819,103.29083589138814,103.53936797588783,6231892,104.05425523978927,99.94829198060071,0.022346043010438663,51.0178632820265,-0.05393249924647307,-0.024963370639152646,-0.028969128607320427,101.94725782021273,97.9493261409887,4.426754786949134,22.0559350966873,2.4333552490698493,107.14462722431315,106.81522812137077,106.57088732823529,106.62363038240584,1834175,104.30665267087659,100.10523717222407,0.02330151255363318,23.965768414286117,1.2130890019208875,1.0073064019208071,0.20578260000008042,102.10734191566854,98.10313242877959,4.668023525926235,24.126176091301513,5.128559417802168,108.63572735647698,110.17237518156804,108.38913683290568,108.5241919118775,5606959,105.21308862331485,100.44383109672965,0.018580586140869416,47.48221326073621,-0.06709200308339983,0.13062700326662913,-0.19771900635002895,102.45270771866424,98.43495447479506,3.5583842974985287,49.1213675554274,8.469300816851415,106.28257776249129,2.0860363519493568,108.63572735647698,103.69932201072663,106.75911607043295,2.2818686331735365,110.17237518156804,104.6406026477405,105.56256618647942,2.507771837427992,108.38913683290568,102.57112461288392,105.9879942250604,2.1468582779499914,108.5241919118775,103.53936797588783,5287619.6,2829849.6907539633,9273436,1834175,103.96573499765557,0.8931935184834684,105.21308862331485,102.89776140896019,100.05785753210327,0.23232978097194185,100.44383109672965,99.88446906880537,0.021016218442268697,0.0031273257112601933,0.023997312906607383,0.016855637599794852,46.51114027241549,13.682244689014627,61.111924114542774,23.965768414286117,0.0782546379477052,0.6688643023962466,1.2130890019208875,-0.569013533844221,0.10059323652095675,0.5476582111495413,1.0073064019208071,-0.43131095222716825,-0.02233859857325158,0.15886036260861533,0.20578260000008042,-0.19771900635002895,102.05901468274533,0.23697637659137913,102.45270771866424,101.88215845018148,98.0567003814612,0.22768318535250456,98.43495447479506,97.88677968742927,3.2915083001148204,1.4899701184061185,4.668023525926235,0.9628203742781214,33.9526974029463,13.13035238704991,49.1213675554274,22.0559350966873,5.891959581742136,2.9529016588260593,9.391850046809338,2.4333552490698493
104.50837740558046,104.6406026477405,102.57112461288392,103.99201214968633,3491636,103.35691704533694,99.9074583421565,0.023997312906607383,61.111924114542774,-0.569013533844221,-0.43131095222716825,-0.1377025816170528,101.90560750899964,97.90930917531337,0.9628203742781214,27.23097648949939,4.036732378177907,103.69932201072663,104.7100598720819,103.29083589138814,103.53936797588783,6231892,104.05425523978927,99.94829198060071,0.022346043010438663,51.0178632820265,-0.05393249924647307,-0.024963370639152646,-0.028969128607320427,101.94725782021273,97.9493261409887,4.426754786949134,22.0559350966873,2.4333552490698493,107.14462722431315,106.81522812137077,106.57088732823529,106.62363038240584,1834175,104.30665267087659,100.10523717222407,0.02330151255363318,23.965768414286117,1.2130890019208875,1.0073064019208071,0.20578260000008042,102.10734191566854,98.10313242877959,4.668023525926235,24.126176091301513,5.128559417802168,108.63572735647698,110.17237518156804,108.38913683290568,108.5241919118775,5606959,105.21308862331485,100.44383109672965,0.018580586140869416,47.48221326073621,-0.06709200308339983,0.13062700326662913,-0.19771900635002895,102.45270771866424,98.43495447479506,3.5583842974985287,49.1213675554274,8.469300816851415,108.78985077117919,111.23262410490753,109.22329999539258,109.55811351268575,6447550,106.41683773067442,100.97810389412317,0.017417727512879438,56.13703247372054,0.07685823435557605,0.06979768464092724,0.007060549714648812,102.99766597200563,98.9585418162407,4.743299546310285,45.59188322369558,5.7129369585659076,106.5555809536553,2.3460180998852245,108.78985077117919,103.69932201072663,107.51417798553375,3.0619396795359286,111.23262410490753,104.6406026477405,106.00905693216114,2.9799285417541586,109.22329999539258,102.57112461288392,106.44746318650866,2.66956176551956,109.55811351268575,103.53936797588783,4722442.4,1993350.0012778237,6447550,1834175,104.66955026199841,1.181284897462839,106.41683773067442,103.35691704533694,100.27658449716682,0.4453905280431913,100.97810389412317,99.9074583421565,0.02112863642488562,0.002945173145389521,0.023997312906607383,0.017417727512879438,47.94296030906243,14.362603120990007,61.111924114542774,23.965768414286117,0.11998184002047393,0.6589196381476995,1.2130890019208875,-0.569013533844221,0.15029135339240854,0.5268577063535425,1.0073064019208071,-0.43131095222716825,-0.030309513371934587,0.15548071720406365,0.20578260000008042,-0.19771900635002895,102.28211618711016,0.45429833860405705,102.99766597200563,101.90560750899964,98.27105280722348,0.43648271748232564,98.9585418162407,97.90930917531337,3.671856506192461,1.5860298736053855,4.743299546310285,0.9628203742781214,33.625267691322236,12.730849894866944,49.1213675554274,22.0559350966873,5.15617696409345,2.2335201116601566,8.469300816851415,2.4333552490698493
103.69932201072663,104.7100598720819,103.29083589138814,103.53936797588783,6231892,104.05425523978927,99.94829198060071,0.022346043010438663,51.0178632820265,-0.05393249924647307,-0.024963370639152646,-0.028969128607320427,101.94725782021273,97.9493261409887,4.426754786949134,22.0559350966873,2.4333552490698493,107.14462722431315,106.81522812137077,106.57088732823529,106.62363038240584,1834175,104.30665267087659,100.10523717222407,0.02330151255363318,23.965768414286117,1.2130890019208875,1.0073064019208071,0.20578260000008042,102.10734191566854,98.10313242877959,4.668023525926235,24.126176091301513,5.128559417802168,108.63572735647698,110.17237518156804,108.38913683290568,108.5241919118775,5606959,105.21308862331485,100.44383109672965,0.018580586140869416,47.48221326073621,-0.06709200308339983,0.13062700326662913,-0.19771900635002895,102.45270771866424,98.43495447479506,3.5583842974985287,49.1213675554274,8.469300816851415,108.78985077117919,111.23262410490753,109.22329999539258,109.55811351268575,6447550,106.41683773067442,100.97810389412317,0.017417727512879438,56.13703247372054,0.07685823435557605,0.06979768464092724,0.007060549714648812,102.99766597200563,98.9585418162407,4.743299546310285,45.59188322369558,5.7129369585659076,111.13085663201154,111.96351839939145,109.1941914244226,110.38042512580817,8950122,108.13460187077939,101.77686903977241,0.011024833119719486,40.204651863776775,-0.040746932979746145,0.045611914718159216,-0.08635884769790536,103.81240642056785,99.74133165897696,4.266224801644803,21.597483746495115,2.6801553332288504,107.88007679894149,2.7379674324561583,111.13085663201154,103.69932201072663,108.97876113586395,3.0949989612164908,111.96351839939145,104.7100598720819,107.33367029446886,2.503627206658687,109.22329999539258,103.29083589138814,107.72514578173302,2.7286821833417205,110.38042512580817,103.53936797588783,5814139.6,2563842.4987659245,8950122,1834175,105.6250872270869,1.680777964788565,108.13460187077939,104.05425523978927,100.65046663669001,0.7431606840177245,101.77686903977241,99.94829198060071,0.018534140467508037,0.004870746080780486,0.02330151255363318,0.011024833119719486,43.761505858909224,12.491742041595774,56.13703247372054,23.965768414286117,0.2256351601933689,0.5549789075028448,1.2130890019208875,-0.06709200308339983,0.245675926781474,0.42939539755117906,1.0073064019208071,-0.024963370639152646,-0.0200407665881051,0.14813679038129915,0.20578260000008042,-0.19771900635002895,102.6634759694238,0.7580238976980805,103.81240642056785,101.94725782021273,98.63745730395621,0.7282974703373685,99.74133165897696,97.9493261409887,4.332537391665797,0.4727218485397146,4.743299546310285,3.5583842974985287,32.49856914272139,13.654042759702804,49.1213675554274,21.597483746495115,4.8848615551036385,2.473050496682125,8.469300816851415,2.4333552490698493
107.14462722431315,106.81522812137077,106.57088732823529,106.62363038240584,1834175,104.30665267087659,100.10523717222407,0.02330151255363318,23.965768414286117,1.2130890019208875,1.0073064019208071,0.20578260000008042,102.10734191566854,98.10313242877959,4.668023525926235,24.126176091301513,5.128559417802168,108.63572735647698,110.17237518156804,108.38913683290568,108.5241919118775,5606959,105.21308862331485,100.44383109672965,0.018580586140869416,47.48221326073621,-0.06709200308339983,0.13062700326662913,-0.19771900635002895,102.45270771866424,98.43495447479506,3.5583842974985287,49.1213675554274,8.469300816851415,108.78985077117919,111.23262410490753,109.22329999539258,109.55811351268575,6447550,106.41683773067442,100.97810389412317,0.017417727512879438,56.13703247372054,0.07685823435557605,0.06979768464092724,0.007060549714648812,102.99766597200563,98.9585418162407,4.743299546310285,45.59188322369558,5.7129369585659076,111.13085663201154,111.96351839939145,109.1941914244226,110.38042512580817,8950122,108.13460187077939,101.77686903977241,0.011024833119719486,40.204651863776775,-0.040746932979746145,0.045611914718159216,-0.08635884769790536,103.81240642056785,99.74133165897696,4.266224801644803,21.597483746495115,2.6801553332288504,108.7189532992224,109.77376655923374,108.09920851078816,108.47462292985549,1643606,108.71219677252654,102.47037856751282,0.011908784593835996,56.457378503779054,-0.06561780467327175,-0.03290473195425057,-0.03271307271902118,104.51978613886308,100.42097099616257,1.5340805762236671,11.515774515359842,6.564599390719046,108.88400305664065,1.4292940717199465,111.13085663201154,107.14462722431315,109.9915024732943,1.974719748521066,111.96351839939145,106.81522812137077,108.29534481834885,1.0828257085283273,109.22329999539258,106.57088732823529,108.71219677252654,1.4100051147305568,110.38042512580817,106.62363038240584,4896482.4,3134545.9476364832,8950122,1643606,106.55667553363438,1.8723986365370018,108.71219677252654,104.30665267087659,101.15488395407242,0.969019768503141,102.47037856751282,100.10523717222407,0.016446688784187504,0.005061475484944208,0.02330151255363318,0.011024833119719486,44.84940890325974,13.479496197264522,56.457378503779054,23.965768414286117,0.22329809910800918,0.556473102485322,1.2130890019208875,-0.06709200308339983,0.24408765451845443,0.4306595438458124,1.0073064019208071,-0.03290473195425057,-0.020789555410445255,0.14820265089457663,0.20578260000008042,-0.19771900635002895,103.17798163315388,0.9884001638732055,104.51978613886308,102.10734191566854,99.13178627499097,0.9496393731330762,100.42097099616257,98.10313242877959,3.7540025495207034,1.326916971478294,4.743299546310285,1.5340805762236671,30.39053702645589,16.238392795115058,49.1213675554274,11.515774515359842,5.7111103834334775,2.11317979789056,8.469300816851415,2.6801553332288504
108.63572735647698,110.17237518156804,108.38913683290568,108.5241919118775,5606959,105.21308862331485,100.44383109672965,0.018580586140869416,47.48221326073621,-0.06709200308339983,0.13062700326662913,-0.19771900635002895,102.45270771866424,98.43495447479506,3.5583842974985287,49.1213675554274,8.469300816851415,108.78985077117919,111.23262410490753,109.22329999539258,109.55811351268575,6447550,106.41683773067442,100.97810389412317,0.017417727512879438,56.13703247372054,0.07685823435557605,0.06979768464092724,0.007060549714648812,102.99766597200563,98.9585418162407,4.743299546310285,45.59188322369558,5.7129369585659076,111.13085663201154,111.96351839939145,109.1941914244226,110.38042512580817,8950122,108.13460187077939,101.77686903977241,0.011024833119719486,40.204651863776775,-0.040746932979746145,0.045611914718159216,-0.08635884769790536,103.81240642056785,99.74133165897696,4.266224801644803,21.597483746495115,2.6801553332288504,108.7189532992224,109.77376655923374,108.09920851078816,108.47462292985549,1643606,108.71219677252654,102.47037856751282,0.011908784593835996,56.457378503779054,-0.06561780467327175,-0.03290473195425057,-0.03271307271902118,104.51978613886308,100.42097099616257,1.5340805762236671,11.515774515359842,6.564599390719046,106.6870726453464,106.49908974027497,105.18848020393597,106.26315987241993,1484780,108.05676452872885,104.2823045835876,0.009183803013857829,64.48207072195507,0.6473494238189764,0.4023750105046542,0.24497441331432224,106.36795067525935,102.19665849191585,1.485799773405705,29.93298838593001,8.421541653662016,108.7924921408473,1.5756530297985167,111.13085663201154,106.6870726453464,109.92827479707515,2.102754835011938,111.96351839939145,106.49908974027497,108.018863393489,1.6573088325519603,109.22329999539258,105.18848020393597,108.64010267052936,1.5461356723047768,110.38042512580817,106.26315987241993,4826603.4,3222541.0964114643,8950122,1484780,107.30669790520483,1.449008534948346,108.71219677252654,105.21308862331485,101.99029743634512,1.4954447701651319,104.2823045835876,100.44383109672965,0.013623146876232433,0.004134401184318349,0.018580586140869416,0.009183803013857829,52.95266936479352,9.324538733974322,64.48207072195507,40.204651863776775,0.11015018348762695,0.3060925088148869,0.6473494238189764,-0.06709200308339983,0.12310137623522384,0.16675896065615325,0.4023750105046542,-0.03290473195425057,-0.012951192747596896,0.16343534558619435,0.24497441331432224,-0.19771900635002895,104.03010338507204,1.525353665568433,106.36795067525935,102.45270771866424,99.95049148761822,1.4655358747618306,102.19665849191585,98.43495447479506,3.1175577990165975,1.5269933270019396,4.743299546310285,1.485799773405705,31.551899485381586,15.882104089991726,49.1213675554274,11.515774515359842,6.369706830605447,2.3822489938495184,8.469300816851415,2.6801553332288504
108.78985077117919,111.23262410490753,109.22329999539258,109.55811351268575,6447550,106.41683773067442,100.97810389412317,0.017417727512879438,56.13703247372054,0.07685823435557605,0.06979768464092724,0.007060549714648812,102.99766597200563,98.9585418162407,4.743299546310285,45.59188322369558,5.7129369585659076,111.13085663201154,111.96351839939145,109.1941914244226,110.38042512580817,8950122,108.13460187077939,101.77686903977241,0.011024833119719486,40.204651863776775,-0.040746932979746145,0.045611914718159216,-0.08635884769790536,103.81240642056785,99.74133165897696,4.266224801644803,21.597483746495115,2.6801553332288504,108.7189532992224,109.77376655923374,108.09920851078816,108.47462292985549,1643606,108.71219677252654,102.47037856751282,0.011908784593835996,56.457378503779054,-0.06561780467327175,-0.03290473195425057,-0.03271307271902118,104.51978613886308,100.42097099616257,1.5340805762236671,11.515774515359842,6.564599390719046,106.6870726453464,106.49908974027497,105.18848020393597,106.26315987241993,1484780,108.05676452872885,104.2823045835876,0.009183803013857829,64.48207072195507,0.6473494238189764,0.4023750105046542,0.24497441331432224,106.36795067525935,102.19665849191585,1.485799773405705,29.93298838593001,8.421541653662016,104.50451029453636,105.64806725808151,103.46730548068413,104.49245053048709,6634868,106.87916960966463,104.76125986998893,0.00684027470387483,41.75542797908819,-0.3655921204570201,-0.4443842254898725,0.07879210503285239,106.85648506738872,102.66603467258915,4.1168972640613575,28.080331519483245,5.6718255730575535,107.96624872845919,2.49397033439417,111.13085663201154,104.50451029453636,109.02341321237782,2.821924464195847,111.96351839939145,105.64806725808151,107.03449712304469,2.584636459328269,109.22329999539258,103.46730548068413,107.83375439425129,2.4238779531071817,110.38042512580817,104.49245053048709,5032185.2,3316196.280791775,8950122,1484780,107.63991410247476,0.9543215371494349,108.71219677252654,106.41683773067442,102.853783190997,1.6204981231958462,104.76125986998893,100.97810389412317,0.011275084588833518,0.003944529785919526,0.017417727512879438,0.00684027470387483,51.80731230846393,10.448459230150444,64.48207072195507,40.204651863776775,0.05045016001290289,0.37143841308420017,0.6473494238189764,-0.3655921204570201,0.008099130483923512,0.3029397193751376,0.4023750105046542,-0.4443842254898725,0.04235102952897938,0.12828723392068775,0.24497441331432224,-0.08635884769790536,104.91085885481694,1.6529080856597624,106.85648506738872,102.99766597200563,100.79670752717705,1.58808816073193,102.66603467258915,98.9585418162407,3.229260392329164,1.5865685062976445,4.743299546310285,1.485799773405705,27.34369227819276,12.487848670664217,45.59188322369558,11.515774515359842,5.810211781846675,2.074488543558186,8.421541653662016,2.6801553332288504
111.13085663201154,111.96351839939145,109.1941914244226,110.38042512580817,8950122,108.13460187077939,101.77686903977241,0.011024833119719486,40.204651863776775,-0.040746932979746145,0.045611914718159216,-0.08635884769790536,103.81240642056785,99.74133165897696,4.266224801644803,21.597483746495115,2.6801553332288504,108.7189532992224,109.77376655923374,108.09920851078816,108.47462292985549,1643606,108.71219677252654,102.47037856751282,0.011908784593835996,56.457378503779054,-0.06561780467327175,-0.03290473195425057,-0.03271307271902118,104.51978613886308,100.42097099616257,1.5340805762236671,11.515774515359842,6.564599390719046,106.6870726453464,106.49908974027497,105.18848020393597,106.26315987241993,1484780,108.05676452872885,104.2823045835876,0.009183803013857829,64.48207072195507,0.6473494238189764,0.4023750105046542,0.24497441331432224,106.36795067525935,102.19665849191585,1.485799773405705,29.93298838593001,8.421541653662016,104.50451029453636,105.64806725808151,103.46730548068413,104.49245053048709,6634868,106.87916960966463,104.76125986998893,0.00684027470387483,41.75542797908819,-0.3655921204570201,-0.4443842254898725,0.07879210503285239,106.85648506738872,102.66603467258915,4.1168972640613575,28.080331519483245,5.6718255730575535,104.12136650801804,105.9965230939853,103.93249861094984,104.06261608511575,8766134,105.99676824071669,105.11098437844177,0.006393148650220232,64.50219373833708,-0.30305533300485343,-0.39860865245427013,0.0955533194494167,107.2132040660106,103.00876469087294,3.0398131647976996,45.466790266088324,6.990007499098699,107.03255187582695,2.9421676539826813,111.13085663201154,104.12136650801804,107.97619301019338,2.768173178665962,111.96351839939145,105.64806725808151,105.97633684615612,2.5472732187906306,109.1941914244226,103.46730548068413,106.73465490873727,2.679025415531369,110.38042512580817,104.06261608511575,5495902.0,3703126.410949267,8950122,1484780,107.55590020448321,1.0967724492285025,108.71219677252654,105.99676824071669,103.68035928786071,1.471793194157538,105.11098437844177,101.77686903977241,0.009070168816301676,0.002451031901292773,0.011908784593835996,0.006393148650220232,53.480344561387234,11.885911348619471,64.50219373833708,40.204651863776775,-0.025532553459183004,0.40226479535511467,0.6473494238189764,-0.3655921204570201,-0.08558213693511596,0.3481427523630201,0.4023750105046542,-0.4443842254898725,0.060049583475932956,0.12830562066436477,0.24497441331432224,-0.08635884769790536,105.75396647361792,1.5012290580406893,107.2132040660106,103.81240642056785,101.6067521021035,1.4423573302743866,103.00876469087294,99.74133165897696,2.8885631160266465,1.3446190001756886,4.266224801644803,1.485799773405705,27.31867368667131,12.44219168727283,45.466790266088324,11.515774515359842,6.065625889953233,2.137187671890283,8.421541653662016,2.6801553332288504
108.7189532992224,109.77376655923374,108.09920851078816,108.47462292985549,1643606,108.71219677252654,102.47037856751282,0.011908784593835996,56.457378503779054,-0.06561780467327175,-0.03290473195425057,-0.03271307271902118,104.51978613886308,100.42097099616257,1.5340805762236671,11.515774515359842,6.564599390719046,106.6870726453464,106.49908974027497,105.18848020393597,106.26315987241993,1484780,108.05676452872885,104.2823045835876,0.009183803013857829,64.48207072195507,0.6473494238189764,0.4023750105046542,0.24497441331432224,106.36795067525935,102.19665849191585,1.485799773405705,29.93298838593001,8.421541653662016,104.50451029453636,105.64806725808151,103.46730548068413,104.49245053048709,6634868,106.87916960966463,104.76125986998893,0.00684027470387483,41.75542797908819,-0.3655921204570201,-0.4443842254898725,0.07879210503285239,106.85648506738872,102.66603467258915,4.1168972640613575,28.080331519483245,5.6718255730575535,104.12136650801804,105.9965230939853,103.93249861094984,104.06261608511575,8766134,105.99676824071669,105.11098437844177,0.006393148650220232,64.50219373833708,-0.30305533300485343,-0.39860865245427013,0.0955533194494167,107.2132040660106,103.00876469087294,3.0398131647976996,45.466790266088324,6.990007499098699,102.50657711634697,104.05784157789509,102.77677403673772,102.80315871209021,2192198,105.05621516227538,105.28732118975422,0.006583804210773731,52.27115384277843,0.6713547194720472,0.5728413646605679,0.09851335481147927,107.3930676135493,103.18157476595914,2.2973013580023265,43.42157116965702,7.568866113783768,105.30769597269405,2.4206460001717574,108.7189532992224,102.50657711634697,106.39505764589413,2.0979692547082447,109.77376655923374,104.05784157789509,104.69285336861917,2.097639643960739,108.09920851078816,102.77677403673772,105.21920162599369,2.2017457457623126,108.47462292985549,102.80315871209021,4144317.2,3342958.936897849,8766134,1484780,106.9402228627824,1.4857553607333518,108.71219677252654,105.05621516227538,104.38244971785707,1.1356823274557641,105.28732118975422,102.47037856751282,0.008181963034512523,0.0023689121122979304,0.011908784593835996,0.006393148650220232,55.893644957187576,9.502599459354482,64.50219373833708,41.75542797908819,0.11688777703117567,0.5077574478707293,0.6713547194720472,-0.3655921204570201,0.019863753053365775,0.4597632417284468,0.5728413646605679,-0.4443842254898725,0.09702402397780988,0.0988152517462587,0.24497441331432224,-0.03271307271902118,106.47009871221421,1.1583959740048786,107.3930676135493,104.51978613886308,102.29480072349993,1.1129686809066497,103.18157476595914,100.42097099616257,2.494778427298151,1.107735061243282,4.1168972640613575,1.485799773405705,31.68349117130369,13.698044299977425,45.466790266088324,11.515774515359842,7.0433680460642165,1.0354595888337255,8.421541653662016,5.6718255730575535
106.6870726453464,106.49908974027497,105.18848020393597,106.26315987241993,1484780,108.05676452872885,104.2823045835876,0.009183803013857829,64.48207072195507,0.6473494238189764,0.4023750105046542,0.24497441331432224,106.36795067525935,102.19665849191585,1.485799773405705,29.93298838593001,8.421541653662016,104.50451029453636,105.64806725808151,103.46730548068413,104.49245053048709,6634868,106.87916960966463,104.76125986998893,0.00684027470387483,41.75542797908819,-0.3655921204570201,-0.4443842254898725,0.07879210503285239,106.85648506738872,102.66603467258915,4.1168972640613575,28.080331519483245,5.6718255730575535,104.12136650801804,105.9965230939853,103.93249861094984,104.06261608511575,8766134,105.99676824071669,105.11098437844177,0.006393148650220232,64.50219373833708,-0.30305533300485343,-0.39860865245427013,0.0955533194494167,107.2132040660106,103.00876469087294,3.0398131647976996,45.466790266088324,6.990007499098699,102.50657711634697,104.05784157789509,102.77677403673772,102.80315871209021,2192198,105.05621516227538,105.28732118975422,0.006583804210773731,52.27115384277843,0.6713547194720472,0.5728413646605679,0.09851335481147927,107.3930676135493,103.18157476595914,2.2973013580023265,43.42157116965702,7.568866113783768,102.30183202241594,103.51164377554795,101.81304797385583,102.90558579665192,4551272,104.10539419935299,105.34778878119668,0.006448732020080467,51.33655501056247,0.0027301887866197994,0.10048901631990634,-0.09775882753328653,107.45474455682061,103.24083300557275,1.4582279643455425,25.622975103698753,3.862688899853169,104.02427171733275,1.7748775081769477,106.6870726453464,102.30183202241594,105.14263308915697,1.2904907254448863,106.49908974027497,103.51164377554795,103.4356212612327,1.2636484085350546,105.18848020393597,101.81304797385583,104.10539419935299,1.4091622278745404,106.26315987241993,102.80315871209021,4725850.4,3038200.5037960876,8766134,1484780,106.01886234814769,1.5396194328744928,108.05676452872885,104.10539419935299,104.95793176059385,0.4413227025798581,105.34778878119668,104.2823045835876,0.007089952519761418,0.0011831562001573834,0.009183803013857829,0.006393148650220232,54.86948025854425,9.700544991906892,64.50219373833708,41.75542797908819,0.13055737572315396,0.5025086768980516,0.6713547194720472,-0.3655921204570201,0.04654250270819716,0.4598059632686583,0.5728413646605679,-0.4443842254898725,0.08401487301495682,0.12177876544199462,0.24497441331432224,-0.09775882753328653,107.05709039580572,0.4501491566314549,107.45474455682061,106.36795067525935,102.85877312538196,0.4324962485282613,103.24083300557275,102.19665849191585,2.4796079049225264,1.1245725455782098,4.1168972640613575,1.4582279643455425,34.50493128897147,9.22951933715826,45.466790266088324,25.622975103698753,6.502985947891041,1.782985038222519,8.421541653662016,3.862688899853169
