stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz300759,29.7,29.81,30.0,526114.0,-0.96,1547957262.0,3.71,3.79,42311855313.53,64.60176991150439,1.6595812320288132,1.4192707228396693,32.92754542585499,27.8875,22.847454574145015,1269.45,1284.23,1284.66,1248.36,10509546.0,0.37,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz301602,27.35,28.06,28.15,92413.0,1.96,256016082.0,15.84,3.82,1637411107.4399998,72.1040189125295,0.4607786281252473,0.3493297794455785,27.807585460286944,26.706,25.604414539713055,472.4,480.43,480.64,471.55,2659313.0,2.24,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh688206,29.8,30.74,30.79,48300.0,2.47,146150118.0,1.11,3.53,13377367201.22,62.060606060606034,0.9209375683499239,0.9050691785125209,31.905477176454262,29.5545,27.20352282354574,15516.21,15734.86,15737.42,15468.4,3826060.0,0.94,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002158,17.0,17.14,17.14,34798.0,0.12,59428951.0,0.65,0.88,9145940833.86,41.628959276018065,-0.07283028519903567,0.009518017145906253,18.195278637575495,17.56,16.924721362424503,41242.42,41650.02,41653.72,40957.63,5235486.0,0.25,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300037,33.56,33.96,34.05,58123.0,0.89,195867466.0,1.08,2.29,18347093997.72,56.628477905073666,0.18974698007497182,0.29180488734863425,35.8336459296234,34.0995,32.3653540703766,1641.08,1670.52,1670.52,1636.55,22410575.0,1.24,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603986,116.3,118.84,120.2,160783.0,1.3,1902328181.0,2.42,3.32,78876011697.96,57.29483282674773,-0.028814953087902495,-0.23496339920435214,123.43388622322516,118.5595,113.68511377677484,29177.61,29702.69,29702.69,29117.56,20838519.0,1.34,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002772,8.16,8.2,8.26,44797.0,0.0,36761150.0,1.15,1.59,3199108352.9999995,50.81967213114752,0.05847166968308848,0.07325759238531769,8.371661691451424,8.193000000000001,8.014338308548579,1256.05,1280.84,1280.84,1255.19,33229744.0,1.14,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600338,11.62,11.7,11.7,216275.0,0.43,250734804.0,2.37,1.72,10696258965.599998,54.55974842767296,0.31665232362914253,0.3809355169842972,13.018548003505037,11.655,10.291451996494962,151521.44,152447.31,152486.75,151283.72,24431306.0,0.08,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh601919,15.35,15.4,15.45,775376.0,-0.65,1191941104.0,0.61,1.03,194193002680.6,50.87719298245616,0.03302345097762682,0.060732117521515395,16.4497303912591,15.629499999999998,14.809269608740896,15852.66,15907.3,15921.86,15821.94,8125981.0,-0.07,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600060,22.75,22.85,23.23,90260.0,0.0,206600125.0,0.7,2.32,29592906765.800003,35.32608695652176,-0.09855626869788026,0.0032878041329828726,24.3104723341929,23.5305,22.7505276658071,41083.83,42288.27,42288.27,41051.93,27208961.0,2.52,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600850,25.1,25.71,25.74,86034.0,1.46,219319297.0,1.4,2.57,15775817561.64,62.795275590551164,0.44888171968671386,0.5342535969720131,27.212041508537485,25.375999999999998,23.53995849146251,1053.61,1083.01,1083.28,1051.91,5095658.0,2.25,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603230,13.34,13.34,13.35,26958.0,0.0,35761798.0,0.76,1.5,4715996820.0,66.17647058823522,0.1125865896389282,0.10411090518276554,13.45433002258678,13.162,12.869669977413222,18741.03,19278.5,19279.27,18702.87,4822240.0,2.55,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600132,55.08,55.25,55.4,25389.0,0.0,140187216.0,0.52,0.71,26739408689.5,51.507537688442184,-0.06351706686712077,-0.049578704444863696,56.68700170737691,55.6505,54.613998292623094,594.76,601.01,601.06,592.07,3003768.0,0.67,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300641,23.73,23.45,23.73,147308.0,-1.8,343735696.0,2.77,3.69,12491400450.9,58.89570552147235,0.13573257467925615,0.07883125813074955,23.936435923342444,23.3385,22.740564076657556,1157.12,1162.09,1162.16,1140.21,4717179.0,-0.31,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002807,4.65,4.68,4.73,221878.0,0.21,104057759.2,0.9,1.71,11503205012.52,23.80952380952384,-0.0370301549141443,-0.008888155740266518,5.069222477059459,4.8305,4.59177752294054,29482.37,30103.03,30103.03,29439.64,41735106.0,1.21,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600500,3.99,4.0,4.02,312207.0,0.0,124321643.0,0.87,1.75,14346891012.0,54.73684210526315,0.06276173893026593,0.05138918525271673,4.1693988236062065,3.9325,3.6956011763937933,40342.6,41064.75,41064.75,39536.43,49271238.0,1.11,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz301665,29.39,29.69,29.73,13711.0,0.54,40585456.0,3.82,1.49,1066057720.41,29.77346278317158,-0.3368714043850609,-0.16962702856461573,32.49916221587866,30.807499999999997,29.115837784121332,10586.55,10667.62,10669.46,10545.52,5231921.0,0.32,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz301325,59.76,60.99,61.0,32958.0,1.51,197315584.0,5.69,3.66,3530997753.0,56.10130468150424,0.40938556674035453,0.6464923350285526,64.02040618920402,61.040000000000006,58.05959381079599,12966.86,13027.32,13028.18,12898.17,17171056.0,0.18,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300191,19.75,20.15,20.2,102955.0,0.1,203061463.0,4.65,4.87,4457079250.0,66.19217081850533,0.2816466246525131,0.09470954180374726,20.42280661857464,18.969,17.515193381425362,1629.37,1660.04,1660.04,1627.55,16636484.0,1.22,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300687,31.89,34.06,34.37,395272.0,5.71,1315004844.0,12.01,9.5,11208684112.34,76.98324022346367,1.2830695337238964,0.8930640038201367,33.11030940246242,29.349,25.58769059753758,700.78,701.65,702.36,694.59,3908065.0,-0.36,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh605118,31.58,35.19,35.19,111179.0,10.0,380537962.0,2.73,12.47,14326412040.0,72.35462345090563,2.32974530935655,2.2179225866835597,36.745910784337426,30.4635,24.18108921566257,1161.84,1182.81,1183.15,1139.0,13427370.0,1.37,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002862,18.66,18.66,18.75,40099.0,-0.96,74501648.4,3.18,2.12,2355786112.56,59.71731448763254,-0.2742649561663413,-0.3639178842451162,19.169017689116295,18.687,18.204982310883707,28775.16,28784.84,28922.16,28649.68,8863445.0,-0.39,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002412,7.05,7.15,7.17,178898.0,0.99,126649982.7,3.59,3.95,3559591750.0,80.39215686274514,0.1814703373080473,0.15644703920058628,7.123239019637387,6.7645,6.405760980362613,52484.52,55038.17,55124.26,52484.52,10245894.0,4.56,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600295,10.08,10.22,10.27,144917.0,2.3,146891683.0,0.73,2.9,20190389315.88,66.66666666666666,0.303733808130378,0.2703795213925505,10.781246405471324,9.711,8.640753594528677,1629.1,1655.84,1657.06,1622.81,4034498.0,1.32,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600905,4.3,4.31,4.32,774701.0,0.0,333253932.0,0.27,0.7,123212772112.02,50.0,0.010436712026970163,0.01818122354476728,4.423566927013129,4.3445,4.2654330729868715,10738.32,10737.55,10738.32,10592.9,31115497.0,-0.21,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz000881,7.78,7.92,7.92,92129.0,1.41,72383115.64,1.11,2.3,6603179932.8,41.37931034482756,-0.12499030303555436,-0.07591733621165603,8.72857021934849,8.185500000000001,7.642429780651511,1142.46,1173.23,1173.23,1141.16,7816285.0,1.96,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603806,14.44,14.36,14.49,342523.0,-1.24,488379133.0,1.31,2.68,37461459758.72,67.41935483870968,0.35249266392554546,0.2826280450844241,14.95944357663703,13.892,12.824556423362969,2088.98,2111.19,2111.35,2086.39,8448562.0,0.87,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300034,17.22,17.88,17.94,237315.0,3.83,418951668.0,3.1,4.3,13702768157.04,73.00771208226215,0.42065236708387843,0.397472139090744,18.497288729760392,17.026,15.554711270239608,1003.99,1018.34,1018.56,1000.73,1835925.0,1.28,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603322,36.3,38.13,38.13,78161.0,3.25,292485189.0,4.96,5.25,6008784531.4800005,48.7212276214834,-0.20815615182242198,-0.1756913238692992,39.022716053142396,38.078,37.13328394685761,5838.92,5877.41,5878.76,5798.69,6338072.0,0.08,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300225,3.66,3.65,3.68,74993.0,0.0,27322076.0,1.58,1.64,1730490878.5,48.33333333333333,-0.35661498048551676,-0.4452254291786816,3.9296931079202326,3.746,3.5623068920797674,1587.7,1592.13,1596.51,1556.77,24734054.0,0.45,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300550,13.65,13.77,13.84,38422.0,-0.07,52664452.0,1.46,2.25,3612096290.97,67.70833333333331,0.12809267350087872,0.11529932641086145,13.826529535113721,13.469,13.111470464886278,10714.89,10924.75,10924.75,10688.49,5966179.0,1.66,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002452,7.35,7.4,7.43,89979.0,0.14,66504976.0,1.74,1.22,3817695446.0,57.86163522012578,0.089676424573919,0.10990721556594896,7.813301960391914,7.353,6.892698039608086,1193.55,1198.95,1200.75,1187.08,3858528.0,-0.17,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh688184,9.96,9.95,10.11,11297.0,-0.6,11212197.0,1.12,2.8,999850764.3,46.60194174757281,-0.004915604323196376,0.04278575708831062,10.531133426670229,10.193999999999999,9.85686657332977,15019.17,15119.95,15123.23,14963.42,11878062.0,0.38,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz301211,19.27,19.43,19.44,71329.0,0.78,136683666.0,2.48,3.16,5595840000.0,71.15902964959572,0.44109236056301526,0.38359652298300334,20.11798198165229,18.726499999999998,17.335018018347707,10735.04,10808.9,10811.56,10697.11,7863850.0,0.29,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh688147,33.71,33.78,33.94,73397.0,1.9,245991300.0,7.26,2.2,3417093019.74,71.99367088607596,0.978279889068979,0.8438832628453546,34.28300236068865,31.883499999999998,29.483997639311347,865.19,870.48,871.43,860.5,5150836.0,-0.22,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002068,11.55,12.4,12.53,562016.0,8.11,680722504.31,7.65,8.89,9106694180.4,82.59668508287295,0.3037881615601137,0.1462315317200333,11.791932944246762,10.668,9.544067055753237,1563.23,1597.03,1597.1,1561.98,4523460.0,1.93,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh601229,10.21,10.28,10.36,460842.0,0.1,474084241.0,0.32,1.46,146068234647.75998,27.46478873239427,-0.16540045533013625,-0.10085794190006697,11.397619958461144,10.7175,10.037380041538855,47663.06,48337.73,48355.23,47336.76,4019804.0,0.61,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh605599,15.2,15.58,15.73,94071.0,3.25,146178229.0,1.21,3.51,12117778124.0,39.60396039603962,-0.29589142341916386,-0.24924978598023592,16.823971047170673,15.7835,14.743028952829327,24915.63,25038.58,25046.55,24840.65,23404687.0,0.37,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300365,6.71,6.88,6.91,223901.0,-0.15,153244059.0,4.72,3.48,3263167604.96,52.14285714285713,0.10034636691813414,0.12844155532336776,7.115037591482919,6.834999999999999,6.5549624085170795,12503.73,12685.44,12686.02,12437.84,15347833.0,1.0,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh688267,29.39,29.27,29.54,17421.0,0.9,51034915.0,1.88,1.86,2716465543.93,36.97478991596636,-0.020649191778240095,0.10952783704791115,32.05732445892534,29.489000000000004,26.92067554107466,2557.32,2595.82,2595.82,2557.29,11762033.0,1.07,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300497,10.12,10.47,10.47,214588.0,2.45,220203138.0,4.74,4.6,4744371905.16,70.58823529411762,0.2704408412304069,0.26270766675680496,10.713147599798043,9.935500000000001,9.157852400201959,16966.07,17085.45,17090.13,16911.67,23780026.0,0.43,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh688205,65.7,67.76,69.97,107119.0,2.59,710024491.0,11.99,10.42,6053399703.120001,61.28926701570681,0.8713897590037902,-0.3029810048987214,68.08479348528195,60.448,52.811206514718045,1350.4,1365.68,1366.13,1340.88,4047929.0,0.01,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz301003,31.6,32.37,32.37,21861.0,2.11,70042983.0,2.93,3.19,2415129034.11,60.69364161849712,0.4062801209007958,0.5295756924255912,34.412014439281776,31.865499999999997,29.318985560718218,917.37,925.63,925.65,913.84,10099777.0,0.64,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603159,19.0,19.45,19.6,35146.0,3.51,67671210.0,2.51,5.8,2723000000.0,77.16186252771617,0.7351731565790658,0.5883318401949772,19.656770200429143,17.677500000000002,15.698229799570859,2264.46,2331.7,2331.77,2261.57,3598947.0,2.58,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002822,3.42,3.46,3.51,94381.0,1.17,32856134.06,1.6,2.63,2041061093.0,37.499999999999986,-0.012417378665236622,-0.0009709630676222423,3.6848963369295022,3.4909999999999997,3.297103663070497,1397.18,1433.39,1440.01,1390.28,12468701.0,1.96,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300806,17.86,18.22,18.36,85094.0,1.11,154002231.0,2.69,3.0,5765184589.179999,71.72774869109946,0.5640446971159001,0.460081230882668,18.76304848834912,17.232,15.700951511650878,1187.51,1187.19,1187.72,1170.49,5151179.0,0.28,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600573,11.97,12.14,12.2,26068.0,1.42,31546395.0,1.04,2.59,3035000000.0,50.0,-0.05225726053967783,-0.008929561214028875,12.621282625639301,12.277,11.932717374360697,13989.36,14155.96,14155.96,13901.29,7082034.0,0.89,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600686,12.32,12.37,12.37,113260.0,-0.48,139356247.0,1.58,0.97,8869876548.289999,35.33834586466166,-0.09948942933861993,-0.04647082129823211,13.317663980040903,12.770500000000002,12.2233360199591,23251.68,23648.67,23648.67,23215.9,12572031.0,1.26,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600012,15.81,15.85,15.95,25445.0,0.25,40387467.0,0.22,1.39,18474760000.0,31.343283582089484,-0.3662405944992386,-0.22128126461621553,18.02593857963934,16.872999999999998,15.720061420360654,1285.04,1295.23,1295.28,1275.19,8967000.0,0.54,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300912,15.67,15.81,15.85,25474.0,0.83,40106795.0,2.97,2.68,1357066764.75,64.68646864686471,0.33811950497269017,0.3927026223444715,16.38345636286748,15.520500000000002,14.657543637132521,1487.07,1497.66,1499.48,1479.03,4002623.0,0.53,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh601211,19.94,20.06,20.22,834608.0,0.4,1673235037.0,0.62,1.5,270689505497.7,60.86956521739131,0.3823086992052822,0.4176753894860941,21.05208675193069,19.9305,18.808913248069306,1051.1,1060.22,1060.74,1047.89,1091320.0,0.39,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002047,1.94,1.97,1.97,78079.0,1.03,15250250.0,0.51,2.05,2986858272.64,29.032258064516157,-0.0017981267020250602,0.006713787136308699,2.083044757342957,2.0035,1.9239552426570428,8365.36,8428.11,8440.51,8328.16,33612753.0,0.23,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603716,31.29,29.65,31.29,474515.0,-6.99,1407893540.0,24.84,8.16,5663685923.75,68.39167935058346,3.6066161980801326,3.6476270327810667,34.66192640477333,27.047500000000003,19.433073595226674,1120.11,1122.38,1122.38,1106.89,15035210.0,-0.41,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600816,2.94,2.95,2.96,408356.0,0.34,119972195.0,0.75,1.7,16133956861.05,52.50000000000001,0.02692639204581937,0.04236856439557749,3.0938084293958,2.9905,2.8871915706042,19140.3,19525.72,19526.24,19109.03,21752955.0,1.82,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz301265,11.34,11.4,11.43,59969.0,0.18,68177497.0,3.53,1.14,1935687544.2,36.48881239242685,0.29591890055320924,0.4706920828714803,13.546741522516957,11.7985,10.050258477483045,3076.26,3143.95,3143.97,3071.82,34487974.0,1.79,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300655,10.15,10.45,10.46,418456.0,2.25,431786935.0,4.19,3.33,10424479062.25,59.93150684931507,0.27403693090469616,0.2719807449352,10.769002998138383,10.108500000000001,9.44799700186162,1495.85,1518.64,1518.64,1494.77,4476891.0,0.93,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300008,6.7,7.03,7.04,1299473.0,4.15,901706229.0,7.89,5.19,11580449199.13,48.00000000000002,0.0577125862358816,0.09303515367923275,7.209236705448702,7.004,6.798763294551297,29414.99,30118.31,30118.51,29373.05,22741713.0,1.86,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002004,4.42,4.41,4.44,232683.0,0.0,101909383.37,1.24,2.27,8300629907.64,55.00000000000002,0.04656713516799371,0.06043171697087717,4.51845112526282,4.419,4.319548874737179,1479.16,1505.3,1505.6,1476.43,6988738.0,3.98,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002360,5.27,5.34,5.34,129668.0,-0.56,68627354.02,3.96,2.23,1747626670.08,51.02880658436214,0.016833810378158454,0.06683616426307275,6.046433154644921,5.520999999999999,4.995566845355077,1390.01,1390.52,1396.3,1383.39,2815468.0,-0.61,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300752,19.48,19.58,19.69,47378.0,-0.51,92697525.0,3.01,1.83,3079239888.9999995,41.12149532710283,-0.30700123705928206,-0.2933813654956667,21.428295870261913,19.979499999999998,18.530704129738083,10831.9,10972.36,10973.9,10805.6,6862522.0,0.78,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603987,8.62,8.81,8.88,237070.0,1.38,207285850.0,5.43,4.37,3848127652.8,86.08695652173913,0.25353916325171966,0.215254635863369,8.767893826984151,8.2195,7.67110617301585,2309.43,2359.31,2359.31,2298.44,7104134.0,1.6,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603879,7.49,7.24,7.51,279490.0,-2.69,199056594.0,7.78,7.12,2601653745.6,61.7241379310345,0.23512033616234262,0.23509200760659538,7.52334303980333,6.9735,6.423656960196669,9867.51,9961.01,9961.01,9805.34,7308356.0,0.8,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz000819,15.9,15.97,16.06,51558.0,0.06,81859665.23,1.41,2.57,5837550926.820001,16.99999999999993,-0.004470852719368423,0.22757359094553342,18.822810690885433,17.012999999999998,15.203189309114562,9111.55,9181.89,9183.37,9084.05,4177602.0,0.44,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz000782,4.75,4.79,4.82,83505.0,0.63,39951167.0,1.58,2.1,2529788794.17,33.33333333333327,-0.06081566203862998,-0.040666197734174826,5.215942493630859,4.9254999999999995,4.63505750636914,17746.44,17772.34,17772.97,17598.05,14803123.0,-0.66,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300173,5.8,5.92,5.92,136661.0,1.2,79994729.0,1.86,2.39,4349576132.16,44.30379746835443,-0.03208552264075326,-0.008791584530946066,6.183533622132938,6.026,5.868466377867062,28001.35,28354.04,28354.16,27896.25,18068118.0,0.82,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603016,27.08,26.92,27.08,12934.0,-0.41,34811938.0,0.87,1.59,3988467200.000001,31.75033921302581,-0.7631174137077004,-0.5099596256727909,31.48590778779206,28.8625,26.239092212207943,1225.49,1242.85,1242.85,1223.32,5450483.0,1.04,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603607,22.73,23.68,23.82,88747.0,3.27,207890671.0,4.97,5.23,4227277824.0,43.09133489461359,-0.33356796073730877,-0.29999086671494024,24.875577773724594,23.841500000000003,22.807422226275413,7516.84,7590.32,7592.62,7490.96,11136832.0,0.83,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002077,13.9,14.09,14.15,72748.0,0.71,102138508.0,1.25,2.0,8177110548.17,55.462184873949546,0.038313068909914705,0.062346134434870214,14.338301852956075,14.110500000000002,13.882698147043929,28863.49,29094.43,29105.35,28748.57,13922777.0,0.34,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002910,9.95,10.06,10.09,83455.0,0.6,83282787.4,4.88,3.4,1720883217.0,57.81637717121589,0.19288536384926225,0.20456618444637237,10.602645297279999,9.917,9.231354702720001,4270.04,4312.54,4341.08,4270.04,42136967.0,0.66,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz000530,6.3,6.41,6.44,210346.0,0.79,133335828.75,3.51,2.99,3846248034.95,41.12903225806452,0.03632312139423455,0.09630272856781899,7.039655340233056,6.5815,6.1233446597669445,4815.15,4857.84,4861.96,4810.83,6075547.0,0.81,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh601698,19.76,20.31,20.6,419541.0,2.32,849728441.0,0.99,4.33,85797267717.72,66.66666666666666,0.08279182461782852,0.055666601117663,20.4779880258099,19.9445,19.411011974190103,49810.12,50070.47,50070.47,49675.63,2109225.0,0.43,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002216,11.09,11.14,11.16,22693.0,0.09,25217071.35,0.36,1.26,7021054391.06,56.34920634920635,-0.009252719361333206,-0.004568410175155089,11.442164380360598,11.1915,10.940835619639401,530.33,531.16,532.04,526.44,3548722.0,-0.09,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603088,8.66,9.05,9.07,202515.0,4.02,181084966.0,4.65,4.94,3942117446.4,55.03875968992251,-0.053154060410790294,-0.05361757331319439,9.15488005442884,8.9345,8.71411994557116,1444.18,1468.51,1468.51,1442.21,8846992.0,1.09,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600497,5.47,5.52,5.54,568392.0,0.73,311252322.0,1.13,1.82,27822900266.16,54.62184873949577,0.07046527401512126,0.09083157565368237,5.847661730963668,5.5285,5.209338269036333,16931.61,17358.69,17358.69,16882.79,11086599.0,2.22,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600008,3.08,3.08,3.09,634401.0,-0.32,195070543.0,0.86,0.97,22609019285.16,48.38709677419358,0.0027435268826643266,0.008430042652728615,3.188701134135694,3.117,3.045298865864306,661.07,663.74,663.81,659.41,7613324.0,-0.03,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002389,24.7,25.68,25.78,464785.0,3.88,1182747344.2,4.69,4.57,25444013049.36,60.75036075036073,0.48661935896154773,0.5740763848574283,26.284323471706784,25.109,23.93367652829322,8472.38,8546.41,8547.89,8440.55,2772080.0,0.54,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh603239,15.6,15.51,15.63,50977.0,-0.7,78597251.0,1.88,2.69,4198867200.0,29.30232558139538,0.09719926792255507,0.2231853401457018,16.68169322134683,15.988499999999998,15.295306778653169,981.98,1003.78,1003.78,969.26,13742740.0,1.76,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh688488,15.87,17.04,17.17,276979.0,6.57,447278614.0,6.58,12.2,7170139048.32,64.32078559738136,0.5821596028685168,0.5067377748800558,16.78071512333756,15.290000000000001,13.799284876662442,1753.06,1780.4,1780.46,1749.77,2645897.0,0.78,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz300535,17.4,18.45,18.58,67665.0,5.91,122090560.0,8.85,8.5,1410411098.7,62.91600633914421,0.37020215082423746,0.39411218731971476,18.591980885833987,17.4565,16.32101911416601,481.77,488.76,488.85,479.55,14246931.0,1.17,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh605318,27.46,27.47,27.55,18255.0,0.0,49721523.0,1.45,2.26,3453776399.16,53.46320346320347,0.12053314386919567,0.03541993923420793,29.034445900222043,27.1515,25.268554099777955,1689.76,1703.6,1703.69,1682.09,10777863.0,0.36,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz002100,6.41,6.42,6.44,161358.0,-0.16,103380859.0,1.18,1.09,8764914726.3,58.44155844155843,0.04614733923227998,0.060703998740089436,6.703696881523891,6.4475,6.1913031184761085,1105.94,1129.74,1129.74,1100.47,9700871.0,1.69,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600185,5.76,5.8,5.82,138388.0,0.69,79542365.0,0.73,2.08,10933033611.0,51.086956521739104,-0.03183097766884302,-0.023080166310791905,6.086306391278629,5.8885,5.690693608721371,1269.45,1284.23,1284.66,1248.36,10509546.0,0.37,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sz001283,79.1,82.0,82.88,53495.0,2.85,433303163.12,9.25,5.24,4744169122.0,80.06125574272588,6.1810543900872545,5.496136247381242,86.10749139890648,70.434,54.76050860109352,472.4,480.43,480.64,471.55,2659313.0,2.24,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh600990,26.16,27.29,27.35,111661.0,3.37,301463247.0,4.15,5.04,7341356473.84,56.55270655270653,0.13180293178323055,0.30536795066987,28.6702530850774,27.5075,26.344746914922602,15516.21,15734.86,15737.42,15468.4,3826060.0,0.94,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh601127,128.0,127.66,128.0,98121.0,-0.62,1251490379.0,0.65,0.65,192738794758.38,39.66386554621841,-1.450308444726744,-1.1814490094993195,138.41854482231304,130.918,123.41745517768697,41242.42,41650.02,41653.72,40957.63,5235486.0,0.25,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
sh605378,19.68,20.87,21.05,120053.0,4.77,248447591.0,4.59,6.98,5454299368.0,52.67175572519085,-0.05129323881376635,0.003926018053824058,21.28056879933661,20.525,19.769431200663387,1641.08,1670.52,1670.52,1636.55,22410575.0,1.24,3580.42,4067.42,11029.3,2331.43,6255.59,0.19,1.78
