stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz300832,55.51,54.25,56.03,61376.0,-2.29,335996680.0,0.9,3.87,36901258285.5,47.664359861591706,-0.24357905025754434,-0.3853427229350022,57.49330449418672,55.278499999999994,53.06369550581327,1274.94,1288.23,1296.98,1274.94,9376008.0,1.07,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600956,7.59,7.65,7.7,62797.0,0.79,48101250.0,0.27,1.45,17962878379.05,36.93693693693696,-0.016469386898622318,0.007627266487508953,8.014826338235464,7.807499999999999,7.6001736617645355,1484.25,1489.73,1498.79,1484.25,4666207.0,0.39,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603767,18.11,19.91,19.91,332568.0,10.0,641366853.0,10.78,12.71,6144853165.0,56.62499999999999,0.570401710655883,0.4729776276423944,19.59866568896472,17.891,16.183334311035278,1051.32,1056.06,1056.65,1050.2,1272510.0,0.43,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600795,4.56,4.55,4.59,1015045.0,-0.66,462656950.0,0.57,1.31,81152066823.09999,32.75862068965513,-0.044081919337005004,-0.022536452222955042,4.936835723221286,4.7215,4.506164276778714,8414.53,8409.13,8466.32,8370.4,43673155.0,-0.35,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603533,20.87,20.64,20.95,142790.0,-0.63,293098813.0,3.25,3.08,9058830674.4,40.36544850498337,-0.07446397149881179,0.04997839851441661,22.625201141593337,21.3645,20.103798858406662,1104.33,1127.05,1139.49,1104.33,20432147.0,2.29,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603283,34.6,37.89,38.15,398911.0,9.26,1488117434.0,14.68,10.99,10295350423.47,81.6502463054187,0.09194930859462147,-0.47964209140575376,36.222211270814526,33.813,31.403788729185475,19077.49,19177.58,19217.55,19067.86,20475294.0,0.6,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh688459,9.83,9.84,9.87,22161.0,0.92,21771376.0,1.26,1.33,1727756085.12,54.34782608695651,0.06057238618048544,0.06436118574256199,10.01931320768558,9.788499999999999,9.557686792314419,1550.84,1544.94,1567.98,1534.33,16075155.0,-0.38,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600459,15.19,15.09,15.2,89025.0,-0.13,134627701.0,1.18,1.13,11375438930.22,38.328530259366,0.1202560778683921,0.2540589169927241,16.834313357770114,15.723500000000001,14.612686642229887,3069.2,3088.52,3099.25,3062.94,34861197.0,0.46,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603270,26.49,26.55,26.62,33509.0,1.1,88675695.0,4.74,1.29,1877527508.85,71.23893805309739,0.28102268992731894,0.24089409001365816,27.470720778285127,25.986,24.501279221714874,1503.51,1504.69,1511.24,1491.03,4823377.0,0.14,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603810,16.06,16.3,16.39,23003.0,1.31,37377194.0,1.39,2.55,2693509734.8,43.295019157088156,0.05120644241299033,0.09849761711820362,16.861147912768335,16.417,15.972852087231669,29451.36,29567.42,29903.68,29353.31,25092814.0,0.03,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600638,5.83,5.87,5.88,72004.0,0.69,42185775.0,1.07,0.86,3952839133.82,27.142857142857153,0.030804236594555334,0.08412993521939367,6.417795244851796,6.107,5.796204755148205,1436.15,1447.73,1452.93,1436.15,2471621.0,0.41,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002865,43.21,43.38,44.74,82297.0,0.39,361779338.97,3.66,4.58,9754678013.58,49.25558312655088,1.250580547242265,1.5255150243821078,47.76298244348457,44.1015,40.440017556515436,10857.53,10887.77,10962.4,10857.53,7571613.0,0.22,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600155,7.3,7.29,7.36,249533.0,-0.14,182137730.0,1.13,1.51,16136724657.33,57.28155339805825,0.1368067188454054,0.15466203828886338,7.668614461654173,7.287999999999999,6.907385538345825,2309.88,2322.21,2331.2,2302.64,9538385.0,0.39,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300588,19.85,19.38,20.7,258226.0,-0.87,513833288.0,14.6,7.06,3426810941.4,72.04843592330978,1.3971926866916249,1.0315617632572123,20.29486144975839,16.330000000000002,12.365138550241614,9769.64,9881.93,9882.58,9763.97,8607699.0,1.45,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603568,19.06,19.14,19.21,36201.0,0.53,69223367.0,0.21,1.0,32566214637.66,44.73684210526318,0.0178809852274604,0.022225331436586438,19.654906949846232,19.2605,18.86609305015377,9118.68,9142.04,9179.14,9112.02,4975897.0,0.24,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh688060,39.76,40.45,40.7,5811.0,0.97,23312064.0,0.97,2.95,2434714947.6000004,74.22303473491772,1.1074667757839336,0.9057775394122796,40.80395324728254,38.072500000000005,35.34104675271747,17908.55,17891.22,18002.46,17811.99,16120126.0,-0.29,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300659,13.37,13.86,13.88,152452.0,3.74,208355643.0,8.01,4.64,2638011623.94,44.79495268138801,-0.1418173081087879,-0.050378591494991264,14.924017287197014,14.0605,13.196982712802985,28001.18,28122.05,28245.11,27976.37,19575322.0,0.38,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz301079,35.07,34.29,35.55,79803.0,-1.69,275883753.0,11.48,5.02,2384019073.71,59.514783927217586,1.1514607457278885,1.2021265241321257,36.32143618928567,33.676,31.030563810714334,1214.17,1230.06,1232.04,1213.64,6936163.0,1.35,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603205,29.8,30.09,30.98,30182.0,1.62,91378526.0,7.74,4.59,1173510000.0,57.807308970099655,-1.7234030574778068,-1.9763261712631202,36.534493393384764,30.708,24.88150660661523,7437.78,7527.81,7605.1,7437.78,13910681.0,1.82,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000509,3.38,3.41,3.45,119250.0,0.59,40768575.0,1.11,2.36,3659355595.28,41.30434782608694,0.026359194150408882,0.04214498470671463,3.5364417062011824,3.463,3.389558293798818,28842.22,28995.19,29023.78,28842.22,16224787.0,0.38,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000695,11.85,11.84,11.88,40819.0,0.77,48198856.0,1.84,1.36,2625169109.76,29.23076923076924,-0.3121210501119531,-0.2703238849744091,13.031415068163875,12.3625,11.693584931836126,4280.84,4284.47,4311.09,4241.2,41844962.0,0.18,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002728,9.22,9.48,9.65,545628.0,2.38,519564798.1,14.49,4.75,3568970827.6800003,64.4329896907217,0.18868298333400269,0.1670611935606994,9.58876071156594,9.0475,8.50623928843406,4805.32,4818.6,4827.59,4797.8,5680406.0,0.19,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000823,12.88,12.69,13.13,269813.0,-2.31,345877346.97,5.02,4.08,6814133615.16,47.67123287671233,0.3422083175522683,0.3655750242838579,13.271668679293382,12.5725,11.873331320706617,49693.62,49856.85,49938.78,49688.57,2351399.0,0.31,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600156,6.75,6.7,6.75,67896.0,-0.45,45536530.0,1.69,1.04,2694141703.4,47.50000000000002,-0.004890587729716067,0.007477199767963023,6.904903493330644,6.7455,6.586096506669356,530.33,531.63,535.08,528.76,3745816.0,0.35,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300830,11.15,11.32,11.45,660516.0,3.28,726998350.0,20.93,7.3,3572276217.28,65.68144499178982,0.4997134395059142,0.47024041034822767,11.83513513354962,10.2255,8.61586486645038,1450.31,1452.66,1457.64,1439.07,10632599.0,0.38,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600917,5.68,5.73,5.73,37600.0,0.88,21460918.0,0.24,1.06,8944757824.800001,47.16981132075479,0.014195983911600152,0.024849571177073437,5.8452627742827215,5.755,5.664737225717278,16962.86,16982.02,17055.2,16920.92,9928895.0,0.04,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002236,16.36,16.44,16.63,472626.0,1.11,778098798.9,2.23,2.28,34786416102.0,64.60674157303376,0.1941259643479043,0.19586095853159644,16.773311918377622,16.2115,15.649688081622381,663.63,663.97,669.25,660.75,8273879.0,-0.01,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603255,32.27,32.79,32.8,35888.0,2.79,115489265.0,5.91,4.39,1989541381.92,72.14765100671144,0.7730458462131153,0.6283976055878975,31.963361649723534,30.3065,28.649638350276465,8427.94,8500.13,8506.78,8427.94,2615324.0,1.0,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300204,51.0,52.07,57.19,272813.0,0.15,1465796711.0,5.78,11.91,24575962203.07,66.09176700292875,3.7386830202430374,3.524191394863885,52.502305221160306,44.751,36.99969477883969,1773.29,1766.61,1788.49,1756.2,3214814.0,-0.66,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh688121,13.25,13.46,13.7,80696.0,1.66,108865131.0,3.98,3.78,2727893337.82,62.05533596837949,0.3422707437022332,0.2884295810875757,13.679058094799942,12.793000000000001,11.90694190520006,478.7,483.12,483.78,478.6,14348047.0,1.12,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300690,24.4,24.76,24.99,49054.0,1.48,121128440.0,4.43,2.95,2742946944.04,52.92841648590025,0.2838590395666394,0.3468156049447637,25.4907501180027,24.6405,23.790249881997298,43915.97,44075.42,44336.07,43835.61,24521256.0,0.38,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000663,6.89,6.97,6.99,56228.0,1.9,38947853.56,1.84,2.34,2134919336.12,53.398058252427155,0.05456621558226171,0.08231191964981215,7.148559969498726,6.9515,6.754440030501274,1680.69,1697.42,1700.56,1680.69,11496489.0,1.02,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000767,2.99,3.0,3.02,239475.0,0.33,72035169.0,0.82,1.34,8736739308.0,9.090909090908994,-0.004011203807377406,0.026276659011016154,3.3873578908183233,3.1610000000000005,2.9346421091816777,1109.89,1110.96,1123.91,1107.12,10585426.0,-0.02,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300143,10.15,10.27,10.33,98879.0,0.98,101230460.0,1.54,1.77,6586938503.599999,77.41935483870978,0.15611525176656826,0.14831364699291769,10.340972974524878,9.9975,9.654027025475123,1279.42,1279.52,1303.76,1272.66,12096660.0,-0.27,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600858,5.55,5.66,5.72,124598.0,1.98,70177500.0,2.41,3.06,2929321844.14,44.827586206896555,-0.005562397347045334,0.010861391446419297,5.853212792014229,5.712,5.57078720798577,469.55,469.92,470.7,468.41,1984724.0,0.06,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300710,19.63,19.97,20.08,22245.0,1.47,44333849.0,2.76,2.39,1607438939.4199998,53.04054054054054,0.07521376334767282,0.07865589049046515,20.3062848118009,19.857,19.4077151881991,15509.8,15589.03,15626.49,15509.8,3766902.0,0.56,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz301049,23.18,23.51,23.96,14673.0,1.77,34537448.0,3.43,3.38,1006847700.09,40.996168582375496,0.03847461527584528,0.10820926667144112,24.200688801690625,23.753,23.305311198309376,40935.57,41546.56,41611.57,40910.07,4930871.0,1.08,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603421,6.74,6.81,6.85,69692.0,0.89,47284456.0,1.07,2.22,4441417379.91,39.78494623655914,0.04077706494516242,0.06721153256545699,7.125677546742821,6.900999999999999,6.6763224532571765,1639.23,1650.08,1658.6,1634.22,23797975.0,0.51,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000733,47.5,47.65,48.58,173010.0,0.25,827136992.02,3.12,3.01,26387056207.15,45.46952224052713,-0.02141205914433897,0.01057376405509527,48.90876452088392,47.9495,46.99023547911608,29120.88,29309.91,29327.59,29059.13,19907579.0,0.68,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600808,3.48,3.43,3.51,1041021.0,-1.15,360010659.0,1.74,2.59,20469386567.98,51.648351648351664,0.02268482949899031,0.014250970434210997,3.5707152215910622,3.4184999999999994,3.2662847784089366,1257.17,1266.43,1271.6,1242.47,43279855.0,1.35,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh688177,30.68,31.43,32.68,71220.0,2.41,225827617.0,1.72,8.02,13014534400.0,74.64635473340589,1.3479413790604582,1.1710419136046626,32.54518599113208,28.671499999999998,24.797814008867913,153014.42,152322.22,154287.06,151847.08,34805450.0,-0.57,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603297,86.42,87.14,87.84,7222.0,0.4,62857683.0,0.65,1.88,9648933774.0,45.82608695652176,0.7406222766847037,0.840801362196894,91.08427238327661,87.02600000000001,82.96772761672341,15910.33,15917.69,15978.96,15791.02,8901834.0,-0.32,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000811,12.5,12.3,12.84,985076.0,-3.61,1235423118.53,10.16,4.47,11925802315.2,61.070559610705594,0.47698407902825046,0.45130256734763496,12.641473737672879,11.6635,10.685526262327123,41144.87,41248.54,41374.08,41008.16,23099674.0,0.33,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz301522,35.3,35.05,35.55,23893.0,-0.51,84037569.0,3.21,1.7,2606785356.7,48.27586206896545,0.1552355236378915,0.1987755323697398,36.24123738858829,35.341499999999996,34.441762611411704,1072.87,1059.17,1082.7,1054.24,5011726.0,-1.89,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz301258,34.95,35.18,35.85,31959.0,0.03,112969741.0,9.44,2.62,1191616960.0,57.06084959816302,0.9635975357936886,1.0054594742967329,36.66611162674204,34.682,32.69788837325797,18706.75,18798.73,18817.33,18639.22,3991201.0,0.66,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002580,13.35,13.29,13.36,93573.0,-0.37,124293659.4,2.07,1.05,6011582652.0,43.801652892561975,-0.06189140269630933,-0.004966504860320103,14.157509300956526,13.656,13.154490699043475,591.98,597.03,597.73,591.98,3372485.0,1.15,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000895,24.73,24.75,24.89,88599.0,0.28,219275495.76,0.26,1.13,85737062664.0,44.8979591836735,0.05321146741311367,0.10198362126452981,25.546680520875107,24.9715,24.39631947912489,1144.6,1165.76,1174.52,1144.6,5782271.0,1.86,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600778,6.61,6.62,6.69,64670.0,-0.15,42760378.0,2.08,1.81,2060242518.84,50.0,0.07060793313699953,0.078645788858386,6.796356668076629,6.6165,6.436643331923372,29603.43,29741.82,29818.91,29123.22,49645406.0,1.09,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002681,6.56,6.6,6.7,449730.0,0.76,296282380.06,2.93,2.75,10115693148.0,48.7012987012987,-0.027688799617445525,-0.017895121819490968,6.998501375942929,6.6925,6.3864986240570705,40460.61,40612.11,41654.06,40295.31,53515609.0,0.12,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603290,85.21,84.9,86.1,27970.0,-0.99,238270515.0,1.17,1.77,20331297263.4,61.80713743356112,1.350499750752988,1.0497021057403646,87.65132564144135,83.26500000000001,78.87867435855868,10592.13,10634.05,10657.89,10565.73,5920978.0,0.44,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603098,10.34,10.45,10.52,54609.0,1.46,57016681.0,1.01,2.04,5630459770.099999,46.76258992805755,0.12314094275934195,0.1783223340792966,10.82789212259216,10.5565,10.285107877407839,12998.98,13004.04,13057.17,12957.38,20700523.0,0.13,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600438,20.12,20.58,21.35,1051816.0,0.73,2182502838.0,2.34,6.61,92650873773.36,49.69173859432799,0.8781681080571779,1.0363909829691216,22.257227516164356,20.6705,19.083772483835645,1636.12,1640.02,1654.45,1627.19,19115793.0,0.12,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh601566,8.85,8.89,8.91,33289.0,1.14,29528890.0,0.58,1.14,5108524263.5,41.50943396226418,0.044266248110607975,0.055580295976104574,9.135198393578081,8.936,8.736801606421919,688.76,704.2,704.82,688.76,5646535.0,2.43,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300875,45.69,43.77,45.69,109139.0,-4.87,482976241.0,12.74,4.76,3748442665.8,54.93562231759659,0.9096508654186977,0.981227504469605,46.52594639570743,43.122499999999995,39.71905360429256,1163.64,1166.77,1195.95,1158.61,12901927.0,0.14,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh605358,24.68,24.7,24.9,105082.0,0.45,259848805.0,1.57,1.99,16582738421.6,72.24199288256231,0.4008399806707885,0.2562588160717282,25.11390246675773,23.712,22.31009753324227,1623.09,1634.21,1635.57,1622.03,3119130.0,0.79,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300492,67.29,64.02,67.29,19620.0,-3.45,126557593.0,1.0,5.93,12591521333.16,46.052631578947356,-1.2225225615616608,-1.2845998680468214,71.52348663392772,67.478,63.43251336607227,10670.85,10760.04,10760.81,10580.37,37348029.0,0.93,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000985,18.6,18.66,18.7,13786.0,1.08,25643782.0,1.06,1.25,2419073070.0,39.705882352941195,0.11126628906650993,0.17768437683014562,19.291257188951835,18.854499999999998,18.41774281104816,1146.66,1150.7,1152.31,1136.38,9817623.0,0.48,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000708,12.95,12.81,13.03,155414.0,-0.93,200197506.1,0.31,2.09,64654087831.200005,54.71014492753623,0.3347067109047277,0.38772237825252415,13.867961659215295,12.9395,12.011038340784706,2104.62,2093.02,2117.89,2092.17,11011866.0,-0.34,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300177,10.72,10.74,10.91,201281.0,0.37,216653992.0,3.32,2.62,6511696915.74,52.32558139534884,0.0347646678542457,0.052896907342883354,11.155012055095648,10.797,10.438987944904353,1006.19,1005.48,1010.24,1000.89,1725267.0,0.59,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh688450,30.18,30.16,30.28,9391.0,0.0,28129360.0,1.92,1.79,1475749067.52,75.74552683896621,0.9712196077876101,0.9574884461010462,31.0154030955514,28.7115,26.407596904448603,5881.64,5872.47,5900.38,5845.69,10357415.0,-0.27,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh688363,52.09,51.95,52.58,30145.0,0.25,156645712.0,0.63,2.03,25023184671.9,53.88446215139443,0.3029994847639301,0.2811063233154488,54.0073508771675,51.86,49.7126491228325,1533.6,1585.0,1594.31,1531.64,25016721.0,3.39,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz301036,36.81,37.07,37.24,14193.0,0.41,52477041.0,2.02,1.33,2610993384.45,58.05687203791469,0.24898018482338813,0.2208434352743572,37.69246198749614,36.7925,35.892538012503856,10711.09,10746.69,10754.32,10688.38,5856911.0,0.37,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002399,13.35,13.25,13.59,82810.0,-1.05,110857901.54,0.66,2.61,16525422578.0,67.20779220779221,0.41295168623251755,0.40546842509705433,14.431380733923447,12.866,11.300619266076552,1200.46,1200.98,1207.56,1197.2,4841642.0,-0.24,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000913,16.11,16.04,16.45,65882.0,-0.43,106307740.03,1.42,2.79,7430417720.0,44.531249999999964,0.13510452590919542,0.17234313995297376,16.549430603398235,16.195,15.840569396601765,15027.69,15062.57,15134.38,15026.64,13325818.0,0.2,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz301093,26.3,26.72,26.92,33370.0,1.14,88492369.0,2.13,3.29,4193276239.52,63.91941391941393,-1.2136260615444598,-1.1930281284893134,33.954013321603746,27.926499999999997,21.89898667839625,16226.05,16285.61,16409.09,16090.18,27386492.0,0.14,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002546,5.74,5.76,5.8,129716.0,0.0,74711228.0,1.62,1.22,4615096872.96,23.333333333333456,0.06827315954674873,0.11763425902375721,6.23522170130408,5.9239999999999995,5.612778298695919,11501.76,11529.72,11563.11,11493.18,3196967.0,0.37,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz301000,43.19,42.78,43.59,40835.0,-0.77,174946305.0,1.78,2.64,9787521635.16,28.94424673784104,-0.5951048306614766,-0.2686650220922635,48.2142755415507,44.936,41.6577244584493,10762.94,10777.71,10851.17,10750.95,8467299.0,0.06,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300636,8.72,8.59,8.88,175881.0,-1.72,152910619.0,4.79,3.55,3155602505.56,69.16666666666656,0.19859469175713151,0.16118846315762464,8.71146700078756,8.234,7.756532999212441,865.83,872.41,875.38,864.67,5478697.0,1.1,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603613,23.75,23.62,23.89,116257.0,-0.67,274235155.0,1.61,2.48,17019103143.06,53.757225433526045,0.23176218494763035,0.1971272170322809,24.52300450227226,23.5805,22.63799549772774,1553.18,1566.81,1577.09,1553.18,4732120.0,0.93,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz000007,7.09,7.11,7.18,53632.0,0.28,38188813.0,1.55,1.69,2463245592.84,49.24242424242426,-0.09030919123783043,-0.10153477202400783,7.369892520618976,7.1685,6.967107479381024,47803.89,48045.02,48058.18,47637.47,4378854.0,-0.09,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002791,22.21,22.09,22.46,39621.0,-0.32,87594248.87,2.07,2.17,4225293113.56,48.5955056179775,0.21634361057794393,0.21847888923117134,23.387634983094983,22.2615,21.13536501690502,24841.22,24945.47,25010.82,24827.52,26467274.0,0.34,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600319,6.76,6.8,6.88,50070.0,-0.15,34122754.0,1.59,1.91,2146039200.0,56.953642384105954,0.17447101983870716,0.19775023597159874,7.184876862774223,6.737,6.289123137225777,12509.05,12560.28,12584.07,12489.98,14701892.0,0.46,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002460,36.1,36.18,36.58,269188.0,0.5,973056471.2,2.23,2.14,43731554579.28,53.55535553555355,1.0659874596740835,1.2070190045907407,39.46283598384191,36.0915,32.720164016158094,2600.44,2568.23,2602.07,2562.24,13751695.0,-1.29,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh688152,47.3,46.48,47.3,38001.0,1.13,176456306.0,9.48,4.13,1863687458.08,71.28547579298825,-0.1797048847452487,-0.6531080698786309,46.443969856690124,44.45,42.45603014330988,16960.62,17012.56,17063.63,16960.62,24403184.0,0.19,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603259,95.59,93.0,96.39,893263.0,-3.4,8397691200.0,3.59,4.19,231118118115.0,75.1396648044693,7.001979962916536,5.943544300189996,101.79154750755185,83.1125,64.43345249244814,1375.17,1365.54,1375.58,1363.55,4606041.0,-1.07,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh688361,87.51,86.4,88.78,22349.0,-1.53,193686692.0,0.9,3.85,21452347238.4,59.40086716594405,2.1982817747449417,1.8468222488807278,92.14824986717265,84.48349999999999,76.81875013282733,914.76,919.7,923.57,914.76,11198601.0,0.6,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300805,11.51,11.64,11.75,186429.0,1.39,215050982.0,6.47,3.57,3354214898.88,69.28104575163393,0.14237260007049635,0.09878716693641841,11.525144186335575,11.171499999999998,10.817855813664421,2266.82,2273.14,2282.01,2258.34,2706474.0,0.17,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz003043,43.6,42.76,44.42,24256.0,-1.93,105150129.99,3.04,3.81,3414098738.32,54.10447761194029,-0.404733948947964,-0.7366525130084088,44.28471718390958,42.702,41.11928281609042,1403.34,1405.78,1407.46,1379.4,10543770.0,0.1,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh600503,2.58,2.59,2.61,194289.0,0.78,50335030.0,1.21,1.95,4149931100.0,38.095238095238095,0.013701396081886585,0.027275561647085732,2.7402976775870234,2.662,2.5837023224129765,1172.39,1183.91,1186.02,1172.23,5181406.0,1.37,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300072,3.38,3.42,3.45,175381.0,0.88,60024208.0,0.75,2.06,7973251374.42,35.0877192982456,0.01816614259559346,0.05037778255750871,3.7027717747924953,3.535,3.367228225207505,13930.08,14031.06,14038.55,13930.08,7060783.0,0.73,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603577,9.42,9.47,9.49,44075.0,0.64,41651065.0,1.3,0.96,3211647277.0,53.67965367965368,0.0758482106099212,0.10025631838115377,10.09112668613598,9.53,8.96887331386402,23237.82,23354.47,23369.12,23229.01,11873863.0,0.68,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603091,62.68,63.09,63.67,4896.0,0.86,30866275.0,2.39,1.92,1290049178.4,40.38267875125884,0.9601589056492017,1.6120268807125717,67.3002489602893,64.6885,62.07675103971071,1453.89,1457.64,1460.11,1449.46,3801987.0,0.72,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz301047,73.21,72.88,74.58,17586.0,-0.98,129282025.0,1.47,2.53,8715035658.48,60.68211068211066,2.02928977461103,2.0268266485033193,75.96908777322267,71.35149999999999,66.7339122267773,1274.94,1288.23,1296.98,1274.94,9376008.0,1.07,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sh603966,10.72,10.81,10.89,181894.0,0.19,195799259.0,4.57,2.22,4299376290.16,62.12624584717608,0.4890565675086016,0.49348706965648204,12.861641404854756,10.382499999999999,7.9033585951452405,1484.25,1489.73,1498.79,1484.25,4666207.0,0.39,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz300110,3.63,3.66,3.75,367631.0,0.55,135673673.0,3.11,3.57,4323110041.62,67.1641791044776,0.10089003650608097,0.08750631787702808,3.738010596917023,3.4965,3.2549894030829774,1051.32,1056.06,1056.65,1050.2,1272510.0,0.43,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
sz002963,13.21,13.52,13.59,37576.0,2.81,50480760.0,3.06,3.88,1662879528.96,60.65573770491798,0.2391809741665334,0.25263298611791524,13.531954611805668,13.187000000000001,12.842045388194334,8414.53,8409.13,8466.32,8370.4,43673155.0,-0.35,3559.95,4054.93,10991.32,2322.63,6213.2,0.07,0.48
