stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh688197,37.0,39.98,40.66,31668.0,7.53,125714142.0,4.95,9.87,2558915182.36,64.81481481481484,0.42345217120146117,0.3263024421891897,39.7776188628999,37.024,34.2703811371001,469.89,470.78,471.61,465.39,15859709.0,0.28,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600801,13.02,12.98,13.14,122994.0,-0.31,160077676.0,0.91,2.15,17448697924.02,83.33333333333331,0.16615739919655326,0.03088631661775128,13.170415351705255,12.200500000000002,11.230584648294748,42484.64,42717.45,42894.92,42309.32,29803907.0,0.47,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh601038,13.17,13.25,13.31,77689.0,0.76,102897421.0,1.06,1.29,9695094893.75,55.97014925373133,-0.00971914666246576,-0.028146629697850714,13.357799754634483,13.131499999999999,12.905200245365515,1660.83,1660.14,1665.06,1654.75,9311898.0,-0.24,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603817,5.99,5.97,6.01,59777.0,-0.33,35677796.0,1.05,1.5,3403401712.83,84.44444444444426,0.06783125002826917,0.04778596944636441,6.082329233969818,5.812,5.541670766030182,1082.41,1083.04,1091.99,1072.62,12702686.0,-0.07,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603066,12.09,12.08,12.1,41331.0,0.17,49772243.0,1.4,1.16,3553695293.92,76.72413793103456,0.09970412241961668,0.09243761659050978,12.416753039939548,11.873000000000001,11.329246960060454,1138.73,1153.54,1159.45,1137.54,10575071.0,1.48,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300349,12.4,12.37,12.43,117314.0,-0.24,144513138.0,3.17,1.69,4579693282.07,82.87671232876718,0.10951371258134657,0.030642128517944112,12.388570171120929,11.8185,11.248429828879072,490.86,487.88,491.88,486.77,6912201.0,-0.57,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300096,4.17,4.22,4.23,56724.0,0.72,23841851.0,1.32,1.67,1814600000.0,57.407407407407405,0.010733691427831538,0.007044267358935636,4.3056965400252025,4.171,4.036303459974798,15427.68,15384.39,15467.63,15301.48,6582884.0,0.0,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh605366,7.72,7.72,7.72,441650.0,9.97,339410313.0,6.98,3.7,4881608227.84,82.86852589641433,0.2448691451101377,0.11744283167216141,7.135540713614315,6.266,5.396459286385685,41570.26,40861.31,41644.38,40657.45,11758789.0,-2.32,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh601066,24.44,25.22,25.86,612432.0,3.66,1553865523.0,0.94,6.29,163820823502.69998,78.84057971014491,0.2549462049082294,0.1573115228538161,24.8838218164579,23.9315,22.9791781835421,1587.41,1588.5,1593.72,1572.13,24572708.0,0.16,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688156,16.32,16.51,16.54,21583.0,1.16,35214644.0,2.14,2.7,1662790732.0700002,52.33333333333334,0.21650579705129402,0.29777945160847374,17.17588462463186,16.582,15.988115375368142,148763.94,151678.14,154165.98,147969.66,81959186.0,2.78,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz301055,20.58,20.35,20.85,21286.0,-1.69,43731102.0,1.36,3.09,3174600000.0,57.24815724815727,0.3213497732275137,0.3803816135185947,21.444289456395076,20.1625,18.880710543604927,39199.58,39411.3,39564.41,38919.8,28297514.0,0.61,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz002461,11.29,11.12,11.37,117561.0,-1.24,131011069.62,0.53,3.11,24612212697.6,50.42735042735041,-0.00985501751451956,0.0070222719452737664,11.39816383884266,11.1955,10.992836161157339,1028.86,1080.37,1089.11,1028.86,12561187.0,5.3,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz002797,7.39,7.52,7.69,3127556.0,2.31,2352972764.21,7.44,5.17,31602048000.0,79.99999999999999,0.12442857992273204,0.07225184017309215,7.487117064419081,6.997,6.506882935580919,17924.65,17993.14,18046.7,17790.01,6637925.0,0.41,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600871,2.0,2.01,2.02,918924.0,0.5,184488162.0,0.68,1.5,27229494825.51,39.28571428571426,0.013382930183261088,0.014185339854007788,2.0848123523915008,1.988,1.8911876476084992,588.8,588.84,589.31,582.74,4071486.0,-0.04,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300933,7.73,7.67,7.76,101731.0,-0.9,78149756.0,2.17,1.94,3602290320.85,69.02654867256638,0.12218366792726165,0.1061055796145033,7.893320923891229,7.493,7.092679076108771,1112.43,1111.93,1114.94,1102.84,3879185.0,-0.05,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh601069,19.82,19.96,20.0,145028.0,1.01,288021186.0,2.12,1.77,13652495489.6,31.403118040089126,0.1396152071625032,0.3726875160674437,22.534246830597063,20.801499999999997,19.06875316940293,28212.63,28642.09,28726.0,27973.94,57690938.0,1.54,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz001209,17.8,17.73,17.9,20039.0,-0.89,35569302.15,2.09,1.73,1703757896.28,67.54385964912274,-0.0041922129332157,-0.03404477298804764,18.39904580314756,17.5905,16.78195419685244,35412.04,35711.15,35979.84,35367.76,33418708.0,1.03,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300169,8.78,8.99,9.2,677911.0,3.45,606729854.0,22.47,7.71,2712604680.18,58.37651122625216,0.19303778332892563,0.27118213840509753,10.38128174296962,8.809999999999999,7.238718257030378,10599.89,10743.85,10778.65,10543.97,16071170.0,1.54,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600409,5.1,5.08,5.25,399944.0,0.59,205170683.0,1.94,3.56,10486895195.84,75.99999999999997,0.027650066839663978,0.0019714174634458737,5.056910908310477,4.9055,4.754089091689523,13308.02,13305.6,13388.81,13254.34,51603054.0,0.62,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603065,9.24,9.25,9.39,74937.0,-0.43,69540328.0,3.81,1.83,1819229458.75,38.7755102040816,0.0821265669062452,0.18863976791818196,10.315349476804982,9.645,8.974650523195017,1566.91,1561.51,1570.08,1552.1,15848095.0,-0.42,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300512,8.81,8.64,8.83,106295.0,-2.37,92093813.0,3.24,2.49,2838582584.6400003,67.47572815533982,0.20126580000517436,0.16740542131642552,9.032606896115063,8.339,7.645393103884937,684.07,680.92,684.59,674.98,5549578.0,-0.45,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600246,6.61,6.45,6.64,598023.0,-3.01,386807008.0,3.12,4.36,12193160470.2,51.85185185185187,0.09380846861447178,0.09101543982043944,6.971733954210414,6.4335,5.895266045789587,1031.32,1046.62,1050.84,1030.7,7830012.0,1.45,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz301018,37.84,37.4,37.84,44135.0,-1.16,164871268.0,2.22,2.22,7441680483.599999,59.741309620048504,0.6379056694524934,0.5239079345538972,39.72025796012827,36.707499999999996,33.69474203987172,50681.99,51053.91,51218.72,50500.15,6579141.0,0.59,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300241,5.77,5.71,5.78,147100.0,-1.04,84178613.0,2.57,1.56,3270714397.33,59.25925925925924,0.11194029516271886,0.11536167390150051,5.844132275886399,5.630000000000001,5.415867724113602,1631.34,1625.29,1634.04,1620.49,3665651.0,-0.28,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300480,15.24,15.26,15.39,86393.0,0.33,131691542.0,3.49,2.37,3780537792.64,49.369747899159655,0.4670176093635643,0.5574130655272677,17.206709169504215,15.037500000000003,12.868290830495793,10455.97,10495.43,10530.25,10374.78,30043617.0,0.27,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz000027,6.69,6.65,6.69,247366.0,-0.45,164664554.68,0.52,1.05,31636642941.4,81.3559322033899,0.06304717633568391,0.03221722355649197,6.711412496616565,6.455,6.198587503383435,1160.91,1162.31,1165.58,1152.4,10815192.0,0.21,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300627,34.53,34.38,34.85,64278.0,-0.58,221790615.0,1.0,1.65,22119587611.02,70.108695652174,-2.1009201460689013,-2.2291283065517464,45.64072837866216,36.284499999999994,26.928271621337828,1896.31,1895.04,1904.65,1884.9,5228431.0,0.5,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz002165,9.6,9.6,9.65,658794.0,-0.1,627447909.52,9.05,2.6,6985243161.599999,58.29015544041449,-0.053909634973758,-0.11830929022985821,10.592564591401954,9.4925,8.392435408598045,977.29,976.18,978.06,968.68,1532613.0,-0.01,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688597,8.13,8.08,8.13,43005.0,-0.25,34721531.0,1.28,1.36,2715360436.8,69.47368421052632,-0.6449129019011544,-0.7005139693394945,11.334497151382203,8.666999999999998,5.999502848617793,5833.37,5843.56,5875.22,5800.61,10943559.0,0.68,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300632,13.34,13.19,13.39,88315.0,-0.98,116349382.0,3.99,2.48,2917767260.02,50.14005602240897,0.23068161752665084,0.24892235208620778,13.966443855849983,13.089500000000001,12.21255614415002,1444.54,1448.1,1454.58,1438.65,16076203.0,0.39,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603778,4.86,4.99,4.99,1510448.0,9.91,747199845.0,23.5,6.39,3207857138.58,98.4536082474227,0.3116971192934779,0.15014285349573142,4.513175995780403,3.4859999999999998,2.458824004219596,10493.45,10507.9,10529.97,10432.97,5634305.0,0.08,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz002171,8.98,8.94,9.04,607984.0,1.48,540522043.24,4.05,3.41,14205046724.94,49.76744186046512,0.007056192000115757,0.0949360607046048,9.83427217478233,9.269,8.70372782521767,15412.29,15470.24,15528.89,15331.3,25082214.0,0.43,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz000045,11.0,10.73,11.0,155343.0,-3.16,166294419.08,3.4,3.88,4903619109.77,44.171779141104324,0.030720953952556584,0.07279208270600122,11.32907785552043,11.037,10.744922144479572,11389.31,11489.73,11529.11,11329.98,4814576.0,0.57,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300751,73.98,72.71,73.99,43531.0,-1.18,317115380.0,2.27,2.0,13965657132.13,70.26143790849672,0.6467541993684449,-0.10922152818604536,73.98673928323007,68.827,63.667260716769924,10782.65,10776.34,10815.64,10733.0,13253196.0,0.07,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz301065,23.5,23.3,23.6,21705.0,-1.1,50594261.0,2.52,2.21,2010498750.0,70.36290322580649,0.3467355871250035,0.2560912427695065,24.572842209923117,22.6175,20.662157790076883,847.43,834.69,847.88,829.8,4695873.0,-2.05,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688283,26.78,26.63,26.78,4529.0,-0.63,12025404.0,0.53,1.57,2276640535.73,56.08465608465605,0.13921216378487244,0.1725723732108083,27.627754540963394,26.704500000000003,25.78124545903661,1511.75,1511.29,1517.18,1501.26,3199878.0,-0.08,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz002192,31.81,31.48,32.0,77176.0,-0.25,245098563.08,2.98,1.81,8157104777.440001,67.82006920415225,0.6879421322360706,0.6233111568067564,32.579975235578495,30.375,28.170024764421505,48181.59,48219.71,48308.22,47731.0,5026935.0,-0.07,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688733,18.64,18.63,18.85,37444.0,0.11,69729076.0,1.87,2.69,3721811789.7,56.95364238410594,0.3397283336332926,0.39929339133285585,19.60815783948961,18.5485,17.48884216051039,24234.56,24276.11,24341.67,24081.31,29351809.0,0.32,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz301173,45.5,45.33,45.78,7117.0,-0.48,32225217.0,4.22,1.71,764350969.5899999,64.37371663244352,0.16207904969911624,0.00954085260831688,47.40656091208867,44.689499999999995,41.97243908791132,2390.22,2453.62,2498.11,2385.54,27103848.0,4.08,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600505,15.28,15.45,15.53,249089.0,0.39,381670737.0,6.83,2.73,5632567875.0,64.75770925110132,0.24847607455403597,0.06490751228365008,16.788551243520985,14.631,12.473448756479016,17555.08,17541.8,17596.86,17380.97,52042099.0,-0.12,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600831,3.85,3.86,3.9,107178.0,-0.26,41261842.0,1.51,2.33,2744255389.12,54.05405405405404,0.18159717950271403,0.22762262728789165,4.3130451948297885,3.9244999999999997,3.535954805170211,1363.93,1369.89,1371.09,1351.1,5795273.0,0.17,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300193,9.16,9.2,9.24,81539.0,0.55,74763447.0,1.94,1.53,3860832182.4,78.12499999999993,0.026338041352031993,-0.011078417263495165,9.242532363388754,8.9815,8.720467636611247,907.86,908.95,912.2,901.5,14314955.0,0.08,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz301156,19.03,19.09,19.11,30027.0,0.32,56863463.0,4.02,2.05,1424586802.03,63.0901287553648,-0.3002809380665816,-0.3786552457935931,20.016524192806404,19.049500000000002,18.0824758071936,2201.77,2227.88,2244.68,2188.27,3340683.0,1.26,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz002640,5.89,6.03,6.42,6979160.0,0.5,4071660750.38,49.95,14.83,8424965256.030001,79.24528301886791,0.22406435562012472,0.10477849853053821,5.770185643507013,4.974,4.177814356492988,1423.4,1419.2,1425.21,1408.27,14130496.0,-0.78,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300268,10.42,10.36,10.47,9137.0,-0.48,9477867.0,0.68,1.34,1385209700.0,46.84684684684683,-0.012058583479811702,0.048304283513358366,11.054048869564223,10.599,10.143951130435777,1151.55,1154.26,1157.84,1141.43,6634907.0,0.1,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688249,20.04,20.33,20.43,109841.0,1.75,222044115.0,0.93,2.7,24126865279.68,62.65560165975104,-0.09337987949720272,-0.14531795082441268,20.488855436018056,19.940499999999997,19.392144563981937,13845.2,13782.71,13847.56,13687.16,7996243.0,-0.11,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603917,13.48,13.52,13.64,58243.0,-0.22,78488081.0,2.86,2.07,2755916800.0,59.51557093425604,0.08516229722738977,0.058180132631861156,14.062918061678356,13.357999999999999,12.653081938321641,22969.68,22965.57,23048.52,22840.85,16008564.0,0.0,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688228,62.57,62.86,63.48,20128.0,0.67,126177094.0,2.98,2.37,4244196566.4,70.04249291784703,0.6948156926696214,0.026454526532991574,63.36745123391987,59.11800000000001,54.868548766080146,1377.12,1384.02,1387.16,1365.3,5029321.0,0.75,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh601827,8.57,8.58,8.6,47413.0,0.0,40610603.0,0.28,0.82,14345187714.0,79.06976744186048,0.032687995398930525,0.01821974996029325,8.57725538476136,8.434000000000001,8.290744615238642,1223.75,1227.74,1229.7,1216.36,8291748.0,0.22,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz301548,47.62,48.1,48.17,7689.0,1.24,36735502.0,2.93,1.94,1261902634.2,66.29213483146069,-0.011939236897042349,-0.027259434667210657,49.42815300901559,47.702000000000005,45.97584699098442,1464.25,1465.76,1470.32,1456.64,5531885.0,0.35,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh601669,5.03,5.05,5.15,1852548.0,0.6,941736647.0,1.42,2.99,66011205542.5,87.50000000000003,0.050895727376065736,0.03396885832624911,5.052314139884159,4.8825,4.712685860115841,1022.49,1034.1,1037.55,1015.67,1762829.0,1.41,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300669,26.51,26.42,26.63,6986.0,-0.08,18436930.0,0.38,1.59,4810760151.56,51.96078431372551,0.36505171261584124,0.520459265038131,27.87762890336389,26.672000000000004,25.466371096636117,7925.9,7985.37,8070.07,7894.14,45545643.0,0.9,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz000766,23.69,23.81,24.12,201940.0,1.19,480026854.29,2.09,2.72,23000642884.61,28.337236533957807,0.2712312941796178,0.7046424837334656,27.68986787031646,25.285000000000004,22.88013212968355,1146.28,1138.09,1147.84,1128.68,35370597.0,-0.21,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600310,4.39,4.33,4.39,402516.0,-1.37,173668766.0,2.75,2.28,6346527426.26,71.83098591549296,0.030817308147857325,-0.01167318901137725,4.4089066487159085,4.1415,3.8740933512840914,18814.64,19065.93,19191.34,18747.9,34563719.0,1.49,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300909,26.04,26.0,26.21,15220.0,-0.08,39625729.0,1.23,1.58,3222520756.0,57.14285714285714,0.2488959449847883,0.2824848624396948,26.87078311410262,26.003500000000003,25.136216885897387,1454.74,1470.43,1476.21,1444.39,14699614.0,1.02,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz000702,7.66,8.48,8.48,725588.0,9.99,604245051.7,27.21,10.77,2261061204.48,79.01785714285714,0.20543343861610897,0.12984167963760282,8.001617321340765,7.397,6.792382678659235,2886.47,2905.05,2911.23,2871.0,35695691.0,0.61,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh601901,8.01,8.12,8.27,1429096.0,1.75,1164322352.0,1.74,3.63,66844663327.4,73.3333333333333,0.07340243027857696,0.057885777944037375,8.160456080840872,7.849500000000001,7.538543919159129,1397.97,1414.72,1423.3,1395.18,6087572.0,1.38,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz000901,12.11,12.27,12.35,174014.0,1.4,212535604.52,2.18,2.56,9793832784.87,69.23076923076923,0.22615813802823403,0.2179910680464185,12.81147562295753,11.861500000000001,10.911524377042472,27798.41,27790.35,27880.11,27578.08,25348085.0,-0.4,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688218,21.04,21.52,21.65,34907.0,1.75,74667052.0,2.94,3.22,2552309122.0,63.68876080691644,-0.13080052617607407,-0.1791238823742774,21.927864941749444,21.0915,20.255135058250556,1473.01,1485.09,1487.87,1463.65,6793313.0,1.35,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300357,21.47,21.53,21.72,65212.0,0.23,140655222.0,1.35,1.77,10421902333.65,70.4419889502762,0.28888928312984063,0.22853184013311098,22.068936958053644,20.815,19.56106304194636,1476.66,1489.23,1525.01,1476.66,4016935.0,0.13,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688777,45.39,45.83,46.17,108150.0,0.97,495330819.0,1.38,2.31,35895053444.119995,75.47495682210705,0.045518423990365875,-0.2361872162229226,46.07884403046932,44.239999999999995,42.40115596953067,10779.46,10780.91,10832.16,10709.53,14923909.0,-0.03,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz002786,9.75,9.8,9.81,142571.0,0.51,138720971.6,2.89,1.85,4842297600.0,65.39792387543253,0.22433335768037033,0.1908224047687222,10.35931976483026,9.412,8.464680235169741,2243.81,2226.24,2246.56,2218.08,8051902.0,-0.88,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603172,15.54,16.27,16.32,23830.0,-0.31,38355231.0,4.76,4.78,814801600.0,78.39195979899507,0.2931769596472229,0.25328463864550504,16.813898573870237,15.718,14.622101426129763,9787.93,9731.26,9807.95,9709.91,8241347.0,-0.41,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688606,65.96,66.9,67.25,5744.0,1.21,38245407.0,0.72,2.12,5303889199.5,71.79878048780482,0.33230617305594023,0.31780591256166635,68.10948285196513,65.8935,63.67751714803488,9252.89,9245.8,9276.21,9223.56,6474974.0,-0.12,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz301322,28.86,28.49,29.0,23171.0,-1.69,66316289.0,2.49,2.0,2649735526.9,52.46589716684154,0.17033157781604302,0.2905037301931251,30.445561694071294,28.459500000000002,26.47343830592871,17603.6,17632.23,17654.46,17419.82,18621876.0,0.04,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688533,26.23,26.36,26.45,16458.0,0.61,43010078.0,1.01,2.21,4292650926.72,57.616892911010524,0.18108194102587305,0.1518014466867948,27.667619163171516,26.169999999999998,24.67238083682848,27272.19,27206.94,27284.34,27015.26,23920057.0,-0.22,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300647,6.49,6.46,6.49,149307.0,-0.46,96094223.0,3.27,1.69,2949908243.78,35.99999999999997,0.14178916751905568,0.16472261033156801,6.8451746966459375,6.419499999999999,5.993825303354061,1189.0,1190.45,1195.56,1178.9,4752111.0,0.03,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz301392,115.13,124.87,127.99,52887.0,9.92,640696457.0,12.96,12.65,5094185406.570001,62.558031569173636,2.8872708442171415,2.311685011177633,126.40561188579693,113.4485,100.49138811420306,7301.23,7293.31,7308.16,7233.3,13588119.0,0.02,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688566,30.2,29.4,30.52,27855.0,-1.74,82654578.0,1.4,4.91,5863267431.0,57.80821917808217,0.6109104189909935,0.5314233241584757,29.93018979250018,28.2985,26.66681020749982,28875.1,28903.16,28974.54,28738.73,12489335.0,0.23,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600861,20.0,20.23,20.35,59317.0,0.75,118798287.0,1.62,2.79,7415809175.04,68.77076411960125,-0.06100247810667625,-0.19864707202488538,20.11667895557538,19.5025,18.88832104442462,4607.88,4509.06,4632.44,4509.06,75477344.0,-1.91,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz002242,9.7,9.69,9.73,35439.0,0.1,34326652.43,0.46,0.93,7380928233.0,78.9473684210526,0.03899406058216215,0.004979377669839868,9.763992982371121,9.464,9.16400701762888,4781.56,4789.15,4810.52,4778.55,8038282.0,0.43,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600072,12.95,13.2,13.32,408412.0,1.93,540132132.0,3.77,2.93,14300052571.2,66.1710037174721,0.2175409470758023,0.19743058509682215,13.436409422080416,12.75,12.063590577919584,50128.42,50378.68,50593.94,50019.65,4236821.0,0.42,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600877,12.34,12.45,12.49,89266.0,0.81,110915117.0,0.75,1.46,14741540675.4,63.99999999999993,0.08845696590729446,0.08519128691679902,12.80012190814416,12.254999999999999,11.709878091855838,491.51,493.57,500.96,489.26,5379752.0,0.94,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688186,26.74,27.06,27.06,97023.0,1.2,260854910.0,4.25,1.8,7174227541.139999,58.086253369272235,0.17428673132307893,0.32609833056163656,28.932756396050003,27.224,25.515243603949997,1425.97,1433.44,1439.17,1419.71,12326800.0,0.79,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688580,45.47,45.55,45.78,12317.0,1.22,55864092.0,1.29,2.4,4362382168.4,62.44725738396624,0.05900109485661176,0.09423615199131986,47.85276443795724,45.161,42.46923556204276,15724.44,15714.23,15771.91,15584.02,15110895.0,0.15,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz000523,3.32,3.31,3.33,153082.0,-0.3,50726365.14,1.16,1.2,4386280109.74,61.53846153846158,-0.011377118441367351,-0.017951304047519236,3.3468370266811314,3.2835,3.220162973318869,706.43,723.31,731.57,692.21,33242884.0,2.5,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz000657,12.13,12.46,12.78,656687.0,3.15,816811210.41,5.26,5.96,15537362800.68,72.48677248677248,0.22017563571086107,0.21602133533191398,12.433169772585375,11.897499999999999,11.361830227414623,8631.9,8599.37,8640.18,8547.0,3790437.0,-0.67,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz300168,7.52,7.85,7.95,603372.0,4.53,468524374.0,4.19,6.52,11297582978.25,75.86206896551722,0.07357555437440233,0.0496480398969577,7.856866690519708,7.4375,7.018133309480292,899.29,903.69,905.39,894.04,8079962.0,0.41,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603922,18.21,19.28,19.64,194715.0,6.34,371197319.0,10.87,8.49,3454976000.0,62.3781676413255,-0.06388059728930173,-0.15923424291449617,19.080249469011793,18.278,17.475750530988204,1716.41,1712.4,1723.3,1698.48,3823764.0,-0.35,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sz000711,1.82,1.81,1.83,328911.0,0.0,59663472.0,1.44,1.66,4136265118.07,53.33333333333333,0.011624990392790302,0.00941497719023684,1.894830690554492,1.7900000000000003,1.6851693094455085,469.89,470.78,471.61,465.39,15859709.0,0.28,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603179,44.09,44.08,44.64,43004.0,-0.02,190723828.0,0.88,1.7,21480351327.68,43.92523364485983,-0.2909585883315984,0.12563913015438222,48.579929792896834,46.009,43.438070207103166,1660.83,1660.14,1665.06,1654.75,9311898.0,-0.24,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh601881,17.34,17.43,17.75,1226890.0,1.16,2152634092.0,1.69,3.19,126252769168.89,69.93006993006999,0.2281965726131574,0.2149779263659566,17.770507650270268,16.941499999999998,16.112492349729727,1082.41,1083.04,1091.99,1072.62,12702686.0,-0.07,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688711,17.65,17.67,17.76,29180.0,0.23,51416374.0,1.37,1.7,3761663548.95,68.21428571428575,0.3413946591806578,0.30649513773194803,18.211477377377218,17.0715,15.931522622622783,1138.73,1153.54,1159.45,1137.54,10575071.0,1.48,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh600755,6.31,6.31,6.35,224925.0,-0.16,142294795.0,1.05,0.95,13453920052.97,62.71186440677956,0.0028028565417326234,-0.022594250471352464,6.324169501987418,6.162,5.999830498012582,490.86,487.88,491.88,486.77,6912201.0,-0.57,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh603111,6.66,6.64,6.66,69351.0,-0.15,46002404.0,0.82,1.05,5615479320.88,80.00000000000003,0.04777994197048052,0.03229738130604888,6.7505785834475684,6.507,6.263421416552431,15427.68,15384.39,15467.63,15301.48,6582884.0,0.0,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
sh688315,14.98,14.86,15.04,50192.0,-0.54,74521785.0,1.21,2.14,6184732000.0,85.24590163934427,0.25823464763440107,0.11410156381537559,15.148038190665398,13.8655,12.582961809334604,41570.26,40861.31,41644.38,40657.45,11758789.0,-2.32,3510.18,4014.81,10696.1,2207.1,6027.08,0.15,0.3
