stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh688701,8.6,8.47,8.64,22908.0,-1.51,19357289.0,1.71,3.37,1137329340.8400002,77.62557077625576,0.27229579685490624,0.1517603576474286,8.535669767208894,7.6235,6.711330232791105,8337.06,8335.4,8349.59,8306.38,2434460.0,0.24,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688573,33.19,34.9,36.98,171567.0,4.8,594472522.0,33.0,16.64,1814600930.4,76.46761133603239,3.5902313005203332,3.163592914000393,37.90447936560121,28.665,19.425520634398787,880.92,883.99,886.82,879.82,7127194.0,0.38,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh601577,10.18,10.2,10.26,163407.0,0.39,166449261.0,0.41,1.38,41010972975.0,58.2278481012658,0.09900120322054384,0.12385766036957262,10.367367243255188,10.131,9.894632756744812,1713.97,1721.83,1724.81,1698.21,4474575.0,0.08,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600131,17.45,17.5,17.54,33207.0,0.29,58111592.0,0.28,0.63,20928340107.5,45.29411764705881,-0.16090445716448087,-0.18282785792139897,18.249779689095696,17.637,17.024220310904305,463.72,465.83,465.83,462.4,16783003.0,0.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300706,23.62,24.18,24.27,113910.0,2.63,272426104.0,10.03,3.82,2746237430.82,80.39702233250617,0.6062298975469709,0.45813142511296234,23.947835165931394,22.4225,20.897164834068604,42615.37,42814.42,42848.71,42479.58,35199226.0,0.36,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600531,8.0,8.08,8.08,326839.0,1.38,261781749.0,3.0,1.76,8809287468.0,57.6923076923077,0.17742366690245603,0.14387930232367332,8.102920421523063,7.681,7.259079578476938,1646.6,1660.23,1662.08,1646.6,6849706.0,0.83,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002287,22.54,22.86,22.9,19116.0,1.92,43524760.34,0.36,1.65,12446761319.28,36.58536585365852,-0.4449439288729131,-0.46957822677539507,25.131305963820804,23.072,21.012694036179195,1090.18,1112.07,1117.06,1075.22,18353925.0,1.9,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002836,9.45,9.58,9.9,64457.0,1.91,61676988.44,2.8,5.85,2207232000.0,65.51724137931032,0.13574053640606998,0.09526168588881705,9.647827233412073,9.171000000000001,8.69417276658793,1094.73,1103.9,1105.88,1091.54,7080226.0,0.73,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688531,71.7,71.8,72.52,9172.0,0.0,65986517.0,1.24,1.95,7680003281.2,51.31938125568695,1.1646365402979768,1.1416467950383749,74.12669081341429,70.627,67.1273091865857,485.01,490.75,493.33,483.41,5005984.0,0.93,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688556,7.28,7.25,7.31,139262.0,-0.82,100490856.0,1.82,2.19,5549707662.75,29.321663019693645,-0.5811857694767895,-0.3253796295914928,11.069274499821466,8.9325,6.795725500178532,15375.37,15394.3,15438.12,15315.93,6896774.0,0.18,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603279,15.09,15.02,15.12,43939.0,-0.27,65717170.0,0.76,1.73,8657122460.0,47.8494623655914,-0.32257953521962257,-0.3686364006233652,16.397784565164137,15.220499999999998,14.043215434835856,38702.1,38988.72,39001.58,38450.73,9533907.0,1.23,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600152,7.18,7.07,7.35,1254917.0,-4.46,877530801.0,23.72,8.11,3740591181.25,68.70967741935485,0.34616572296529746,0.2081083898703479,7.643503089702751,6.408500000000001,5.173496910297251,1580.8,1597.35,1600.16,1580.8,24824058.0,0.97,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600865,9.0,9.03,9.05,24391.0,0.22,21998955.0,0.65,0.78,3397450053.4799995,57.142857142857075,-0.0595527351331846,-0.09282785694782505,9.283746597082644,8.9575,8.631253402917356,1155.45,1161.54,1165.24,1153.69,25257449.0,0.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002848,7.2,7.3,7.3,28243.0,0.83,20451568.0,1.72,1.66,1199083261.3,39.2857142857143,0.059067068072558016,0.1291638621632643,8.1232625551428,7.4655000000000005,6.807737444857201,142965.7,143498.61,143943.56,142757.36,23455970.0,0.49,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002380,23.92,24.45,24.76,43775.0,2.17,106653446.76,3.09,3.51,3465833710.5,62.77372262773725,0.09357119695348715,-0.023505738903861265,24.91612981670994,23.7875,22.658870183290063,15246.41,15285.07,15403.24,15242.52,5427098.0,-0.09,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688513,41.4,42.55,43.31,29161.0,1.77,123192527.0,1.65,5.52,7511447492.799999,43.396226415094326,0.8480384726340304,0.8869285780685524,45.83305203578683,41.6015,37.369947964213175,39266.08,39389.21,39422.11,39012.36,29058925.0,0.22,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300035,16.77,17.35,17.45,619154.0,3.03,1057136939.0,10.61,5.88,10121146443.0,81.1704834605598,0.5807325386179016,0.39654785167337353,17.692755240029395,15.715,13.737244759970604,1086.1,1075.72,1117.31,1071.95,11022514.0,-2.18,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000428,3.37,3.36,3.4,198581.0,-0.3,66845626.62,1.95,1.48,3423591360.0,64.91228070175437,0.025824359216223503,0.018152233254771534,3.402400053670031,3.2994999999999997,3.196599946329968,17834.01,17980.16,17980.16,17802.34,5027505.0,0.79,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600744,4.97,5.54,5.54,3630742.0,9.92,1922808378.0,17.88,12.3,11252428477.96,81.81818181818184,0.0958379290108553,-0.003118144504814575,5.19443212905209,4.6055,4.0165678709479105,577.49,580.75,580.87,577.04,3151065.0,0.66,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688511,18.49,18.77,18.9,9730.0,2.01,18155949.0,0.95,2.72,1930102995.34,68.67704280155638,0.567129169342099,0.4016792880271877,18.866500719739772,17.212,15.557499280260226,1078.28,1090.3,1092.72,1077.84,5369351.0,1.1,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688176,9.17,9.5,9.55,142045.0,3.6,133505399.0,3.76,4.91,4139016515.5,49.17355371900828,0.14989368927567703,0.15477111697533108,9.710078447864575,9.177,8.643921552135424,27635.37,27719.27,27835.0,27577.91,36688157.0,0.29,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000911,7.36,7.38,7.41,36717.0,0.27,27064861.66,0.92,1.09,2954360256.84,57.14285714285717,-0.03570578498137156,-0.04777420034627067,7.578980489235589,7.332499999999999,7.086019510764408,34013.32,34843.92,34847.27,33902.31,30537662.0,2.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300238,16.01,16.31,16.38,90887.0,1.05,147565658.0,3.43,2.79,4324336877.42,50.78809106830123,0.3431551591832669,0.3908660840221125,17.348225039780584,16.066,14.783774960219416,10304.99,10368.01,10391.59,10304.12,5504758.0,0.46,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301571,49.0,49.04,50.2,24459.0,0.08,120836712.0,6.82,2.45,1759809325.28,46.45820038289726,0.6296628978148107,0.596179925247905,51.36865604691842,48.6845,46.00034395308158,12443.98,12483.58,12549.49,12442.44,18970993.0,0.35,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688327,13.36,13.27,13.5,151528.0,-0.15,201666670.0,1.82,2.33,11059762600.8,60.88560885608856,0.05965356146901968,0.008701060473261735,13.926458276490525,13.235999999999999,12.545541723509473,1533.73,1573.47,1576.07,1533.73,28083687.0,2.64,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000952,6.39,6.42,6.48,63634.0,0.47,40816682.62,1.85,2.35,2208454544.7,61.66666666666667,0.09767446787031986,0.0725897804456248,6.501643564500678,6.156000000000001,5.810356435499323,1009.73,1035.05,1037.53,1008.65,8077775.0,2.54,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300109,16.91,17.09,17.13,83406.0,1.12,141491739.0,1.85,1.95,7685176823.89,58.746736292428174,0.09112410800318571,0.06799389962208371,17.76271050318571,16.8045,15.846289496814295,25825.68,25938.0,26052.73,25764.64,7036322.0,0.4,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688128,24.32,24.34,24.53,15859.0,-0.12,38487980.0,0.39,1.72,9845530000.0,56.204379562043776,0.09004736468607888,0.03735450562538533,25.027810553147766,24.0785,23.12918944685223,50703.06,51065.63,51754.22,50703.06,7252624.0,0.46,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002657,26.42,26.25,26.63,332822.0,-0.64,874052627.7,9.89,2.27,8829351930.0,62.2598001537279,1.3445956243516015,1.5092823730646674,29.372229357115792,25.923000000000002,22.47377064288421,1605.79,1604.86,1606.81,1598.8,2787829.0,0.03,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002991,61.72,61.45,62.27,6647.0,-0.44,40936610.16,1.34,1.64,3053175879.9500003,43.77031419284942,-1.1362889089128387,-1.530527033899427,65.85587032864778,61.777,57.69812967135222,10147.85,10187.89,10240.65,10128.93,18330040.0,0.38,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688302,47.26,49.2,49.87,37037.0,4.41,179951604.0,4.54,7.34,4010543904.0,41.111754487550684,-0.39644990686784354,0.01907815529996275,57.87965424820997,50.457499999999996,43.035345751790025,1140.92,1152.34,1155.49,1140.92,9098026.0,1.01,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002569,10.1,9.97,10.36,36196.0,-3.86,36415078.0,2.59,4.63,1395365557.25,56.32653061224492,0.30330053330894735,0.31118761465370137,10.351520144790879,9.715,9.078479855209121,1883.25,1876.61,1884.79,1867.44,7471668.0,-0.61,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600082,3.96,3.99,4.04,197973.0,0.76,78587151.0,3.12,3.03,2530998293.88,73.13432835820895,0.08086408753121654,0.0769967914449558,4.317629021454016,3.8614999999999995,3.405370978545984,986.72,992.7,1002.75,985.62,1713776.0,0.54,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300217,5.19,5.26,5.26,265434.0,1.35,138670259.0,2.16,1.35,6453764953.12,59.2,0.04798058307850983,0.038545646496400895,5.509074168620526,5.167,4.824925831379474,5701.34,5691.72,5714.43,5665.19,6239958.0,-0.02,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688125,37.11,37.8,38.0,11665.0,2.72,43498256.0,5.19,4.1,850402324.8,63.56132075471696,0.6183384705664494,0.4112430231981207,37.68582306682723,35.815,33.94417693317276,1405.73,1429.24,1429.8,1405.73,13341851.0,1.72,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz001212,41.93,42.58,42.58,43396.0,1.31,183259112.72,2.78,1.83,6652560942.74,39.33274802458296,-3.1311094141483338,-3.189911800717023,48.433326799306755,44.9595,41.48567320069324,10420.64,10533.14,10533.14,10416.76,6792992.0,1.29,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000799,44.41,45.55,46.95,185399.0,0.66,853460117.88,5.71,5.61,14799216864.0,70.38191738113794,0.3480426783225852,-0.2519630816489437,44.87324628862149,41.862,38.850753711378516,1171.67,1175.4,1185.1,1171.67,4172063.0,0.3,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603615,23.9,24.69,24.79,43144.0,3.31,105433529.0,1.78,3.72,5970535800.0,75.82697201017814,0.7507620995423494,0.36936973274960433,24.644568396875222,21.935499999999998,19.226431603124773,14845.94,14820.09,14879.37,14756.29,21201671.0,0.19,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002322,12.08,12.43,12.54,79085.0,2.9,97493348.93,2.17,4.14,4537194609.97,72.97297297297301,-0.05008312894997502,-0.11902828618722569,12.425394943935821,12.038999999999998,11.652605056064175,15316.01,15502.66,15545.01,15316.01,26853566.0,1.19,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603160,70.28,70.46,70.99,19529.0,0.3,137589139.0,0.42,1.21,32558102827.64,68.66515837104073,0.33988123592094155,0.04353143513268282,71.77833715291473,69.184,66.58966284708526,11145.91,11167.96,11194.18,11117.63,2767104.0,0.18,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002923,12.64,12.79,12.83,85938.0,1.19,109693853.3,3.33,1.98,3300905014.07,29.923273657289002,-0.10590779080843937,-0.06588759684075403,14.691190149984173,13.099,11.506809850015827,10673.02,10702.25,10725.9,10624.9,12805226.0,-0.17,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002515,5.9,6.03,6.09,323387.0,2.55,194731687.12,2.79,3.4,7000665338.79,67.77777777777779,0.07310213034935753,0.05257516624839569,6.110148132602969,5.7645,5.418851867397031,797.03,800.89,803.24,796.82,2574093.0,0.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603530,26.0,26.9,28.0,84110.0,2.99,227007525.0,1.97,7.66,11498802420.599998,69.13996627318724,0.22381898728763616,-0.02784380745104673,26.73020813715957,25.082500000000003,23.434791862840438,1523.24,1532.6,1533.82,1519.44,3732265.0,0.6,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600395,4.78,4.75,4.8,143385.0,-0.84,68081413.0,0.67,1.46,10196468246.5,64.28571428571429,0.03649224427919329,0.0077064387958244674,4.80964506903422,4.6034999999999995,4.397354930965779,47862.58,48158.69,48244.14,47862.07,4526142.0,0.45,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301289,49.01,49.59,49.8,15999.0,1.12,78774062.0,2.06,2.39,3845808639.000001,56.1525129982669,-0.18757169575861354,-0.3030893107693609,50.8925412644446,48.7695,46.6464587355554,23577.62,23662.57,23693.02,23523.49,16787924.0,0.27,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002315,44.37,44.87,45.31,73597.0,1.98,328089980.83,3.64,3.73,9065225914.92,65.4109589041096,0.8943782872946286,0.5124588986961444,46.027408484863166,42.2665,38.505591515136835,12046.45,12112.52,12152.43,12046.45,17477672.0,0.7,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600141,20.93,20.96,21.11,90051.0,0.14,188891940.0,0.82,1.24,23124244355.68,42.34234234234235,-0.06561604251010422,-0.06321247320612614,21.909046230793518,20.918,19.92695376920648,2335.23,2339.14,2341.77,2310.01,10199853.0,0.34,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002148,7.03,7.07,7.13,140719.0,0.28,99449225.2,3.13,1.42,3176675509.77,57.33333333333335,0.10047401820682378,0.09639150338803235,7.3847475244921945,7.016,6.6472524755078055,16746.52,16843.65,16898.25,16671.21,34550077.0,0.58,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002833,16.15,16.22,16.24,24247.0,0.19,39228395.01,0.84,1.3,4680414750.12,53.52941176470582,-0.17904562975526872,-0.21437989125840556,16.911055278176658,16.3125,15.713944721823342,1389.17,1370.26,1393.4,1365.89,6750370.0,-0.96,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002045,15.74,16.08,16.15,332712.0,2.16,532035555.05,5.92,2.8,9034272742.56,55.47263681592037,0.108243868897139,0.09937660023036142,16.455492553689105,15.8335,15.211507446310897,908.41,906.54,908.41,899.95,13046623.0,-0.27,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300449,7.96,7.91,8.03,63378.0,-0.25,50386868.0,2.14,1.64,3053544672.99,44.65408805031446,-0.05664236760470054,-0.04290878627130959,8.449740725574541,8.077499999999999,7.7052592744254556,2214.95,2216.42,2229.16,2198.48,3039579.0,-0.02,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh601456,10.24,10.27,10.31,167532.0,0.2,171964361.0,0.7,0.78,24536397635.36,60.946745562130154,0.09169846335006149,0.0766282458417447,10.572897916660983,10.1505,9.728102083339015,1384.97,1380.67,1399.7,1365.39,10378159.0,-0.65,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600642,8.63,8.64,8.66,131132.0,0.12,113145677.0,0.27,0.7,42154909971.84,43.421052631579,-0.07023943978654934,-0.06570356399847176,8.853863395401824,8.716,8.578136604598175,1130.82,1142.86,1145.64,1129.87,6353367.0,1.26,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603168,7.7,7.78,7.8,74690.0,1.04,57891238.0,2.32,1.69,2509769642.2200003,59.195402298850595,0.07730051401238036,0.053957094953419826,7.981247170102422,7.528499999999999,7.075752829897577,13442.76,13493.62,13496.89,13434.35,9045433.0,0.64,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600499,10.15,10.09,10.18,91248.0,-0.79,91858783.0,0.48,2.26,19351170985.19,52.30769230769233,0.059289476672066854,0.059691379990952954,10.326335332502508,9.968,9.609664667497492,22706.91,22866.32,22867.69,22701.56,14432852.0,0.87,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688588,14.13,14.25,14.32,53181.0,0.85,75630925.0,1.33,1.56,5700142542.75,64.56456456456458,0.25055747661663474,0.20730172652885617,14.830100631394906,13.881499999999999,12.932899368605092,1316.27,1327.22,1328.92,1316.27,2548623.0,0.74,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301256,10.6,10.44,10.61,72875.0,-1.6,76144832.0,1.52,2.36,5011200000.0,44.329896907216465,-0.24234424824616418,-0.3119212660223611,11.125938824628758,10.519,9.912061175371242,1208.99,1220.1,1221.82,1206.24,7005387.0,0.99,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002267,7.55,7.62,7.63,122695.0,0.93,93133676.64,1.1,1.32,8474014890.900001,29.885057471264375,-0.20218754631022584,-0.19810629302560862,8.220521939780415,7.804,7.387478060219586,1448.34,1450.69,1455.08,1441.84,4820413.0,0.28,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603496,24.93,25.07,25.09,53023.0,1.05,132399279.0,1.66,1.29,8027645722.01,58.780487804878035,-0.07562215448869836,-0.1800450906503121,26.078475321365225,24.9535,23.82852467863477,998.98,1002.86,1003.82,997.18,1184218.0,0.25,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300679,44.36,44.83,45.16,66457.0,1.15,297633092.0,1.86,1.83,16100481960.97,55.12589928057554,-0.1556528621230484,-0.5102579124340216,46.50170507653698,44.041000000000004,41.58029492346303,7615.75,7619.16,7645.21,7497.54,38025450.0,-0.13,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600999,17.39,17.47,17.51,144178.0,0.52,251388833.0,0.19,0.81,129662432101.84,67.38197424892705,0.2291969242553229,0.16647378121595374,17.933070784658874,17.03,16.12692921534113,1085.06,1080.48,1086.57,1072.2,26020313.0,-0.09,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603004,21.66,21.71,21.92,25779.0,-0.55,55910018.0,4.38,1.56,1278284800.0,50.0,0.05007685536363837,0.04342924901597047,23.058931468780756,21.7,20.341068531219243,18985.72,18955.46,19070.19,18782.7,28401682.0,0.15,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301234,31.29,31.87,32.88,25227.0,3.74,80769028.0,13.69,5.31,2167160000.0,60.6857142857143,0.5631326780098362,0.38749337411440155,31.676870662669742,29.8875,28.098129337330256,1465.25,1469.63,1476.3,1459.22,12597635.0,0.36,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh601619,3.62,3.6,3.63,216497.0,-0.55,77938971.0,0.89,1.38,8763706580.4,50.0,-0.00677629880744135,-0.0221735167227063,3.671387819437309,3.5460000000000003,3.4206121805626917,2871.98,2887.15,2890.22,2861.28,36254802.0,0.56,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688027,271.99,271.88,275.58,6050.0,0.25,165019490.0,0.75,2.05,21852183715.6,45.481821390751854,3.8164452793793657,5.160660711852222,283.99927077121646,275.52750000000003,267.0557292287836,1379.43,1386.56,1391.23,1371.11,5122316.0,0.24,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000096,13.08,13.01,13.14,90583.0,-0.54,118052503.0,1.77,1.15,6646132480.0,25.910931174089114,-0.7334240628445148,-0.7831866092664402,14.639068806137951,13.623499999999998,12.607931193862045,1490.28,1495.1,1501.1,1482.06,4105447.0,0.48,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300602,20.65,21.15,21.18,100473.0,2.12,210478595.0,2.54,2.66,8362791913.95,81.70478170478171,0.5284152560067774,0.2883905630782345,21.765515512993332,19.514000000000003,17.262484487006674,1514.47,1516.76,1522.37,1506.46,1354699.0,0.19,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688321,29.5,30.82,31.12,339753.0,8.79,1037111257.0,8.33,7.52,12568287421.14,77.39251040221913,2.0340985446485433,1.5087969350330623,28.647079380717088,23.9935,19.339920619282914,10466.75,10434.01,10548.19,10392.96,8313177.0,-0.45,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603228,41.41,43.18,44.14,577158.0,5.06,2440231269.0,6.25,8.86,40303437912.14,78.19979188345472,2.68221433777358,1.5569466870867634,42.995767124540194,34.71,26.424232875459808,2155.34,2157.24,2162.04,2136.34,9180676.0,-0.11,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603266,18.3,18.36,18.49,29526.0,-0.11,54230367.0,1.48,1.31,3651560730.0,56.24999999999998,-0.024047608051990466,-0.09281483103000641,19.153659599902447,18.261999999999997,17.370340400097547,9549.86,9579.0,9588.59,9497.81,7996195.0,0.12,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688080,48.08,48.68,48.86,9996.0,0.91,48471002.0,1.35,1.74,3595107668.56,54.36241610738256,0.7061281024614914,0.7153733887046704,51.27057101168218,48.2525,45.234428988317816,9118.19,9121.65,9125.32,9094.82,4918317.0,0.09,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002159,15.43,15.45,15.53,17430.0,0.06,26954642.0,1.26,0.97,2139233465.85,60.465116279069754,0.10063113876055496,0.05314763351757157,15.657102565452796,15.179499999999999,14.701897434547202,17397.57,17424.37,17463.81,17367.82,13918358.0,-0.17,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603833,56.42,56.04,56.75,22744.0,-0.74,127699355.0,0.37,1.74,34136907669.12,42.31651376146788,-1.4017547800816317,-1.7397385328741424,58.6787146857718,56.3495,54.0202853142282,27146.82,27192.19,27223.15,26937.31,27311854.0,-0.14,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301618,59.36,59.12,59.44,6150.0,0.48,36356781.0,2.73,1.14,1333392480.0,39.50248756218905,-3.8511465698214025,-4.522629108478822,64.9363890007128,60.4945,56.05261099928721,1209.12,1212.86,1215.99,1199.6,5919298.0,0.34,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688266,110.0,116.05,116.99,35949.0,3.95,412878877.0,1.36,6.26,30719384985.3,48.67236204109904,1.687479688261817,2.4433354242507495,122.75601766409659,115.09700000000001,107.43798233590343,7133.41,7157.09,7161.49,7122.87,9582019.0,0.09,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300025,6.77,6.94,6.95,119452.0,2.36,82328906.0,2.77,2.95,3514361319.74,62.04379562043795,-0.02225418406552304,-0.06028243249937194,7.19447831328511,6.7625,6.33052168671489,28805.6,28836.9,28898.23,28717.51,15206500.0,-0.04,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600734,4.08,4.09,4.14,493262.0,0.25,201486478.0,2.27,2.21,8868871018.98,63.63636363636363,0.039933196042712726,-0.001605915994380843,4.279806180997509,3.9219999999999997,3.56419381900249,4427.26,4427.86,4457.09,4397.94,30790956.0,0.07,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000851,2.57,2.74,2.74,478798.0,4.98,127051797.46,4.23,6.9,3102054903.24,84.48275862068962,0.04049143209543127,0.00881169109288389,2.6568678622490047,2.4530000000000003,2.249132137750996,49596.52,49776.66,49955.23,49577.36,2694765.0,0.15,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002137,8.18,8.59,8.94,498445.0,4.5,427650369.58,12.57,9.25,3405582432.04,70.85427135678393,0.16292305762253,0.15830816385995386,8.707436610772806,8.204,7.700563389227195,490.14,492.3,493.62,483.15,4475312.0,1.13,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301039,8.23,8.33,8.38,158803.0,1.22,131846419.0,1.09,2.19,12109154400.0,70.27027027027026,-0.04154102186172537,-0.07578997312874691,8.446741803633413,8.161999999999999,7.8772581963665855,1413.92,1426.57,1429.84,1413.92,11799017.0,0.52,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600019,6.9,6.97,7.01,1338857.0,1.01,926804294.0,0.61,3.33,151821130700.53,61.7647058823529,-0.00022477394027298203,-0.04666791576255521,6.89074745827622,6.6455,6.4002525417237806,15484.53,15597.75,15623.43,15419.76,15582138.0,0.58,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688163,20.17,20.67,20.76,26509.0,3.2,54249659.0,5.97,4.19,917169240.0,60.00000000000004,0.31570304564878526,0.29500699402672514,21.655087072571327,19.913,18.170912927428674,640.16,639.0,642.09,635.89,9555449.0,-0.73,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600540,5.11,5.19,5.21,272936.0,1.37,140336192.0,4.69,2.73,3017346422.4,72.61904761904766,0.08610146571987176,0.052315633966237306,5.18385789152863,4.9075,4.631142108471369,8337.06,8335.4,8349.59,8306.38,2434460.0,0.24,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002420,6.28,6.43,6.45,100378.0,1.74,64261239.0,2.51,2.69,2573573060.92,79.59183673469386,0.09813473086058888,0.04344926049975215,6.447936965968498,6.028499999999999,5.6090630340315,880.92,883.99,886.82,879.82,7127194.0,0.38,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300481,14.49,14.5,14.55,36711.0,0.35,53002909.0,1.27,1.45,4206513060.5,70.5202312138728,0.18671463899090313,0.13073655801652367,14.637974425740572,14.079500000000001,13.521025574259431,1713.97,1721.83,1724.81,1698.21,4474575.0,0.08,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688981,86.38,86.24,86.73,146150.0,0.16,1260331049.0,0.74,1.1,171476091284.96,62.347888332140265,0.6283382941068254,0.1541700107259362,89.19946639060429,84.49,79.7805336093957,463.72,465.83,465.83,462.4,16783003.0,0.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
