stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz300766,35.82,36.96,37.66,649306.0,2.21,2377227462.0,18.26,5.53,13240921404.48,61.63366336633666,-0.025730782033718924,-0.4335989368717252,36.39159489119932,34.2725,32.15340510880068,1633.37,1610.54,1633.42,1601.8,3678877.0,-1.46,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301053,29.3,28.73,29.3,22297.0,-2.91,63997672.0,2.94,3.72,2176375128.46,56.01092896174863,0.4631158411585332,0.4366609541155473,30.680407564352574,28.278,25.875592435647423,10297.92,10207.12,10307.74,10100.1,26987925.0,-1.25,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603360,20.41,19.85,20.68,106412.0,-2.31,212727474.0,1.51,4.33,14018539531.900002,29.241071428571416,-0.6477441965278388,-0.6654510463991318,22.83623233324805,20.939,19.04176766675195,1142.47,1149.73,1152.7,1134.66,10301566.0,-0.29,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301137,34.6,34.98,35.65,70543.0,-1.44,245680969.0,6.94,3.66,3557528963.9999995,47.30263157894737,0.424258594494205,1.103410875987303,40.899055482319504,36.8355,32.7719445176805,1910.62,1895.09,1914.88,1884.81,5330092.0,-0.97,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300020,3.98,3.98,4.03,132016.0,-0.25,52529707.0,1.72,2.01,3051225544.32,62.121212121212146,0.04682367665188503,0.05352894906623511,4.274311844250125,3.9365,3.5986881557498753,976.14,960.34,976.14,952.94,1625560.0,-1.8,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301262,26.0,26.24,26.28,28813.0,0.54,74797213.0,2.36,2.64,3203258286.08,66.32653061224488,0.5968010295378967,0.6157516296861899,27.13018637235864,25.692500000000003,24.254813627641365,5878.83,5865.59,5924.52,5840.93,9780721.0,-0.44,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300564,15.0,14.71,15.12,37605.0,-2.58,55597613.0,3.32,3.84,1665103598.5,54.03422982885086,0.250408720862481,0.17021321015360383,15.204018575679473,14.184000000000001,13.163981424320529,1455.22,1434.0,1455.22,1425.43,14692872.0,-1.48,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002520,6.52,6.63,6.85,1347394.0,-8.43,897221010.09,18.78,4.56,4756628333.73,56.23100303951368,0.16542599996353236,0.0833811365785843,7.320366908469038,6.423,5.525633091530962,10611.1,10535.78,10626.91,10466.09,6169264.0,-0.73,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh605300,14.0,13.86,14.08,63013.0,-2.81,87094453.0,1.58,3.02,5544138600.0,50.19762845849802,-0.017330189382059658,-0.03870573979102142,14.481384235619824,13.9095,13.337615764380175,1219.82,1203.91,1220.4,1185.51,7315260.0,-1.1,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300545,31.9,31.75,32.1,38692.0,-1.0,122398876.0,3.39,2.68,3787049512.5,46.30021141649047,0.6429000591906977,0.5943419394537365,33.625772740509234,30.877,28.128227259490764,14909.4,14718.13,14909.4,14626.09,20538437.0,-1.31,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz000670,7.49,7.39,7.57,505740.0,-1.34,375367746.0,7.0,3.47,5336368601.679999,54.77707006369426,0.1967572162884883,0.2018804616759625,8.295604404028548,7.286,6.276395595971451,15480.78,15560.53,15691.1,15384.91,27649639.0,0.48,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301268,18.86,18.86,19.47,27720.0,0.0,52564489.0,1.54,4.88,3402198853.44,49.82698961937714,0.39203569766127444,0.40914006647855883,19.653776633362295,18.531,17.408223366637703,11504.0,11393.82,11504.0,11270.84,4695961.0,-1.21,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300701,10.46,10.38,10.48,35103.0,-0.48,36335896.0,1.41,2.11,2585884522.74,61.83206106870234,0.15279325760538676,0.14655838753288195,10.772266897009507,10.174499999999998,9.57673310299049,10846.89,10814.32,10879.56,10705.52,14607732.0,0.2,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz000089,7.11,7.01,7.18,146108.0,-1.13,103452685.0,0.71,2.4,14375704245.03,47.05882352941174,0.010697476543630735,-0.004031280638056087,7.095671448674139,6.966499999999999,6.837328551325859,835.88,833.55,836.02,818.77,4912643.0,-0.91,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh605011,24.0,23.2,24.01,68856.0,-2.73,160397518.0,1.72,3.9,9282320000.0,58.3762886597938,0.2595607979840757,0.16572174645314464,24.882381670250822,22.7975,20.712618329749176,1517.13,1505.68,1519.59,1493.75,3834298.0,-0.88,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603095,15.6,15.5,15.68,19467.0,-0.77,30008573.0,0.75,2.56,4003172600.0,25.53191489361697,-0.9306407459264658,-1.1109497235447074,16.668677825537884,15.919,15.169322174462117,48209.48,47690.68,48220.84,47304.21,5279918.0,-1.51,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600807,3.25,3.17,3.27,407400.0,-3.35,129022366.0,5.18,5.18,2494848530.88,61.643835616438345,0.06970378340336181,0.05797997769173961,3.406607104584747,3.1094999999999997,2.8123928954152526,24303.84,24171.03,24341.76,24005.96,24328390.0,-0.74,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz001287,18.56,20.26,20.26,654666.0,9.99,1310020162.56,14.97,9.55,8861612529.480001,82.72251308900523,0.2488998741969155,0.05755642018467844,19.467210155582862,18.076500000000003,16.685789844417144,12307.83,12242.99,12308.77,12089.76,14924703.0,-0.71,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600350,10.71,10.72,10.77,124991.0,0.28,133974725.0,0.26,1.12,51826599244.0,44.137931034482754,-0.10772415844606797,-0.1238233845568407,11.226317587211543,10.6795,10.132682412788458,2438.88,2424.53,2480.17,2408.36,20421093.0,-0.6,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz000078,2.66,2.61,2.67,419772.0,-2.25,109285002.5,1.6,3.75,6855011370.179999,64.91228070175437,0.050826507785505015,0.0453086707757356,2.8067421784544915,2.542,2.277257821545508,17851.35,17376.04,17853.59,17321.2,55158659.0,-2.71,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002962,14.88,14.84,14.93,45183.0,-0.54,66716622.02,2.16,2.14,3104290634.2,28.930817610062874,0.10374537718401733,0.16106195903851464,15.537275166643276,15.057500000000001,14.577724833356726,1359.12,1337.02,1359.12,1333.02,5370425.0,-2.37,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301229,19.13,19.05,19.27,30560.0,-0.78,58009340.0,2.83,2.45,2058030497.85,54.177215189873436,-0.40894437246313586,-0.6140479236856239,19.859343320442804,18.7435,17.627656679557198,2273.66,2257.4,2280.36,2235.93,3913837.0,-0.87,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301348,20.34,20.14,20.42,85426.0,-1.13,171349762.0,5.51,3.09,3124502883.8,38.566827697262475,-0.6449270288933597,-0.33683758574145395,25.916464489350048,22.135,18.353535510649955,1397.57,1404.62,1410.24,1392.97,13037542.0,0.77,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh688502,278.72,279.62,281.0,7717.0,0.31,214354231.0,4.59,2.69,4697616000.0,48.80198634388578,3.3695933460577407,2.7574602537762853,291.33050266651225,272.804,254.2774973334877,1151.42,1134.69,1151.42,1125.08,5784319.0,-1.68,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300265,10.1,10.49,10.98,402041.0,3.45,417977887.0,8.78,10.55,4804428643.76,64.97175141242937,0.35774621744354285,0.32957475748720727,10.643139525841427,9.820500000000001,8.997860474158575,13824.13,13650.6,13824.13,13551.59,8552922.0,-1.54,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300620,46.2,50.56,51.57,344240.0,10.39,1702371376.0,13.95,11.92,12480912252.16,71.889400921659,1.2420948696957836,0.9874354411505484,49.02426409946528,45.26,41.49573590053472,23195.28,23069.21,23195.28,22841.84,14589311.0,-0.78,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002432,38.77,39.25,39.85,266728.0,6.11,1043556723.64,5.97,3.46,17537135539.25,83.07349665924278,0.07553777678594287,-0.2182395772883996,37.93819923542801,36.447500000000005,34.956800764572,1394.52,1385.17,1399.72,1377.35,4360440.0,-0.99,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz000726,6.86,6.93,6.94,251417.0,2.36,172756042.34,4.27,1.92,4079696647.95,94.59459459459448,0.11860894133027511,0.0660729459710728,6.8720159978578055,6.417999999999999,5.963984002142193,1229.83,1211.66,1230.12,1205.54,8290915.0,-2.11,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603329,11.62,11.57,11.66,44067.0,-0.6,50650716.0,2.14,2.58,2387851923.21,77.5280898876405,-0.2811552615443116,-0.45940612652348545,11.857493220410213,11.218,10.578506779589787,1466.51,1448.49,1469.81,1445.44,7018503.0,-1.65,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300743,19.61,19.65,19.73,23435.0,0.2,45781897.0,1.84,2.19,2501477265.3,44.308943089430876,0.11526433934815827,0.25889221319047895,20.628713847630817,19.848999999999997,19.069286152369177,1049.39,1049.07,1053.62,1031.08,2400747.0,-0.29,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh601133,12.62,12.5,12.71,105847.0,-1.03,132372757.0,7.18,2.61,1843750000.0,48.81720430107527,0.3327026805948954,0.33732471056659646,13.624323459990846,12.2405,10.856676540009156,7923.36,7856.24,7972.82,7819.44,40247431.0,-1.28,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301228,26.5,25.58,26.51,31176.0,-3.44,80538612.0,2.6,4.23,3063307320.0,47.51999999999998,0.2319398302031246,0.388963555638907,28.213417526776027,26.397000000000002,24.580582473223977,1134.79,1115.03,1139.11,1107.01,32122444.0,-2.2,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603237,17.09,16.83,17.1,27085.0,-1.52,45690376.0,2.22,1.87,2051167054.86,54.70085470085468,-0.27090727675206594,-0.4018489088990886,17.22125258705112,16.770500000000002,16.319747412948885,19042.52,18886.58,19174.38,18767.22,29205655.0,-1.26,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600167,6.13,6.08,6.16,78718.0,-0.82,47788353.0,0.35,2.12,13758070015.04,71.26436781609196,0.075201759452586,0.03051196907113604,6.265771177691629,5.8229999999999995,5.38022882230837,1466.65,1461.49,1474.16,1448.46,12731233.0,-0.41,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300549,18.6,18.57,18.84,30943.0,-0.21,57476519.0,3.06,2.58,1876585314.75,63.67187499999996,0.19233376142934588,0.11248031466160757,19.018410828062063,17.880499999999998,16.742589171937933,2932.46,2916.63,2941.39,2892.49,35535346.0,-0.72,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600572,4.54,4.5,4.55,249309.0,-0.88,112190755.0,0.99,1.76,11316811927.5,72.00000000000014,0.0058313759867774095,-0.004535754500386147,4.5469203854935145,4.4535,4.3600796145064855,1416.12,1409.76,1426.31,1397.92,5644262.0,-0.5,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002151,27.6,27.41,27.99,79315.0,-0.58,218363712.78,1.79,2.65,12138985566.4,40.19607843137251,0.12462519150244589,0.21620967693739848,28.77285978678438,27.713500000000003,26.654140213215626,27987.81,28027.48,28345.89,27813.5,29042668.0,0.17,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002695,11.41,11.46,11.52,92097.0,0.35,105141607.0,1.8,1.75,5859912668.64,89.01515151515149,0.439292995666305,0.2555048619998143,12.037227175859886,10.1715,8.305772824140114,1512.0,1521.35,1527.4,1498.98,8319748.0,-0.48,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002718,16.31,16.14,16.5,20879.0,-0.68,33751880.0,3.2,3.63,1052456409.84,58.275862068965516,0.34272435077547136,0.3111656152547905,16.624589623523818,15.535999999999998,14.447410376476176,1466.21,1456.67,1473.85,1448.63,1700323.0,-1.44,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh601200,8.17,8.11,8.19,63834.0,-0.73,51796070.0,0.47,1.47,10917927335.61,68.18181818181802,0.054534765160346055,0.03264954665092635,8.211231949399373,7.967499999999999,7.723768050600626,10728.01,10494.88,10728.96,10458.7,13654948.0,-2.72,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301393,54.88,54.18,54.94,29464.0,-1.28,159523868.0,7.0,2.2,2281236709.5,59.581218274111684,0.3219721669746036,0.17470785053712456,55.14274279636372,52.236000000000004,49.32925720363629,2243.03,2257.23,2273.33,2236.94,10080709.0,0.26,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002318,23.64,23.68,23.88,45277.0,-0.04,107195487.72,0.47,1.39,22608762312.96,53.44262295081969,-0.10302084395319966,-0.1375200039080361,23.97555208101785,23.506999999999998,23.038447918982147,9886.74,9797.72,9915.42,9699.91,10746118.0,-1.11,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301367,82.29,82.5,85.3,9924.0,0.1,82778686.0,1.76,4.19,4663294845.0,56.796628029504745,0.07781469789586026,0.04799656778493226,86.15480037685231,81.0515,75.9481996231477,9279.77,9187.58,9283.13,9160.04,5460694.0,-0.98,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh688189,9.18,10.09,10.37,432148.0,6.21,418108721.0,15.75,14.42,2768696000.0,89.59537572254332,0.46409279465673237,0.27695193924347755,9.371998363530585,7.8805,6.389001636469414,17521.91,17271.29,17521.91,17173.27,14928089.0,-1.68,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh688046,15.01,14.82,15.14,57876.0,-2.82,85816644.0,1.41,3.67,6076200000.0,68.38487972508591,0.6520883011942402,0.6121982366707552,16.337730538036634,13.956999999999999,11.576269461963362,27387.56,27128.48,27387.56,26937.43,25474087.0,-1.16,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002632,9.15,9.04,9.16,106467.0,-1.31,96061266.96,1.83,2.4,5250432099.44,48.872180451127775,0.1287638898430501,0.15341681491563208,9.498898265485671,9.053,8.60710173451433,1199.14,1181.19,1199.38,1172.57,7181143.0,-1.36,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002487,32.78,32.59,33.01,81650.0,-0.73,267327791.0,1.29,1.46,20561691468.94,61.23778501628668,0.9349231360698091,1.111956429219507,34.7163134085773,32.319,29.92168659142271,7324.14,7246.5,7324.99,7202.57,11835562.0,-1.15,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600676,4.99,4.9,5.0,286015.0,-2.2,139530686.0,2.78,4.19,5039615425.6,66.12903225806453,0.07102028300075602,0.0501310538244449,4.98338039817628,4.71,4.43661960182372,28902.59,28568.04,28902.59,28387.71,14898696.0,-1.44,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh688201,13.2,12.3,13.22,166633.0,-3.38,210584687.0,5.51,7.78,3721128261.9,59.290780141843975,0.6355107457492029,0.6831042840953865,13.93136873841339,11.9685,10.005631261586611,4551.92,4488.86,4568.23,4478.55,40790272.0,-1.21,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002394,9.01,9.7,9.7,201833.0,9.98,189993139.6,6.24,8.84,3135870378.2,89.32038834951453,0.2389410109029555,0.12295182198327106,9.187583059957063,8.2925,7.397416940042937,4802.2,4751.69,4821.73,4721.24,8534109.0,-0.81,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603439,12.72,12.63,12.97,182799.0,-1.1,231735549.0,4.53,3.37,5100501928.08,59.42028985507247,0.1955095064989223,0.06006687533705812,13.069017007007748,12.023,10.976982992992252,50064.52,49400.11,50072.29,49237.79,3553064.0,-1.86,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz000815,13.05,13.35,13.64,793447.0,3.89,1056886887.72,11.41,5.14,9281761517.25,62.30158730158727,0.08239921134441985,0.038481168852287057,13.322660928028293,12.7455,12.168339071971706,497.29,493.15,501.13,487.86,4683938.0,-2.28,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600707,6.25,6.1,6.26,642615.0,-2.56,393874360.0,1.79,3.35,21884785365.2,34.90566037735847,-0.029742575661651394,-0.014262671634654939,6.574624059268322,6.3774999999999995,6.180375940731677,1431.21,1432.32,1436.8,1414.46,12319850.0,-0.19,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002667,12.27,12.62,12.8,152861.0,-1.02,192222808.0,6.49,4.31,2974104920.0,67.63285024154584,0.03401401949010463,-0.09495617353992886,12.617619310780379,11.959999999999999,11.30238068921962,16040.85,15944.04,16086.13,15786.97,13409082.0,-0.63,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600537,3.82,3.62,3.96,2066346.0,-6.22,771576642.0,17.46,9.33,4285048365.16,66.23931623931625,0.2593342332326327,0.19455545913679442,4.185841022905555,3.2565,2.3271589770944456,690.63,682.97,692.31,681.41,17583894.0,-1.12,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh605005,18.1,17.95,18.1,21787.0,-0.77,39141828.0,0.54,1.33,7197950000.0,47.950819672131125,-0.02464528127802268,0.008227024554002463,18.585168376209975,18.0635,17.541831623790028,8671.21,8592.66,8673.29,8510.59,3997146.0,-1.14,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300050,5.67,5.58,5.67,149154.0,-1.59,82831745.0,2.74,3.7,3038391183.42,49.41176470588236,0.04826108085970393,0.05185582059872948,5.83970723036953,5.577500000000001,5.315292769630471,910.25,910.02,912.66,896.64,9397955.0,-0.06,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002533,10.02,9.96,10.07,122124.0,-0.1,121928349.9,1.92,1.6,6350948512.68,63.95348837209307,0.018239493866710532,-0.012247942197476358,10.14797243006801,9.77,9.392027569931988,1702.73,1692.44,1709.72,1678.58,3818914.0,-0.81,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz001359,36.53,36.6,36.99,43761.0,0.19,160155464.22,9.44,2.16,1697508000.0,68.28442437923252,2.004459267170944,1.7394628727307975,41.725904038524185,33.621,25.51609596147582,474.04,470.08,475.55,465.77,19550111.0,-0.91,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz300498,17.48,17.03,17.52,500289.0,-2.69,857706614.0,0.84,3.14,101544898013.13,47.643979057591615,0.07854691616503118,0.0859691308683715,17.570479297674776,17.195500000000003,16.82052070232523,43227.99,43135.49,43380.06,42701.2,38066860.0,-0.47,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301017,12.67,12.38,12.67,44811.0,-2.37,55438422.0,1.84,3.39,3012707243.0800004,39.13043478260866,0.10334104541468925,0.12813192474685278,13.249226856713566,12.4525,11.655773143286435,1651.51,1659.33,1666.18,1646.01,10858856.0,0.32,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603075,20.66,21.07,21.4,42832.0,1.59,90382059.0,10.71,3.86,869033540.62,66.89419795221846,0.25448678328286434,0.16221829301478594,20.964285166958152,20.038,19.111714833041848,1085.47,1071.93,1093.0,1062.79,12866550.0,-1.35,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002332,9.59,9.5,9.61,160578.0,-1.14,152894811.72,1.63,1.46,9353450254.5,66.26506024096386,0.05248314864473613,0.016293633982493446,9.599965491230053,9.298,8.996034508769947,1153.64,1151.22,1154.91,1129.74,9376380.0,-0.64,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600691,2.44,2.34,2.44,408470.0,-4.49,96146282.0,1.72,5.31,5558871127.679999,47.61904761904762,0.02997464501237479,0.042954479360570764,2.5608930329677855,2.4225000000000003,2.284106967032215,15412.22,15183.48,15418.12,15117.19,6296275.0,-1.69,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603856,13.55,12.79,13.95,241714.0,-6.3,313088498.0,9.43,12.09,3607497007.4,66.05080831408775,0.45050330704313346,0.24255984849317694,13.50861629382946,11.810500000000001,10.112383706170542,40265.18,39932.26,40453.86,39701.95,7707625.0,-1.57,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301272,37.29,38.03,39.8,27634.0,1.47,106433924.0,8.82,6.75,1191422855.0,76.64092664092662,0.5962491570743254,0.3645591628637158,38.475641934141365,35.8945,33.31335806585864,1590.58,1580.9,1596.11,1564.84,26095312.0,-0.63,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz001282,20.65,20.41,20.85,59016.0,-1.73,120928241.78,7.55,3.13,1595343568.0,18.471872376154465,-1.6315454207647555,-1.7077467123629304,28.72890819634017,22.199,15.669091803659832,29229.24,28947.57,29229.24,28771.72,29794668.0,-1.23,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh601333,3.0,2.97,3.0,417793.0,-0.67,124432401.0,0.74,1.34,16787143890.000002,58.33333333333337,0.0068469394465449085,-0.0033603343263347474,2.995517025730934,2.9275,2.8594829742690666,1196.52,1208.32,1208.32,1180.93,44633243.0,0.78,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600006,7.2,7.27,7.28,515832.0,1.11,370803853.0,2.58,2.64,14540000000.0,57.99999999999993,-0.02957252448774561,-0.05058498919954645,7.327502501068033,7.146000000000001,6.964497498931968,150223.78,149174.92,151039.41,148516.13,38491523.0,-0.35,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh688351,19.96,19.79,20.14,31079.0,-0.45,61505931.0,2.49,2.82,2470977044.99,47.029702970297,0.008009090075262293,-0.04868508665438003,20.4406050170981,19.5625,18.6843949829019,15325.03,15092.16,15325.03,15017.82,6231000.0,-1.7,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh600066,25.98,26.2,26.67,123737.0,0.54,326300045.0,0.56,2.76,58005207642.6,62.55605381165922,0.3439884015059569,0.29382915368799245,27.185453545211093,25.506,23.826546454788907,39981.15,39839.29,40164.97,39531.54,30174008.0,-0.52,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz003015,18.12,16.69,18.15,518478.0,-9.54,882554318.69,20.96,8.35,4129134239.480001,45.25205158264948,0.7490294743423647,0.7818297431167135,19.33159909783668,17.1325,14.93340090216332,1068.6,1057.34,1069.06,1049.34,4906491.0,-0.68,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002777,19.11,19.68,20.3,418512.0,2.02,809412248.74,10.35,8.35,7960786142.88,80.14184397163115,0.34655229968457846,0.17556534564726292,19.357338101570907,17.9805,16.603661898429092,18213.88,18073.93,18242.73,17905.29,7760003.0,-0.88,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002393,20.8,21.71,21.71,123879.0,9.98,264299507.25,4.95,6.08,5434547217.97,87.19346049046317,0.2794236606537339,0.1773294166345838,20.696462660916836,19.464000000000002,18.231537339083168,589.72,583.87,589.72,577.96,4074402.0,-1.16,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh601718,3.91,3.84,3.96,1845457.0,-3.03,714375460.0,4.2,3.54,16863856911.36,61.016949152542374,0.2863680077831221,0.30167621217276785,4.604314270099035,3.6925,2.7806857299009646,1118.83,1100.89,1118.97,1092.33,3671470.0,-1.82,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz000809,3.09,3.02,3.1,165440.0,-2.58,49983835.64,2.01,4.19,2490869704.86,50.81967213114756,-0.0007058896999856401,-0.006080866276144044,3.258025090367447,3.043,2.8279749096325535,28513.51,28943.09,28944.47,28266.01,63240024.0,1.26,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301395,11.58,11.48,11.75,38282.0,-1.12,43958285.0,2.79,3.62,1577701428.24,27.18204488778059,-0.4257485246087569,-0.27417917836869193,14.329066832721377,12.4645,10.599933167278621,36138.84,35925.53,36138.84,35443.18,33228788.0,-0.95,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002392,6.4,6.37,6.5,130053.0,-0.78,83248869.49,1.14,2.49,7286524409.71,47.88732394366195,0.053280287516093594,0.05318048005196749,6.488331652551909,6.3235,6.158668347448091,13095.78,13033.95,13114.87,12801.89,51033984.0,-0.84,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603338,46.85,47.69,48.29,84245.0,1.68,401537875.0,1.66,3.28,24147730349.51,67.15686274509807,0.45726593642019253,0.21605142738018993,48.80487095853723,45.3885,41.97212904146277,1570.82,1570.78,1577.46,1548.37,20339200.0,0.01,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh601019,9.36,9.15,9.36,90775.0,-2.14,83424405.0,0.43,2.67,19095135000.0,33.01886792452831,-0.1472808387891309,-0.1453255739958734,9.702562384754806,9.443,9.183437615245193,678.67,673.11,679.92,663.2,4215094.0,-0.23,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603580,15.16,14.94,15.16,19592.0,-2.23,29280888.0,1.5,2.68,1952257608.0,55.66502463054185,0.1560545565530287,0.15143677916834677,15.45758702281341,14.910499999999999,14.363412977186588,1060.81,1061.52,1062.6,1047.26,7667906.0,-0.18,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz301469,28.81,27.84,28.98,22085.0,-4.07,62221713.0,4.79,4.24,1282273790.4,60.465116279069775,0.7987246965142916,0.71395902320862,30.07299535804182,26.988999999999997,23.905004641958175,27373.65,27098.49,27422.44,26948.71,8573330.0,-1.07,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sz002112,13.77,13.85,14.0,151817.0,-0.29,210318120.5,5.79,2.02,3629808000.0,67.56756756756755,0.3118695168273611,0.20783128954864813,14.54885148065322,13.095500000000001,11.642148519346783,50953.24,50598.1,51227.93,50273.18,5572698.0,-1.1,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh688625,29.73,30.01,30.22,16349.0,1.08,48952931.0,0.87,2.16,5651511739.51,37.76371308016879,-1.9840669476566433,-2.490420954423131,31.272272622078574,30.4355,29.598727377921428,1633.37,1610.54,1633.42,1601.8,3678877.0,-1.46,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
sh603700,12.21,12.12,12.27,46448.0,-1.14,56265004.0,2.3,2.37,2444594110.08,59.999999999999986,0.1501801535597007,0.11024287266571055,12.495551218079443,11.829,11.162448781920558,10297.92,10207.12,10307.74,10100.1,26987925.0,-1.25,3505.0,4019.06,10744.56,2235.05,6018.76,-1.65,-0.46
