stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz001696,23.23,23.39,24.08,361834.0,0.21,856833022.57,4.06,3.77,20848436167.75,53.54691075514877,0.327959380302449,0.42785629913548423,24.583472820045234,23.6695,22.755527179954765,8678.9,8438.47,8678.9,8403.85,64283799.0,-3.34,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600386,4.73,4.65,4.92,239779.0,-1.69,113579295.0,2.97,5.92,3749760000.000001,48.86363636363639,0.0452212648175907,0.058977334967390216,4.898931642656599,4.7085,4.518068357343401,1125.46,1101.82,1134.9,1098.14,21393210.0,-2.63,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh601016,3.05,3.0,3.06,826109.0,-1.96,249007426.0,1.38,2.29,17900531193.0,44.18604651162795,0.027536995648313578,0.034418870065528614,3.136484763339613,3.0415,2.946515236660387,19352.5,19063.33,19416.52,18993.21,31808563.0,-2.32,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002925,18.51,18.06,18.58,107196.0,-2.69,195086512.05,1.46,3.34,13295130707.46,73.972602739726,0.39055455090477054,0.26399474180216503,18.306127692232607,17.1715,16.036872307767396,1561.68,1550.88,1583.52,1545.33,20019309.0,-0.91,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600353,12.54,12.61,12.94,375220.0,-0.32,474838698.0,4.53,3.48,10451308714.99,19.834710743801622,0.08333397260508946,0.34599087536855994,15.084213650746001,13.709999999999999,12.335786349253997,3081.34,3074.46,3115.41,3065.55,38312900.0,-0.28,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz000661,108.63,105.52,108.81,91896.0,-3.02,984137679.55,2.3,3.41,42168620569.12,58.10313075506445,1.1354772006090883,0.5679278861219491,107.77224837655673,102.8495,97.92675162344328,1515.51,1502.52,1533.75,1496.47,6267714.0,-1.06,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603163,29.66,29.3,30.02,12334.0,-1.94,36559385.0,3.52,2.71,1025580575.0,51.66666666666668,0.402147707921781,0.4251765709150801,30.187804856634745,29.209000000000003,28.23019514336526,29691.53,29559.66,30200.74,29445.34,32404413.0,-0.21,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh688068,192.4,195.0,203.99,27719.0,2.66,550328558.0,2.99,7.9,18078048300.0,54.811161895597785,10.053708160742787,11.595475230308818,203.30712556877856,189.8975,176.48787443122146,1456.72,1441.77,1456.72,1435.75,4714469.0,-2.49,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603803,8.62,8.62,9.17,227141.0,0.23,199221212.0,5.35,7.44,3662496261.34,57.731958762886556,-0.22541376801178714,-0.2560770565096648,9.41285106079947,8.709,8.005148939200529,1442.17,1421.63,1447.24,1412.88,4967956.0,-1.99,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300051,7.44,7.32,7.54,167678.0,-2.66,124025003.0,4.59,3.19,2676832060.8,52.4390243902439,0.12700212271106093,0.1369731003849726,8.017565241322025,7.341499999999999,6.665434758677974,11140.76,10864.23,11140.86,10837.56,14617981.0,-3.23,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301117,23.72,24.0,24.77,91066.0,0.76,220632702.0,11.46,4.58,1906797288.0,63.83363471971067,0.5453381663065429,0.3516742024836299,24.79555398729651,22.8555,20.915446012703487,2295.53,2313.18,2346.8,2295.53,9717178.0,0.39,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301338,47.29,51.8,56.28,137107.0,10.45,719766737.0,39.97,20.11,1776740000.0,72.9941291585127,1.9173299224666707,1.3873700655292927,50.164242661755296,44.9655,39.7667573382447,9876.93,9740.27,9885.61,9708.2,7237675.0,-1.58,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002887,9.32,9.0,9.35,280674.0,-6.93,255831891.83,14.42,3.83,1751403240.0,58.868894601542415,0.26231251133718914,0.18023427512121815,9.403853242885715,8.5585,7.713146757114286,9220.88,9120.07,9220.88,9099.41,7005268.0,-1.2,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301102,11.53,11.5,11.73,45586.0,-0.35,52722677.0,4.49,2.43,1167250000.0,35.35353535353532,0.19000624637099506,0.21392598364360724,11.871334845682252,11.4165,10.961665154317746,18154.56,17942.46,18154.56,17904.92,24093048.0,-1.77,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002168,3.51,3.48,3.62,101729.0,-0.57,35834360.48,1.3,4.57,2728888520.64,37.83783783783784,0.05158130112151227,0.0845055401686625,3.751116667831854,3.567,3.3828833321681464,28352.16,28015.62,28428.73,27930.94,25826104.0,-1.51,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz001231,21.33,20.73,21.33,14802.0,-2.54,30962567.82,4.15,3.81,738848295.0,54.466230936819166,0.33033311021840106,0.3200469003987776,21.38264241182513,20.5915,19.80035758817487,1225.16,1213.68,1241.22,1209.56,5928154.0,-1.44,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600020,4.57,4.53,4.58,141968.0,-1.09,64197725.0,0.63,1.97,10180594398.96,17.721518987341824,-0.0716711567328776,-0.03263321252118044,5.1118711147359015,4.822,4.532128885264099,7511.84,7393.6,7514.33,7374.12,11886131.0,-1.74,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301149,12.12,11.84,12.2,94525.0,-2.71,113209330.0,3.64,3.2,3075073990.08,53.51351351351348,0.16771060601506171,0.17012517957574994,12.411007007047772,11.8655,11.31999299295223,29422.34,28885.17,29422.34,28851.01,21277435.0,-2.17,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301408,15.2,14.88,15.4,209377.0,-0.87,312737729.0,14.04,4.53,2219668988.6400003,60.547945205479465,0.38664588412007816,0.41524610287032515,15.02336548334228,14.418000000000001,13.812634516657722,4322.72,4276.74,4326.79,4246.36,47920355.0,-1.07,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600239,2.53,2.48,2.54,262754.0,-1.98,65482125.0,1.64,2.77,3982103534.32,45.71428571428574,0.03325629514482342,0.028409827013766823,2.593517322653966,2.464,2.334482677346034,50523.74,49702.37,50536.86,49614.72,3443772.0,-1.9,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300576,37.5,36.8,38.2,233890.0,-5.67,875126790.0,10.05,4.2,8561671211.2,54.181818181818166,0.49004849724850885,0.337343065302534,38.72047363010622,36.7685,34.816526369893786,542.54,529.79,542.69,527.41,5726847.0,-3.42,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603777,13.0,12.85,13.03,50581.0,-1.38,65331852.0,1.51,1.53,4297350533.099999,40.3614457831325,-0.06792751009420428,-0.0765123940492837,13.270359028076397,13.0285,12.786640971923601,1448.34,1447.18,1466.27,1442.23,12748992.0,-0.47,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603183,4.46,4.42,4.55,150148.0,-2.0,66961341.0,3.02,3.33,2197417369.42,56.451612903225815,0.080869610252841,0.0889952289317413,4.627059932660003,4.4245,4.221940067339998,17130.47,16975.82,17257.51,16903.42,11075929.0,-1.17,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz000858,124.02,121.15,124.1,304687.0,-2.71,3717607979.08,0.78,2.61,470238813336.7,40.56321150389455,0.2958349016915349,0.4480723104697961,127.3227887265777,123.524,119.7252112734223,673.54,664.04,677.79,660.94,10552109.0,-1.77,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300986,14.14,14.02,14.57,220007.0,-0.78,312894909.0,5.51,3.96,5738998533.8,58.72483221476509,-0.03690509614094317,-0.1846172398137554,14.091763268562831,13.4535,12.81523673143717,8576.19,8415.79,8576.19,8401.21,3716837.0,-1.95,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600467,2.43,2.36,2.43,630758.0,-3.67,150493983.0,4.32,3.27,3447946557.44,38.888888888888886,0.016038521107144987,0.022092089119392318,2.468115990960648,2.4165,2.3648840090393524,976.88,975.49,991.18,971.31,12556540.0,-0.07,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz000683,5.97,5.77,6.09,1550720.0,-5.25,909406920.2,4.67,6.08,19148953947.71,67.3170731707317,0.27310371144143364,0.1941969953284511,6.276676860511342,5.339,4.4013231394886585,1802.86,1778.41,1823.44,1771.78,4751999.0,-1.77,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600064,7.79,7.57,7.8,303931.0,-2.82,231966095.0,1.76,3.34,13098671105.08,21.686746987951935,-0.003740970228866658,0.049974703200307065,8.211707506598536,7.9254999999999995,7.639292493401464,483.67,477.79,484.95,476.2,16406053.0,-1.5,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603657,29.59,29.81,30.15,25665.0,0.71,76291941.0,1.9,2.5,4030015390.5,41.724617524339344,-0.22998585140293315,0.15925373841170606,33.90123650845523,31.451,29.000763491544774,44102.67,43909.19,44544.05,43775.97,29653533.0,-0.78,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh688306,9.9,9.93,10.26,201022.0,0.3,202322629.0,1.64,3.84,12196848204.0,56.75675675675673,0.15681409474258956,0.16322314922312717,10.53999989142052,9.8735,9.20700010857948,1707.57,1680.3,1709.97,1676.06,10533123.0,-1.83,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300442,48.96,49.79,51.49,314163.0,1.55,1584313705.0,5.67,5.3,81076742007.69,58.38396111786148,0.8445047203516296,1.1101347566665323,53.94070530756774,50.059999999999995,46.17929469243225,1119.15,1111.22,1136.32,1106.91,13369373.0,-0.93,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz000547,8.17,8.14,8.29,273952.0,-0.73,224162512.79,1.72,2.32,12929174665.44,52.83018867924528,0.11651720866573889,0.10344383048828636,8.390052230317949,8.0095,7.628947769682051,1276.86,1282.95,1298.29,1274.43,13804366.0,0.06,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603101,7.92,7.7,7.97,77451.0,-3.75,60305990.0,1.65,3.5,3622080000.0,48.6725663716814,0.05051174412755177,0.050191133153693876,8.213267711427212,7.851000000000001,7.4887322885727885,475.08,469.65,475.08,468.75,2409425.0,-1.41,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600188,12.89,12.62,12.9,511551.0,-2.92,647176411.0,0.86,3.08,74759757880.08,54.81727574750829,0.1456600913415631,0.1307541345257817,13.600483929098777,12.679,11.757516070901223,15847.58,15501.59,15847.58,15457.69,5977352.0,-2.49,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002656,2.27,2.27,2.29,42362.0,-0.87,9624274.6,0.63,1.31,1535858852.81,23.333333333333215,-0.032124115902094186,-0.021102606830602978,2.4660112775026644,2.3609999999999998,2.255988722497335,41382.75,41104.13,41715.52,40931.88,7296512.0,-0.7,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300653,22.53,22.53,23.18,55293.0,0.0,125742865.0,3.07,3.42,4055400000.0,89.37198067632856,0.5495519734854994,0.4396935846291839,22.890177562175204,21.4775,20.064822437824795,1656.48,1641.75,1672.49,1635.3,29076028.0,-1.0,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300200,10.47,10.2,10.63,208694.0,-3.23,216480071.0,4.93,4.36,4317283232.4,54.54545454545455,0.1257981249285809,0.08801523385583823,10.553766531143516,10.094,9.634233468856483,29345.53,29111.97,29523.49,29020.35,21591625.0,-1.02,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600420,11.52,11.47,11.8,312352.0,-0.95,360796118.0,2.33,3.37,15383250777.240002,64.70588235294122,0.16830619091633636,0.13343290436284644,11.512214034831525,11.121,10.729785965168476,1237.63,1249.6,1268.45,1237.63,45596020.0,0.61,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600067,3.07,3.01,3.08,221833.0,-1.95,67256101.0,1.59,2.61,4188922904.39,43.396226415094326,0.03890386968074733,0.050370633659325835,3.1512784230373585,3.0569999999999995,2.9627215769626405,16215.38,15968.46,16215.38,15928.92,10938422.0,-1.31,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002852,12.2,12.13,12.42,217668.0,-0.16,262956310.45,7.63,5.02,3460300815.74,70.70707070707071,0.4899976981846237,0.42011575699718573,12.37819500121893,11.136,9.893804998781068,41229.89,41110.97,41683.08,40988.25,27616429.0,-0.53,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600028,6.04,6.01,6.06,1823907.0,0.0,1087468024.0,0.19,2.66,569999367354.51,72.0588235294118,0.06691852364268414,0.05030952798878254,6.102212934584281,5.8355,5.5687870654157186,1089.49,1079.57,1097.99,1072.94,6282684.0,-2.52,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600157,1.46,1.43,1.47,6125727.0,-2.72,882405693.0,2.81,3.4,31199402727.35,48.64864864864865,0.02547988820084779,0.025817279144889863,1.516572335797991,1.4364999999999999,1.3564276642020088,18808.86,18675.0,18966.88,18613.05,4653339.0,-0.94,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301122,22.95,22.79,23.62,30002.0,-0.7,69344829.0,4.46,4.05,1534645167.07,62.22222222222223,0.5042290052769474,0.5062558441875102,23.556064777279158,22.423000000000002,21.289935222720846,598.96,590.24,600.81,588.21,4055417.0,-1.86,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300061,12.57,12.68,12.98,215262.0,0.24,274516923.0,3.47,3.24,7868443852.48,23.80952380952381,-0.09238944959070672,-0.019997006827820775,13.59761543360327,13.123999999999999,12.650384566396728,1159.74,1144.52,1161.28,1142.19,5261590.0,-1.51,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002586,3.03,3.01,3.05,53824.0,-1.95,16282874.0,0.6,1.3,2699731604.99,34.6153846153846,-0.005374450175531731,0.0017206996616985987,3.1251392664357103,3.0655,3.00586073356429,29229.0,29420.56,29833.32,29229.0,56465414.0,0.61,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002378,9.4,9.19,9.45,444377.0,-3.26,410724501.57,3.72,3.79,10982873276.96,69.26070038910504,0.4249642230904058,0.34315660197115255,10.126589249855757,8.692,7.257410750144244,40191.52,40563.22,41278.39,40145.77,57867454.0,0.66,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600333,4.98,4.93,4.99,117455.0,-1.2,57840355.0,1.93,2.2,3002521272.12,43.85964912280699,0.028876781321930167,0.03788177950342173,5.081421424628324,4.965999999999999,4.850578575371674,10736.91,10587.19,10749.24,10555.42,7425638.0,-1.8,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600054,11.84,11.6,11.84,104528.0,-2.03,121902615.0,2.04,2.11,5954280000.0,43.4343434343434,0.03446141497462385,0.03589890992994164,11.848083648291947,11.692,11.535916351708053,13276.8,12987.31,13279.48,12951.93,36034085.0,-2.5,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300569,5.48,5.39,5.51,173104.0,-1.82,93903421.0,1.7,2.73,5495666244.53,39.79591836734691,0.00947652286010836,0.04871545899233969,5.780585682544983,5.5935,5.406414317455017,1641.6,1638.07,1668.6,1632.08,23262463.0,-0.31,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600223,8.51,8.36,8.59,204303.0,-2.34,172612063.0,2.01,3.04,8498514958.999999,50.37037037037035,0.04975593978385007,0.044314866882164995,8.592008099102252,8.3475,8.102991900897749,686.32,687.52,698.31,686.1,5611414.0,-0.61,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh688332,101.39,100.09,103.74,24028.0,-1.89,244722570.0,5.42,3.67,4435423391.59,49.674054758800544,0.3067609960084212,0.24175278615832702,103.48108465491546,100.53999999999999,97.59891534508452,1157.54,1165.19,1188.0,1157.26,14031143.0,0.32,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603312,38.27,38.8,40.29,24548.0,0.57,96648513.0,4.67,5.29,2037776000.0,74.36548223350243,0.5653137750687591,0.519729053323908,39.43031545100585,37.727999999999994,36.025684548994136,29398.11,29105.31,29525.09,29009.96,14053463.0,-1.59,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300056,13.87,13.94,14.08,71020.0,0.07,98939389.0,1.84,1.87,5369611232.42,49.65034965034963,0.04140276917472896,0.06546022244500439,14.624995852503316,14.0365,13.448004147496684,53584.21,53383.75,54317.02,53039.56,8789772.0,-1.04,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300244,15.76,16.1,16.58,379389.0,1.58,616145820.0,7.57,5.24,8073490882.1,64.89028213166142,0.35804201786544176,0.31580645861231726,16.58640264581523,15.444999999999999,14.303597354184767,1648.05,1621.35,1648.05,1617.51,3934412.0,-1.76,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603306,45.59,45.1,46.91,104915.0,0.45,480727430.0,3.19,4.5,14840625393.0,68.19258089976321,1.2198645251956393,1.0677290942218174,47.30385203067779,43.3115,39.319147969322216,10752.05,10661.36,10788.76,10626.43,40828421.0,-1.02,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600626,3.87,3.82,3.92,164541.0,-2.05,63299514.0,1.49,3.08,4232478672.2,54.90196078431371,0.07952596738389639,0.08173412268270301,3.9817058849149913,3.7954999999999997,3.609294115085008,1149.85,1145.2,1162.62,1142.44,10563431.0,-0.27,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002219,2.23,2.22,2.25,541268.0,-0.89,120501114.0,1.65,1.79,7263937058.400001,51.219512195121986,-0.0009200308741732499,-0.012327413088676298,2.2996264902821557,2.1945,2.0893735097178445,2114.59,2100.17,2129.86,2094.7,12212578.0,-1.16,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh688325,58.3,56.48,58.3,19334.0,-2.45,110413164.0,3.59,3.8,3041047895.68,84.1988130563798,2.7043935332907623,1.7335902944986925,57.80750060091181,49.87,41.93249939908819,1013.1,999.6,1013.1,998.27,2178799.0,-1.53,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh603166,16.68,16.55,16.88,198928.0,0.0,331279461.0,3.11,2.42,10575593174.05,68.8128772635815,0.42410320131713775,0.48122330595800183,18.99792847451359,16.3435,13.689071525486408,5990.88,5888.21,5993.06,5873.74,9548950.0,-1.86,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301223,17.26,17.05,17.26,14365.0,-1.04,24563848.0,1.28,1.68,1909856773.0,54.19847328244274,0.1595185629437097,0.1806626265363457,17.52535054801579,17.1185,16.71164945198421,1532.74,1533.04,1551.35,1526.33,19392585.0,-0.13,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301118,23.93,23.61,24.26,47110.0,-2.48,112400021.0,4.48,3.14,2480288651.43,58.60465116279069,0.15515014002798821,0.07749635708122962,24.160841163522395,23.204500000000003,22.24815883647761,10850.14,10707.56,10864.89,10677.77,7145097.0,-1.46,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh688621,54.98,54.47,56.68,58579.0,-1.89,323295924.0,5.23,5.19,6100640000.0,61.36919315403422,1.7164810962972936,1.526618088975023,58.841204558614855,53.074,47.30679544138514,1227.53,1203.85,1231.12,1196.31,7072036.0,-1.95,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002927,16.54,16.18,16.67,82691.0,-2.18,134856283.72,3.75,3.51,3569997268.0,61.038961038961034,0.5540555777722034,0.5497060384261557,17.346437374819406,15.925,14.503562625180598,15285.18,15032.83,15285.18,15002.95,19673394.0,-1.83,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300386,18.7,18.76,19.15,110456.0,-0.32,208666712.0,4.45,2.55,4656516270.280001,16.04938271604938,-0.31859300707240124,-0.08871168246761897,22.30527404654014,20.375,18.44472595345986,16294.07,16262.22,16637.31,16210.64,31834424.0,-0.2,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002345,14.6,14.38,14.71,287675.0,-2.04,412748125.4,3.32,4.43,12467522768.7,50.56689342403629,0.05991473082408483,0.018185938757038153,15.350271767069307,14.1125,12.874728232930694,11572.93,11486.84,11621.79,11451.93,3883669.0,-0.97,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh601136,20.37,19.99,20.55,255738.0,-2.2,516232671.0,5.31,3.13,9624861162.0,47.199999999999996,0.2307349705902091,0.21513591303175933,20.78838567779456,20.0325,19.276614322205436,873.35,862.94,882.55,861.35,6555268.0,-1.38,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600348,7.03,6.84,7.03,430039.0,-2.98,295038653.0,1.19,3.26,24675300000.0,44.99999999999999,0.07169927212188831,0.07747156764023772,7.40522864224242,6.9485,6.49177135775758,1564.04,1552.41,1573.46,1546.2,4682934.0,-0.99,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300007,42.99,43.27,44.44,335627.0,-0.85,1469379627.0,11.86,4.12,12244304494.77,66.69230769230771,1.1889376780518006,1.1597197536263681,45.72090582116242,41.277,36.833094178837584,48763.09,48089.48,48763.09,47935.07,5097822.0,-1.49,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600107,4.35,4.26,4.38,40971.0,-2.07,17554892.0,1.14,3.91,1533600000.0,58.74999999999998,0.10608207089170918,0.11950016892455037,4.675014112925387,4.247999999999999,3.820985887074612,25114.17,24861.76,25176.89,24799.86,35208065.0,-1.23,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh688314,35.8,35.64,36.18,15218.0,-1.03,54398504.0,1.87,2.64,2895364090.08,64.81958762886595,1.3102991368964254,1.4003653802446867,38.40104882810713,34.962,31.522951171892878,12695.78,12502.93,12704.42,12482.71,14566999.0,-1.5,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh688653,12.84,12.82,13.15,116131.0,0.31,150629411.0,3.74,3.13,3980794505.44,72.4867724867725,0.2624380725108644,0.20923248561034533,13.109936706324902,12.32,11.530063293675099,2631.35,2601.84,2656.29,2589.94,18516772.0,-2.34,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002842,9.22,9.02,9.3,168679.0,-3.11,153315202.04,6.28,3.87,2421531831.18,57.284768211920515,0.3095525223597164,0.3149468000500997,10.188866621779814,9.014,7.839133378220184,17266.72,16980.01,17266.72,16943.2,43629613.0,-1.88,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300684,30.21,30.01,31.1,321223.0,0.5,976590157.0,15.8,4.79,6099381519.690001,69.99182338511855,1.4810276780078304,1.1871267341438858,30.582219334432786,26.8225,23.062780665567217,1410.58,1380.33,1410.58,1375.94,7708044.0,-2.98,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh601137,18.15,17.85,18.37,181516.0,-2.35,326868667.0,2.24,3.56,14468312876.85,40.7960199004976,0.1676521995214877,0.20866699578425027,18.843487370404723,18.221,17.598512629595277,932.27,914.2,932.28,911.21,17384791.0,-2.27,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300871,22.7,23.54,24.86,363065.0,5.94,864343844.0,17.94,11.07,4762908391.78,75.66539923954375,0.3307895106027914,0.08702783532462105,22.935051142695446,21.418499999999998,19.90194885730455,2288.81,2269.24,2310.61,2259.49,3947991.0,-1.51,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh688237,32.77,31.5,33.0,21879.0,-3.88,69987936.0,2.44,5.28,2822504265.0,61.437125748503,1.282652203258447,1.2498019090993449,33.80173966556969,30.810499999999998,27.819260334430304,1437.36,1404.39,1437.67,1399.88,12078675.0,-2.34,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300811,58.95,59.7,62.53,156337.0,1.83,945070589.0,6.79,6.19,13751347968.900002,88.06881243063265,4.033416546239316,3.003388010696994,62.35168637667856,50.712,39.07231362332145,1169.4,1167.88,1177.72,1164.01,5968087.0,-0.29,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz300111,3.48,3.52,3.63,502136.0,0.28,179055599.0,3.9,4.27,4530981713.28,56.521739130434796,0.036390443558810937,0.03129211693622569,3.5238348256729557,3.4434999999999993,3.363165174327043,14202.06,13929.43,14202.06,13898.7,9848112.0,-1.88,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301115,16.1,15.82,16.3,32614.0,-2.04,52143305.0,3.08,3.16,1672995279.48,56.28930817610065,0.26064897135502285,0.29448425272212797,16.634001589541857,15.889000000000001,15.143998410458144,23451.53,23195.84,23551.73,23128.41,14717746.0,-1.32,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600894,10.23,10.0,10.23,77169.0,-2.63,77856927.0,0.92,2.24,8431444450.0,46.80851063829787,-0.06790305209541714,-0.0565675717452742,10.953689521815779,10.3425,9.73131047818422,1457.33,1447.15,1469.27,1440.83,4774025.0,-1.13,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600604,5.77,5.67,5.78,312240.0,-2.41,178337648.0,2.22,2.24,7980268738.68,49.84984984984985,0.2093102109024798,0.3114046647540252,7.240284272595915,5.9205,4.600715727404085,1288.39,1274.6,1291.36,1271.03,9872608.0,-1.08,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002780,14.03,13.75,14.36,82473.0,-1.93,115186429.11,6.31,4.71,1796475092.5,56.810631229235895,0.21971244851152782,0.1986985228481987,14.112062451802968,13.5595,13.006937548197032,1512.3,1483.96,1512.31,1480.14,5854993.0,-2.23,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz301090,8.13,7.94,8.15,59224.0,-2.1,47337920.0,0.4,3.21,11746507880.82,54.78260869565219,0.14661726992060586,0.15946753531732805,8.336195561382794,7.9395,7.542804438617206,1064.65,1051.54,1069.04,1047.21,1632718.0,-1.46,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sz002150,12.19,11.99,12.25,90163.0,-2.36,108919401.93,2.51,2.69,4298973170.47,49.43820224719102,0.09478564086874997,0.11487209822386661,12.261434101792137,11.999500000000001,11.737565898207865,8678.9,8438.47,8678.9,8403.85,64283799.0,-3.34,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
sh600059,10.02,9.8,10.02,153177.0,-2.39,150973540.0,1.68,2.39,8933115647.400002,29.70297029702978,-0.11193563277990926,-0.025864505065944197,10.879071338793233,10.400500000000001,9.921928661206769,19352.5,19063.33,19416.52,18993.21,31808563.0,-2.32,3573.21,4075.59,11009.77,2328.31,6226.34,-1.52,-0.82
