stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh600816,3.05,3.04,3.07,592632.0,0.0,180096808.0,1.08,1.97,16626179273.76,57.14285714285714,0.05393804687807613,0.05455717006301066,3.1074964114556294,2.9699999999999998,2.83250358854437,19712.63,19719.66,19776.06,19491.3,25942182.0,-0.51,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz301265,12.17,11.93,12.26,96333.0,-2.05,115157502.0,5.67,3.28,2025680035.29,60.552763819095475,0.6178453219780486,0.6312585318667905,13.743911151481687,11.4625,9.181088848518314,3066.68,3098.57,3098.58,3066.68,37309052.0,1.24,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300655,10.46,10.42,10.5,477928.0,0.1,496604826.0,4.79,2.31,10394552328.1,60.67961165048542,0.25885875552323334,0.2407057232290201,10.398659864988577,9.9375,9.476340135011423,1511.76,1524.54,1526.14,1505.01,5725230.0,0.86,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300008,6.89,7.04,7.07,1274554.0,2.33,889825971.0,7.74,2.91,11596922099.84,50.76923076923079,0.08952776431277698,0.1313817999048753,7.331507749192283,7.042,6.752492250807717,28908.96,29666.62,29739.67,28883.34,35917723.0,3.13,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002004,4.45,4.45,4.5,245488.0,-0.45,109444687.35,1.3,2.24,8375919067.8,62.500000000000064,0.07392167709624164,0.07081138037228035,4.565938495791145,4.372999999999999,4.180061504208854,1501.45,1492.14,1501.45,1484.73,4999887.0,-1.32,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002360,5.56,5.53,5.56,221442.0,-0.54,121941587.26,6.77,1.62,1809808143.36,51.037344398340245,0.11337462027651046,0.11242675127937964,6.044374779095239,5.532500000000001,5.020625220904762,1435.59,1473.5,1491.13,1435.59,5094058.0,2.48,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300752,19.52,20.26,20.55,164044.0,4.38,327175165.0,10.43,5.31,3186179783.0000005,29.33025404157047,-0.3711042723329925,-0.24673475744056664,22.620684597245145,20.503999999999998,18.38731540275485,11267.62,11174.3,11330.83,11119.22,15804511.0,-2.89,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603987,8.49,8.38,8.49,89968.0,-0.24,75679696.0,2.06,1.67,3660307574.4000006,78.00000000000003,0.20834048285053974,0.1823418630583656,8.463665687435913,8.0195,7.575334312564088,2308.07,2329.11,2329.12,2306.07,9355696.0,0.71,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603879,6.96,6.95,7.1,176446.0,0.72,123389176.0,4.91,4.2,2497443858.0,52.941176470588246,0.22775050322023738,0.24612079558667804,7.386175737568646,6.7995,6.212824262431354,9972.7,10008.53,10019.73,9944.29,8939568.0,0.6,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz000819,16.6,16.21,16.7,136256.0,-1.34,222059242.97,3.73,4.26,5925278680.26,54.222972972972975,0.3201189112661922,0.5249247400454194,19.095244511342564,16.8385,14.581755488657434,9409.53,9294.04,9411.05,9275.2,8450777.0,-1.24,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz000782,4.87,4.83,4.89,111098.0,-0.62,53765929.0,2.1,1.44,2550914379.09,22.807017543859644,-0.03332874619158499,-0.00961184596894201,5.2379726489898255,5.0024999999999995,4.7670273510101735,18118.45,18166.65,18224.68,18076.02,20975396.0,0.19,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300173,6.04,6.1,6.18,224262.0,0.99,136924005.0,3.05,2.65,4481826757.8,49.31506849315063,-0.0030336268226989205,0.014541154230806708,6.26324407611237,6.0825000000000005,5.901755923887631,28420.21,28537.18,28553.13,28333.8,27839178.0,0.31,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603016,28.34,27.14,28.43,53709.0,-4.71,147654301.0,3.63,5.34,4021062400.0,28.615384615384613,-0.408254591158034,-0.16803725551243368,31.15982199222476,29.473999999999997,27.788178007775233,1217.99,1227.73,1229.84,1215.53,4724428.0,0.88,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603607,23.73,23.91,24.23,74365.0,0.97,177650360.0,4.17,2.62,4268336688.0,40.05449591280653,-0.26901634286084786,-0.23144646821340678,24.914493227878182,24.080000000000002,23.24550677212182,7557.01,7502.96,7557.01,7486.62,12388618.0,-1.02,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002077,14.35,14.27,14.42,131346.0,-0.42,187667233.5,2.26,1.4,8281573280.51,52.0661157024793,0.08008181073228471,0.07414038983743465,14.466581397014124,14.159,13.851418602985877,29225.66,29230.29,29282.25,29132.11,13560855.0,0.19,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002910,9.96,10.33,10.43,172150.0,3.71,176964585.0,10.06,4.92,1767069943.5,61.12759643916914,0.219687345071927,0.1816570045279038,10.406771789656448,9.7675,9.128228210343552,4348.22,4357.69,4398.21,4341.4,38743122.0,0.37,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz000530,6.62,6.5,6.62,359566.0,-2.26,233842070.78,5.99,2.11,3900251517.5,31.884057971014485,0.1310446345095757,0.1757995666141414,7.18671781039071,6.665000000000001,6.143282189609292,4993.29,4933.02,5002.27,4927.94,14023354.0,-1.44,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh601698,19.9,19.97,20.06,266576.0,0.4,532543471.0,0.63,1.16,84360976677.64,37.57575757575753,0.004978741835657274,0.01840512197697011,20.71998657049669,19.993,19.266013429503307,50736.15,50759.59,50768.48,50416.03,3045354.0,0.03,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002216,11.38,11.31,11.41,40743.0,-0.26,46095732.59,0.65,1.15,7128197949.990001,62.00000000000003,0.026149105574811315,-0.01873466038779409,11.43918024019023,11.1615,10.88381975980977,553.93,553.97,562.53,547.45,5909247.0,-1.8,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603088,8.91,8.88,8.94,68916.0,-0.45,61220242.0,1.58,1.01,3868066621.440001,41.66666666666667,-0.038241706016105326,-0.04049128179015249,9.168693221557954,8.999,8.829306778442048,1462.18,1468.34,1468.45,1456.63,9709533.0,0.39,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600497,5.72,5.68,5.73,801173.0,-0.87,454769326.0,1.59,2.09,28629361143.44,66.03773584905662,0.11902251699278743,0.0886357927276694,5.80015115081609,5.4715,5.14284884918391,16995.18,17255.25,17255.48,16975.27,14242327.0,1.68,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600008,3.14,3.13,3.15,771601.0,-0.63,241485256.0,1.05,1.27,22976048819.01,56.66666666666668,0.01628220799188318,0.008329279401590842,3.1912106515798517,3.1055,3.0197893484201486,687.63,694.43,699.53,686.33,12949323.0,0.72,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002389,25.28,25.97,26.13,552893.0,2.57,1422957198.61,5.58,4.03,25731348087.69,61.081081081081074,0.6241253326077079,0.6307062480469758,25.981413766932466,24.929,23.87658623306753,8651.06,8639.94,8652.98,8603.76,2567455.0,-0.09,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603239,16.02,16.09,16.18,40980.0,0.44,65992163.0,1.51,1.0,4355884800.0,60.498220640569414,0.28896239064514084,0.34413154173903576,16.724756145477386,15.9355,15.146243854522613,979.67,981.58,987.24,976.85,12405943.0,0.47,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh688488,14.99,15.7,16.1,232442.0,7.24,363474599.0,5.52,7.79,6606290085.599999,63.069139966273184,0.4608580017657573,0.49374663722232537,16.116490104882217,14.882500000000002,13.648509895117787,1778.66,1796.2,1805.13,1765.79,4726621.0,1.21,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300535,17.79,17.99,18.12,66409.0,-0.11,118937514.0,8.69,2.61,1375246377.54,58.884297520661164,0.5133269228664581,0.434621043872633,18.415160996985826,17.274,16.132839003014176,489.22,489.73,490.19,487.13,21444051.0,0.17,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002100,6.63,6.61,6.65,209983.0,-0.15,138878967.14,1.54,1.21,9024312514.15,74.24242424242426,0.09149301920326725,0.05882340889655304,6.702328123754133,6.397,6.091671876245868,1130.55,1151.05,1154.02,1129.39,14427184.0,1.8,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600185,6.0,5.93,6.02,197931.0,-1.17,117455968.0,1.05,1.83,11178084364.35,52.38095238095237,-0.0008327089911679408,-0.025945453158674546,6.0815475810875474,5.895,5.708452418912452,1249.05,1254.95,1260.34,1243.12,8622582.0,0.45,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz001283,79.32,79.73,81.95,60878.0,2.17,485594397.0,10.52,5.3,4612836635.33,88.48346636259977,5.7801910862741295,4.2736971351175965,79.5685374351213,64.98100000000001,50.39346256487872,482.09,478.34,482.76,476.44,2548881.0,-0.73,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600990,27.33,27.99,28.33,122071.0,2.04,341709994.0,4.54,4.05,7529665361.04,53.164556962025316,0.3808237014832656,0.46486583112308555,29.73631839788721,27.889,26.04168160211279,15916.33,15887.85,15944.55,15776.38,5239876.0,-0.1,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh601127,129.7,130.41,131.44,172221.0,0.97,2244342570.0,1.14,1.77,196890695789.13,20.68311195445912,-1.1632953051793322,-0.7994810920674045,140.34375341375429,132.7675,125.19124658624575,41551.79,41927.06,41951.49,41191.88,7783174.0,0.32,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh605378,20.28,20.59,20.74,51218.0,1.58,105312342.0,1.96,2.42,5381122376.0,40.92526690391457,0.0625934604258056,0.128357060601636,21.79249483056548,20.851999999999997,19.911505169434513,1652.57,1668.53,1669.1,1647.2,22405076.0,1.22,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh605080,26.71,26.8,26.89,32161.0,0.79,85817300.0,2.29,1.62,3761412160.0,37.25490196078434,-0.4126135590296798,-0.4381900551226292,28.97024583934625,27.0115,25.052754160653752,29676.25,29752.14,29765.69,29589.57,22798829.0,0.26,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh688623,67.87,69.0,69.98,8825.0,1.47,60982162.0,4.61,3.6,1320846300.0,61.440185830429705,1.126741514672375,0.8657697551506878,68.71286258931104,65.688,62.663137410688954,1261.98,1258.81,1262.79,1250.95,39914353.0,0.13,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002066,12.5,12.5,12.58,34181.0,-0.24,42745998.0,1.48,1.36,2887500000.0,57.89473684210528,0.19887349302018364,0.2118314032262768,12.73472219566562,12.355500000000001,11.976277804334382,157426.08,158284.97,160376.05,156257.06,44929314.0,0.41,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603626,8.55,8.74,8.84,295928.0,2.7,258101593.0,5.33,3.41,4849648490.6,55.11363636363635,0.09380197017733494,0.07140879111390239,8.69136073028075,8.416500000000001,8.141639269719253,15903.28,15926.92,16024.22,15877.55,9065798.0,0.43,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603167,10.7,10.71,10.78,40389.0,0.0,43282156.0,0.86,1.03,5024537627.13,30.459770114942515,0.10750735141230905,0.20562394211689214,11.601666097710412,11.134,10.666333902289589,41611.09,41800.13,41804.47,41525.65,28999327.0,0.62,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002093,12.45,12.41,12.47,236258.0,-0.08,292613015.74,2.35,1.29,12495210162.5,15.846994535519087,0.12027759039338193,0.23249392864554336,13.891521598596846,12.751999999999999,11.612478401403152,1061.51,1063.89,1066.54,1056.52,4892115.0,0.15,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh688378,17.99,18.18,18.25,56717.0,1.51,102345247.0,2.35,2.07,4380663180.78,74.51737451737444,0.11742991291023586,-0.08209868776432375,18.136246001363613,17.059,15.981753998636387,18862.73,18923.88,18926.59,18816.08,5171748.0,0.42,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002612,18.24,18.04,18.27,88482.0,-1.53,160084750.0,3.47,1.69,4595495655.08,48.27586206896552,0.23851627123974595,0.23429981469463587,18.831666758268018,17.906,16.98033324173198,608.2,607.65,609.21,605.44,4335934.0,-0.12,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz301199,26.11,26.23,26.3,24079.0,0.69,63008104.0,3.77,1.04,1674155980.0,67.0807453416149,-0.08277748417038566,-0.34145681888413293,26.479027885750448,25.439999999999998,24.400972114249548,1143.09,1146.83,1153.44,1143.0,4154678.0,0.28,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300521,24.66,25.01,25.23,29999.0,1.13,74500697.0,2.01,3.28,3731085337.4,56.13445378151259,0.5223070242962748,0.5800801268525835,26.354796187141286,24.479499999999998,22.60420381285871,29720.31,29618.9,29726.73,29397.49,44619481.0,-0.16,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz301288,13.66,13.36,13.68,16720.0,-2.12,22397073.0,3.55,3.3,629161464.64,60.944206008583684,0.25547539810983544,0.21719250484082878,13.981698195009775,13.081999999999999,12.182301804990223,38435.26,39106.52,39155.02,38435.26,42031152.0,1.83,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002160,4.44,4.44,4.45,173263.0,-0.22,76484508.0,2.18,1.8,3523274523.1200004,57.5757575757576,0.0857268238675779,0.08947106174628845,4.538310679363451,4.3805,4.222689320636548,10884.07,10895.6,10911.03,10827.46,7686493.0,0.03,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603216,13.48,13.23,13.59,42213.0,-1.85,56376158.0,1.9,2.82,2946188700.0,59.10543130990416,0.08765829175198725,-0.004827301785170423,13.29190995075805,12.718,12.14409004924195,13332.31,13372.17,13391.16,13219.13,29338950.0,0.41,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600302,6.35,6.41,6.43,72879.0,1.26,46476212.0,2.11,2.21,2217922843.64,53.33333333333333,0.06655970455674254,0.07842681772966137,6.559976167729457,6.327,6.094023832270543,1630.07,1649.6,1649.71,1625.28,21780742.0,1.56,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300815,19.54,20.55,20.85,275086.0,5.28,556463258.0,7.11,7.63,7949529777.6,58.092485549132974,-0.014733287602972212,-0.07250990682273142,20.58515608263291,19.6525,18.71984391736709,698.0,691.14,698.15,687.91,4307879.0,-0.56,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh688726,46.68,47.13,47.26,18713.0,1.44,87214271.0,5.15,2.88,1711358638.5,41.40127388535035,1.113915042376469,1.258137769109469,49.39476634133797,45.849000000000004,42.30323365866204,1127.54,1135.31,1137.52,1124.04,8039520.0,0.57,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300737,5.46,5.42,5.5,218073.0,-0.73,118615040.0,2.46,2.38,4807086194.24,53.98773006134969,0.17343036820036062,0.1441605028585841,5.785940518346403,5.2335,4.681059481653597,29411.18,29575.56,29618.27,29192.31,14441845.0,-0.06,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz301335,33.1,32.66,33.64,73729.0,-2.01,242703337.0,14.52,3.09,1658403078.64,46.039035591274356,-0.367155619076172,-0.26574346463525206,35.080227035962224,33.69799999999999,32.31577296403776,52649.31,53679.37,53701.8,52561.27,10292665.0,2.02,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002025,50.6,53.29,53.51,130545.0,5.55,677968335.4,2.88,6.93,24186390338.07,76.98113207547166,0.5107953876706262,0.1593385621903214,52.00097585857671,49.629000000000005,47.2570241414233,10636.75,10655.14,10703.39,10567.2,33259013.0,0.61,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600029,5.86,5.79,5.89,591587.0,-1.19,344894417.0,0.47,1.88,73378690275.75,54.901960784313715,-0.009619579261030964,-0.026995590894097046,5.892271202925564,5.769,5.645728797074436,1161.27,1163.41,1164.18,1153.27,10623518.0,0.38,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002021,2.42,2.43,2.45,365587.0,0.83,88536835.01,3.06,2.49,2904914075.13,57.1428571428572,0.028905865756041038,0.02804601124028537,2.4515426170504067,2.389,2.326457382949593,2161.87,2159.99,2169.68,2135.22,14299916.0,0.69,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002992,60.27,61.96,62.49,26435.0,2.8,162915977.8,1.67,3.68,9792127543.92,33.0714846818539,-0.13193150910339568,0.11499652267270521,71.47823036526361,63.2005,54.92276963473638,1025.52,1032.34,1033.62,1022.23,2856834.0,0.33,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603207,32.61,33.18,33.55,33848.0,0.91,112228037.0,8.46,2.86,1327200000.0,46.52777777777777,0.8706409766689056,0.986264441583985,35.48178424534909,32.523,29.564215754650917,1496.68,1501.73,1509.27,1496.68,13680119.0,0.35,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300719,18.56,18.79,18.93,85755.0,1.13,160561996.0,4.77,2.26,3375062280.28,53.678474114441414,0.25127325627706654,0.27803356208932667,19.22616938869746,18.521499999999996,17.81683061130253,10911.03,10962.15,10963.11,10897.9,8622366.0,0.52,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300364,26.29,26.19,26.4,403576.0,-1.54,1052254777.0,6.11,2.63,17296543137.870003,54.82897384305836,0.2903848490135239,0.5066449632084438,28.637085421621016,26.3705,24.103914578378983,1218.76,1220.65,1222.71,1208.41,4086941.0,0.03,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002449,9.54,9.49,9.56,151722.0,0.0,144189979.78,2.45,1.16,5869348333.81,37.40458015267176,-0.05975576783531089,-0.04188923599894968,9.959466919176704,9.55,9.140533080823298,15396.02,15358.87,15439.83,15319.91,18498844.0,-0.15,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600782,4.51,4.39,4.51,1100373.0,-4.15,480123259.0,3.5,6.11,13809412934.11,55.102040816326515,0.17525140206926793,0.14608048590957032,4.602841336336593,4.1845,3.766158663663407,15990.56,16242.7,16243.77,15974.56,26605732.0,1.73,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002481,5.43,5.44,5.48,130877.0,0.18,71141261.75,1.17,1.47,6082750144.0,28.301886792452876,0.04215826623024199,0.06469017562584964,5.709795563205022,5.506,5.3022044367949785,11712.75,11744.58,11749.36,11657.53,5094677.0,0.2,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh688126,19.4,19.43,19.68,175655.0,0.15,342104572.0,0.64,1.91,53076127705.51,77.16049382716034,0.26192401175953606,0.2031079500789141,19.557641353861793,18.835,18.11235864613821,11101.89,11013.85,11105.69,10988.01,13353116.0,-0.86,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603009,41.05,40.44,41.6,71607.0,-0.3,291991638.0,2.12,3.45,13685258746.8,61.209439528023566,-0.44977335398173324,-0.671671839954202,42.53749437696247,40.197500000000005,37.85750562303754,865.41,867.5,868.83,861.51,5025116.0,-0.21,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002763,7.24,7.24,7.25,42701.0,0.0,30802473.4,1.41,0.97,2197759558.0,69.81132075471697,0.08352255685096921,0.06851059269339421,7.295194431764132,7.0735,6.851805568235868,1578.28,1574.34,1579.94,1568.77,4326572.0,-0.19,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002940,54.53,60.07,62.19,248757.0,4.31,1415607950.3,13.43,14.88,11129497302.69,75.68527918781726,7.701027440312593,6.558319624577311,63.55102353883952,47.021499999999996,30.49197646116047,48691.52,48711.17,48929.23,48606.88,5988025.0,0.19,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603686,16.4,16.57,16.73,227340.0,0.79,375980607.0,5.47,2.19,6883681794.28,54.03225806451614,0.30344699068994174,0.34584274769821116,16.992240197238583,16.279,15.565759802761418,25313.05,25166.74,25313.05,25103.65,43793245.0,-0.72,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300947,23.41,24.3,24.5,97345.0,3.49,233376597.0,6.44,6.26,3671188863.3,41.76470588235294,0.17007355608871322,0.4409697570015696,27.005713146843174,24.712,22.418286853156825,12731.17,12680.77,12738.72,12637.51,12794806.0,-0.36,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002642,8.05,7.99,8.07,183631.0,-0.75,146734029.92,2.78,1.49,5286026700.87,62.24489795918365,0.09337793053895371,0.0941496764563259,8.15628648944355,7.8755,7.594713510556449,2711.62,2742.91,2757.26,2687.35,24485213.0,0.57,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002328,5.86,5.88,5.89,80888.0,0.34,47503482.04,1.42,0.85,3356256348.48,52.94117647058825,0.05835585247064401,0.06516686539803887,5.963672554542499,5.8420000000000005,5.720327445457502,17370.91,17330.1,17372.78,17284.72,36487186.0,-0.27,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh601988,5.54,5.53,5.57,2125064.0,0.0,1177941753.0,0.1,0.9,1165533297098.38,36.764705882352956,-0.013076696397377852,0.01367543120564451,5.823080407371819,5.6675,5.511919592628182,1395.0,1387.07,1395.0,1380.9,4296888.0,-0.69,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603701,17.77,17.87,17.95,18605.0,0.45,33219582.0,0.71,1.12,4670537170.87,52.91479820627808,0.18372076770305767,0.20222088719477144,18.266716124626456,17.7395,17.212283875373544,938.16,939.55,942.35,932.05,15426819.0,-0.06,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz000899,9.36,9.28,9.38,112786.0,-0.54,104660461.0,1.16,1.39,9054289612.8,38.461538461538424,0.06811287312188696,0.1113378104732283,10.02228855675087,9.459999999999999,8.897711443249127,1404.11,1410.53,1418.42,1394.19,10310711.0,0.2,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603969,8.42,8.27,8.51,408779.0,-1.78,340386627.0,4.85,3.68,6970807810.0,60.8695652173913,0.3595507501180073,0.28581431595184825,8.835041809318597,7.764999999999999,6.694958190681401,1177.32,1188.97,1188.97,1174.04,6170729.0,0.99,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh601686,6.2,6.17,6.23,85735.0,-1.12,52826749.0,0.6,1.44,8874938933.24,55.140186915887874,0.1123564286180434,0.0988602053138619,6.361454100950111,6.0685,5.77554589904989,14277.14,14275.43,14311.49,14194.13,9165555.0,0.19,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002254,10.76,10.69,10.82,116502.0,-0.09,124981115.9,1.42,1.68,8749131296.8,51.49253731343279,0.07368519848711941,0.05080289828172423,10.849374985427854,10.539,10.228625014572145,23707.31,23714.04,23769.59,23654.77,13589776.0,0.3,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz001239,18.05,18.78,18.95,202048.0,2.62,374712307.31,17.72,4.92,2140920000.0,69.74248927038627,1.086964505506753,0.7255748572702365,20.168086620783402,16.4175,12.6669133792166,1295.64,1303.72,1307.34,1294.68,10537631.0,1.28,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh688103,58.58,60.05,60.37,17465.0,3.11,104172619.0,1.83,4.07,5723697936.8,56.51840490797545,0.3510527674715078,0.306014504217723,60.58534514256203,58.0595,55.533654857437966,1519.68,1526.32,1528.81,1506.32,5329521.0,0.24,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300142,12.81,12.64,12.93,583432.0,-1.71,741285343.0,3.74,2.72,19710945572.64,71.83908045977017,0.4321424905779754,0.28937704033808637,12.798714126407118,11.5695,10.340285873592881,1081.02,1079.3,1083.94,1076.35,1614976.0,0.04,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz300133,7.75,7.83,7.83,676065.0,1.56,525223915.0,4.16,1.56,12714694612.83,60.0,0.11118213416788603,0.11969956227834685,7.891887920376874,7.644,7.396112079623126,8565.68,8443.65,8565.68,8402.68,49988650.0,-2.01,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600305,7.87,7.82,7.88,70383.0,-0.64,55191952.0,0.64,0.76,8625367942.960001,62.8571428571429,0.03533193016235803,0.00995949084116921,7.909009709896152,7.7219999999999995,7.534990290103847,1131.05,1133.72,1136.4,1122.48,15773185.0,-0.15,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603382,31.42,31.55,31.74,25915.0,0.29,81732322.0,7.3,1.24,1120683133.0,42.857142857142904,-0.25738157904215697,-0.3699750539271199,31.824767531937024,31.398000000000003,30.971232468062983,19712.63,19719.66,19776.06,19491.3,25942182.0,-0.51,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh605338,18.94,18.88,18.95,14635.0,0.0,27557980.0,0.61,1.11,4523018578.559999,45.83333333333327,-0.08577362550074596,-0.07051470062774629,19.633241554027258,18.969,18.304758445972745,1544.11,1544.89,1550.0,1533.55,17246825.0,0.26,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603027,12.3,12.44,12.48,143968.0,1.14,177808557.0,1.5,2.28,11957857819.6,87.8260869565218,0.18072545554662156,0.10188243992439684,12.398676221372215,11.815999999999999,11.233323778627783,3066.68,3098.57,3098.58,3066.68,37309052.0,1.24,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh603958,16.89,16.76,16.89,28071.0,0.42,46973617.0,1.28,1.56,3676473600.000001,26.808510638297932,-0.48955779362212226,-0.49495296731874044,18.39824867159493,17.1465,15.89475132840507,1511.76,1524.54,1526.14,1505.01,5725230.0,0.86,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sz002039,16.21,16.09,16.21,55964.0,-0.74,90139509.68,1.31,1.17,6879410247.34,44.50867052023119,0.049184216986326135,0.07577381254033808,16.4834834912875,16.240000000000002,15.996516508712503,28908.96,29666.62,29739.67,28883.34,35917723.0,3.13,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh601000,4.07,4.05,4.08,579772.0,-0.74,235028298.0,0.98,0.98,24000010886.7,43.750000000000014,-0.005317842593765221,-0.0043669645140573185,4.148399711608983,4.09,4.031600288391017,1501.45,1492.14,1501.45,1484.73,4999887.0,-1.32,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
sh600009,32.82,32.73,32.94,95097.0,-0.09,312013352.0,0.5,1.1,62798918378.03999,73.74999999999999,0.21898253589283456,0.07853415403931648,32.95515039037163,31.979499999999994,31.00384960962836,1435.59,1473.5,1491.13,1435.59,5094058.0,2.48,3597.94,4135.82,11217.58,2362.6,6323.42,-0.66,0.83
