stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh688602,8.43,8.57,8.6,65751.0,1.66,55851955.0,2.58,2.85,2224739099.77,61.490683229813676,0.04798266180875821,0.020691270351786726,8.545942493628916,8.255500000000001,7.965057506371087,682.5,683.11,684.71,679.97,3766129.0,-0.13,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300605,15.18,15.97,16.0,258620.0,4.24,402387596.0,21.75,6.85,1899331232.06,77.95918367346941,0.2788403174794123,0.13224132322311877,15.868652853424994,14.645999999999997,13.423347146575,1066.92,1100.27,1100.41,1066.92,9620620.0,2.99,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh600480,11.97,12.26,12.42,396549.0,2.51,480373346.0,3.29,5.18,14763025936.1,57.39436619718309,-0.6498516633282403,-0.8314069187169685,13.17503295558954,11.8325,10.48996704441046,26939.61,27037.61,27116.4,26903.83,7982341.0,0.18,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603599,10.86,10.89,10.93,52347.0,0.28,56871534.0,0.58,0.92,9912833167.05,56.818181818181884,-0.05831709776301963,-0.07486998276288234,10.994484847797006,10.8295,10.664515152202993,50486.63,52198.25,52207.82,50436.31,9748488.0,3.47,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688185,62.8,66.2,66.64,40440.0,5.41,264290846.0,3.52,6.11,7598369733.8,80.17241379310344,1.1370409541420798,0.6294771130245654,64.17019882528488,60.57000000000001,56.96980117471512,1615.61,1615.3,1617.92,1610.19,2294147.0,-0.23,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002693,7.57,7.61,7.63,102870.0,0.4,77841717.0,2.5,1.72,3127569945.56,57.798165137614696,-0.06874567263423614,-0.11951476106044331,7.8628847901554515,7.484,7.1051152098445485,10272.3,10325.1,10337.19,10240.5,22350542.0,0.32,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002909,6.24,6.24,6.28,143503.0,1.46,89257708.34,3.77,1.95,2377463449.92,52.80000000000001,0.01574450434029906,0.01805141093719611,6.490516075992893,6.220000000000001,5.949483924007108,1148.39,1157.48,1157.61,1143.61,9555523.0,0.51,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002583,11.86,12.02,12.05,631942.0,1.61,756387775.78,4.93,2.28,15418307008.98,49.72972972972974,-0.030614904593054604,-0.01709571991359726,12.289077255972499,11.925500000000001,11.561922744027504,1907.69,1925.33,1931.95,1904.14,5315309.0,0.9,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002820,11.17,11.12,11.31,76958.0,0.27,85813631.43,3.84,2.34,2233655440.4,38.17427385892115,0.02874182178926432,0.11624096363600586,12.409909585804053,11.486500000000001,10.56309041419595,971.13,970.93,972.22,965.25,1281419.0,0.14,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000417,5.61,5.62,5.69,102014.0,0.36,57383094.0,1.31,2.14,4378134274.62,45.09803921568628,-0.004307116516804044,-0.0007036328358230327,5.812882279228887,5.635,5.457117720771112,5992.0,5979.11,6032.12,5965.09,7369799.0,0.18,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002403,14.3,14.4,14.47,92742.0,0.21,133066437.7,3.12,2.23,4279124937.6,64.67065868263477,-0.023667332048640688,-0.12695043289556865,14.526784177990772,13.932500000000001,13.33821582200923,1455.26,1476.24,1478.32,1455.26,14597707.0,1.46,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300685,23.3,23.45,23.54,74324.0,0.3,173688274.0,1.91,1.37,9136058162.35,80.20304568527916,0.5735719604080103,0.40834740326739494,23.75990038061858,22.003,20.24609961938142,10558.85,10571.41,10589.31,10531.86,5307373.0,0.19,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603559,9.61,9.58,9.74,8146.0,0.21,7806659.0,0.2,2.51,3844233458.82,62.98342541436465,0.13423424781694848,0.14454280444837503,9.819813503874009,9.3835,8.94718649612599,1209.12,1210.02,1214.88,1200.4,5261921.0,-0.19,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603979,46.4,46.19,46.44,29313.0,-0.54,135404245.0,0.47,1.06,28812300646.72,46.10778443113769,1.158749228966073,1.3816882516976368,48.83219714948241,45.8585,42.88480285051759,14824.57,14824.66,14890.05,14785.41,12468217.0,0.04,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000750,4.2,4.22,4.23,751676.0,0.72,315948197.1,1.3,1.19,24459980782.94,50.0,0.08628217663153581,0.08064709317633253,4.3953284556313665,4.098000000000001,3.8006715443686345,15581.7,15945.28,15949.5,15569.23,28219656.0,2.09,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688728,15.7,15.74,15.87,53589.0,-0.32,84545582.0,0.37,1.39,22805484103.02,57.142857142857125,0.23314413028614567,0.22099952231842737,16.268202850495868,15.508499999999998,14.74879714950413,11553.46,11591.07,11644.73,11506.84,6163712.0,0.6,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz301419,30.06,29.58,30.07,45005.0,-0.4,133429895.0,10.61,2.36,1254783600.0,63.75442739079102,0.562444447987648,0.19857154956468423,30.818950155013848,27.958,25.09704984498615,10843.01,10885.1,10885.1,10818.71,10786077.0,0.46,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000919,7.03,7.08,7.15,147755.0,0.57,104939198.7,2.5,1.99,4179744990.96,67.60563380281687,0.061710489069055185,0.04950565524639776,7.1301853952126,6.8835,6.636814604787399,826.71,828.68,832.98,824.46,3252385.0,0.11,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002474,7.01,7.07,7.1,164125.0,0.43,115780477.63,3.09,1.56,3750964249.9,50.0,0.08424798586158122,0.09692382240852675,7.371733665847169,7.031500000000001,6.691266334152833,1513.1,1520.32,1520.6,1508.82,2943081.0,0.48,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688107,27.1,27.51,27.53,26706.0,1.33,72869057.0,0.67,2.5,11027366086.17,53.93013100436685,0.025033315872764916,0.029066051976324562,28.121716263561698,27.23,26.338283736438303,48222.68,48393.09,48425.57,48073.09,4457434.0,0.29,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002363,8.09,8.14,8.18,107997.0,0.12,87731361.2,2.6,1.35,3384271479.38,82.00000000000003,0.17618985341751525,0.11934170325859945,8.23298343603639,7.653500000000001,7.074016563963612,24087.39,24073.29,24158.8,24013.47,18039845.0,0.01,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300940,25.7,27.6,28.7,251439.0,8.49,695962949.0,15.97,12.58,4346432047.2,69.72972972972974,1.1820819431387086,1.2152830446359364,26.253404390262222,24.663999999999998,23.074595609737774,12394.53,12468.94,12477.01,12363.6,14089701.0,0.7,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300878,18.0,20.71,20.71,122521.0,19.99,242957508.0,8.5,19.24,2984807190.8900003,88.62478777589132,0.5313533320401405,0.25120575029886255,18.778750611891414,16.658,14.537249388108588,2409.07,2442.77,2454.26,2390.49,13876074.0,0.93,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002207,7.35,7.39,7.4,123190.0,0.41,90612235.65,4.72,1.22,1927368164.0,19.101123595505584,-0.0019105284069498296,0.18135162795625243,10.054859085077908,8.2295,6.404140914922092,17408.31,17355.83,17421.44,17301.57,43067255.0,-0.21,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300491,18.93,19.3,19.3,59894.0,0.94,114546813.0,3.86,1.94,2992517206.5,54.28571428571432,0.2316018573718992,0.18359668170635096,19.946181253765793,18.7545,17.562818746234207,1339.16,1349.45,1350.75,1337.33,3951108.0,0.72,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688377,24.71,25.51,25.68,16553.0,2.45,41736741.0,0.85,4.26,4965955170.0,61.87989556135771,0.6621317595417509,0.7432815560488698,26.090928021840213,24.512999999999998,22.935071978159783,901.48,902.9,902.96,898.78,10558711.0,0.14,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002041,9.82,9.84,9.87,58057.0,0.0,57065395.0,0.66,0.81,8659200000.0,56.00000000000003,-0.023016758974319984,-0.031737078670556626,10.0017200665649,9.8275,9.653279933435101,2276.61,2291.5,2301.19,2265.43,3926576.0,0.66,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz301129,25.22,25.22,25.23,23880.0,-0.08,59994976.0,6.37,1.39,945510410.0,60.33519553072626,0.6995778057485573,0.7403959117561232,28.20062991287498,24.606,21.011370087125023,1399.77,1407.56,1412.85,1391.78,11456753.0,0.14,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz001267,11.78,12.11,12.3,220241.0,1.17,266355337.42,3.82,4.68,6973680621.53,86.75675675675674,0.8502049811785568,0.7256040383447443,12.974203605189775,10.587,8.199796394810225,1143.04,1152.71,1152.96,1140.52,4432398.0,0.69,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603379,46.95,46.52,47.87,61742.0,-1.4,290359768.0,1.01,3.12,28399484801.24,48.05194805194808,-0.17324413218458545,-0.0331985853901869,49.69350143704825,46.997,44.30049856295175,13740.88,13696.79,13757.21,13655.69,5583171.0,-0.24,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603988,23.88,24.3,24.38,59091.0,1.84,142459530.0,2.51,3.02,5715360000.0,37.254901960784316,-0.11270942957687424,0.27525041493446517,28.004620483055493,25.512999999999998,23.021379516944503,1380.72,1396.51,1396.88,1378.1,3057208.0,0.98,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000010,3.4,3.26,3.41,885579.0,-3.26,290876452.37,16.35,5.34,2384866401.86,57.21925133689839,0.1467462904639505,0.11650487696299017,3.8826675982313743,3.189,2.495332401768626,1226.87,1237.23,1237.3,1225.2,7111517.0,0.87,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002913,33.8,35.09,35.16,111344.0,3.66,385883000.18,4.2,4.58,9308284788.660002,75.20729684908788,1.8546673826987181,1.7844922383775226,37.335328954441046,31.964,26.59267104555895,1445.77,1451.13,1451.35,1442.59,4729415.0,0.5,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh600179,3.06,3.03,3.06,413545.0,-0.98,125414447.0,1.1,1.63,11345036579.849998,72.72727272727273,0.06028871252816437,0.02654358712141844,3.087003275336855,2.854,2.6209967246631454,1069.6,1079.08,1081.21,1069.6,2396732.0,1.16,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688787,115.41,117.15,119.88,36694.0,0.51,429938377.0,6.08,6.75,7067094837.0,65.72287647206215,3.2427996911360566,1.5299419188419687,115.08447524194717,102.4145,89.74452475805283,7743.78,7881.7,7888.76,7716.53,28683382.0,1.68,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300722,33.63,34.09,34.35,98288.0,2.13,332579931.0,3.55,3.3,9434628403.2,48.16149963950974,0.6950912457139751,1.0553144187524102,38.00773359021828,34.3575,30.707266409781724,1132.53,1124.47,1140.04,1117.57,31929722.0,0.71,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300581,18.46,20.58,21.5,953642.0,10.76,1905430741.0,17.34,16.36,11321254456.679998,62.30769230769231,1.0019500337589768,1.2450379710715374,22.187967984508756,19.233,16.278032015491245,18776.69,18904.17,18904.17,18728.95,19410181.0,0.64,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603893,153.83,150.99,154.5,112855.0,-1.83,1701801888.0,2.68,3.38,63507307489.50001,48.61066751836473,0.9743397516106143,0.4533647747628322,157.29025792269275,150.0565,142.82274207730725,1466.13,1480.22,1480.22,1458.41,12948911.0,0.84,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh601869,38.52,43.34,43.34,120243.0,10.0,498531825.0,2.96,12.23,17610702528.760002,64.03785488958994,1.2728924999425715,1.1525320296851518,41.64400916981553,39.219,36.79399083018447,2945.02,2965.22,2965.22,2935.0,35285814.0,0.65,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh600444,16.89,17.33,17.67,57496.0,1.58,99348251.0,3.93,4.75,2537492081.56,67.70833333333334,0.29901633869014077,0.24835902224637924,17.48884229136874,16.566,15.643157708631257,1420.89,1438.7,1440.49,1419.72,5014221.0,1.29,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603327,9.49,9.68,9.69,136330.0,2.0,131027809.0,1.37,2.63,9655727032.16,61.946902654867245,-0.30164941343271856,-0.3952346261859778,10.012757810051259,9.371500000000001,8.730242189948743,27860.4,28676.23,28676.23,27830.02,28575980.0,2.89,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300118,10.65,10.5,10.84,587425.0,0.86,616820158.0,6.34,5.09,9731673840.0,67.41573033707866,0.295387669273957,0.2449052658447398,11.19363500876621,9.922500000000001,8.651364991233793,1512.55,1500.64,1521.53,1496.18,4574854.0,-1.01,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh601155,14.2,14.24,14.32,106388.0,0.28,151455026.0,0.47,1.13,32120069469.44,61.224489795918345,0.3120160425018046,0.29314248528665054,15.016596070555078,13.988999999999999,12.96140392944492,1419.56,1423.68,1429.11,1419.56,1190246.0,-0.71,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002235,9.45,9.31,9.85,1480267.0,-3.42,1406376557.92,26.74,6.02,5153813991.62,44.700460829493096,0.5659414374827669,0.7672193625553536,10.992452499610366,9.7875,8.582547500389634,10476.62,10497.84,10512.3,10447.82,6042229.0,0.32,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300474,73.51,74.66,74.88,166501.0,0.43,1228975289.0,4.1,2.8,30346412528.94,60.78610603290677,0.7125728111974894,0.4867327766892206,74.7590737057793,71.6545,68.5499262942207,2264.31,2283.54,2287.41,2258.58,7990576.0,0.49,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688102,13.48,13.68,13.72,74067.0,1.48,100820732.0,1.01,2.23,10005878705.76,55.33707865168538,0.09152012183083968,0.12192533411570858,14.085303338312585,13.423999999999998,12.76269666168741,9868.24,9896.7,9906.1,9848.01,8553900.0,0.15,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300380,48.21,48.91,49.18,85249.0,0.78,415918194.0,6.69,2.0,6229839988.129999,51.213441194772855,0.6614138504937941,0.5151861209540204,52.019996657883794,47.894,43.7680033421162,9233.96,9274.36,9309.55,9233.96,6114195.0,0.38,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300674,29.77,29.51,30.27,549170.0,0.75,1636260800.0,7.81,3.21,20745878070.45,56.73981191222571,1.1571451147792757,1.2270366461432767,31.53296982158284,28.642499999999995,25.75203017841715,17433.28,17614.98,17740.02,17433.28,18546715.0,1.15,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000608,1.89,1.9,1.93,95316.0,0.53,18192480.95,1.28,2.65,1415043257.1,58.6206896551724,0.00661555677905401,0.013870516859838663,1.966895114669157,1.8945,1.8221048853308432,27178.71,27451.14,27451.14,27106.39,21217527.0,1.06,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh605277,24.38,25.45,26.77,638660.0,4.56,1651287157.0,20.34,10.64,7990851291.05,81.05515587529977,2.4645502316731154,1.9092158806172341,27.794390296652445,19.9995,12.204609703347558,1183.17,1192.61,1192.75,1182.92,4216476.0,0.65,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh600184,16.02,17.03,17.44,336128.0,6.04,562248803.0,6.61,9.22,8664196866.78,57.04057279236278,0.4978860169993844,0.5407961776599656,17.891640047381987,16.06,14.22835995261801,7297.26,7314.08,7333.37,7285.45,8658490.0,0.16,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz301002,22.25,22.07,22.46,21411.0,-0.81,47256217.0,2.92,2.61,1618255670.11,63.269424823410695,0.8078598135997126,0.8230469211886635,23.87019827980634,21.264000000000003,18.657801720193667,28870.09,28962.99,29154.85,28870.09,13261166.0,0.72,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603005,28.19,28.48,28.57,250376.0,0.49,709263544.0,3.84,1.94,18573850186.88,56.20253164556965,0.28532491157994855,0.1953284873362858,28.922599900850866,27.704500000000003,26.48640009914914,4454.47,4441.05,4474.54,4425.19,30530020.0,-0.33,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000513,42.05,42.26,43.02,295696.0,-0.49,1253235988.64,5.06,3.46,24693914819.78,83.86727688787181,1.0691965365714111,0.4277766922894945,41.04415721206702,37.026500000000006,33.00884278793299,4767.45,4775.25,4784.51,4751.77,6476712.0,0.28,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz301188,20.53,20.23,20.55,68791.0,-1.46,139331478.0,2.88,2.19,4835907559.35,32.450331125827844,-0.374592088621192,-0.21639448795563107,23.51776509029552,21.1525,18.78723490970448,49976.48,50052.0,50320.7,49885.46,2802907.0,0.06,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603272,17.56,17.43,17.85,24614.0,0.17,43264371.0,2.38,3.68,1806218610.0,63.01369863013701,0.11271909080197062,0.07785272654602152,17.63866059159842,16.9895,16.34033940840158,489.19,498.19,500.89,486.62,3763698.0,1.92,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002251,4.97,4.99,5.25,1399889.0,1.01,707652397.58,9.25,6.07,10353611873.81,61.428571428571395,-0.04425865395757089,-0.06273514368530955,5.141379641659895,4.933999999999999,4.726620358340104,1434.98,1451.8,1452.33,1432.17,9655001.0,1.21,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603609,8.55,8.52,8.64,28025.0,-0.35,23947163.0,0.31,1.75,7774335802.559999,61.864406779660975,0.015291128840294377,-0.0004200268497696802,8.775333194645691,8.438,8.10066680535431,16183.13,16404.43,16412.9,16138.68,11014100.0,1.78,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300171,13.32,13.64,13.69,127373.0,2.25,172231202.0,2.26,3.07,7674646322.200001,77.41935483870971,0.2511051568383813,0.24194187836910927,13.55249190390945,13.121,12.68950809609055,691.94,700.55,712.46,691.94,17716235.0,0.98,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300563,39.53,39.87,40.08,80618.0,0.71,319648378.0,6.46,2.5,4974722435.25,48.97595725734637,0.6689870782477527,0.7766397051899776,41.52597229740193,39.5475,37.56902770259807,918.61,925.37,925.41,915.08,7537831.0,0.78,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh605339,16.88,17.13,17.19,12281.0,1.06,20988699.0,0.29,1.83,7268098252.08,77.41935483870978,0.0584967717237852,0.004371525016508668,17.156033900004502,16.705000000000002,16.253966099995502,1685.04,1715.33,1715.34,1679.02,3744244.0,1.7,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz301042,40.31,40.79,41.29,19448.0,2.23,79009506.0,2.95,3.63,2691451750.33,52.328431372549026,0.6021052939568676,1.0871518962644193,43.68892864949203,41.410000000000004,39.13107135050798,470.98,471.65,472.24,469.53,13575342.0,0.08,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688519,39.95,42.94,43.16,55581.0,7.48,233071326.0,2.39,8.49,10081066825.88,45.924050632911396,0.60320881244904,1.1676536483601734,47.27215832603937,42.908,38.543841673960635,43946.29,44386.5,44386.5,43789.34,44458061.0,1.0,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000650,5.65,5.65,5.69,206816.0,0.0,117135838.0,1.55,1.06,7522329962.1,76.74418604651169,0.03235421971654695,0.012466752933369246,5.669512383449348,5.499499999999999,5.329487616550651,1680.74,1693.68,1694.79,1676.48,10966679.0,0.91,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688538,2.4,2.4,2.41,385786.0,0.42,92637969.0,0.67,1.26,13805365740.0,60.0,0.015535918822832784,0.014495988992959818,2.4206531546147487,2.375,2.3293468453852513,1076.11,1092.61,1092.61,1069.97,10993614.0,1.54,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz301189,27.2,27.56,27.77,19297.0,1.14,52931136.0,1.73,2.46,3080046979.88,66.01941747572818,0.5381142701948285,0.4919110270817441,27.977176401497243,26.654000000000003,25.330823598502764,1159.03,1189.66,1189.77,1156.06,9543487.0,2.69,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688213,96.87,96.88,97.2,70720.0,-0.22,680294019.0,2.19,2.26,31296529168.24,50.95798319327729,1.3759092430908026,2.1917686628950506,108.60268802177714,100.551,92.49931197822286,477.97,478.1,480.09,475.06,4030878.0,0.13,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz002824,16.55,16.81,16.89,59783.0,1.14,100246758.42,3.16,2.65,3179712074.2299995,41.233766233766175,0.2394055824457979,0.286778796832122,17.699009158571016,16.6725,15.645990841428981,15271.81,15392.88,15400.13,15262.27,4872707.0,0.8,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz301629,150.36,151.74,152.64,9215.0,0.43,139356922.0,8.83,1.88,1582924215.0600002,42.57918552036196,-1.8127587039747652,-2.11561685036016,158.5998570743911,151.697,144.7941429256089,39995.6,40598.22,40629.79,39924.71,6837560.0,1.52,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300022,8.8,9.05,9.15,192996.0,2.84,173109136.0,3.9,4.89,4472776341.5,52.74725274725275,0.1649708951490556,0.24875974202547385,9.927021237007217,9.129,8.330978762992782,1589.29,1616.06,1616.06,1585.16,28013987.0,1.71,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300218,15.39,15.33,15.41,75319.0,-0.39,115111347.0,3.48,1.3,3315517120.02,55.91397849462368,0.1202031402816921,0.08117632238238687,15.485521166642785,14.9335,14.381478833357216,29087.19,29169.56,29169.56,28994.35,20325954.0,0.5,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603518,9.73,9.7,9.74,127326.0,0.0,122813417.0,3.7,1.65,3337313459.8,48.34437086092712,-0.15187894538434676,-0.11379847853211364,10.106475715145915,9.8475,9.588524284854085,1214.23,1229.41,1234.09,1210.42,44006784.0,1.18,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603042,16.48,16.3,16.48,129481.0,-0.97,210386330.0,8.06,2.13,2617614392.0,30.87885985748217,-0.01184774813095757,0.11509967871305195,18.160768698732014,16.741000000000003,15.321231301267993,149021.14,149710.16,150094.31,148560.81,25471775.0,0.48,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603813,15.25,15.97,15.97,15167.0,5.0,24124213.0,1.69,5.0,1436373740.0,83.8235294117647,0.38104259954888064,0.13970594109673248,15.37372821660106,13.828999999999999,12.284271783398937,15169.74,15273.16,15350.08,15169.74,4581614.0,0.74,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh600076,2.37,2.39,2.4,175069.0,0.84,41500038.0,1.3,2.11,3213458647.13,51.61290322580649,0.03291653842867115,0.04258242314062884,2.5465667873202413,2.3905000000000003,2.2344332126797593,40259.0,40686.57,40686.57,40141.77,28903177.0,0.98,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz001373,30.78,30.58,30.84,7465.0,-0.62,22889535.0,2.25,1.01,1013168364.56,61.596009975062344,0.39406698050020594,0.3654076887552285,31.548026350142365,30.026,28.503973649857635,1053.15,1068.0,1070.97,1048.24,4888298.0,1.32,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000762,19.77,20.05,20.15,105280.0,1.42,210115458.74,2.02,2.33,10442052390.9,60.39119804400981,0.31641933565250113,0.30568774750977323,20.717979280046368,19.627000000000002,18.536020719953637,18191.57,18333.76,18334.35,18113.05,6860938.0,0.76,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300930,30.44,30.85,30.99,35252.0,1.15,108359222.0,7.48,2.0,1453806280.85,57.142857142857146,1.1474548591059701,1.177803190832462,34.390561368400164,29.902000000000005,25.413438631599846,590.13,590.9,591.36,587.73,2747698.0,0.4,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300920,48.5,48.8,49.38,22201.0,0.0,108132403.0,3.38,3.48,3204805800.0,66.40360766629087,1.2453626154304658,1.3547299298297064,49.8306313706311,46.473,43.115368629368895,1119.11,1130.53,1133.04,1119.11,4015447.0,1.43,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz300590,12.73,13.08,13.14,169061.0,2.75,219665103.0,4.77,3.46,4634670368.76,57.009345794392544,0.12067213640065866,0.10054836681930727,13.196976404154704,12.693999999999999,12.191023595845294,28877.12,29174.01,29176.9,28811.26,50024297.0,0.8,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688059,53.03,57.48,57.64,66232.0,8.86,369407400.0,7.6,9.51,5009955880.32,77.49648382559774,-2.735008635364224,-4.368286212815235,63.01774351831087,49.625,36.23225648168913,36772.94,37441.29,37453.46,36772.94,40544802.0,1.82,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz000833,12.09,12.12,12.2,143885.0,0.5,174372978.4,3.17,1.33,5498868555.12,31.20567375886526,0.013291781338958586,0.04791207429742966,12.865943656265989,12.263000000000002,11.660056343734015,10785.03,10823.99,10862.23,10770.87,11351467.0,0.74,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688016,97.11,101.99,103.01,48627.0,5.1,490039279.0,3.94,6.78,12571503312.83,75.79097049413438,2.626607737391339,1.863937852825967,101.58493872454888,92.69500000000001,83.80506127545114,13004.35,12973.4,13055.19,12912.87,27983314.0,-0.35,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh688567,14.35,14.17,14.44,173872.0,1.8,245924629.0,1.42,3.16,17317212050.45,43.72093023255814,0.10738742909306964,0.14858840424914818,14.905038082439313,14.006,13.106961917560687,1571.3,1603.81,1603.81,1566.0,21566406.0,1.98,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh600867,8.13,8.19,8.2,181198.0,0.61,147849114.0,0.93,1.47,16040465769.509998,60.215053763440885,0.06435664805737851,0.060057784319083395,8.30298580409889,7.986,7.66901419590111,682.5,683.11,684.71,679.97,3766129.0,-0.13,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sz301028,12.81,12.81,12.92,51130.0,-0.16,65474183.0,2.06,1.56,3182765400.78,70.2830188679246,0.15467526015800281,0.07253774286136154,12.942651640445225,12.218,11.493348359554775,1066.92,1100.27,1100.41,1066.92,9620620.0,2.99,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
sh603010,9.76,9.8,9.81,14363.0,0.62,14042181.0,0.24,1.13,5777870211.400001,42.85714285714292,-0.028902450055054985,-0.021196735914692316,10.031679652272713,9.836,9.640320347727288,26939.61,27037.61,27116.4,26903.83,7982341.0,0.18,3516.83,4034.49,10873.62,2269.33,6082.46,0.02,1.3
