stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh600470,6.23,6.2,6.23,168509.0,-0.48,104018964.0,3.23,1.93,3233920000.0,52.11267605633804,0.08729899291901333,0.08853240974179846,6.3956664382112365,6.1045,5.813333561788763,10320.92,10230.43,10320.92,10150.0,21775624.0,-0.8,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300973,48.54,49.6,49.98,21611.0,1.7,106921867.0,1.85,3.65,5779702049.6,32.64971287940938,-0.45444514530639424,-0.16868327298726252,55.455444993028394,50.18150000000001,44.90755500697162,1159.27,1148.82,1159.33,1139.03,7881656.0,-0.83,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600698,9.49,9.53,10.0,2196461.0,4.73,2069196237.0,26.45,10.0,7913190432.629999,75.57251908396945,0.5280291136872748,0.26342074892657236,9.120184643258618,7.334999999999999,5.549815356741379,1886.67,1884.27,1887.41,1870.25,5130219.0,0.27,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002273,20.02,19.94,20.22,396680.0,-0.15,791446726.76,2.92,2.35,27162504368.76,60.167130919220085,0.16655019174081787,0.07412855486471824,20.1785742239431,19.442500000000003,18.706425776056903,983.02,999.63,1000.31,983.02,2196233.0,1.71,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300179,10.18,10.15,10.29,143682.0,-0.59,146038507.0,3.83,1.96,3812743817.75,54.878048780487816,0.10785275610221845,0.11749845098029955,10.49461048800784,10.026,9.55738951199216,5689.82,5711.24,5711.24,5658.35,7105901.0,0.22,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603933,16.95,16.7,17.06,124382.0,-3.02,208671939.0,5.99,2.67,3465994402.5,71.93877551020408,0.33130713866460404,0.10387270653123068,16.89081394669401,15.425,13.959186053305991,1387.72,1409.04,1410.18,1387.72,13451407.0,1.53,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002636,9.49,9.78,9.83,281937.0,3.16,270198460.6,3.89,5.27,7083804778.259999,74.50980392156863,0.2661532832997011,0.21000465166034174,9.663791548683395,9.0245,8.385208451316604,10450.09,10464.07,10479.68,10370.05,7455433.0,0.56,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300835,41.2,41.34,41.67,72302.0,-0.7,293603908.0,8.82,4.23,3405476465.82,45.20547945205481,1.2569102012454252,1.3496524125583615,44.92683505446553,40.297000000000004,35.66716494553448,1170.54,1179.72,1180.21,1165.69,5293807.0,1.03,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000615,3.2,3.21,3.22,73228.0,0.94,23406769.0,0.96,1.26,2447625921.27,46.15384615384612,-0.02147874443363662,-0.02561468818642547,3.309491541018344,3.1975000000000002,3.0855084589816566,14513.29,14616.0,14616.0,14508.41,11465839.0,0.72,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600612,49.75,49.83,50.06,22104.0,0.16,109850247.0,0.7,1.33,15801572862.9,21.60583941605836,-0.300533097605431,-0.0896260505183032,53.69174819447708,50.876,48.06025180552292,15787.04,15691.89,15787.04,15565.88,34321733.0,-0.55,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002483,6.24,6.28,6.29,155045.0,0.48,96767275.82,1.75,1.6,5559375017.72,64.77272727272731,-0.008460294883584574,-0.0647288023747541,6.331199807265058,5.9885,5.645800192734942,11099.46,11158.21,11158.94,11013.49,5115603.0,0.59,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002951,15.9,13.76,15.95,312478.0,-8.63,451232106.3,7.72,15.94,5572779360.0,51.54038301415486,1.0357278909190661,1.1483986862068993,16.345280959493223,13.375499999999999,10.405719040506773,10476.78,10649.4,10678.42,10470.69,14557797.0,1.48,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603689,8.42,8.38,8.43,30405.0,-0.48,25461986.0,0.63,0.95,4066814527.940001,48.52941176470592,-0.02627532630183005,-0.03760633718895833,8.490322776716459,8.392,8.29367722328354,803.9,802.24,805.03,796.16,3205561.0,0.05,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh601636,5.03,5.1,5.14,532570.0,1.8,270641891.0,1.98,2.59,13686231872.7,43.8356164383561,-0.073976004031171,-0.0876274512360923,5.275214789250396,5.0875,4.899785210749605,1526.35,1532.45,1533.42,1518.16,4705580.0,0.53,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002078,13.47,13.44,13.49,95107.0,-0.15,127678802.18,0.34,0.97,37160000478.72,27.922077922077975,-0.1801914685984194,-0.17054503141293184,14.367958373527411,13.7075,13.047041626472588,47771.27,48029.93,48041.57,47350.57,6714918.0,0.69,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301216,12.47,12.44,12.48,33836.0,-0.24,41890676.0,1.19,1.52,3543247083.84,33.2167832167832,-0.22048319924340554,-0.1817067635442282,13.872432846387879,12.887,11.901567153612122,23698.12,23603.81,23714.2,23452.71,14903676.0,-0.09,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688529,17.94,17.7,18.03,26224.0,-1.34,46675272.0,1.56,2.62,2976714368.1,64.10256410256405,0.2457247155437372,0.08004760405290315,18.12156115861016,16.905,15.688438841389843,12099.16,12101.65,12127.8,11986.07,12933086.0,0.29,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300853,23.7,23.45,23.8,64968.0,-1.47,152617942.0,5.89,2.02,2585514526.35,57.995735607675904,0.5803232364251372,0.32598331246633405,24.90979003870969,22.1895,19.469209961290307,2337.63,2348.71,2349.06,2306.94,13471435.0,-0.09,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300839,10.65,10.6,10.8,41751.0,-0.28,44403698.0,1.74,3.2,2803727507.0,51.599999999999994,0.20986130029045746,0.2136923684865211,10.980327302467614,10.3235,9.666672697532384,16456.23,16769.79,16786.19,16430.03,38926050.0,2.01,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh601096,4.18,4.16,4.19,164911.0,0.48,68694402.0,1.0,1.21,6834782410.56,40.0,-0.018696425347249246,-0.021539779529912362,4.246145771142902,4.1545000000000005,4.062854228857099,1364.19,1362.39,1364.64,1346.2,7284454.0,-0.37,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000593,6.04,6.05,6.12,59388.0,0.5,35899481.14,1.66,1.99,2168823172.45,52.747252747252745,0.08268822992376013,0.09292551537836123,6.133598316934328,5.986,5.838401683065672,896.55,904.88,904.88,889.97,13659918.0,0.9,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300626,10.8,10.87,10.9,54990.0,1.02,59365163.0,3.06,2.7,1955529576.75,69.23076923076925,0.17180641843199318,0.11292959227527838,10.809457029447803,10.2975,9.785542970552196,2224.52,2242.18,2242.59,2215.14,4149058.0,0.71,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300721,15.26,15.6,15.69,160574.0,2.83,247591535.0,11.74,4.35,2133120506.4,56.423173803526446,-0.14909985176791096,-0.27605649421360695,15.718005093363892,14.788,13.857994906636108,1394.41,1399.69,1409.0,1384.42,14373311.0,0.46,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002650,6.74,6.72,6.82,55196.0,0.0,37049885.0,0.48,2.83,7741189344.0,46.524064171123,-0.044153559738969506,0.0011956910825794453,7.541204996133141,6.8709999999999996,6.200795003866858,13399.43,13401.15,13447.01,13287.31,6600644.0,0.04,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300321,31.5,31.57,32.0,19962.0,0.48,62757618.0,2.25,2.93,2799034084.0,71.08208955223884,0.05273191685426326,-0.1741310297123181,31.382955812932845,29.8865,28.390044187067158,22596.62,22656.87,22656.87,22485.03,13804506.0,0.47,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002212,7.7,7.55,7.72,366652.0,-1.95,276862471.0,3.14,3.25,8813695844.15,59.788359788359784,0.09545011042689744,0.024148661143109658,7.8497021615883,7.2965,6.7432978384117,1329.96,1330.52,1334.7,1316.82,3299040.0,0.08,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh601166,23.53,23.55,23.72,486559.0,0.9,1147244956.0,0.23,1.59,498384790555.3501,44.63840399002495,0.245424551932512,0.34648554246387875,24.229479769812308,23.729000000000003,23.228520230187698,1202.7,1213.71,1213.82,1197.28,7483484.0,1.03,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600918,6.44,6.4,6.45,178130.0,-0.47,113931623.0,0.45,1.4,25425982841.6,54.4554455445545,0.05961836449133706,0.03916285329402047,6.516614320468097,6.2935,6.070385679531903,1428.33,1441.07,1441.07,1426.02,5115823.0,0.88,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000537,8.34,8.39,8.42,90268.0,0.36,75698718.0,0.44,1.08,17338793733.280003,38.75000000000003,-0.057197822303651336,-0.05529943690623333,8.670323176145887,8.417,8.163676823854113,992.35,995.6,998.38,988.75,1338347.0,0.34,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603909,9.75,9.7,9.77,17586.0,-0.41,17020369.0,0.67,1.64,2528529458.0,58.598726114649686,0.1181272742819317,0.0814305755317684,9.819349082860303,9.4025,8.985650917139697,7249.78,7320.07,7322.66,7215.09,16041304.0,1.12,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300580,24.51,24.65,24.7,75668.0,0.33,185265905.0,1.61,1.83,11605554623.75,54.27927927927927,-0.32495184397611965,-0.54417800936056,25.213890531848644,24.1565,23.099109468151358,1047.07,1042.84,1047.07,1033.58,15267253.0,-0.61,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600521,18.5,19.7,19.8,474557.0,5.74,909509986.0,3.26,6.98,28685146714.6,42.219215155615686,0.5629784591564864,0.7876390217608532,21.4124796612247,19.494,17.5755203387753,18531.73,18785.07,18785.07,18387.19,28742210.0,1.55,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301157,47.32,46.88,47.88,16480.0,-0.55,77533931.0,7.98,3.73,968543378.4,56.61434977578475,0.381804084780498,0.0810692511389798,47.63833301588501,45.4945,43.350666984114994,1491.52,1496.98,1518.45,1486.4,22672207.0,0.33,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600988,25.12,25.31,25.33,678743.0,1.73,1705234798.0,4.08,1.85,42113596977.18,38.70523415977961,-0.4597948855429834,-0.12780801743107872,29.335857243060396,26.849,24.362142756939605,2881.68,2886.06,2888.43,2857.67,37987711.0,0.41,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688319,15.66,15.94,16.09,48680.0,1.79,77274993.0,1.2,3.07,6462224242.0,30.205278592375393,-0.20083745876814163,-0.07114707457934788,18.190523448907545,16.5565,14.922476551092455,1394.26,1399.3,1401.31,1380.48,5464744.0,0.17,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600800,4.19,4.18,4.22,254679.0,-0.71,106100639.0,2.29,2.14,4638672302.88,43.478260869565204,0.0883318072971031,0.10987238306726385,4.5472108179155635,4.172,3.7967891820844355,27524.41,27588.2,27670.06,27243.7,29213212.0,0.25,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300587,7.2,7.36,7.42,388433.0,2.08,281664376.0,3.8,4.44,7522052259.200001,61.90476190476192,0.38125876623633204,0.3877744093506984,7.674386770318508,6.851999999999999,6.029613229681491,1482.66,1501.95,1502.1,1473.34,5271759.0,2.13,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002208,7.01,6.83,7.01,290155.0,-2.43,198336992.6,3.61,3.86,5485066335.89,59.770114942528735,0.10591843178721216,0.11456325774872064,7.558217971571776,6.825999999999999,6.093782028428222,10284.63,10271.2,10284.63,10227.81,6446759.0,-0.23,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600741,17.66,17.76,17.82,100398.0,0.62,178122940.0,0.32,1.08,55992377955.84,45.95959595959597,-0.03751003214260962,-0.01734418314878466,18.170036313684435,17.857499999999998,17.544963686315562,2186.38,2171.74,2188.75,2154.11,10733549.0,-0.41,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301061,78.35,77.42,78.61,12991.0,-0.15,100212363.0,0.9,3.37,11185985189.96,61.07125777140125,1.3549523678991306,0.6238867017037247,76.96276292329051,71.459,65.9552370767095,9535.87,9547.97,9562.79,9432.81,7525494.0,0.09,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688220,78.3,76.48,79.55,84397.0,-2.32,652229152.0,2.34,5.36,27564015923.84,50.968523002421314,-1.5713068956595322,-2.4804415558302204,81.16725884400539,74.81649999999999,68.46574115599459,9085.65,9151.49,9152.71,9081.14,5312839.0,0.85,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600968,4.08,4.09,4.11,253940.0,0.25,103783486.0,0.25,1.23,41575276173.91,52.56410256410256,0.02640365441373227,0.046298004538992334,4.2954877876100435,4.1425,3.9895122123899567,17411.86,17423.87,17426.61,17230.69,14602277.0,0.07,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz003009,50.55,48.94,50.55,101470.0,-3.26,499372382.73,6.53,3.66,7604934839.259999,70.92838196286473,2.398040045019421,1.828286876869382,49.719958356524444,44.2255,38.73104164347555,27018.13,27299.43,27300.03,26907.78,27068393.0,1.25,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300597,9.85,9.68,10.1,166082.0,-0.62,162828310.0,6.12,5.24,2626883263.84,63.6363636363636,0.17170393043972254,0.09666409098133885,9.723965581590559,9.1515,8.579034418409442,1201.33,1205.35,1205.35,1194.35,6838176.0,0.48,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600266,4.55,4.55,4.58,243561.0,0.22,110382965.0,1.17,2.2,9444632956.85,61.842105263157855,0.02016671710992135,-0.009526939052688477,4.594699578569282,4.413,4.231300421430719,7127.6,7124.58,7136.7,7070.46,9169746.0,-0.07,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688331,63.0,68.39,68.39,140976.0,13.04,923251064.0,8.69,9.74,11094490606.08,56.419733247629765,2.416403605355633,2.9548886176641056,72.18831094391588,64.162,56.13568905608413,28539.9,28693.41,28693.41,28417.82,10761148.0,0.49,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688083,64.41,62.86,64.5,19478.0,-2.41,123121716.0,1.15,2.87,10660084624.42,34.47963800904971,-5.954090679940904,-6.388149567228399,88.66307073394506,68.83,48.996929266054934,4756.11,4732.76,4776.21,4727.91,3514244.0,-0.53,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301293,50.5,52.26,55.56,271515.0,1.65,1436874071.0,16.87,9.84,8411021863.92,68.44053678852384,1.6119209026562658,1.1955769500524132,51.983620595074854,47.320499999999996,42.65737940492514,49517.43,49476.3,49603.43,49253.69,2709853.0,-0.33,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000997,32.32,31.6,32.36,204416.0,-2.41,651986856.83,1.99,2.38,32434379134.800003,58.95372233400403,0.6223390175775485,0.4866013215570112,32.6080890980049,30.524,28.4399109019951,476.09,480.22,480.32,470.45,4110649.0,0.78,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz001215,28.52,28.49,28.59,14404.0,0.0,40982103.16,1.49,1.09,2757589692.55,33.76623376623377,0.018505601989105003,0.07170134541820748,30.152195807745517,28.765499999999996,27.378804192254474,1454.68,1440.84,1454.68,1427.56,13827542.0,-1.03,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300373,51.87,53.5,53.64,166149.0,3.08,878418717.0,3.06,3.82,29004910510.0,71.60493827160496,1.1451266477865119,0.8457370287910686,53.11726001497203,49.891,46.664739985027964,15574.01,15578.58,15609.32,15405.4,20911500.0,0.1,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603660,7.23,7.15,7.24,100560.0,-1.11,72066826.0,1.89,1.94,3806891502.7,53.47222222222224,0.05942232812473147,0.04014817676482211,7.304771268826428,7.036500000000001,6.768228731173574,670.98,655.74,670.98,650.13,14715538.0,-1.98,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002809,13.15,13.92,14.0,474530.0,6.58,642562789.91,34.11,8.73,1936361533.44,53.307392996108945,-0.09044683913228191,-0.14111484930810161,13.940304874981397,12.9695,11.998695125018603,8288.55,8307.04,8324.78,8282.51,2519810.0,0.65,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000419,5.7,5.74,5.75,97975.0,0.88,55805366.6,1.8,1.93,3120164439.7000003,50.0,0.03059237001026016,0.01174013065809024,5.876185280098821,5.646,5.415814719901179,875.14,888.33,889.56,874.83,8623867.0,1.56,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301330,26.94,26.9,28.07,139763.0,-0.48,380180215.0,15.24,5.33,2466647228.7,60.59757236227823,-0.30857796188209363,-0.5489184166186609,27.544158589552403,25.479000000000003,23.413841410447603,1728.64,1753.57,1764.55,1724.1,8218368.0,1.91,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603161,12.9,12.81,12.96,82237.0,-0.23,105108315.0,4.31,2.73,2443491487.5,59.10364145658263,0.22604591348362213,0.1762132795141846,13.295094351616548,12.2895,11.283905648383453,459.77,462.25,462.25,457.64,16548897.0,0.62,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688268,50.97,50.38,51.46,33436.0,0.02,169977854.0,2.78,2.36,6056877512.62,67.12121212121218,-0.08384738802163838,-0.4926300291983775,50.216666642573685,48.274,46.33133335742632,43233.43,43120.84,43239.41,42737.31,44101947.0,-0.21,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600452,9.2,9.33,9.33,173717.0,1.41,161321422.0,1.13,1.74,14335933631.82,29.670329670329764,-0.10640196447425154,-0.09429933787508589,9.8411773331911,9.4245,9.0078226668089,1646.67,1649.88,1659.79,1642.1,8535597.0,0.32,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688057,12.22,12.2,12.26,16372.0,0.0,20001733.0,0.59,0.98,3367200000.0,51.23966942148758,0.13268712768823043,0.1393112721077235,12.35532122859519,12.05,11.74467877140481,1115.76,1104.43,1115.76,1083.06,22781847.0,-1.27,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002480,6.2,6.09,6.2,120310.0,-1.14,73420645.0,1.57,2.6,4675393460.64,26.271186440677965,0.046841681060735496,0.11213350302885684,7.057205205251327,6.3075,5.557794794748673,1092.51,1112.0,1112.81,1091.88,10461032.0,1.74,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002748,9.55,9.69,9.87,68671.0,1.89,66237619.22,2.86,4.31,2325600000.0,57.603686635944705,0.10949788754516199,0.09161005571268034,9.711524875580253,9.323,8.934475124419748,489.73,489.67,495.11,483.16,5749819.0,0.85,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600426,21.7,21.58,21.76,67382.0,-0.42,145471188.0,0.32,1.34,45731830013.74,38.42975206611566,0.13238092364137444,0.22043187512934542,22.617810372348334,21.8945,21.171189627651668,15166.55,15292.0,15299.04,15085.45,6653566.0,0.61,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688618,24.59,24.26,24.67,14324.0,-0.57,34825203.0,1.3,2.54,2669760792.48,72.87735849056602,0.6884157301318723,0.48502896310024807,24.49025151959674,22.692500000000003,20.894748480403265,36698.45,37888.68,37912.44,36636.49,6509204.0,3.67,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300080,4.19,4.17,4.21,146843.0,-0.24,60906701.0,0.79,2.63,7798403435.76,68.91891891891896,0.1017162723476508,0.09163613924270628,4.286948809582155,4.014,3.741051190417846,1605.74,1606.99,1613.26,1591.19,28700568.0,-0.04,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz003012,5.71,5.71,5.73,53549.0,-0.17,30512457.8,0.47,0.87,6537293224.38,43.39622641509431,-0.06419653376793555,-0.08603907357376518,5.878573961847797,5.713,5.547426038152203,28010.74,28044.64,28106.86,27823.75,24762922.0,0.27,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688563,56.67,57.4,57.77,33017.0,1.36,188494384.0,2.87,2.98,6715168198.2,79.99999999999997,0.6450444360386385,0.3271799630834992,56.7668758118275,54.475,52.183124188172506,1189.5,1172.55,1189.77,1163.58,36208720.0,-1.37,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688052,175.0,171.15,175.54,18127.0,-1.91,311263964.0,1.27,3.46,24393741307.95,39.12928059463763,-1.932495744207273,-1.9389992288239746,195.68740034578826,177.49849999999998,159.3095996542117,144196.84,143499.0,144275.14,142442.55,32575884.0,-0.35,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301227,24.43,23.4,24.43,22781.0,-2.5,53596717.0,6.71,5.21,794077245.0,47.21706864564007,1.3563226074116734,1.5487436479562475,27.07786837175017,23.0325,18.987131628249827,15313.77,15314.95,15380.11,15190.61,4446871.0,0.09,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300235,11.09,11.04,11.4,106211.0,0.27,117644809.0,5.23,4.54,2242577423.52,54.6875,0.10852561471574163,0.08601468751438963,11.146531687607087,10.8,10.453468312392914,39411.17,39424.98,39481.3,39078.66,31606802.0,0.23,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh601339,4.73,4.74,4.75,61981.0,0.42,29330215.0,0.41,0.85,7107957060.0,38.461538461538495,-0.059878311413751106,-0.07391664059661733,4.850353611242118,4.7325,4.6146463887578815,1073.03,1097.59,1125.86,1062.76,12705687.0,1.99,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600320,4.37,4.4,4.41,523297.0,0.69,229557925.0,1.58,1.37,14616789708.400002,50.0,-0.002683487198601675,-0.018336379390143175,4.4951169210929685,4.3149999999999995,4.1348830789070306,17957.5,17939.91,18003.93,17801.19,6770111.0,0.39,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300107,8.01,7.95,8.04,75675.0,-0.75,60183853.0,2.18,1.87,2760127078.2000003,57.73809523809522,0.0327784294204454,-0.032265878011157816,8.191676305933763,7.6835,7.175323694066238,1064.99,1077.85,1078.56,1064.41,3889319.0,1.06,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300295,16.16,15.81,16.16,41225.0,-1.68,65298042.0,2.46,3.36,2648943745.44,45.77114427860699,-0.0054930226887819344,-0.010659379787650318,16.87116102979926,15.9665,15.061838970200741,28351.87,28027.94,28356.14,27761.9,44393415.0,-0.96,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600770,5.3,5.38,5.41,464512.0,1.51,249256026.0,3.57,2.64,6994000000.0,47.674418604651166,-0.000997382791411816,0.020540892044066932,5.589960227096336,5.3235,5.057039772903664,33273.59,34285.24,34285.24,33261.89,32816460.0,3.3,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688669,18.78,19.44,19.74,28194.0,3.02,54490878.0,2.32,5.09,2358720012.96,39.44281524926689,-0.03939712881139101,0.07769129121916987,21.78594062453828,19.382,16.978059375461722,10351.21,10339.11,10351.51,10243.55,7993966.0,-0.15,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600380,11.03,11.17,11.19,187362.0,1.27,207638822.0,1.02,1.9,20434994321.62,32.142857142857125,-0.024979244107845133,0.019744814678522682,12.068676163453066,11.327499999999999,10.586323836546931,12430.43,12377.53,12431.56,12289.43,17461946.0,-0.29,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603337,35.88,36.45,37.03,34147.0,1.59,124568798.0,0.72,4.04,17169382156.95,48.2523444160273,-0.28877709272445884,-0.06644850875911681,38.68548292265305,36.8055,34.92551707734695,1559.59,1561.05,1562.38,1538.37,17477941.0,-0.11,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000692,3.55,3.57,3.6,122061.0,1.42,43547875.04,2.29,1.99,1902213724.32,50.0,0.01556886004397251,0.010020201095533338,3.6402112903273816,3.497,3.353788709672618,666.08,671.05,677.86,665.63,7192688.0,1.73,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688026,16.27,16.33,16.48,30622.0,-0.43,49832763.0,2.18,2.32,2291399439.34,55.31914893617016,0.1914922495629554,0.1559378462324451,16.636763780020956,15.8465,15.056236219979047,1000.27,1026.72,1027.11,999.55,8672884.0,2.8,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301045,22.87,22.97,23.28,26215.0,0.31,60297172.0,3.9,2.49,1544481070.38,66.0,0.45072956246989904,0.36111497963732353,23.11545240251321,21.933,20.75054759748679,25293.16,25278.39,25354.96,25106.57,4312304.0,-0.14,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002646,9.26,9.26,9.29,52262.0,-0.22,48235870.02,1.1,1.08,4407108318.24,38.23529411764706,-0.0087679347166425,-0.00024950007001673215,9.65854176451609,9.32,8.981458235483911,52354.25,52035.48,52388.05,51658.36,11863972.0,-0.64,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002292,9.77,9.79,9.98,788417.0,0.72,767815109.59,7.75,4.32,9964935277.88,36.88524590163932,-0.038058021286,0.034518092203478644,11.134099090213931,9.9875,8.84090090978607,1601.19,1597.73,1603.52,1589.07,3099729.0,-0.3,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600588,13.46,13.1,13.46,387284.0,-2.02,508395779.0,1.13,3.44,44762666057.9,41.53225806451612,-0.12964558774215007,-0.18105204456746407,14.109684155101256,13.209999999999999,12.310315844898742,10320.92,10230.43,10320.92,10150.0,21775624.0,-0.8,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301121,44.04,43.55,45.43,67990.0,-4.58,297953701.0,13.44,5.54,2203265965.55,66.03773584905662,1.461605041695904,0.643857717276268,47.90853322679008,40.460499999999996,33.012466773209916,1159.27,1148.82,1159.33,1139.03,7881656.0,-0.83,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002082,6.72,7.01,7.05,446702.0,4.63,307429393.95,8.07,5.22,3878324013.22,42.34234234234235,0.06777630251990363,0.15289946318251452,8.51759876448696,7.225999999999999,5.934401235513038,1886.67,1884.27,1887.41,1870.25,5130219.0,0.27,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301027,18.65,18.43,18.78,47246.0,-1.39,87393238.0,4.0,2.35,2179205515.28,65.72668112798263,0.8808304109590885,0.9078883223124444,18.767647823890677,17.5435,16.319352176109327,983.02,999.63,1000.31,983.02,2196233.0,1.71,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
