stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh605111,30.9,31.02,31.44,85288.0,0.55,262788787.0,2.05,3.21,12883616228.34,54.791154791154796,-0.07385746325213205,-0.23194023816457635,31.693603247045075,30.427999999999997,29.16239675295492,1880.52,1888.15,1902.09,1874.81,8482564.0,0.21,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000573,4.02,4.01,4.03,190709.0,0.25,76211314.26,3.01,1.5,2538188924.19,49.35064935064936,-0.1060268608542172,-0.1287495700852767,4.40224862782806,4.0055,3.608751372171939,996.87,987.32,996.87,982.73,1711059.0,-1.23,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600549,20.99,20.84,20.99,185278.0,-1.04,386313380.0,1.19,1.28,32383942463.2,48.2248520710059,0.29411099389772133,0.3204244232363332,21.4618003759373,20.7415,20.021199624062696,5708.44,5692.69,5711.78,5668.44,7507545.0,-0.32,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002119,17.47,16.96,17.47,333379.0,-4.13,571627109.18,8.88,3.62,6364816640.0,62.00873362445415,0.4808301467373468,0.40198474416061153,18.013496870205632,16.3655,14.71750312979437,1409.08,1405.04,1416.64,1400.14,11590802.0,-0.28,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002631,4.7,4.81,4.95,465433.0,2.78,225093841.26,5.87,5.98,3817083013.12,56.24999999999998,0.025066020167386682,0.004430705267351904,4.818953941827053,4.627000000000001,4.435046058172948,10440.22,10398.7,10446.0,10361.64,6148431.0,-0.62,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh605177,18.62,18.67,18.74,13723.0,0.27,25532697.0,1.22,1.45,2101937174.91,49.328859060402706,0.15535123803873674,0.11959731187742122,19.13471389860124,18.2985,17.46228610139876,1174.35,1171.93,1176.98,1163.56,5204502.0,-0.66,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300551,10.35,10.16,10.4,190541.0,-2.87,194006473.0,5.53,3.15,3444980237.28,52.993348115299334,0.4034890595996927,0.4303597831791006,11.32488859022332,10.198,9.07111140977668,14669.63,14791.62,14809.6,14631.25,18745068.0,1.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300447,15.52,15.39,15.65,114165.0,-1.28,176329209.0,5.67,2.69,3098490092.1,73.29192546583849,0.4197411476044941,0.30139038340768654,15.761748082008776,14.5655,13.369251917991225,15604.36,15319.66,15604.36,15263.51,29332145.0,-2.37,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688231,17.88,17.79,18.06,25763.0,-0.89,45902307.0,2.04,2.28,2249523475.98,61.90476190476189,0.3873439709016999,0.3095300777119286,18.08354650236642,17.157,16.23045349763358,11132.71,11147.89,11171.09,11089.42,3773028.0,-0.09,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601101,7.24,7.43,7.43,205691.0,2.48,150976572.0,1.43,2.9,10699184590.18,65.15151515151513,0.014591786912640181,0.0064180110211445,7.366903065190458,7.262500000000001,7.158096934809544,10771.2,10720.6,10818.79,10692.55,19211195.0,0.67,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603995,17.63,17.85,18.06,159205.0,0.96,283150535.0,4.35,2.94,6526274177.85,49.12280701754386,0.15457282307749765,0.09139322010862536,19.237407929606128,17.4725,15.70759207039387,801.23,797.13,801.48,792.66,2941761.0,-0.64,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688001,25.12,24.82,25.17,15755.0,-1.31,39128651.0,0.35,1.75,11054278063.26,53.73831775700935,0.033195910653024185,-0.08050614229602249,25.280148619452564,24.561,23.841851380547435,1529.56,1523.42,1530.45,1515.71,3985476.0,-0.59,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300825,10.76,10.7,10.78,116867.0,-0.93,124782753.0,2.41,1.67,5183189140.0,56.218905472636834,0.10168377975060316,0.042101082326224094,10.945719471936314,10.415,9.884280528063684,23621.36,23599.55,23621.36,23467.79,19270789.0,-0.02,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688561,33.5,33.21,33.5,33073.0,-0.81,109696164.0,0.48,1.4,22754574640.17,60.33994334277623,0.6249116551037943,0.523694740765082,34.277885003508814,32.5125,30.74711499649119,12104.63,12027.8,12104.63,11974.92,19292559.0,-0.61,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600630,8.18,8.11,8.18,71496.0,-0.49,57986132.0,1.68,1.35,3445627551.67,38.09523809523806,-0.07690866966058962,-0.08874356575890618,8.57209991380874,8.1935,7.81490008619126,2343.31,2331.32,2360.37,2323.41,12143003.0,-0.74,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600016,4.84,4.95,4.98,2411882.0,2.06,1188873228.0,0.68,3.09,175537509904.35,59.49367088607596,0.1388504035871474,0.14604706573761989,4.989715176906463,4.7455,4.5012848230935365,16755.86,16746.31,16807.69,16674.09,42299855.0,-0.14,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600346,14.23,14.22,14.26,74195.0,0.21,105445125.0,0.11,0.99,100095998956.92,29.142857142857196,-0.29369955717946183,-0.28374764179975526,15.376184122774662,14.583000000000002,13.789815877225342,905.39,908.96,908.98,901.16,14383844.0,0.45,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603082,38.06,37.54,38.26,18276.0,-2.37,68855012.0,4.51,2.55,1522506026.0,45.43889845094664,-0.2528413700307013,-0.40857024902438854,38.8948907783881,37.5855,36.276109221611904,2240.01,2216.8,2240.85,2203.06,3649955.0,-1.13,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600406,22.2,22.18,22.27,166821.0,-0.14,369524163.0,0.21,0.95,177358483132.44,44.77611940298503,-0.036816973417220566,-0.010166196203088083,22.887466570605046,22.4435,21.999533429394955,1395.3,1389.7,1406.15,1381.36,13266901.0,-0.71,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002712,5.78,5.81,5.88,124291.0,0.17,72135031.91,2.3,2.41,3142664138.88,43.83561643835615,0.055863145020350835,0.06234106599586944,6.046797138134124,5.775,5.503202861865876,13413.15,13408.24,13416.48,13320.13,7558702.0,0.05,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603773,24.7,24.05,24.77,67809.0,-3.34,163465647.0,3.32,3.9,4908486722.1,69.40836940836942,0.5545857586286758,0.21867843932664716,24.79873997697065,22.325,19.851260023029347,22633.83,22668.52,22736.08,22564.31,16322808.0,0.05,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301275,57.75,56.82,57.86,13363.0,-1.8,76130522.0,4.21,2.47,1804646042.28,38.6396526772793,0.21831608129740232,0.24287742511412658,60.454794576178216,57.834,55.21320542382179,1328.12,1317.48,1328.16,1309.48,3017056.0,-0.98,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000700,7.77,7.62,7.84,525938.0,0.13,404389569.3,5.73,3.02,6995277264.18,59.80392156862747,0.08337621742390322,-0.001300396061989215,7.796792946729475,7.197,6.597207053270525,1211.24,1208.11,1212.67,1202.31,7191182.0,-0.46,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh605188,11.05,11.24,11.4,178517.0,1.72,199762617.0,3.56,4.52,5635190860.0,40.0793650793651,-0.29830845194272193,-0.2949513547809813,12.224098994994717,11.266000000000002,10.307901005005286,1439.93,1446.66,1447.22,1438.89,5304090.0,0.39,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600422,14.55,14.43,14.55,120263.0,-0.82,173661747.0,1.59,1.17,10923160173.51,24.352331606217575,-0.40753100239640005,-0.4101249258567587,15.880520006114988,14.879499999999998,13.878479993885009,997.91,1000.4,1000.42,990.36,1729165.0,0.48,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601116,10.91,10.84,10.92,38933.0,-0.28,42306219.0,0.71,1.01,5936833856.0,48.091603053435094,-0.03897608900198968,-0.08710007756191253,11.121550919394684,10.736500000000001,10.351449080605319,7314.06,7629.01,7680.72,7307.62,42283448.0,4.22,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601111,7.81,7.7,7.85,439433.0,-1.28,340280535.0,0.38,2.05,89613442949.8,38.888888888888864,0.01424899792652301,0.03221534607552064,8.103297524470806,7.8469999999999995,7.590702475529193,1047.84,1081.49,1083.07,1045.98,30463790.0,3.71,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301591,39.38,40.55,40.65,48035.0,3.18,192468656.0,14.15,4.22,1376620798.75,65.82781456953646,-0.1172789544051227,-0.4681660706455098,40.5089859476677,37.9345,35.360014052332296,18718.86,18926.58,19131.33,18634.0,37375381.0,0.75,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300787,13.57,13.39,13.76,89739.0,-1.98,119907593.0,4.7,3.51,2556936403.84,62.659846547314594,0.18709096701125283,0.03930326299508376,14.128410941879928,12.7955,11.462589058120074,1487.45,1464.32,1487.45,1457.66,16509753.0,-2.18,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002877,8.62,8.34,8.63,135501.0,-3.14,113329337.23,5.63,4.41,2005892197.68,38.461538461538446,0.0396661640143261,0.06555744225172119,8.880002117355653,8.619,8.357997882644346,2887.69,2871.05,2887.69,2856.61,39710328.0,-0.52,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002425,3.32,3.32,3.4,244944.0,-0.9,81712025.42,2.56,3.28,3174122181.36,56.29629629629628,0.19421090355366788,0.20717510845742446,3.6041824284648603,3.1775,2.75081757153514,1391.26,1383.22,1392.54,1376.87,4543994.0,-1.15,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301255,30.4,31.83,32.68,74237.0,4.7,233974034.0,19.49,9.11,1212086400.0,28.299190090519303,-3.0849468237083144,-2.960573557955804,46.42715435527559,35.063,23.698845644724415,27416.56,27049.31,27416.56,26928.9,26244578.0,-1.95,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300741,18.83,18.7,18.99,29334.0,-1.68,55054778.0,0.48,1.89,11516902705.0,27.708703374777997,0.2339436113289466,0.39455488572281616,21.11881060408801,19.3025,17.486189395911985,1492.76,1487.91,1508.79,1486.27,4484556.0,-0.93,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300412,5.14,5.12,5.17,128235.0,-0.19,65692301.0,2.74,1.75,2395451627.52,52.747252747252745,0.02424681964640829,-0.0037446292053184295,5.224024558316777,4.9805,4.7369754416832235,1519.4,1513.91,1525.19,1510.59,1257136.0,-0.4,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301290,24.66,24.4,24.75,19286.0,-1.01,47166129.0,2.83,1.87,1663196110.0,27.150537634408607,-0.13376262162477914,0.009834004834863356,26.885998683015597,25.232499999999998,23.5790013169844,10262.76,10481.46,10482.73,10241.59,11165681.0,2.05,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300507,7.61,7.54,7.63,156090.0,-1.44,117651526.0,2.01,1.96,5848527279.92,42.138364779874195,-0.05589702147262621,-0.07862453685410203,7.869219619869861,7.555499999999999,7.2417803801301375,2161.68,2159.72,2166.7,2142.65,11774251.0,-0.55,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002243,8.09,8.11,8.13,75283.0,0.0,60869169.0,0.63,1.11,9765593971.9,49.35897435897432,0.003199591391080503,-0.02691413345049877,8.310339177186842,8.0095,7.708660822813156,9527.55,9567.15,9586.27,9476.57,7703251.0,0.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300536,9.54,9.51,9.67,168569.0,-1.96,159979953.0,5.75,3.09,2788838312.4,61.60714285714285,0.09179963464693586,-0.1032921618094827,9.963232035561044,8.731,7.498767964438957,9143.22,9113.8,9148.75,9080.89,5770164.0,-0.41,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600418,40.85,40.35,41.56,514139.0,-1.22,2101148812.0,2.35,3.01,88124795066.85,28.640192539109535,0.7047997180230112,1.0236885409906857,45.37878076785778,40.7,36.02121923214222,17437.2,17453.56,17464.44,17347.47,16426550.0,0.17,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002046,16.6,16.19,16.68,158432.0,-2.76,258333335.0,3.0,3.54,8536698834.190001,47.39583333333334,0.13239649982883606,0.14156946381071298,16.961426561924497,16.347,15.732573438075507,27262.43,27229.54,27268.96,27016.75,30942603.0,-0.26,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600259,51.65,52.4,53.51,169839.0,0.23,897410337.0,5.05,3.84,17629241684.0,49.50657894736842,1.6636127553485025,2.4134293373077598,58.38522337739009,53.543499999999995,48.7017766226099,1237.41,1208.72,1246.93,1203.67,8101988.0,0.28,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600186,5.96,5.94,5.99,292787.0,-0.17,173923230.0,1.64,1.34,10613060019.54,37.03703703703703,-0.09058733605583758,-0.10973955367526397,6.36176536005219,6.016,5.67023463994781,7176.28,7150.47,7184.27,7129.29,12453134.0,0.36,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688070,47.75,46.79,47.99,29437.0,-3.37,138427547.0,3.36,3.2,4097868200.0,61.19085592769804,1.4362171452639814,0.9835938613134878,48.59651340680035,44.103500000000004,39.61048659319966,28662.31,28847.04,28938.14,28617.0,16614585.0,0.54,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002790,7.29,7.34,7.39,39645.0,0.82,28983972.0,1.52,1.92,1913519650.0,45.205479452054774,-0.0038127079211012216,-0.01785367769598865,7.616529535042942,7.258999999999999,6.901470464957055,4399.96,4424.79,4452.41,4399.7,35646599.0,0.63,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301533,36.77,37.82,38.3,46316.0,3.14,172889824.0,16.29,5.97,1075475994.0,66.54377880184333,0.9337200955384404,0.5584812837538699,38.40660244185984,34.8695,31.332397558140162,49476.4,49701.02,49970.59,49370.91,3194192.0,0.45,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300306,12.9,12.8,13.01,54704.0,-0.54,70027363.0,3.47,2.56,2016831219.2,59.80861244019141,0.22478262574986552,0.17393570528019356,13.041590550650811,12.421000000000001,11.800409449349191,478.93,486.8,488.99,475.95,4466593.0,1.37,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600864,5.93,5.9,5.94,201309.0,-0.34,118764211.0,0.97,1.18,12275366068.0,53.968253968254,0.03832710605172274,0.009227151349749083,6.1024281794574495,5.801,5.499571820542551,1438.41,1419.26,1438.44,1410.88,13006373.0,-1.5,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300760,226.96,224.99,227.93,29548.0,-0.67,667529587.0,0.24,1.51,272782194458.06,28.89858233369688,-1.0219041068175443,-0.2036412616069627,240.24626631514124,230.58649999999997,220.9267336848587,15576.88,15508.34,15620.88,15441.43,16345227.0,-0.45,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh605007,11.51,11.51,11.51,16151.0,0.09,18541631.0,0.4,0.61,4621838520.28,48.29931972789113,-0.01116926603703483,-0.03960767292158163,11.754840316877605,11.38,11.005159683122397,649.58,643.68,649.58,640.74,11903499.0,-1.84,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688155,51.02,50.5,52.28,36747.0,-2.51,187444692.0,2.94,4.05,6336706316.5,56.287128712871294,2.182944081791568,2.286562636594709,54.70668377885175,49.6685,44.630316221148256,8298.4,8315.31,8315.31,8261.16,2371501.0,0.1,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600797,9.5,9.36,9.55,396488.0,-2.3,372707665.0,3.86,2.4,9617646823.2,44.660194174757265,-0.1125861768980343,-0.16569921847770255,9.91300027129491,9.428,8.942999728705091,886.28,880.63,888.41,875.93,8438169.0,-0.87,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301168,34.55,35.2,35.8,26605.0,0.92,92958346.0,2.79,4.93,3355029392.0000005,53.169014084507076,0.6236697461989777,0.7589539654417223,37.361625726074585,35.012,32.662374273925415,1740.84,1720.43,1742.28,1710.53,5453205.0,-1.89,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002507,12.84,12.85,12.85,67414.0,0.23,86360561.41,0.59,0.7,14763551517.75,38.0952380952381,-0.13003563850709554,-0.14483836939565994,13.267191840004418,12.89,12.512808159995583,463.09,463.64,464.02,460.23,18683526.0,0.3,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301201,22.27,22.5,23.18,63203.0,1.03,143611607.0,7.25,4.71,2442246840.0,42.41316270566729,-0.07120512897209252,-0.124447223387018,23.827168172791097,21.9945,20.1618318272089,43021.49,42661.64,43021.49,42456.4,35704036.0,-1.06,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002102,3.55,3.47,3.62,2216294.0,-0.29,779478161.57,9.51,5.17,7539907424.48,61.363636363636374,0.05212884873395218,0.03013149106477807,3.4625564794574473,3.215,2.9674435205425524,1649.66,1646.58,1651.96,1640.21,7756414.0,-0.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301116,11.09,11.12,11.18,42892.0,0.54,47589325.0,0.96,1.63,4992628054.16,37.588652482269424,-0.09237457928495374,-0.11576026072804732,11.522715150172589,11.122,10.721284849827411,1096.32,1091.33,1098.59,1085.37,15762270.0,-1.19,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000788,6.42,6.39,6.52,262117.0,-1.08,168271563.56,4.4,2.63,3808359645.75,56.25,0.10525983525193272,0.09587307433486544,6.610216249382882,6.1945,5.778783750617118,1107.78,1095.93,1112.25,1090.1,8101425.0,-1.45,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002478,5.28,5.41,5.46,290366.0,2.66,155940585.39,4.04,3.8,3892981564.58,57.62711864406776,-0.0005951775689503336,-0.02111889372137675,5.370337099252952,5.243,5.115662900747049,487.71,486.25,494.82,484.68,4608793.0,-0.7,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301488,70.2,69.28,70.98,16167.0,-1.52,112428454.0,6.91,2.99,1621931400.0,48.15426997245178,0.5681800521586666,0.4630970261169301,72.82276272169985,68.65599999999999,64.48923727830014,15327.82,15366.67,15407.47,15300.58,7296317.0,0.49,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600189,7.2,7.25,7.29,93378.0,0.14,67710825.0,1.31,1.24,5185184137.0,29.032258064516157,-0.04766303814659523,-0.022405877809874828,7.838086172186144,7.364999999999999,6.8919138278138545,38290.9,38513.84,38531.35,38115.13,10342408.0,1.65,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603982,11.23,11.02,11.41,305430.0,-2.04,340196990.0,10.56,4.09,3741880098.96,54.77239353891336,0.587412700298902,0.5401204367514588,11.888507275699176,10.0945,8.300492724300824,1600.68,1582.06,1600.68,1573.64,24839600.0,-1.55,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300398,19.8,19.86,20.38,348404.0,-0.45,693023060.0,6.18,3.81,11198065786.26,60.000000000000036,0.10896670399418795,-0.028488969975825205,20.28269051359586,19.084,17.88530948640414,1169.47,1156.06,1169.47,1148.3,29816589.0,-1.41,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600256,6.01,6.06,6.08,562056.0,0.66,338662320.0,0.87,1.33,38735537961.84,54.28571428571427,0.02488864096424237,0.034020668676874914,6.176680519285372,6.0295,5.882319480714627,143378.0,142805.86,143779.34,142328.56,25335647.0,-0.48,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002114,7.1,7.16,7.24,149689.0,0.99,106743201.24,4.63,2.96,2315478292.68,57.03703703703706,0.1172432375662682,0.08553312486900244,7.223994764367896,6.841999999999999,6.460005235632101,15315.32,15299.16,15446.43,15240.74,5975913.0,-0.1,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002462,13.43,13.4,13.48,30118.0,-0.3,40354208.5,1.03,0.97,3905703614.6,50.49999999999999,0.04836104227517879,0.03865896704299282,13.725022735324501,13.3115,12.8979772646755,1127.66,1099.7,1151.87,1093.1,14655143.0,0.19,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600425,3.67,3.75,3.77,316168.0,2.18,117537805.0,2.29,3.0,5170462822.5,51.162790697674396,-0.018693689791452694,-0.029564259973215906,3.803888244750493,3.6865,3.5691117552495073,17930.57,17839.88,17959.15,17753.22,5779996.0,-0.56,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688398,20.5,18.96,21.84,121303.0,-7.42,237144617.0,7.23,15.63,3181753383.1200004,60.02522068095838,0.7122365139513498,0.3779033343164283,20.51691962048099,17.538,14.559080379519008,578.46,576.97,578.46,573.14,3220726.0,-0.25,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002176,7.22,7.29,7.31,327116.0,1.11,236726319.4,1.92,2.08,12436879355.64,62.50000000000001,0.06059087887830472,0.028084495823027036,7.400048172883693,7.082499999999999,6.764951827116304,1077.61,1078.39,1081.52,1074.17,4829035.0,0.05,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz001258,7.39,7.26,7.39,157243.0,-1.89,114475185.48,3.35,1.89,6775983669.84,52.29357798165137,0.05686296914254463,0.05755760111186481,7.490118384555925,7.297999999999999,7.105881615444074,27965.9,27638.77,27965.9,27463.15,39980143.0,-1.39,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601789,5.44,5.47,5.48,285413.0,0.37,155533740.0,2.63,1.1,5944788287.3,41.176470588235254,0.014204259997271151,0.02221649102954085,5.809470703444337,5.5445,5.279529296555664,34229.36,34002.93,34514.68,33840.31,30227528.0,-0.82,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301080,71.8,70.89,73.98,33562.0,-2.38,236995794.0,3.71,6.77,8979554634.72,69.2601597777006,4.286177102645652,2.686416559706607,70.80331523431627,58.626,46.44868476568372,10322.81,10320.36,10333.14,10261.98,6733061.0,-0.18,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300860,26.64,27.12,27.8,55694.0,1.57,152375836.0,4.98,4.34,3034660986.48,31.532846715328475,-0.08272016955829997,-0.03882819387400668,29.190937880734662,27.105,25.01906211926534,12373.87,12439.45,12447.2,12331.08,22191362.0,0.5,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300335,5.47,5.5,5.52,141479.0,0.36,77352081.0,3.68,2.19,2112886402.0,66.1971830985916,0.06841413425975862,0.049198481344438695,5.500407871689297,5.3165,5.132592128310702,1555.49,1532.97,1555.49,1524.35,14017927.0,-1.8,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300998,26.41,26.66,27.2,61413.0,1.18,162971164.0,5.7,4.14,2870764262.8,78.62595419847327,1.6066939586280107,1.3534103370498352,26.855132328325023,23.355,19.854867671674977,667.1,663.22,667.37,658.31,4601828.0,-1.17,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600050,5.34,5.33,5.36,1135145.0,-0.37,605849667.0,0.37,0.75,163987183256.91,57.50000000000009,-0.01441606761306602,-0.025219000293433734,5.418872988607653,5.3185,5.2181270113923475,1023.0,1009.37,1026.35,1005.1,6663747.0,-1.69,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002689,3.83,3.83,3.85,128473.0,-0.26,49031926.5,1.23,1.3,3994351136.92,51.24999999999999,0.01229809134034987,-0.001691172983047881,3.9559136421501617,3.7735,3.591086357849838,25287.28,25835.07,25891.9,25214.66,7828714.0,2.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002506,2.58,2.61,2.65,2416051.0,1.56,626993393.01,4.13,3.89,15253981619.22,69.47368421052629,0.09201706064468329,0.07073499592575562,2.72931118705888,2.404,2.07868881294112,1596.9,1604.42,1604.78,1593.2,3263485.0,0.42,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603557,3.44,3.4,3.49,131211.0,-1.73,44918710.0,2.1,3.18,2119685419.2,39.58333333333332,0.10680717594360756,0.13630065584719445,3.6999777474647972,3.441,3.1820222525352024,10203.36,10148.98,10205.9,10096.17,18548549.0,-0.8,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688371,16.71,16.58,16.9,13480.0,-1.66,22432018.0,1.06,2.19,5562131662.48,69.35933147632312,0.36766669103595184,0.22395492095163494,17.11418352324168,15.7015,14.288816476758315,1148.37,1140.84,1148.37,1132.27,8526636.0,-0.69,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002690,16.57,16.6,16.61,42081.0,-0.06,69637703.9,0.97,0.96,7198200979.000001,15.151515151515198,-0.15944930938385227,-0.051568831502435936,18.439518660140823,17.3395,16.23948133985918,1880.52,1888.15,1902.09,1874.81,8482564.0,0.21,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603190,23.1,23.49,23.66,42277.0,1.69,99002767.0,10.43,3.68,951802585.2,42.65734265734265,0.1991095960617777,0.16574311614835502,24.39400194931729,22.828,21.26199805068271,5708.44,5692.69,5711.78,5668.44,7507545.0,-0.32,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603176,4.85,4.86,4.86,46902.0,0.62,22656286.0,1.02,1.24,2244280966.02,40.425531914893625,-0.02753737290692726,-0.0298755637423175,5.347606778396797,4.878,4.408393221603204,1409.08,1405.04,1416.64,1400.14,11590802.0,-0.28,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688522,50.59,48.41,50.59,33136.0,-3.2,162411720.0,2.74,4.76,5858086402.809999,47.35849056603772,-3.559586536248659,-4.253559225954468,60.3484466356142,50.085,39.8215533643858,1174.35,1171.93,1176.98,1163.56,5204502.0,-0.66,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000713,7.03,7.07,7.1,129644.0,0.14,91673333.8,2.11,0.99,4341085908.6,45.16129032258069,-0.03693439375990604,-0.04423547184299446,7.293518758899063,7.091500000000001,6.889481241100938,14669.63,14791.62,14809.6,14631.25,18745068.0,1.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300898,27.38,27.88,28.28,67116.0,1.79,186318807.0,5.85,4.16,3198803129.32,45.34246575342466,-0.5961048828326838,-0.8021201208483147,29.67139390731178,27.5075,25.34360609268822,15604.36,15319.66,15604.36,15263.51,29332145.0,-2.37,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603527,10.83,11.27,11.5,317224.0,3.49,354730285.0,10.01,7.35,3572265424.0,73.51598173515981,0.3085074472539784,0.22077979606693646,11.249392622719041,10.391000000000002,9.532607377280963,11132.71,11147.89,11171.09,11089.42,3773028.0,-0.09,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
