stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh688525,63.5,64.5,64.8,77339.0,1.98,497179883.0,2.44,2.37,20466130059.0,47.89991063449509,0.10711970009562322,0.47580387143504976,68.15968993853772,65.297,62.43431006146226,1479.27,1515.78,1516.54,1479.27,7951908.0,2.05,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002554,2.83,2.88,2.88,247508.0,1.77,70574859.1,1.86,2.12,3840396192.0,58.97435897435895,0.007085966014834355,0.009029482964186748,2.9090976725784228,2.8295,2.749902327421577,28411.99,28593.85,28612.8,28411.99,22816881.0,1.01,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600643,6.11,6.3,6.33,479409.0,2.11,299963482.0,3.01,3.73,10019215810.8,36.36363636363636,0.12429661994812147,0.23622579648329753,7.675862206310343,6.6995000000000005,5.7231377936896575,1517.67,1521.84,1522.15,1501.77,8142662.0,-1.54,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300296,6.15,6.25,6.26,655404.0,1.46,407563692.0,2.88,1.95,14215794237.5,67.50000000000006,0.05843441314928555,0.04100581627740918,6.300187721147384,6.1045,5.908812278852616,1434.79,1450.06,1455.31,1432.1,4032085.0,0.33,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300572,23.1,23.24,23.7,97442.0,0.96,227190588.0,5.31,2.91,4266784077.64,64.40677966101694,0.8028538768123781,0.7629102130514743,24.321154469517438,22.3065,20.29184553048256,11390.35,11630.53,11651.63,11260.56,21406914.0,1.87,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688011,28.09,32.09,32.77,82259.0,13.07,251567576.0,8.23,16.77,3209000000.0000005,80.0875273522976,1.6653053246675782,1.170990217119314,30.022703222488623,25.750999999999998,21.479296777511372,2288.4,2312.64,2312.64,2287.56,11233385.0,0.5,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz301373,32.81,33.17,33.18,13875.0,0.76,45834412.0,3.61,1.18,1276143538.91,57.4666666666667,0.8448286356176347,0.9241323882765348,35.473336619022376,32.67100000000001,29.868663380977633,9848.45,9922.68,9922.68,9848.45,8827743.0,0.87,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002429,4.66,4.69,4.69,398942.0,1.08,186248003.96,0.88,1.08,21219121854.42,76.19047619047616,0.07878567944669346,0.061646030875244305,4.772309798429701,4.5235,4.2746902015703,9453.89,9530.16,9546.54,9440.55,8348172.0,0.86,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002278,9.12,9.19,9.19,182717.0,0.55,167064750.0,5.47,1.75,3071357927.99,46.71052631578949,0.07228737694401843,0.11881414113064781,10.002746544041239,9.3655,8.728253455958763,17928.69,18245.46,18257.09,17922.19,30329601.0,1.92,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002989,33.4,33.65,33.7,48022.0,0.99,159785487.51,2.57,2.4,6281442942.599999,54.364471669218986,-0.14891620473225942,-0.2085711603920818,33.968623641175064,32.8735,31.77837635882494,28135.31,28435.44,28435.44,28135.31,34312165.0,0.84,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz000156,8.21,8.31,8.31,104826.0,0.85,86666773.92,0.62,1.33,14125968537.87,74.72527472527472,0.11064452798843583,0.08950836370229259,8.372778576113616,8.0695,7.7662214238863845,1210.84,1221.52,1221.66,1208.56,5764255.0,0.68,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600336,7.06,7.21,7.22,291234.0,2.27,209015774.0,3.65,2.41,5753686484.49,59.12408759124087,0.05641407214432981,0.04022704483552748,7.25630067079353,7.0115,6.76669932920647,7434.38,7572.81,7572.81,7429.05,15978310.0,1.84,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688381,22.87,23.22,23.4,47103.0,1.53,109131225.0,2.57,2.58,4261947408.0,76.96335078534031,0.4701927968588926,0.2995712892089532,23.22327528131211,21.889,20.55472471868789,28959.4,29283.51,29283.51,28959.4,15662115.0,1.15,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600562,30.15,30.38,30.7,136384.0,1.03,413700534.0,1.1,2.49,37727641179.2,51.06082036775104,0.5444539158622028,0.631227375000722,32.139184062335076,30.249000000000002,28.35881593766493,4887.51,5038.03,5038.37,4887.02,16307551.0,2.97,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603097,22.05,22.08,22.19,17404.0,0.09,38400296.0,1.09,0.91,3532799999.9999995,58.14814814814812,-0.06273429044870227,-0.12333847295451154,22.360316217877035,21.908499999999997,21.45668378212296,1437.24,1457.53,1457.53,1437.24,9439050.0,1.39,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300125,6.76,6.8,6.88,56458.0,0.29,38491391.0,2.13,2.06,1804913174.4,39.6341463414634,0.069258035104248,0.08111556936774661,7.316902151294507,6.9015,6.486097848705493,16635.87,16833.8,16833.93,16635.87,11179854.0,0.99,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002896,84.12,83.67,85.98,244964.0,-0.88,2057025566.81,12.46,3.53,16443051798.9,82.09793351302785,4.067044422455979,0.7633663611557275,91.58879989764776,66.56949999999999,41.55020010235222,8633.83,8701.63,8701.63,8627.7,3366215.0,0.69,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603721,20.1,19.96,20.39,26095.0,-1.43,52346304.0,2.01,2.32,2594800000.0,53.64077669902914,0.26944435500808694,0.15884796023401304,20.68775137288937,19.5125,18.33724862711063,942.56,960.04,961.59,940.0,12434525.0,2.19,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002697,5.61,5.69,5.71,309870.0,1.25,175927196.7,2.71,1.96,6514495225.0,74.57627118644072,0.04981986588938181,0.021411123775868134,5.688273497208802,5.488,5.287726502791199,1726.86,1751.53,1752.34,1726.86,3885000.0,1.46,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603218,12.55,12.64,12.67,123064.0,0.48,154978713.0,1.2,1.11,12994378200.0,57.31707317073172,0.06887623599359749,0.08542611260126573,12.91763575599973,12.5795,12.24136424400027,483.87,488.72,488.72,483.44,27715107.0,1.01,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002863,5.25,5.25,5.31,75956.0,0.19,39985097.7,1.27,1.53,3147288658.5,70.83333333333329,0.08209490126915053,0.07958381845058136,5.357930890693886,5.171,4.984069109306114,44060.15,44443.27,44579.44,44060.15,29861835.0,0.86,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600491,3.6,3.63,3.65,285538.0,0.55,103455638.0,1.87,2.22,5553021376.65,56.60377358490565,-0.044067850731227765,-0.06304889233613653,3.7261969433848687,3.5875,3.448803056615131,1706.84,1721.57,1721.69,1706.63,10826504.0,0.94,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz001206,25.45,25.24,25.9,85422.0,-2.59,217256947.0,8.03,2.78,2683402235.64,71.98492462311557,0.9662700407151519,0.5793909571071137,25.571258609521333,22.5565,19.541741390478666,1107.81,1131.62,1132.2,1107.81,13697212.0,2.21,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688138,27.68,28.09,28.29,27007.0,1.52,75650235.0,1.01,2.31,7494412000.0,69.08602150537634,0.36845851225759674,0.2779058655012998,27.928324902085286,27.053000000000004,26.177675097914722,1218.19,1244.73,1244.73,1217.45,12530008.0,2.28,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002739,11.65,11.85,11.89,470146.0,2.24,553974580.88,2.25,2.33,24711817345.5,65.88235294117646,0.09702220097614855,0.0739550715208317,11.814134548111833,11.498000000000001,11.18186545188817,476.98,482.73,482.84,476.88,3132975.0,0.97,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300812,21.88,21.97,22.1,23817.0,0.5,52300281.0,2.57,1.51,2036796012.29,36.94779116465858,0.08352664271561139,0.21868615284849938,23.387072461274208,22.529500000000002,21.671927538725797,15747.5,15929.49,15929.49,15734.49,6792735.0,1.21,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300607,33.1,33.59,33.9,201764.0,2.28,675511412.0,5.97,2.44,11343006663.330002,58.57908847184986,0.007612682614059452,-0.04219639608541298,34.662754263655785,33.2505,31.838245736344224,41070.72,42263.75,42312.98,41070.72,9244284.0,2.4,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002180,24.55,24.57,24.65,141232.0,0.45,345150720.85,1.03,1.68,33540403830.57,61.75972927241962,0.6211824415686991,0.6497779068165495,26.112155161471556,24.182,22.25184483852844,1609.39,1626.6,1626.6,1609.39,21427611.0,1.23,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603456,16.75,17.03,17.18,304116.0,2.04,516359148.0,3.42,2.58,15147265856.84,77.34627831715213,0.5062410451823833,0.42427232808357923,17.294001204567074,15.868500000000001,14.44299879543293,29636.65,29901.68,29928.96,29636.65,30325969.0,0.54,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz000042,8.26,8.19,8.31,103876.0,-0.85,85390379.0,1.56,1.82,5439234544.38,79.00552486187843,0.33208489378100037,0.34028114693796657,9.014308848805172,7.9,6.78569115119483,1219.7,1239.66,1239.66,1219.7,35092470.0,1.27,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300390,20.02,21.59,21.98,547504.0,7.09,1161473735.0,8.15,9.72,14508649524.68,72.39747634069406,0.5937169265286926,0.4432190544888188,21.168567630932333,19.6335,18.09843236906767,152642.41,157746.61,157987.16,152642.41,64423273.0,2.95,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600798,4.2,4.26,4.27,582501.0,1.91,246687712.0,4.83,2.39,5139835696.259999,34.02061855670101,-0.010970994242471832,0.04591358200472735,4.840689623936917,4.461,4.081310376063084,15549.77,15890.95,15901.51,15549.77,8327320.0,2.5,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002664,20.65,21.69,22.28,279073.0,4.23,602470364.64,6.93,8.55,8731875348.720001,87.42964352720449,0.4581117777890533,0.02932515936657285,21.00531274091212,18.641,16.276687259087876,41000.58,41456.74,41456.74,41000.58,32011983.0,1.04,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002562,5.92,5.88,5.98,706980.0,-0.68,416441138.15,10.08,2.03,4124989244.04,56.96969696969697,0.33323841230927886,0.3695887846909961,6.925936648191021,5.782500000000001,4.63906335180898,1047.78,1062.67,1063.1,1045.68,5029142.0,1.36,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603776,20.0,21.06,21.92,145207.0,4.72,303501516.0,6.02,9.75,5079086700.48,35.616438356164366,0.35207841344931623,0.4899675128742465,22.267530557233044,20.7165,19.165469442766955,18690.0,18833.24,18833.24,18689.4,6056150.0,0.94,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002810,13.19,13.26,13.26,104745.0,0.53,137622680.89,3.27,1.67,4243333833.18,61.48648648648648,0.3168720548366437,0.30808154132527865,13.676361692584978,12.9085,12.140638307415022,599.94,605.85,605.86,599.5,3402953.0,0.85,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300979,56.28,56.02,56.34,24990.0,-0.57,138487785.0,0.21,2.82,65374911447.0,70.01414427156998,0.7993766906952331,0.5345267168047511,56.70781888004394,53.8885,51.06918111995606,1132.55,1144.79,1144.79,1129.23,4869916.0,1.09,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002083,4.97,4.98,4.99,138653.0,0.4,68867388.04,1.47,0.81,4712389799.76,68.57142857142861,0.050830313477514544,0.05115938338884288,5.019295426672602,4.9125,4.8057045733273975,28927.37,29216.09,29216.75,28927.37,42622020.0,0.96,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh605218,22.15,22.45,22.8,27829.0,1.81,62472909.0,1.31,2.95,4778111177.0,56.31399317406146,0.1414356672961432,0.14095644834348972,22.653563959371805,22.221,21.788436040628195,38092.89,38510.05,38674.05,38022.87,38702001.0,1.42,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh605058,27.8,27.61,28.09,35606.0,0.0,98737585.0,2.49,2.32,3946130259.5,47.27000747943156,0.5867374015689606,0.9279910416233751,30.982941334059433,28.715000000000003,26.447058665940574,10808.74,10948.27,10952.24,10806.39,8915083.0,1.18,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002638,2.3,2.36,2.36,224683.0,2.61,52651731.0,1.67,2.61,3179055131.24,41.46341463414631,-0.007182344378416694,0.015265038481990493,2.607936989567376,2.443,2.278063010432624,13109.95,13308.7,13330.85,13087.68,37339497.0,1.28,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300510,4.83,4.86,4.88,186651.0,0.83,90583331.0,2.26,1.24,4007996802.000001,66.66666666666666,0.1174986654557797,0.10903398166445011,4.946749656531858,4.7025,4.4582503434681415,1591.02,1607.43,1607.43,1591.02,17253519.0,1.23,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688039,34.0,34.49,35.3,28427.0,1.29,98150578.0,2.57,4.41,3814643113.76,73.61344537815127,0.5796060274897528,0.4508371388437716,35.04415449290957,33.122,31.19984550709043,677.14,682.69,682.69,675.84,5025866.0,1.02,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300731,28.15,27.96,28.35,30230.0,-0.43,84651867.0,2.52,1.96,3359618770.44,43.11475409836066,0.23066827842127324,0.4632030119815287,30.634658422142962,29.1115,27.588341577857037,1113.23,1136.42,1142.08,1111.95,13154026.0,2.27,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688122,51.27,52.27,53.13,145279.0,1.95,760502342.0,2.24,3.76,33957963258.19,65.01547987616107,0.5776095913584172,0.4793221080529765,52.412354842256406,51.012,49.611645157743595,29793.96,30588.28,30760.69,29499.1,20102984.0,1.86,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh605388,7.88,7.98,7.99,110409.0,1.27,87785560.0,1.84,1.78,4791862320.0,47.65625000000006,-0.10463935378349731,-0.08937921193631675,8.32119014327055,8.0945,7.86780985672945,51761.53,52588.8,52666.68,51715.45,10203396.0,1.43,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz000753,5.73,5.83,5.83,367410.0,2.28,211562494.25,3.71,2.81,5780334643.93,71.92982456140348,0.16425356482154374,0.13855004303517268,6.056018947508659,5.4515,4.8469810524913415,1641.68,1653.41,1653.52,1639.55,3423312.0,0.76,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688257,17.4,17.65,18.18,166400.0,1.44,296733034.0,6.59,4.89,4455010095.599999,70.23255813953486,0.51670411350484,-0.03661139027110755,18.083407144405616,15.044,12.004592855594385,10285.56,10455.44,10455.44,10285.56,24484057.0,1.67,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688375,67.0,64.71,67.0,35924.0,-3.78,234317715.0,0.6,3.87,38568124179.0,64.47856008470087,1.6671736837672455,1.1164122402785055,64.88402235289912,60.3335,55.78297764710088,1140.26,1151.44,1151.44,1140.26,9120332.0,1.06,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603696,10.81,10.95,10.95,61545.0,1.3,67181916.0,2.62,1.3,2575440000.0,35.294117647058656,-0.11299974641686639,-0.12767728097147474,11.362355426153199,11.023,10.6836445738468,2144.33,2176.71,2184.67,2139.03,20833204.0,1.65,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600750,22.19,22.2,22.24,52642.0,0.36,116663826.0,0.84,0.68,13925891635.2,57.55395683453241,-0.08270781972352026,-0.15028302230792745,22.24040626834612,21.987000000000002,21.733593731653883,1017.46,1029.38,1033.97,1011.5,3651369.0,1.91,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300400,17.07,17.02,17.22,42746.0,0.41,73029971.0,1.78,1.77,4084420454.0,59.43396226415086,0.21073221365163874,0.2455790035725746,17.3751333061156,16.983999999999998,16.592866693884396,6073.37,6117.02,6117.02,6055.14,13934964.0,0.36,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600843,11.54,11.55,11.68,187022.0,0.26,215785484.0,3.99,1.82,5419522531.5,60.283687943262414,0.1214617361916801,0.05835416133407225,11.86171251814562,11.275,10.688287481854381,1482.17,1501.22,1501.22,1482.17,20910022.0,1.53,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603348,21.11,21.33,21.37,37870.0,1.04,80518483.0,1.2,1.23,6707798505.36,70.88607594936691,0.14350505908277,0.10814486884693628,21.35096066870651,20.987000000000002,20.623039331293494,10794.84,10888.13,10889.27,10790.35,7703491.0,1.08,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603063,29.71,29.95,29.97,142664.0,0.77,424356160.0,3.14,1.45,13614433017.3,35.163204747774486,-0.32978639352480243,-0.051627845617700736,33.91563059532384,31.659499999999998,29.40336940467616,1200.62,1220.95,1222.23,1197.78,5364619.0,1.54,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688067,23.46,23.61,23.83,10671.0,0.9,25216829.0,1.57,1.75,1605480000.0,76.77261613691935,0.6942391484470178,0.5623344187713138,23.993631977709036,22.299500000000002,20.605368022290968,15197.39,15432.29,15432.51,15159.94,27471471.0,1.37,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz000826,1.94,1.99,1.99,877429.0,2.58,173208967.7,6.16,3.09,2836094188.41,54.76190476190477,-0.013555720760008771,-0.009350836561199817,2.0738649334962656,1.9865000000000002,1.8991350665037348,15836.82,15930.02,15931.72,15794.29,24861081.0,0.63,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300467,21.88,22.75,23.15,167983.0,3.69,381111744.0,9.97,6.06,3834677983.5,77.50000000000001,0.5959574030947223,0.4292187491560866,22.68571319417435,21.064,19.44228680582565,11606.05,11724.11,11728.56,11589.02,4379987.0,0.98,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603633,9.05,9.14,9.2,234420.0,2.81,213266045.0,5.49,3.94,3901050876.520001,62.01550387596894,0.1700419773804125,0.17196640219668852,9.15058517961105,8.7795,8.408414820388952,11037.64,11201.66,11201.66,11014.6,18956738.0,1.63,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600919,11.47,11.3,11.51,1706556.0,-1.48,1934352474.0,0.93,2.09,207369966431.9,9.210526315789508,-0.04808091469779541,0.08013629915170438,12.67754326362069,11.9695,11.26145673637931,873.21,886.74,888.02,866.43,7889071.0,0.81,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300459,5.41,5.48,5.48,1245325.0,1.11,677748929.0,3.8,1.48,17979145943.04,46.153846153846175,-0.004847519684684443,0.0003832074791690594,5.592510672634689,5.476,5.359489327365311,1558.89,1581.48,1581.48,1557.83,5842177.0,1.45,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz000803,6.27,6.3,6.32,141991.0,0.48,89152018.96,3.09,1.28,2896663014.0,53.39366515837103,0.11988103254182914,0.18646530230407637,7.108817597739261,6.4815,5.854182402260738,48168.38,48512.05,48512.81,48115.11,3424444.0,0.67,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600660,57.38,57.38,57.42,105606.0,0.02,604691984.0,0.53,0.56,114931355730.16,40.9200968523003,-0.008439390466101315,-0.059110306452393215,58.23655324212498,57.2475,56.25844675787503,25337.06,25789.8,25789.8,25215.1,95049664.0,1.39,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002714,48.5,48.27,48.57,449092.0,-1.67,2164956560.88,1.18,1.32,183937379379.15,77.15311004784692,1.5863534353760116,1.2300926802648846,49.27708507862472,44.9265,40.57591492137527,2569.96,2715.87,2729.67,2569.96,31474742.0,5.42,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300239,5.89,6.03,6.05,141297.0,2.55,84435305.0,2.4,3.06,3556263551.49,75.36231884057966,0.09582015491469242,0.09051892131995186,6.051410307703353,5.8405000000000005,5.629589692296648,17449.54,17536.51,17536.51,17355.63,62612081.0,0.36,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002732,16.93,18.67,18.67,123231.0,10.02,225712798.0,7.87,10.25,2923090412.57,77.7456647398844,0.23689437627257348,0.12781596976521267,17.920437809239314,16.996,16.071562190760684,1377.93,1400.3,1400.3,1374.36,5773896.0,1.37,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300635,13.19,12.92,13.2,115267.0,-1.9,149548715.0,9.62,2.89,1547299613.44,61.77606177606178,0.4763863707224054,0.40162578826534323,13.503923430101514,12.3015,11.099076569898488,930.02,941.32,941.32,929.43,19476791.0,1.06,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002209,15.75,15.92,16.16,284577.0,0.57,450946376.64,18.2,3.92,2489948241.28,66.83119447186576,1.082424343084016,0.9950333559072113,18.321048666069707,14.338999999999999,10.356951333930292,1391.76,1406.36,1406.5,1390.42,8242371.0,1.02,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz000890,4.02,4.07,4.1,206656.0,1.24,83876470.0,4.93,1.99,1707328557.22,53.846153846153854,0.058799006865485115,0.059414369328800544,4.174355648127419,3.9964999999999997,3.8186443518725808,1163.48,1174.58,1174.58,1162.91,4347529.0,0.81,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002436,15.57,15.7,15.85,1277159.0,-0.13,2001104144.69,8.46,2.35,23714806919.2,70.91503267973853,0.770893578932867,0.5872991785879877,15.670446852012713,13.846,12.021553147987287,14086.92,14229.55,14229.55,14074.64,10234276.0,0.94,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603993,9.0,9.31,9.4,3181526.0,3.44,2927467515.0,1.82,4.67,162560440658.56,67.74193548387103,0.2714963193109483,0.1908354407399293,9.174080170309088,8.444999999999999,7.71591982969091,23366.62,23500.53,23500.53,23366.3,12914198.0,0.61,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688388,19.95,20.34,20.86,187104.0,1.95,384014261.0,4.39,4.81,8669704555.08,43.83802816901408,0.48001279707280275,0.7128194612238256,22.29279486122614,20.7375,19.18220513877386,1417.66,1436.16,1436.16,1417.66,3935634.0,1.09,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002889,14.97,16.46,16.46,248987.0,10.03,404733263.69,9.91,9.96,4136143758.84,73.5632183908046,-0.042621403475159525,-0.2510325167845838,15.815424380909537,15.0415,14.267575619090461,1260.76,1270.56,1270.69,1254.48,9823215.0,1.21,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688255,32.64,33.23,33.86,15917.0,1.0,53117512.0,1.45,3.74,3650610250.1,47.348951911220716,0.05379487650061776,0.10758278212281037,35.08933357844725,33.7145,32.33966642155275,1508.2,1527.5,1527.5,1504.84,6966519.0,1.09,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600115,3.9,3.97,3.97,904784.0,1.53,356975254.0,0.53,2.05,67944639608.21001,86.36363636363629,-0.013499001217209372,-0.02599036692868543,4.047457771583257,3.88,3.712542228416742,1071.29,1082.49,1082.66,1070.0,2174134.0,1.19,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz002839,4.59,4.56,4.6,420269.0,-0.65,191590992.29,1.72,1.31,11140051303.919998,40.84507042253517,0.013613810517258962,0.0436880612788092,4.868350186317152,4.6745,4.480649813682848,8445.78,8737.28,8737.28,8400.47,64869603.0,2.01,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603197,39.52,40.23,41.16,63016.0,1.72,254014728.0,2.95,4.32,8594034019.83,71.8106995884773,0.4418173734869413,0.3052292668605337,40.38522566933767,38.9595,37.533774330662325,1117.24,1143.91,1143.91,1117.23,24840620.0,1.87,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603395,33.86,34.36,34.48,32460.0,1.27,111011216.0,6.06,1.97,1841575465.12,66.58227848101268,-0.7479161790010167,-1.13552171830291,34.564291647200044,33.7875,33.01070835279996,19581.83,19949.09,19953.29,19572.41,36880183.0,1.55,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz000545,2.79,2.81,2.83,668894.0,0.0,187129564.2,6.79,2.49,2768982699.76,71.42857142857143,0.10726236614371576,0.09888682610122557,3.123009174868157,2.6605,2.1979908251318427,1490.74,1512.0,1515.0,1490.74,16413616.0,1.46,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz300847,19.33,19.53,19.56,99634.0,1.14,193198631.0,3.37,1.71,5781075300.0,59.20679886685553,0.5755544741406808,0.7540030113048587,22.314211409343567,19.679499999999997,17.044788590656427,3020.39,3053.61,3053.61,3020.29,45812299.0,1.03,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603960,19.02,19.26,19.29,52755.0,1.21,101465702.0,2.01,1.42,5049931554.0,65.28925619834719,0.11949352182072914,0.07349641166169264,19.578309313589532,18.957,18.33569068641047,1479.27,1515.78,1516.54,1479.27,7951908.0,2.05,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603050,16.87,16.87,16.89,15058.0,0.48,25274322.0,0.37,1.25,6803994785.910001,69.75609756097556,0.16201913173948412,0.13679863544627194,17.268070300430875,16.6035,15.938929699569126,28411.99,28593.85,28612.8,28411.99,22816881.0,1.01,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603100,20.63,20.63,20.7,50196.0,0.0,103093418.0,0.98,1.16,10521311532.17,64.81481481481475,0.013682074625233298,-0.061034372897615055,20.84510090290573,20.361,19.87689909709427,1517.67,1521.84,1522.15,1501.77,8142662.0,-1.54,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sz000990,7.76,7.87,7.88,152821.0,1.29,119485696.58,1.26,1.67,9563912317.45,61.53846153846156,0.03905246743852331,0.011469170711768804,7.900516879279011,7.649500000000001,7.39848312072099,1434.79,1450.06,1455.31,1432.1,4032085.0,0.33,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh600388,12.2,12.4,12.47,138595.0,1.97,170893448.0,1.09,2.88,15748574033.2,81.99999999999991,0.1188328446597069,0.07634459110330122,12.294176237312357,11.962,11.629823762687643,11390.35,11630.53,11651.63,11260.56,21406914.0,1.87,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh603779,7.59,7.67,7.67,58802.0,1.05,44914128.0,1.77,1.19,2547074723.18,54.94505494505493,0.0554496923263148,0.04110703856521898,7.707230150714721,7.529999999999999,7.352769849285278,2288.4,2312.64,2312.64,2287.56,11233385.0,0.5,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
sh688552,37.43,38.88,40.26,118708.0,3.65,459138219.0,13.67,7.7,3375855182.88,55.53691275167786,0.686911373923131,0.6222039915130899,40.446730845650315,37.5105,34.574269154349686,9848.45,9922.68,9922.68,9848.45,8827743.0,0.87,3605.73,4149.04,11193.06,2345.37,6293.6,1.02,1.09
