stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz300973,48.9,48.33,49.15,18448.0,-1.17,89132267.0,1.58,2.6,5631713710.83,49.502762430939214,-0.42027275570115563,-0.3489118638012497,52.464424711019085,49.0125,45.56057528898092,1147.05,1160.81,1160.85,1141.94,9276349.0,1.14,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600698,10.99,11.7,12.1,2089758.0,6.27,2351554345.0,25.17,13.53,9715039670.7,80.74369189907037,1.0488853422163196,0.6712595482511446,11.525685979725075,8.222,4.918314020274924,1873.82,1893.08,1893.08,1869.13,7680167.0,1.51,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002273,19.52,20.0,20.02,382493.0,2.41,759985955.39,2.82,2.66,27244237080.0,52.8846153846154,0.18115397655745724,0.15272887816938013,20.490729372025807,19.6415,18.792270627974194,976.55,982.46,988.94,976.55,1568174.0,0.68,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300179,9.95,10.06,10.06,110715.0,1.11,110944310.0,2.95,1.51,3778936237.1,46.91943127962087,0.07887400373956943,0.10070583863503661,10.45985079734045,10.0185,9.577149202659548,5679.96,5712.58,5713.74,5662.75,7055342.0,1.0,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603933,16.4,16.55,16.8,59999.0,1.6,99477773.0,2.89,3.25,3434862716.25,67.5461741424802,0.3370702140146502,0.26359549168209967,17.36915155010899,15.7755,14.181848449891008,1418.46,1423.83,1435.37,1417.11,9530569.0,0.4,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002636,12.86,13.72,13.72,635534.0,10.02,835302809.54,8.77,11.39,9937607521.24,87.4193548387097,0.8751525344882793,0.45735168586432673,12.354295514151492,9.695,7.035704485848509,10519.54,10529.8,10529.8,10456.69,5484740.0,-0.2,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300835,40.1,46.46,48.0,193560.0,15.11,854527656.0,23.5,19.8,3827248103.58,68.50152905198777,1.3033279286259543,1.1717984583533563,45.00990451085682,41.303000000000004,37.59609548914319,1178.06,1191.47,1192.13,1174.59,4279525.0,1.04,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000615,3.21,3.22,3.24,42688.0,0.0,13755680.0,0.56,0.93,2455250924.1400003,51.8518518518519,-0.0036559634095958415,-0.012974241393147833,3.3082416526886504,3.2115,3.1147583473113496,14789.21,14835.37,14835.37,14723.88,16283113.0,0.22,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600612,49.76,50.2,50.26,30150.0,1.54,150250278.0,0.95,1.62,15918903426.0,34.37500000000003,-0.31143776040025273,-0.25860638655256024,53.039030735143385,50.4265,47.81396926485661,15162.03,15508.77,15515.38,15133.8,25037049.0,1.95,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002483,6.36,6.39,6.4,110692.0,0.47,70559033.6,1.25,0.94,5656752605.61,75.0,0.08087562571781337,0.021802465282896897,6.553632303239511,6.066,5.5783676967604885,11229.77,11305.83,11306.67,11221.84,3467498.0,0.34,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002951,14.8,15.73,15.73,152640.0,10.0,230733444.94,3.77,9.09,6370626405.0,49.920634920634924,0.8900605892067883,0.9317192879262671,16.171691164938654,13.714500000000001,11.257308835061346,10797.04,10796.54,10855.94,10722.25,12905957.0,0.23,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603689,8.59,8.57,8.6,29730.0,-0.12,25463532.0,0.61,0.93,4159021539.91,68.74999999999994,0.01427964882232935,-0.01290814606734576,8.568215665304535,8.4125,8.256784334695464,813.01,816.21,816.65,809.95,2892163.0,0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh601636,5.48,5.68,5.71,752788.0,2.9,423467842.0,2.81,4.53,15242705301.36,78.76106194690269,0.07401778771901135,-0.007649081907530888,5.615720380959914,5.1659999999999995,4.716279619040085,1508.42,1524.9,1524.9,1507.13,3545382.0,1.12,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002078,13.4,13.55,13.6,148284.0,0.82,199711864.15,0.54,2.08,37464137387.4,51.470588235294144,-0.12569919207828661,-0.14934052468421252,13.994425986223039,13.559000000000001,13.123574013776963,48545.09,48419.28,48553.27,48098.95,6756338.0,-0.2,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301216,12.1,12.45,12.6,61237.0,2.3,75667692.0,2.15,4.11,3546095353.2,51.162790697674396,-0.22162490424308068,-0.2095703918477742,13.195815934506202,12.587,11.978184065493798,23769.63,23903.73,23905.81,23701.34,18251689.0,0.67,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688529,17.18,17.58,17.64,21879.0,1.33,38164279.0,1.3,2.88,2956533253.74,61.581920903954746,0.2047170184375453,0.17515400653762322,18.345674301564223,17.1595,15.97332569843578,12093.65,12188.73,12188.73,12093.0,15457212.0,0.98,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300853,23.1,23.37,23.48,50291.0,1.21,116970696.0,4.56,2.43,2576694007.71,54.97685185185185,0.4683252459838343,0.46445487072174885,25.360114192927597,22.7755,20.190885807072405,2303.99,2357.82,2361.86,2303.49,12041941.0,2.31,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300839,10.47,10.38,10.51,33106.0,0.29,34287749.0,1.38,2.51,2745536936.1000004,61.86046511627909,0.17708659604050325,0.2040893986126697,10.830177485453223,10.272,9.713822514546777,17769.91,17618.61,17769.91,17465.6,61188650.0,-0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh601096,4.28,4.34,4.37,260826.0,1.4,112731473.0,1.59,2.8,7130518187.94,86.66666666666664,0.01776642543171203,-0.005617284027707627,4.288963810673415,4.161,4.033036189326584,1354.62,1366.98,1368.57,1351.27,5538251.0,1.25,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000593,6.23,6.29,6.3,89010.0,1.13,55578716.0,2.48,2.25,2254859133.01,72.3404255319149,0.10283238430327657,0.09188908601765809,6.253200132377351,6.036499999999999,5.819799867622647,897.81,907.04,907.04,896.14,12770097.0,1.05,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300626,10.86,10.95,10.96,34977.0,0.55,38092123.0,1.94,1.29,1969921698.75,73.25581395348838,0.2159938437025417,0.17423981701591118,11.122436259569698,10.4685,9.814563740430303,2192.58,2219.19,2222.13,2186.21,2611185.0,1.22,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300721,14.86,15.12,15.3,56514.0,1.54,85161407.0,4.13,3.36,2067486029.28,61.7142857142857,-0.053950173100977494,-0.1345536587000221,15.667266340400532,14.766499999999999,13.865733659599465,1391.45,1432.65,1447.06,1385.95,15089863.0,2.75,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002650,6.61,6.58,6.61,32921.0,0.3,21620918.96,0.29,1.22,7579914566.0,36.60714285714286,-0.09098379492418918,-0.05580286806659161,7.039033469447529,6.708,6.376966530552472,13575.02,13619.46,13639.54,13526.55,8984922.0,0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300321,29.97,30.03,30.08,7861.0,0.98,23493511.0,0.89,1.65,2662495836.0,53.27731092436976,-0.009731926435424754,-0.03547659360525834,31.393234117812053,29.933999999999997,28.474765882187942,22855.51,23013.33,23021.21,22795.69,15097111.0,0.88,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002212,7.58,7.7,7.78,393417.0,1.18,301196469.21,3.37,2.89,8988802384.1,67.61363636363636,0.10669275233264841,0.07409963203620394,7.970592947019654,7.366000000000001,6.761407052980349,1324.85,1342.36,1342.36,1323.13,3882444.0,1.4,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh601166,25.06,25.14,25.19,526754.0,0.08,1321047642.0,0.25,1.31,532033699981.38,63.94557823129252,0.44867452773397787,0.35453493139715836,25.017760396402398,23.9665,22.915239603597602,1223.89,1228.67,1228.86,1220.12,8288077.0,0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600918,6.53,6.59,6.61,318611.0,1.23,209208156.0,0.8,1.69,26180816707.21,71.11111111111116,0.08293886697900366,0.06184287418139915,6.630675846024594,6.3454999999999995,6.060324153975405,1445.49,1462.43,1465.12,1445.49,5448230.0,1.67,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000537,8.59,8.52,8.59,193827.0,-0.81,164868256.53,0.94,1.63,17607452039.04,58.02469135802463,0.0010566960771054568,-0.029751954968856336,8.615903296663976,8.397499999999999,8.179096703336022,1005.68,1015.08,1015.2,1002.95,2101422.0,0.96,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603909,9.88,9.96,9.96,17812.0,1.43,17623144.0,0.68,1.53,2596304474.4,73.29192546583846,0.16858395732173825,0.12910634099943924,10.055469727796456,9.495000000000001,8.934530272203546,7628.14,7793.99,7798.21,7608.77,31797584.0,2.11,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300580,23.09,23.74,23.75,76690.0,2.82,180358465.0,1.63,3.03,11177114270.5,50.511945392491455,-0.39593174776213047,-0.4282621010551551,25.032582717583484,23.9585,22.884417282416518,1066.48,1128.01,1132.08,1063.97,34664759.0,5.55,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600521,22.1,22.2,22.69,428995.0,0.36,952136256.0,2.95,4.25,32325393759.6,68.84480746791132,1.1059165308357883,0.8964415120051386,22.926157066813147,20.114,17.301842933186855,18603.87,18939.36,18940.18,18588.94,23485315.0,1.82,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301157,46.12,47.13,47.58,11695.0,2.28,54665251.0,5.66,4.06,973708392.15,62.298603651987115,0.346138558398259,0.2511283598083184,47.9002208463544,45.8235,43.746779153645605,1458.58,1476.01,1476.7,1456.26,14908884.0,1.5,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600988,24.48,24.33,24.52,336112.0,0.83,817461563.0,2.02,1.45,40482963826.74,14.990859232175453,-0.7134457417488136,-0.4751032217180917,29.385765253763953,26.200499999999998,23.015234746236043,2860.26,2889.26,2889.26,2855.35,29975912.0,1.05,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688319,15.54,15.53,15.81,29052.0,-0.13,45361974.0,0.72,1.99,6296006429.0,42.209631728045345,-0.18744270315928446,-0.131961273128092,16.999234507505903,16.107999999999997,15.216765492494089,1369.19,1405.33,1407.64,1368.62,5860402.0,2.79,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600800,4.02,4.18,4.18,369693.0,3.47,151264197.0,3.33,4.7,4638672302.88,51.09489051094888,0.05612621608401014,0.07910624519862271,4.415272868709432,4.137,3.858727131290567,27466.09,28212.14,28241.97,27424.46,32415052.0,2.9,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300587,7.57,7.58,7.79,290510.0,0.26,220511514.0,2.84,4.23,7746896212.6,63.31168831168831,0.36408547405328306,0.3700033948630624,7.721490693124304,7.086,6.450509306875697,1477.25,1481.53,1488.23,1474.2,3279311.0,1.15,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002208,7.03,7.45,7.45,555906.0,10.04,403782749.3,6.92,7.39,5982978653.35,53.1818181818182,0.07793671228632437,0.07558336466185837,7.558764974703669,6.9405,6.322235025296331,10461.81,10521.38,10521.89,10417.04,7750967.0,0.56,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600741,18.21,18.45,18.5,127599.0,1.43,234611585.0,0.4,1.81,58167757504.8,68.81720430107522,0.045839771334851065,-0.006821479901730751,18.330196935490612,17.9205,17.51080306450939,2216.59,2242.0,2243.23,2196.34,10498323.0,1.72,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301061,88.35,88.79,89.53,12997.0,0.49,114349536.0,0.9,3.25,12828773250.02,74.98533724340174,4.351199945007139,2.4785267100910247,88.80075704667617,75.361,61.92124295332384,9795.52,9832.85,9832.85,9738.54,8842361.0,1.13,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688220,73.55,75.35,75.6,67357.0,3.43,497925849.0,1.87,4.94,27156754705.3,55.475830815709955,-1.233980246306217,-1.742295387548809,77.61999421078355,73.638,69.65600578921647,9174.86,9178.53,9192.74,9138.02,5083368.0,0.1,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600968,4.12,4.15,4.16,272183.0,0.97,112387821.0,0.27,1.7,42185182425.850006,44.73684210526315,0.017886480754778056,0.028707966123685185,4.293165012760516,4.1535,4.013834987239484,17350.46,17464.57,17468.44,17338.14,13655391.0,0.68,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz003009,46.65,47.12,47.49,38560.0,0.02,181235459.44,2.48,2.0,7322119526.48,62.43711570709893,1.7980057213552456,1.9060669597399134,50.669379245615644,45.1175,39.565620754384355,26937.5,27224.89,27255.06,26864.48,26313896.0,1.18,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300597,9.5,9.63,9.64,67036.0,1.05,64071468.0,2.47,2.31,2613314651.94,60.905349794238674,0.17991572690806734,0.15336042328622446,9.947817494450256,9.2825,8.617182505549746,1188.23,1211.99,1212.35,1182.46,7145582.0,2.09,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600266,4.68,4.79,4.81,473454.0,1.91,224976885.0,2.28,2.98,9942811398.53,71.79487179487175,0.0641335787377324,0.027656007529827952,4.7531181973684875,4.4865,4.219881802631513,7180.67,7234.09,7234.31,7180.47,9763763.0,0.74,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688331,70.0,68.13,70.95,107271.0,1.76,738782711.0,6.61,5.83,11052312399.36,54.28087986463621,2.3523772053890823,2.4866320244676796,73.65101220971111,65.297,56.94298779028888,28783.67,28863.4,28885.47,28699.81,12562688.0,0.41,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688083,62.48,62.36,62.69,9279.0,0.05,57893684.0,0.55,1.06,10575292350.92,37.15953307392992,-5.134021327439186,-5.77366175553921,67.84180500599477,64.46950000000001,61.09719499400524,4699.73,4717.14,4719.21,4682.79,5394459.0,0.35,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301293,48.93,49.43,49.76,85656.0,0.39,422806498.0,5.32,1.93,7955545555.56,53.731343283582106,1.3245675290544767,1.3680495074113956,52.51029770279161,48.55,44.58970229720838,49448.79,49744.37,49744.37,49355.26,2802527.0,0.67,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000997,32.85,32.6,32.99,205394.0,-0.88,670567358.0,2.0,2.19,33460783537.800003,58.60091743119266,0.7055838963956198,0.6032672408751398,33.46026249611572,31.1115,28.76273750388428,482.13,493.64,495.48,482.13,4349391.0,2.59,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz001215,28.78,28.89,28.9,19862.0,0.77,57062842.0,2.05,1.29,2796306290.55,56.33802816901407,0.05634114245818722,0.045840249881504494,29.831925735730294,28.5865,27.341074264269707,1419.68,1443.33,1443.34,1416.8,11885690.0,1.53,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300373,50.02,51.44,52.15,156039.0,3.17,804792016.0,2.88,4.33,27888085918.4,60.425240054869676,0.7042656682797599,0.8244019228563046,53.34931762562847,50.3775,47.40568237437152,15560.6,15758.54,15758.54,15505.57,18734655.0,1.55,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603660,7.07,7.13,7.14,80078.0,1.13,56971149.0,1.5,1.42,3796242855.14,58.119658119658084,0.04309614730114575,0.04422568010630831,7.304004468669084,7.039,6.7739955313309155,655.71,675.38,679.46,651.69,19869155.0,2.47,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002809,13.1,12.97,13.1,131050.0,-1.59,170087703.63,9.42,1.37,1804210423.04,49.63768115942029,0.0114746803668897,-0.02511115441425029,14.148090789330915,13.015,11.881909210669086,8627.75,8633.08,8644.17,8572.08,3726345.0,0.13,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000419,5.76,5.78,5.79,57980.0,0.35,33427113.0,1.07,1.04,3141907745.9,65.11627906976753,0.045741423435202044,0.03204099139361478,5.899834294672224,5.656499999999999,5.413165705327775,890.53,896.97,898.84,889.38,10229314.0,0.45,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301330,27.89,27.92,28.16,127900.0,-1.34,356910043.0,13.95,2.12,2560178090.1600003,58.22002472187887,0.14403472828136543,-0.21010444102077222,28.59401661329065,26.076999999999998,23.559983386709348,1712.71,1735.57,1748.58,1709.39,4639917.0,1.41,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603161,12.36,12.44,12.47,31653.0,0.65,39249624.0,1.66,1.7,2372914450.0,60.49723756906078,0.11509919368864807,0.15893599168020556,13.344634830596364,12.4085,11.472365169403636,466.28,469.7,469.7,465.23,16627854.0,0.84,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688268,51.24,50.59,51.3,29906.0,-0.78,151963292.0,2.49,1.84,6082124520.910001,64.58773784355182,0.24640999764281446,-0.08362816865768724,51.14390539308215,48.586,46.02809460691785,42294.62,42808.11,42808.11,42190.75,31222836.0,1.26,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600452,9.6,9.43,9.6,248460.0,-1.05,234150870.0,1.62,2.41,14489587797.22,53.684210526315795,-0.05173770381420795,-0.08133142597019234,9.625214600636527,9.34,9.054785399363473,1657.42,1668.37,1668.62,1655.99,8075115.0,0.53,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688057,12.37,12.35,12.4,17688.0,0.24,21831701.0,0.64,1.06,3408600000.0,68.46846846846842,0.14242064325303616,0.13772897812445092,12.417535788299215,12.096,11.774464211700785,1082.95,1095.04,1098.07,1079.33,13467884.0,1.1,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002480,6.41,6.55,6.64,345440.0,2.18,224333494.0,4.5,4.84,5028543048.8,57.47126436781608,0.07940713022350021,0.07084718858176861,6.862152663192273,6.231,5.599847336807727,1091.52,1117.35,1117.89,1090.67,7841850.0,2.18,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002748,9.89,9.82,9.99,26860.0,-0.71,26410361.0,1.12,2.12,2356800000.0,69.41176470588232,0.18840125965605026,0.14232363390967034,9.960480262807646,9.400500000000001,8.840519737192356,493.04,496.33,500.7,492.13,9830224.0,0.77,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600426,21.68,21.67,21.85,73348.0,0.18,159402911.0,0.35,1.16,45922555903.51,38.82978723404264,0.07763189525386238,0.14064462486449208,22.50726775143486,21.919,21.33073224856514,15290.5,15460.38,15475.78,15277.22,5893379.0,1.06,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688618,24.42,24.66,24.76,12022.0,0.45,29574322.0,1.09,1.83,2713779931.68,73.49896480331259,0.7258647129407905,0.6342446685267485,25.303771747533332,23.235999999999997,21.168228252466662,39523.76,41713.04,41782.72,39475.43,13916737.0,4.98,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300080,4.17,4.33,4.36,334251.0,4.09,142888024.0,1.79,5.05,8097622752.24,64.8351648351649,0.09993279773653807,0.09665478750390705,4.372153545688386,4.0969999999999995,3.8218464543116126,1569.98,1591.4,1592.28,1567.46,21858583.0,1.32,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz003012,5.69,5.72,5.74,72554.0,0.53,41419402.76,0.63,1.05,6548742074.16,58.536585365853604,-0.04210430493070749,-0.06081674940682632,5.808931818738675,5.687,5.565068181261325,28721.66,28936.05,28936.05,28530.81,28842147.0,0.79,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688563,55.29,56.01,56.06,14407.0,1.34,80307806.0,1.25,1.57,6552553497.929999,58.984374999999986,0.5233473095102781,0.48775452080777154,57.19427739328838,54.99499999999999,52.7957226067116,1168.54,1188.93,1189.53,1165.3,35454929.0,1.57,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688052,172.77,168.72,174.29,21031.0,-2.3,357884885.0,1.48,3.53,24047397215.76,48.4718957042103,-2.09022889860654,-1.9515302711951095,180.33096340015405,172.644,164.95703659984596,143810.48,145660.5,145867.44,143598.94,35266718.0,1.27,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301227,24.0,22.85,24.41,20688.0,-2.85,47764387.0,6.1,7.06,775413036.25,40.64697609001408,0.7590876450356312,1.116743405420372,25.615371025573296,23.752,21.8886289744267,15320.55,15398.78,15399.28,15230.3,5729413.0,0.46,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300235,11.05,11.13,11.2,67897.0,0.72,75244922.0,3.34,2.17,2260859304.69,60.11560693641622,0.10785369345284224,0.09482845871982015,11.224209658746691,10.865,10.50579034125331,38883.18,39373.43,39375.17,38819.22,28009538.0,1.19,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh601339,4.93,4.96,5.0,268607.0,0.61,133213672.0,1.79,1.62,7437862240.0,63.72549019607843,0.02018593637217947,-0.023354966401942075,5.066049703311015,4.7780000000000005,4.489950296688986,1050.37,1059.87,1059.87,1040.02,7146560.0,0.26,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600320,4.52,4.6,4.61,842144.0,1.32,383752104.0,2.54,2.64,15281189240.599998,62.59541984732824,0.06893379181289294,0.03498234520877149,4.735411566054806,4.3709999999999996,4.006588433945193,17779.3,17882.4,17882.4,17734.65,5229350.0,0.6,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300107,7.82,7.88,7.89,114245.0,0.64,89764903.0,3.29,1.53,2735824072.48,62.03208556149732,0.05716716348425521,0.029891485060168088,8.329675924461057,7.752,7.174324075538942,1094.32,1097.9,1107.17,1093.48,3970887.0,0.19,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300295,15.99,15.94,16.05,71125.0,0.13,112784625.0,4.25,2.26,2670725066.56,54.15384615384615,-0.03240566984176496,-0.0331683673877035,16.432332937564922,15.776500000000002,15.120667062435082,27840.41,28280.96,28294.48,27750.34,44301942.0,1.52,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600770,5.31,5.38,5.38,274304.0,1.13,146362535.0,2.11,2.07,6994000000.0,56.09756097560974,0.003845807193000539,0.0051274565845021835,5.429158987528764,5.272,5.114841012471237,34772.45,35062.93,35681.12,34772.45,29711078.0,0.73,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688669,19.22,19.28,19.75,21901.0,0.78,42499323.0,1.8,3.14,2339306679.52,56.54648956356736,0.10631813050595085,0.08221329442171779,20.795582341032716,19.0285,17.261417658967286,10395.38,10438.86,10445.96,10385.31,7764655.0,0.9,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600380,11.43,11.38,11.63,246139.0,-0.52,281041630.0,1.35,2.53,20819179532.68,61.904761904762,0.0484769345822027,0.021173077642594372,11.84773902784401,11.2345,10.62126097215599,12665.41,12785.2,12785.2,12640.04,29625699.0,1.01,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603337,35.08,35.0,35.32,26361.0,-0.57,92418918.0,0.56,1.45,16486375185.0,39.28128872366794,-0.46660373380068876,-0.28628296445983176,38.50148197592253,36.4005,34.29951802407747,1546.58,1585.19,1585.33,1543.42,21219532.0,2.77,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000692,3.7,3.71,3.72,138312.0,0.27,50841644.17,2.6,2.43,1976810340.96,75.92592592592588,0.05344081796934663,0.031016986616475773,3.7206667391446295,3.5189999999999997,3.31733326085537,666.01,672.5,672.5,665.8,3889007.0,0.83,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688026,16.62,16.88,16.92,32606.0,1.63,54667560.0,2.32,2.41,2368574558.24,68.91495601173021,0.33850862465862264,0.24606930046293501,17.02513139261617,15.9545,14.883868607383826,1022.2,1025.91,1041.12,1021.55,6970005.0,0.27,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301045,22.8,22.86,23.09,17349.0,0.79,39734819.0,2.58,2.03,1537084774.44,58.30508474576271,0.4300835246875856,0.4183199439477667,23.324826170358435,22.3435,21.362173829641563,26297.51,26499.92,26502.29,26188.2,5594510.0,1.34,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002646,9.26,9.36,9.36,46587.0,0.86,43391789.53,0.98,1.08,4454701280.639999,56.9892473118279,0.005441080913572094,-0.00041733474333255653,9.467118450457312,9.258,9.048881549542687,50490.17,50881.8,50881.96,50490.17,5879264.0,0.51,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002292,9.47,9.66,9.68,520885.0,2.01,501490559.21,5.12,2.85,9832612337.52,49.00000000000002,-0.05298740948649616,-0.021369611831881886,10.909219904333007,9.82,8.730780095666994,1615.83,1621.14,1621.26,1610.33,3413481.0,0.41,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600588,12.8,13.09,13.15,321354.0,2.27,418294530.0,0.94,3.2,44728496083.81,53.65853658536585,-0.12721717868338622,-0.14981997541399253,13.508180508533222,13.006,12.503819491466778,10209.08,10304.59,10304.59,10183.34,21462702.0,0.75,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301121,41.79,41.45,41.8,35928.0,0.12,148770585.0,7.1,1.96,2097023519.45,48.05052169137838,0.6354596634631662,0.7859424667758055,47.310689349503434,41.7835,36.25631065049656,1147.05,1160.81,1160.85,1141.94,9276349.0,1.14,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002082,6.89,6.96,7.1,225724.0,1.31,157211879.0,4.08,3.2,3850661217.12,54.66666666666665,0.0656142937473323,0.09448635299372801,7.520124162593501,6.9254999999999995,6.330875837406498,1873.82,1893.08,1893.08,1869.13,7680167.0,1.51,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301027,18.29,18.5,18.64,44933.0,1.15,82810601.0,3.8,2.57,2187482476.0,57.27069351230423,0.6611114040874426,0.7670420742576829,18.882125379772322,17.794,16.70587462022768,976.55,982.46,988.94,976.55,1568174.0,0.68,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301459,41.5,41.88,42.0,10597.0,0.72,44277440.0,4.06,1.44,1093981821.6,53.276353276353305,-1.5777429511545407,-2.0896844217229846,43.91030579388858,41.7445,39.57869420611142,5679.96,5712.58,5713.74,5662.75,7055342.0,1.0,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301287,41.37,40.77,41.66,41267.0,-2.39,168160449.0,24.23,3.06,694368139.5,39.76034858387803,0.24097866099056375,0.6338964756294359,48.75165286154901,42.1195,35.48734713845099,1418.46,1423.83,1435.37,1417.11,9530569.0,0.4,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
