stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh601390,5.82,5.83,5.9,944745.0,0.52,553205837.0,0.46,1.38,119368421796.03,82.051282051282,0.05716790319443721,0.03210696247796422,5.873261276958855,5.630999999999999,5.388738723041143,10774.3,10792.31,10838.01,10769.1,10571311.0,0.15,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000981,2.11,2.1,2.12,2396695.0,-0.94,503393228.12,2.52,1.42,19978047795.3,48.529411764705884,0.00019356175272822185,0.01733030889517901,2.3379414451264218,2.16,1.9820585548735787,832.59,841.21,845.76,828.86,3745277.0,0.78,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600810,9.2,9.15,9.28,91246.0,-0.54,83804458.0,0.91,1.63,9198331086.9,56.06060606060607,0.1084496342557717,0.12599731620934002,9.778000710957636,9.1395,8.500999289042364,1509.99,1519.06,1522.36,1509.23,2893273.0,0.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002997,37.53,37.84,38.3,44408.0,0.85,168543798.32,2.12,2.21,7920718938.000001,53.55086372360848,0.29328615589108864,0.15295903990692883,38.412104018136645,36.954499999999996,35.49689598186335,48430.84,48419.61,48518.59,48146.32,4410783.0,0.41,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601900,15.86,15.7,15.93,104255.0,-1.32,164131600.0,1.16,1.57,13846930475.8,54.838709677419324,-0.0712559142492335,-0.11186845137798235,15.945202169309512,15.656,15.366797830690489,24225.89,24351.89,24419.81,24179.57,25578693.0,0.31,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301595,38.97,39.0,39.12,11922.0,0.08,46433457.0,5.16,0.82,900865134.0,57.92079207920793,-0.10312405032451011,-0.3011188788708842,40.00840107962174,38.386,36.763598920378264,12208.59,12331.13,12331.13,12208.59,12934972.0,0.9,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002793,4.95,5.0,5.14,281004.0,1.42,140721754.0,2.59,4.06,5429694720.0,67.07317073170734,0.06532059870722406,0.0538765033233056,5.033298724055784,4.7825,4.531701275944216,2471.22,2439.2,2498.91,2434.72,23283605.0,-0.59,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688545,27.3,27.45,27.51,23152.0,0.37,63349796.0,3.38,1.35,2000653831.8,60.671462829736214,0.22379768180251958,0.16158133040238504,28.19889852148964,26.913999999999998,25.629101478510357,17576.14,17859.24,17972.52,17576.14,52541447.0,1.81,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603978,17.18,16.95,17.3,56087.0,-0.7,94908028.0,2.66,3.28,3578048368.05,44.516129032258064,0.44648091123817935,0.6298181864179052,18.57271181199645,17.259500000000003,15.946288188003555,1370.13,1369.41,1381.1,1368.43,4829026.0,-0.04,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601956,6.86,6.86,6.9,180162.0,-0.29,123609753.0,2.9,1.16,4264289807.4,59.09090909090909,0.04999067867718043,0.003229682836501521,7.097139688108972,6.602500000000001,6.10786031189103,908.69,916.02,916.9,907.87,12177412.0,0.78,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603955,33.35,33.63,34.83,113789.0,-1.06,388300206.0,8.38,4.77,4564263600.0,65.69428238039673,0.11245741262947817,-0.11203455568422427,33.58593445777445,31.466,29.346065542225556,2234.88,2277.32,2283.0,2230.25,5405015.0,2.22,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002596,3.8,3.93,3.94,471377.0,3.42,182579951.0,4.11,4.47,4505607029.49,69.23076923076921,0.06706104535869928,0.058211519621035344,3.95528530037641,3.7545,3.5537146996235904,1409.96,1393.82,1409.96,1376.08,14792372.0,-1.79,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688202,53.0,52.0,53.8,104443.0,-3.58,542536358.0,7.76,6.04,6986313568.0,81.46661802261947,4.62668561574791,2.798934853432739,53.31033577293013,39.004999999999995,24.699664227069857,13802.2,13864.78,13870.59,13777.42,6956614.0,0.6,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002400,7.85,7.75,7.85,614330.0,-1.65,477370229.4,3.56,1.4,13377775789.5,59.72222222222223,0.06983859165450479,0.03286978873616903,7.9476143082272825,7.578,7.208385691772718,22952.59,23251.33,23252.58,22952.59,12746362.0,1.24,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601677,12.68,12.65,12.79,168538.0,-0.16,214061394.0,1.38,1.1,15407783831.55,66.39344262295083,0.10155584791295524,0.08251468451350898,12.762681390975342,12.408999999999999,12.055318609024656,1382.53,1399.06,1404.29,1378.54,4425886.0,1.09,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600603,7.83,7.72,7.83,85329.0,-1.4,66115892.0,0.72,2.04,9212501045.72,54.54545454545455,0.0879472894039317,0.08577283096716472,7.969758907377852,7.6659999999999995,7.362241092622147,1228.35,1237.82,1237.82,1222.98,7490439.0,0.82,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002897,38.3,38.02,38.39,28509.0,-0.73,108679511.2,1.56,0.99,6937118288.26,50.5654281098546,-0.07788622487691299,-0.1647400453884548,38.93691199150322,37.862,36.78708800849678,1463.08,1472.8,1479.56,1463.08,5209737.0,0.48,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301377,34.4,36.62,37.1,87907.0,6.24,316301196.0,12.38,8.18,2600898880.0,65.94863297431645,1.6832760694549975,1.6841875435630995,37.8885078314015,33.6915,29.4944921685985,7943.1,7958.14,8077.52,7943.1,53162179.0,-0.34,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000883,4.63,4.64,4.66,203076.0,0.43,94361345.96,0.31,0.87,30066069946.56,79.16666666666669,-0.00029485942721585445,-0.016826946550203378,4.670054080571584,4.5575,4.444945919428416,1133.4,1140.06,1143.56,1127.92,26622474.0,0.17,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300205,4.36,4.6,4.86,149698.0,5.75,69593204.0,3.48,11.49,1978257600.0,69.01408450704224,0.10513355037469996,0.10431712945418757,4.682158658682533,4.2764999999999995,3.8708413413174663,19171.61,19128.26,19301.23,19118.57,33955680.0,0.33,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002020,15.41,15.46,15.75,269511.0,-0.45,417858783.4,3.72,3.09,11192550459.1,85.58558558558566,0.5184428359511593,0.2740997821473697,15.930059416901697,13.8505,11.770940583098303,1468.82,1467.57,1475.24,1461.54,10513901.0,-0.19,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688682,29.92,29.76,29.93,9568.0,-0.7,28386120.0,0.94,1.43,3030725515.2000003,58.048780487804905,-0.5671701772895652,-0.7614068916397855,31.642661415178427,29.641,27.63933858482157,2909.77,2937.72,2939.8,2906.42,34323394.0,1.12,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002856,11.02,11.16,11.22,37089.0,1.36,41164066.0,3.09,2.82,1340334469.8,66.2162162162163,0.12855130947192528,0.08543508182541455,11.26636340527235,10.708499999999999,10.150636594727649,1418.61,1416.81,1425.24,1415.32,4802789.0,0.15,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000411,10.95,11.08,11.14,43055.0,1.19,47512298.92,1.33,2.19,3576369658.6,93.97590361445795,0.09881749225193559,0.04835267105403025,11.170675599868291,10.626999999999999,10.083324400131707,27791.17,27980.68,28021.17,27705.45,21400219.0,0.68,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002817,7.58,7.69,7.71,48161.0,1.45,36849825.88,1.66,2.24,2230402178.55,81.08108108108104,0.134831532768926,0.11276247350594545,7.840912573063411,7.343999999999999,6.847087426936588,1508.64,1528.69,1532.94,1503.71,9909818.0,2.94,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600679,12.91,12.97,12.97,47782.0,0.39,61668813.0,1.39,0.93,4457714513.29,57.66871165644171,-0.07126373708977418,-0.08524410682059137,13.349230545421834,12.8255,12.301769454578166,10749.6,10788.83,10896.31,10687.52,14139004.0,0.07,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002864,29.25,29.54,29.8,38931.0,1.16,114823773.46,5.26,2.05,2185504315.96,79.50819672131146,0.2632186048665517,0.15264648736923872,29.73743811566596,28.383500000000005,27.02956188433405,2229.9,2251.3,2264.33,2229.9,8632954.0,1.13,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300807,40.09,40.03,40.2,10309.0,-0.12,41131778.0,2.1,1.47,1963597274.26,32.11206896551717,-0.23150969520246178,-0.1760997625687476,41.27666202413031,40.08,38.883337975869686,9251.5,9278.38,9305.53,9250.2,5800497.0,0.35,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002376,8.03,8.14,8.24,587894.0,1.5,475393731.38,7.47,3.49,6409961477.700001,70.34482758620689,0.16810857640149024,0.14330386075510512,8.180452509080185,7.688,7.1955474909198145,17595.63,17566.45,17601.87,17493.43,13819318.0,-0.37,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002970,46.97,46.81,47.17,44881.0,-0.83,210062628.84,3.71,1.08,5664364070.84,47.25972994440033,-0.10672214228661403,-0.08387156415712711,51.074506278383524,48.1195,45.16449372161648,27226.17,27445.99,27460.32,27177.55,23460000.0,0.88,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603811,10.68,11.03,11.03,164286.0,9.97,180295502.0,5.02,3.79,3610166649.6,67.59776536312847,0.3332678950592278,0.2569608104545652,11.246374594738617,9.693000000000001,8.139625405261386,1189.99,1197.44,1197.61,1186.8,4501136.0,0.59,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz003037,8.54,8.59,8.59,362247.0,9.99,307198607.11,6.12,4.48,5085921484.02,87.81725888324873,0.2796339053494288,0.17186842444252698,8.176985735248099,7.321,6.4650142647518996,7298.85,7330.93,7340.36,7298.85,11691355.0,0.52,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600639,11.01,10.94,11.11,71081.0,-0.64,78214587.0,0.84,1.63,9301589530.82,75.99999999999986,0.06813878790506145,0.021196959717119556,10.931310339182533,10.6385,10.345689660817468,28913.01,28984.86,29002.48,28839.2,11552569.0,0.28,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603132,12.9,12.86,12.99,49943.0,0.08,64335047.0,0.51,1.48,12577080000.0,65.38461538461536,0.2356462696377868,0.2511213780296252,13.38916191235754,12.508,11.626838087642458,4505.14,4543.66,4591.56,4505.14,52348946.0,0.77,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600838,8.21,8.26,8.29,46977.0,0.24,38749722.0,1.17,1.09,3311285163.06,82.35294117647061,0.016153100855504476,-0.021185360214328094,8.361668204703186,8.0285,7.695331795296813,4798.05,4790.63,4808.56,4782.27,5327858.0,0.03,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000897,2.42,2.39,2.44,352782.0,-1.65,84589496.9,2.18,2.47,3865207505.26,66.66666666666666,0.030296483935218,0.020793150979893843,2.447604274775552,2.3355,2.223395725224448,50196.28,50334.58,50396.32,49991.27,2888663.0,-0.09,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601012,16.2,16.16,16.38,892635.0,-0.55,1444926449.0,1.18,1.91,122461169159.36,74.62686567164181,0.42735465245245585,0.275429532735207,16.7987478686453,15.1975,13.596252131354701,501.87,504.66,518.73,501.87,5487686.0,2.25,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002857,22.3,24.06,25.39,126666.0,3.89,295263511.97,9.9,13.34,3079680000.0,80.375,0.9827333456095033,0.5866914616701445,22.74880537011558,19.8875,17.02619462988442,1436.1,1435.01,1436.46,1427.49,9871479.0,0.11,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300099,7.1,7.22,7.3,232537.0,1.69,166968770.0,4.0,3.52,4197796372.8,65.28925619834713,0.07367083679402509,0.08087483911173944,7.435910232508971,7.077499999999999,6.719089767491027,15777.53,16045.1,16056.0,15777.53,13951604.0,2.11,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600217,4.61,4.57,4.65,221144.0,-1.3,101601462.0,1.33,1.94,7575477285.610001,65.90909090909099,0.01738024940495375,-0.003402829405703937,4.6172370102289895,4.471,4.324762989771011,717.38,690.69,719.26,687.01,23104826.0,-4.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301538,51.15,51.63,51.64,7563.0,0.94,38838553.0,2.42,1.64,1611871613.73,42.4281984334204,-1.7580666994248304,-2.1427346688665483,53.665946357214274,51.973,50.280053642785724,8600.95,8691.72,8718.36,8595.25,3782399.0,1.07,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300337,10.61,10.76,10.9,158375.0,1.32,170623651.0,2.23,2.82,7654491129.84,46.85714285714288,0.0527049232117065,0.08702665968501927,11.182849936578238,10.798,10.413150063421762,904.3,910.58,910.98,901.7,7525686.0,0.76,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600789,10.26,10.41,10.55,554241.0,0.77,578541310.0,6.17,2.9,9355150869.12,60.305343511450346,-0.046480362051310564,-0.08130597411439873,10.51976693686866,10.178999999999998,9.838233063131337,1711.38,1706.19,1711.52,1699.01,3140512.0,-0.36,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300281,7.48,7.44,7.49,69593.0,-0.27,51724682.0,1.75,1.21,2956104785.28,36.11111111111114,-0.1448123223341371,-0.10549207859511527,8.190564429139679,7.686,7.181435570860322,471.42,474.41,474.6,470.67,17086380.0,0.77,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300539,13.54,14.33,14.52,165308.0,6.31,233759287.0,9.61,8.38,2472441238.25,66.54676258992808,0.06525750558390087,-0.014246671440394076,14.117406601045348,13.392000000000001,12.666593398954655,42726.05,43340.6,43357.55,42616.46,33227142.0,1.46,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688320,46.83,47.76,48.19,43276.0,2.49,205245610.0,3.9,3.5,5295456243.12,49.11742133537987,0.5879521890902026,0.7469309205662676,49.60050646935336,47.049,44.497493530646636,1083.12,1086.56,1096.77,1082.82,11295546.0,0.33,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300984,53.2,59.1,60.8,78245.0,11.34,448135284.0,9.76,14.83,4739793759.6,62.958963282937376,-1.2923321587888097,-1.9951633930628698,57.69477636967549,54.008,50.32122363032452,1152.45,1158.68,1158.69,1145.73,8461056.0,0.45,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600543,6.44,6.41,6.52,73656.0,-0.62,47422402.0,2.29,2.33,2058379200.0,69.48051948051948,0.2147805175677675,0.24199003485217255,7.03989007598242,6.316,5.59210992401758,487.91,492.13,492.33,486.41,6907466.0,0.87,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688248,33.4,33.42,34.18,31363.0,0.24,105571765.0,1.37,2.4,7633128000.0,56.42458100558658,0.9166552746050591,0.8037001040549281,34.860823279266675,32.1515,29.442176720733322,15415.05,15444.49,15502.33,15400.38,6169284.0,0.39,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600780,6.25,6.33,6.38,154214.0,1.44,97763401.0,1.35,2.24,7257360970.59,82.3529411764706,0.09467530555554582,0.06340985612613037,6.371744807124873,6.049,5.7262551928751275,40709.95,40569.06,41050.32,40472.81,8075859.0,-0.72,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002701,6.03,5.99,6.07,186289.0,-0.99,112043016.4,0.73,1.32,15318860508.39,58.33333333333337,0.07554770353387674,0.084455401857202,6.088837775815444,5.934,5.779162224184557,1585.75,1590.93,1592.56,1581.02,20840372.0,0.15,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300328,11.05,11.12,11.25,243819.0,-0.63,270763588.0,3.55,2.14,7632411881.999999,46.90831556503198,0.14237228210290276,0.20460600096106318,12.258570368481179,11.3625,10.466429631518823,28832.68,29309.37,29338.66,28832.68,29861388.0,1.8,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh689009,58.02,59.4,60.17,79190.0,1.87,471355691.0,1.43,3.88,32971410628.2,49.65928449744464,-0.670121958117285,-0.766692847758696,60.85998548533558,59.027,57.194014514664424,1206.52,1198.97,1207.29,1190.4,39885458.0,-0.81,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603040,39.5,42.32,42.37,71440.0,7.11,293886271.0,5.29,7.26,5715882918.72,69.47654656696125,0.637548582784305,0.4531793497537353,43.62177968480032,38.923,34.22422031519968,152730.55,149694.58,152730.55,149591.73,48957415.0,-1.31,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603896,21.39,21.57,21.85,33841.0,0.89,73097031.0,1.71,2.43,4276121160.27,55.40540540540541,-0.07366390307728565,-0.0784439061806295,21.703193098517506,21.3535,21.003806901482495,15429.71,15353.33,15549.86,15325.75,5734030.0,-0.47,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301217,19.02,20.1,21.4,754805.0,4.52,1509251504.0,32.96,14.82,16663212434.400002,80.7495741056218,2.1409284655130634,1.3880364056338588,20.442311557282707,14.169,7.895688442717292,39518.91,40046.25,40074.08,39482.65,28590217.0,1.61,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002846,15.68,15.56,15.71,167720.0,-0.64,260058113.52,6.53,2.49,3999201573.76,45.687885010266946,0.838819499228503,1.2229497201941295,20.514499431171288,16.1195,11.72450056882871,1078.59,1064.54,1078.59,1063.44,6765512.0,-1.47,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300478,14.65,14.49,14.69,48004.0,-0.48,69642781.0,3.79,1.72,1835491770.0,66.53386454183267,0.3348859669020552,0.3112775991810034,15.77354163456521,14.038499999999999,12.303458365434787,18035.39,18234.2,18242.36,18029.74,7380203.0,1.34,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301386,22.85,23.22,23.83,54781.0,1.26,127707287.0,12.76,4.32,996625712.88,66.90518783542038,0.5762248969148338,0.40057410406674704,23.928703133654814,21.894,19.859296866345183,588.31,590.74,590.85,585.14,3365534.0,0.32,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600236,6.71,6.76,6.89,326270.0,-0.15,220848022.0,0.41,3.1,53284873941.52,62.62626262626264,0.1388553724635173,0.0788832612104575,7.158965912760304,6.502,5.8450340872396955,1111.79,1121.3,1123.44,1111.67,3940048.0,0.84,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000410,6.54,6.6,6.66,145960.0,0.92,96386541.1,0.87,2.14,11094045230.4,58.18181818181818,-0.051875129392577435,-0.07998288150254927,6.62159253686068,6.479000000000001,6.336407463139322,28726.69,28581.97,28769.27,28382.02,41543931.0,-0.21,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300928,33.98,33.89,34.03,12022.0,-0.06,40730115.0,2.27,0.97,1796614060.67,59.88805970149253,0.12670451166538044,-0.004500042964951114,35.12673336950353,33.163500000000006,31.200266630496476,35649.72,36269.01,36282.18,35649.72,31897385.0,1.56,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600622,3.53,3.28,3.6,2757628.0,-9.89,931386771.0,18.39,8.79,4918968118.559999,67.5324675324675,0.12994009661925565,0.06741862000766821,3.4081398428529273,2.9355,2.462860157147073,10753.91,10689.01,10768.64,10683.86,11728927.0,-0.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688380,26.92,26.95,27.04,28789.0,0.19,77453154.0,1.95,1.04,4556301750.0,56.29139072847679,0.09199475959566072,0.02972898787882003,27.526902859441332,26.439,25.351097140558668,13290.02,13144.75,13309.94,13091.34,47754703.0,-1.21,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301339,17.88,17.65,18.25,274390.0,2.5,485281599.0,16.33,4.88,2966274337.85,58.45588235294114,-0.24399899397822722,-0.4574587992861255,17.699159758843486,16.759999999999998,15.82084024115651,1561.86,1570.64,1572.29,1554.13,13029475.0,0.58,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688095,67.31,66.97,67.68,8693.0,-0.79,58399625.0,0.95,1.48,6123704922.28,55.84313725490193,0.5192123868603176,0.46969053125137705,69.58616402824009,66.46900000000001,63.351835971759925,681.93,674.64,682.81,671.46,4248321.0,-0.92,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300314,12.77,12.91,12.95,41752.0,1.33,53735878.0,2.9,1.57,1855702093.68,70.94017094017096,0.11327827162905635,0.09714980166562331,13.27342214079091,12.581,11.88857785920909,1044.8,1063.45,1064.11,1041.6,7242301.0,1.61,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002321,2.49,2.46,2.5,413169.0,-1.2,101165023.9,1.95,3.61,5225561726.64,68.75,0.02742143519249085,0.01622023198676254,2.4849162864412135,2.3835,2.282083713558787,50908.61,51161.95,51603.9,50867.03,5895777.0,0.21,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600375,6.99,6.97,7.05,249065.0,1.16,173628629.0,2.29,2.18,7581169747.2,52.05479452054794,0.06402701714794468,0.10121150305464774,7.423256221548212,6.962999999999999,6.502743778451786,1626.54,1634.33,1635.52,1625.91,3107628.0,0.56,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601218,4.27,4.29,4.33,514858.0,0.7,220437855.0,5.31,1.88,4157153766.48,60.38961038961039,0.211065950110072,0.2352214121413075,5.266878870492606,4.1275,2.988121129507394,10452.22,10336.1,10454.48,10309.12,25570646.0,-1.52,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688691,57.54,56.48,57.54,23476.0,-2.13,133055052.0,3.28,2.11,4036343764.8,53.401144310235225,0.48456373686142484,0.6153365294348316,63.709178187104975,56.8155,49.921821812895026,1153.99,1153.06,1155.77,1147.51,9003079.0,-0.8,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301326,71.98,72.31,72.76,19913.0,1.06,142413678.0,7.41,3.3,1956460432.08,56.613102595797294,1.9672491739018056,2.8188218029741026,82.87989016843055,73.207,63.53410983156943,1905.99,1913.65,1918.35,1893.64,5398784.0,0.98,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300195,7.71,9.05,9.05,900417.0,20.03,793731226.0,28.68,17.9,2840907953.05,88.93129770992364,0.31791076030666776,0.17936646448383095,8.178895733692888,7.0954999999999995,6.012104266307111,975.64,977.91,979.79,972.54,1383825.0,0.18,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300462,10.2,10.13,10.47,128781.0,-1.75,131720452.0,9.42,4.07,1385119603.69,41.32231404958677,-0.04865317052883533,0.31500436139111654,14.346179001183497,11.514,8.681820998816502,5863.05,5891.51,5921.21,5863.05,9707441.0,0.82,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300416,14.02,13.96,14.04,85791.0,-0.21,119433363.0,1.7,1.22,7051802478.240001,51.00000000000002,-0.14962328039303685,-0.19398924651091634,14.512347542882939,13.922999999999998,13.333652457117058,1445.81,1455.47,1459.67,1444.81,13293166.0,0.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688729,20.69,20.55,21.18,393783.0,-1.86,819536226.0,19.71,3.06,4105637070.6,0.0,-0.08736027070311891,-0.060711236332685464,0.0,0.0,0.0,10515.79,10613.27,10632.24,10502.2,7632580.0,1.0,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300817,22.65,23.0,23.3,109080.0,2.54,250163138.0,8.78,4.59,2856798720.0,53.83141762452106,-0.4000552341422079,-0.48646552519386727,24.046578884925363,22.627,21.207421115074634,1222.87,1217.28,1225.59,1208.98,4382370.0,-0.17,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300340,17.65,17.81,18.49,343928.0,0.45,621318934.0,12.58,5.3,4870403849.219999,37.665369649805434,0.8545262555565429,1.3792837066842765,21.67081486238825,18.7785,15.88618513761175,14891.24,14914.21,14935.25,14848.83,14187917.0,-0.03,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000703,5.93,5.9,5.95,87275.0,-0.51,51639443.12,0.24,0.84,21143537194.800003,36.84210526315797,-0.0354281517486541,-0.03501536873408156,6.082527457311165,5.9445,5.806472542688835,15453.66,15486.19,15509.06,15375.1,22223480.0,0.1,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603606,50.21,49.43,50.24,62544.0,-1.51,310769688.0,0.91,1.77,33993770640.24,46.845637583892625,0.19291090335075012,0.34600105002279397,52.14304613955273,50.37650000000001,48.609953860447284,11440.09,11533.33,11540.21,11438.68,4016026.0,0.38,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688636,32.87,32.35,32.98,50035.0,-1.7,161748115.0,2.98,2.95,5422746551.75,65.72470373746583,-0.17334950914604974,-0.5041645545673646,37.02351958620396,31.935000000000002,26.846480413796044,10774.3,10792.31,10838.01,10769.1,10571311.0,0.15,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600435,14.62,14.63,14.96,694348.0,0.0,1017240750.0,4.6,3.55,22097180060.34,70.0284090909091,0.73929627658047,0.7257374975251086,16.106707019963356,13.543000000000001,10.979292980036647,832.59,841.21,845.76,828.86,3745277.0,0.78,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000060,4.82,4.81,4.88,545585.0,0.21,263749108.75,1.46,1.67,17977593907.91,70.42253521126766,0.05541423441782545,0.03406572353487125,4.831452483519474,4.6105,4.389547516480526,1509.99,1519.06,1522.36,1509.23,2893273.0,0.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000795,11.26,11.08,11.46,805096.0,-1.34,898516909.73,7.1,4.01,12561219861.24,62.441314553990594,0.06903522668421402,0.016250362226535114,11.199965042971932,10.6845,10.169034957028067,48430.84,48419.61,48518.59,48146.32,4410783.0,0.41,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301658,36.41,36.7,37.33,120586.0,-2.11,441204741.0,31.14,3.12,1421317930.3000002,68.09815950920247,2.186508948021846,1.3624457633635192,39.02021399338463,31.74,24.459786006615367,24225.89,24351.89,24419.81,24179.57,25578693.0,0.31,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000029,19.58,19.2,19.72,107557.0,-2.59,207298981.95,1.21,3.65,17119872000.0,47.18693284936477,0.1463525303360349,0.1423809690927213,20.275330260910003,19.1345,17.993669739089995,12208.59,12331.13,12331.13,12208.59,12934972.0,0.9,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
