stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh603360,19.49,20.28,20.57,239631.0,4.11,476180884.0,3.39,7.55,14322215703.12,44.535519125683074,-0.5205103695450397,-0.5801115585488906,21.41082418924173,20.326500000000003,19.242175810758276,1163.54,1159.13,1164.09,1149.01,9433442.0,-0.37,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301137,34.88,34.31,34.88,65041.0,-1.44,222626155.0,6.4,2.82,3489388758.0,36.40098603122434,-0.20253880768014199,0.09996598965118984,40.054522617284285,36.354499999999994,32.654477382715704,2159.38,2166.61,2178.56,2130.8,15035153.0,0.31,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300020,4.02,3.99,4.05,129530.0,-1.48,51735787.0,1.69,2.22,3058891940.1600003,47.22222222222228,0.017183533922951355,0.025346340149949367,4.128689512253391,4.014,3.899310487746609,1046.77,1023.91,1049.39,1018.8,2823934.0,-0.82,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301262,25.81,26.22,26.46,39520.0,1.59,103193362.0,3.24,2.94,3200816778.24,41.739130434782524,0.2636838165923976,0.379311376073552,26.69883389986071,26.104000000000003,25.509166100139296,6002.78,5951.07,6004.3,5912.54,7278760.0,-0.96,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300564,18.42,19.33,19.88,256839.0,4.94,486748430.0,22.69,10.21,2188066115.5,61.43630103295622,1.6065982748263288,1.24562236221472,23.046954390580055,16.5255,10.004045609419947,1509.33,1524.9,1524.92,1493.25,17929880.0,1.54,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002520,6.72,6.68,6.79,470759.0,-1.76,314985810.0,6.56,2.79,4792500342.28,33.777777777777786,0.06549728090445583,0.08200939953171621,7.33791840402983,6.6785,6.019081595970169,10958.96,10947.92,10969.42,10872.08,8558160.0,-0.13,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh605300,13.96,13.82,14.04,24224.0,-0.36,33514272.0,0.61,2.09,5528138200.0,37.499999999999986,-0.06211454934277505,-0.05031575601637508,14.367535062146926,14.000499999999999,13.633464937853072,1222.07,1232.68,1232.8,1216.58,6034356.0,0.99,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300545,31.2,31.51,31.75,41997.0,0.51,131773333.0,3.65,1.91,3758422996.5,58.48214285714289,0.23653369368459565,0.3443699758838025,32.369139764378026,31.3615,30.353860235621976,15372.84,15199.95,15373.0,15090.1,17747651.0,-1.03,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000670,7.54,7.76,7.98,1039436.0,2.24,808878281.0,14.39,6.59,5603548085.12,52.777777777777786,0.12276617386791688,0.1439106767393433,8.137657671393637,7.640000000000001,7.142342328606364,16175.29,16503.83,16503.83,16169.59,27577709.0,1.61,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301268,19.52,19.75,19.78,24404.0,1.18,47818411.0,1.35,1.84,3562748004.0,69.04761904761902,0.39212418266458116,0.3794558536797653,19.757391391473515,19.063499999999998,18.36960860852648,11728.86,11660.67,11755.48,11557.76,4233561.0,-0.71,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300701,10.87,10.83,10.9,37326.0,-0.18,40284141.0,1.5,1.57,2697989343.09,66.1764705882353,0.20211760538359336,0.1907864843399971,10.955887948395494,10.5335,10.111112051604506,11010.32,11009.12,11035.29,10922.8,10453537.0,-0.04,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000089,7.16,7.12,7.18,117612.0,-0.28,83686545.2,0.57,1.4,14601285909.36,56.896551724137936,0.04595987432114956,0.03588754970947799,7.251510203802666,7.055499999999999,6.859489796197333,865.97,869.25,869.32,858.72,5446281.0,0.2,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh605011,22.51,22.49,22.63,33998.0,-0.44,76253540.0,0.85,1.46,8998249000.0,32.51533742331287,-0.050634007637153644,0.07324782313181422,24.563424818829965,23.3205,22.077575181170033,1568.25,1572.4,1572.4,1558.96,4139979.0,-0.12,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603095,15.88,15.69,16.03,21740.0,-1.63,34155914.0,0.84,3.07,4052243748.0,55.69620253164557,-0.43652699836449926,-0.6109411173267721,16.013053289143148,15.694999999999999,15.37694671085685,48938.2,48648.44,48938.2,48167.16,5672955.0,-0.13,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600807,3.19,3.15,3.2,236598.0,-1.25,74193252.0,3.01,3.13,2479108161.6,36.84210526315793,0.02608323576877991,0.039237609339932554,3.3836471356745244,3.207,3.0303528643254753,25141.61,25226.17,25227.16,24882.59,49812753.0,0.24,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz001287,20.41,20.85,20.87,346500.0,1.91,712857649.06,7.92,3.27,9119675283.3,64.71935853379152,0.698030294075437,0.704584671060555,23.059816587395414,19.848999999999997,16.63818341260458,12740.36,12611.71,12761.29,12532.2,14290097.0,-0.54,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600350,10.22,10.27,10.28,96842.0,0.49,98911884.0,0.2,1.17,49651042372.75,49.68553459119497,-0.12196764661705117,-0.09693691318994616,10.859950149873168,10.482,10.104049850126831,2723.59,2727.99,2741.49,2702.66,20283514.0,-0.54,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000078,2.75,2.75,2.77,401284.0,0.0,109683256.0,1.53,2.55,7222713129.5,63.63636363636363,0.057945910321299365,0.05564348126805596,2.7814411396146763,2.6925,2.6035588603853235,17314.07,17288.18,17353.31,17162.22,33425316.0,-0.24,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002962,15.22,15.26,15.28,49780.0,0.26,75646440.0,2.38,1.25,3192147916.3,54.60992907801414,0.08336498027276917,0.07913827117195885,15.316362024129052,15.0435,14.770637975870947,1390.77,1388.08,1394.26,1375.02,4137529.0,0.07,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301229,20.9,21.98,23.23,166533.0,4.52,362766898.0,15.42,12.79,2374567472.06,77.13754646840152,0.22024027830881465,-0.14702931541954473,21.030072318562617,19.394,17.75792768143738,2333.92,2340.11,2349.14,2326.37,5179879.0,0.13,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301348,21.19,21.68,21.89,172626.0,2.94,373769387.0,11.13,3.32,3363417205.6,73.76425855513305,-0.33505357221869403,-0.48226349335835755,23.729371820281237,21.032,18.334628179718763,1410.09,1429.51,1429.75,1396.44,11329387.0,1.35,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh688502,351.0,345.94,380.0,23126.0,-2.0,824877579.0,13.77,10.77,5811792000.0,79.69056974459725,18.219489624132336,10.695020304085352,347.8041432859759,291.7595,235.71485671402408,1187.88,1180.07,1189.22,1166.0,5634125.0,-0.75,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300265,10.87,11.05,11.17,251797.0,0.91,275127760.0,5.5,4.29,5060909105.200001,64.51612903225805,0.3881861881501152,0.3618716630252023,11.234047587294118,10.3795,9.524952412705883,14300.92,14163.75,14334.9,14085.95,10086514.0,-0.78,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002432,39.08,38.94,39.15,80238.0,-0.59,311416563.0,1.8,1.46,17398625678.94,70.9897610921502,0.6327894848685816,0.4952086284540055,40.50562550085575,37.92700000000001,35.34837449914426,1449.6,1466.65,1466.73,1445.61,3988789.0,0.88,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000726,6.97,6.86,6.97,111008.0,-1.58,76090362.46,1.89,2.44,4038487590.9,69.56521739130437,0.1471920587576392,0.14618390435054746,7.170571323407443,6.7620000000000005,6.353428676592558,1297.94,1291.86,1298.37,1273.41,10309850.0,-0.91,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603329,12.2,12.17,12.26,41005.0,-0.16,49612570.0,1.99,2.21,2511681755.01,72.25806451612908,0.043659318923168655,-0.0873622879976594,12.301857323982269,11.693999999999999,11.08614267601773,1524.64,1518.78,1524.64,1494.0,5430970.0,-0.49,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300743,20.37,20.31,20.52,26329.0,-0.83,53322238.0,2.07,1.95,2585496349.02,68.89952153110049,0.23142530224085078,0.21526848914714614,20.623284753793097,19.910500000000003,19.197715246206908,1080.2,1074.13,1080.2,1065.67,1525500.0,-0.48,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh601133,12.45,12.36,12.52,56374.0,-0.72,69693164.0,3.82,1.93,1823100000.0,32.31707317073169,0.13182058389782725,0.21462491157253163,13.17165839405043,12.551,11.93034160594957,8436.25,8662.99,8669.19,8422.15,53074924.0,2.6,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301228,31.73,31.23,32.03,23798.0,-1.58,74523000.0,1.99,3.21,3739917420.0,66.95112490302563,1.5274759794924364,1.159584732544231,33.30490403660009,28.460999999999995,23.6170959633999,1133.85,1147.96,1148.0,1125.74,19501655.0,1.26,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603237,17.49,17.48,17.62,23623.0,-0.29,41107922.0,1.94,1.94,2130386222.16,67.37588652482273,0.015888838107450454,-0.1052657113858159,17.579744292215363,17.104,16.628255707784636,19671.93,19709.13,19737.22,19542.32,23504006.0,-0.05,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600167,6.06,6.05,6.07,40592.0,-0.33,24451999.0,0.18,1.15,13690184801.15,44.444444444444464,0.059119592734115045,0.063422906960128,6.27106162314246,6.04,5.80893837685754,1541.75,1571.56,1572.29,1541.18,21083041.0,1.73,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300549,21.12,22.78,24.0,242486.0,7.15,542350689.0,24.0,15.0,2302025496.5,90.17857142857142,0.7962511076581791,0.4374466181062008,21.31970814914444,18.9635,16.60729185085556,3097.13,3105.79,3105.79,3082.1,38381976.0,0.23,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600572,4.61,4.65,4.66,414172.0,1.31,191786990.0,1.65,1.74,11694038991.75,74.35897435897432,0.038282886757840195,0.02800633830365501,4.669773118282515,4.5385,4.407226881717485,1523.86,1537.76,1537.76,1520.96,8258482.0,0.87,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002151,28.67,29.35,29.35,191204.0,2.41,554487252.86,4.32,3.04,12998147624.0,79.2982456140351,0.33018676712026007,0.22609598679048223,28.945178014722153,28.041999999999994,27.138821985277836,29612.9,29983.92,29983.92,29607.06,32485548.0,1.07,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002695,13.14,13.35,13.35,127702.0,3.25,167258286.72,2.5,4.18,6826338056.4,88.49206349206347,0.7407615512274504,0.5988232550830339,13.387806767429295,11.665,9.942193232570704,1481.5,1478.66,1484.54,1464.14,4028416.0,-0.9,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002718,16.97,17.03,17.14,19695.0,-0.18,33303572.0,3.02,2.52,1110491490.68,66.27906976744185,0.43611390217938606,0.38885379305602613,17.18963013900978,16.247,15.30436986099022,1463.7,1444.28,1470.19,1442.44,3195927.0,-1.98,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh601200,8.19,8.2,8.22,64545.0,0.12,52709267.0,0.48,1.22,11039088058.2,59.99999999999994,0.07282597403658109,0.0694347976655351,8.339641799482179,8.1345,7.929358200517819,11159.15,11214.98,11223.52,11024.43,11560672.0,0.36,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301393,58.7,58.95,59.25,44241.0,0.82,258471277.0,10.51,3.23,2482076486.25,82.27960819234193,1.3468951199049073,0.892152659439763,58.713889512001415,54.6495,50.58511048799859,2323.7,2345.46,2345.8,2301.76,14410544.0,0.7,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002318,23.41,22.91,23.46,150064.0,-2.09,345157111.92,1.57,3.21,21873595633.02,43.918918918918926,-0.01942435616229332,0.007740000076965313,24.5318117154802,23.675,22.818188284519803,10046.02,9957.73,10059.07,9879.36,8799322.0,-0.51,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301367,86.86,87.18,87.52,8597.0,0.39,74503415.0,1.52,2.67,4927830843.4800005,71.53687112336326,1.3167387683503051,0.7917784021632882,88.12836176432275,83.6045,79.08063823567726,9278.43,9254.65,9285.8,9178.3,6308564.0,-0.42,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh688189,10.58,11.9,12.18,388713.0,17.01,417461133.0,14.17,21.73,3265360000.0,79.82062780269057,0.8266550272319702,0.714781549636118,11.911886299703205,9.416,6.920113700296795,18219.05,18079.68,18229.26,17946.46,20709877.0,-0.48,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh688046,15.77,17.03,17.17,93937.0,7.99,156379864.0,2.29,9.96,6982300000.0,64.98194945848374,0.7467285222204527,0.6652336272126481,16.589908419502187,15.244,13.898091580497814,28541.89,28545.31,28545.31,28216.86,27893501.0,0.03,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002632,9.38,9.44,9.44,133473.0,0.43,124981341.0,2.3,1.81,5482752103.84,60.60606060606056,0.11082358618851273,0.10710324312831951,9.39934625702934,9.1805,8.961653742970661,1225.55,1233.45,1233.45,1218.57,5434788.0,0.47,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002487,32.24,31.76,32.38,95877.0,-1.52,304957980.4,1.52,2.57,20038027648.16,33.333333333333314,0.2465451968981469,0.47859179263984775,34.13423032766728,32.6585,31.18276967233271,7497.06,7481.62,7498.97,7403.58,10509763.0,-0.28,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600676,5.05,5.53,5.53,301587.0,9.94,163702783.0,2.93,9.54,5687565980.320001,67.24137931034483,0.19111768789956063,0.1788534288051579,5.788625344936182,5.0865,4.384374655063818,29652.45,29163.21,29721.3,29055.56,22329363.0,-0.23,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh688201,11.73,11.94,11.98,92041.0,1.1,108849790.0,3.04,3.05,3612217190.82,39.25729442970821,0.16870985849226727,0.3416929824154759,13.06539894519809,12.296000000000001,11.526601054801912,4359.58,4300.54,4382.34,4297.62,41310406.0,-1.31,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002394,9.9,9.86,10.0,178223.0,-0.8,174833190.76,5.51,2.62,3187596075.16,61.73044925124792,0.47099444039595717,0.5153078636014211,11.658912246401322,9.501,7.3430877535986765,4929.58,4911.11,4948.21,4894.38,9390411.0,-0.44,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603439,13.08,13.42,13.52,280010.0,4.19,371951483.0,6.93,5.2,5419535698.72,69.55445544554456,0.26246964516625404,0.2211141824502143,13.662874603739702,12.605500000000001,11.5481253962603,50687.32,50543.66,50763.58,50196.61,2860710.0,-0.43,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000815,13.39,13.29,13.48,267265.0,-1.26,354197671.12,3.84,2.23,9240045735.15,62.49999999999998,0.16430195251414048,0.1528296263091668,13.719618749470088,13.14,12.560381250529913,550.15,555.95,562.07,550.15,5186306.0,0.36,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600707,6.35,6.33,6.37,258721.0,-0.31,162979205.0,0.72,1.73,22709949403.56,46.49122807017543,-0.020336371509665163,-0.03531868042126514,6.570265144907258,6.3195,6.068734855092742,1461.53,1471.07,1471.29,1446.78,9831813.0,0.19,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002667,12.26,12.22,12.4,68183.0,-0.81,83479124.5,2.89,2.19,2879838520.0,47.80701754385966,0.059450443255913754,0.06160295546709652,12.925437049474366,12.3005,11.675562950525633,17238.49,17284.11,17284.11,17146.87,13531154.0,0.17,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600537,4.06,4.1,4.2,1788664.0,1.99,725836780.0,15.11,6.72,4853231573.799999,53.23383084577113,0.25943761342565663,0.24711470403839778,4.389690372032376,3.7945,3.199309627967624,691.93,694.0,694.11,680.43,12602345.0,-0.06,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh605005,18.53,18.41,18.53,21806.0,-0.65,40045192.0,0.54,1.46,7382410000.0,46.34146341463414,0.05741291939815696,0.027883567063249196,18.607509101060973,18.2345,17.861490898939028,8634.47,8583.17,8659.45,8530.36,2626279.0,-0.66,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300050,5.7,5.68,5.74,139644.0,-0.35,78768321.0,2.56,2.46,3092842638.32,54.5454545454545,0.03717877725159635,0.04065237680060093,5.751533176336388,5.6365,5.521466823663611,982.59,979.88,983.08,968.28,12436419.0,-0.17,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002533,10.17,10.16,10.18,132442.0,0.0,133511971.0,2.08,1.57,6478477599.28,64.28571428571433,0.09606912244401222,0.079192754208709,10.38821146398488,10.047,9.70578853601512,1787.42,1813.86,1813.86,1787.24,4080491.0,0.98,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz001359,51.82,51.38,52.78,80214.0,-0.81,411210251.25,17.29,5.21,2383004400.0,78.62700228832954,5.366534512432317,4.417422524423965,57.41397594311864,42.782,28.15002405688135,490.04,488.09,490.74,484.01,18634981.0,-0.33,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300498,18.04,17.63,18.05,565141.0,-2.06,997378297.0,0.95,3.17,105122522135.73,51.9756838905775,0.23672735678691126,0.20303460212401112,18.529654068468226,17.579,16.628345931531776,44943.48,44903.19,44943.48,44560.65,31976441.0,-0.17,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301017,12.98,13.04,13.1,53147.0,0.46,68777172.0,2.18,2.54,3173320068.64,62.41610738255039,0.16347368207976132,0.1446541490891249,13.146666532364241,12.733,12.31933346763576,1725.58,1719.25,1725.58,1706.94,10048434.0,-0.29,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603075,21.44,21.39,21.64,15960.0,-0.09,34175252.0,3.99,1.77,882231961.74,67.17791411042953,0.4229811857607615,0.4056091919579385,22.1690768115406,20.8585,19.5479231884594,1149.9,1153.21,1164.02,1143.66,13756369.0,0.19,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002332,10.6,10.95,11.04,692516.0,4.48,743152117.32,7.03,5.73,10781082135.45,82.08333333333333,0.3663147231073065,0.24325660898169071,10.974031536171523,9.855,8.735968463828478,1258.45,1288.89,1288.89,1242.95,12646908.0,2.7,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600691,2.53,2.51,2.54,187073.0,-1.18,46557029.0,0.79,3.15,5962720739.52,59.259259259259224,0.04937306360034599,0.04528252302799316,2.6131697909338807,2.466,2.3188302090661197,15899.12,15813.61,15899.12,15604.25,5734255.0,-0.47,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603856,12.06,12.06,12.11,75755.0,0.33,90721120.0,2.69,2.16,3401596083.6,52.78969957081545,0.14588912735314352,0.259866050791442,13.80111422681234,12.3595,10.917885773187662,41951.89,41843.77,42138.11,41544.71,7260380.0,-0.2,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301272,38.4,38.5,39.12,12521.0,0.26,48029229.0,4.0,3.54,1206147250.0,66.82808716707018,0.6767144365680906,0.6531139877198283,39.104801801177594,37.5285,35.95219819882241,1667.39,1675.8,1675.86,1663.72,26097871.0,0.44,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz001282,20.46,19.92,20.46,55351.0,-2.4,110424320.75,7.08,3.23,1557042816.0000002,35.496183206106934,-0.9799930384652917,-1.171767499185878,21.27541136447049,20.321,19.366588635529514,29697.58,29683.23,29724.52,29374.95,23125864.0,-0.23,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh601333,3.05,3.03,3.06,452667.0,-0.66,137039352.0,0.8,1.64,17126278109.999998,62.49999999999998,0.03140982279499527,0.024670859517386224,3.113017542576619,2.993,2.872982457423381,1254.1,1263.52,1263.52,1242.14,37978277.0,0.37,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600006,7.36,7.33,7.38,292357.0,-0.68,213560190.0,1.46,1.76,14660000000.0,62.31884057971015,0.03949028864805282,0.024278559660169736,7.511399291451085,7.281499999999999,7.051600708548913,157554.73,158841.72,158852.28,155119.88,46799311.0,0.35,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh688351,21.99,22.18,22.31,64761.0,1.51,142179936.0,5.19,3.57,2769392160.58,85.4748603351956,0.55054855286172,0.32300076954732676,22.13237624476326,20.4315,18.73062375523674,16045.0,15931.5,16080.55,15817.29,9290675.0,0.03,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh600066,25.47,25.14,25.52,119699.0,-1.57,302580897.0,0.54,1.53,55658432066.22,30.83700440528625,0.019070990686511635,0.13178422869789536,26.862339769795433,25.910500000000003,24.958660230204572,41772.48,41736.73,41772.48,41410.53,26898469.0,-0.15,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz003015,16.71,16.69,16.82,90696.0,-0.18,150790711.0,3.67,1.67,4129134239.480001,20.334928229665096,0.08293111400847053,0.2677681205025404,18.864915040917467,17.235999999999997,15.607084959082528,1061.3,1082.62,1082.92,1060.85,5964086.0,1.76,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002777,19.01,19.05,19.11,90854.0,-0.42,172285947.9,2.25,1.62,7705943903.55,69.01408450704234,0.34367969814853083,0.345830951168268,19.910942289358324,18.662,17.413057710641674,18898.76,18970.91,18973.41,18767.8,4886419.0,0.25,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002393,23.72,24.34,24.78,265734.0,2.4,645169634.65,10.62,5.34,6092900934.38,69.94404476418865,1.3614327690315058,1.3247268664724492,28.21914678060839,22.326999999999998,16.434853219391606,609.24,602.11,609.24,598.71,3523156.0,-0.91,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh601718,4.01,4.03,4.05,1454110.0,0.5,582530618.0,3.31,2.49,17698266498.120003,52.86624203821657,0.16107337419103152,0.19823916814971704,4.223663014211754,3.9845000000000006,3.7453369857882475,1148.12,1151.38,1152.36,1132.17,4646284.0,0.4,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000809,2.96,2.98,2.99,122300.0,1.02,36185091.5,1.48,2.03,2457878053.14,35.714285714285666,-0.03229986126084006,-0.02420771725759564,3.214731816242116,3.056,2.897268183757884,29535.72,29620.44,29620.44,29161.92,39978135.0,0.01,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301395,11.85,11.82,12.09,62210.0,0.17,73770206.0,4.53,3.22,1624427777.16,65.8333333333334,-0.2358291557471084,-0.292744761526831,12.992105258617405,11.772,10.551894741382595,39251.04,40116.56,40116.56,38786.78,50987065.0,2.58,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002392,7.19,7.09,7.22,218581.0,-1.25,154890339.0,1.91,2.65,8110119005.47,75.83892617449666,0.2529255173795333,0.19138477815863875,7.442482733192929,6.6515,5.860517266807072,13354.65,13433.35,13433.35,13284.56,29797868.0,0.46,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603338,51.1,51.74,52.16,73499.0,0.49,379221622.0,1.45,2.21,26198439259.460003,78.54368932038835,1.6317326220662238,1.1877976212804517,52.949648522736865,48.3995,43.84935147726314,1645.05,1656.9,1656.9,1636.96,19312978.0,0.44,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh601019,9.07,9.04,9.08,116817.0,-0.33,104700934.0,0.56,2.32,18865576000.0,28.72340425531928,-0.14547915618234875,-0.15416775303594588,9.544572263993224,9.236,8.927427736006777,695.03,688.16,695.97,679.94,5943808.0,-0.43,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603580,14.97,14.87,14.97,11009.0,-0.54,16314910.0,0.84,1.47,1943110484.0,46.6165413533834,0.03811712626810326,0.07209611146504952,15.255328662534842,14.972999999999999,14.690671337465156,1136.41,1163.63,1165.56,1122.92,11663272.0,2.49,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz301469,28.03,27.88,28.1,12078.0,-0.14,33504649.0,2.62,2.22,1284116137.8,39.16967509025271,0.35849965532792183,0.4783405526014719,29.710558626316427,28.024,26.337441373683575,29678.87,29691.47,29926.58,29171.65,16302698.0,0.39,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz002112,13.13,13.22,13.22,76928.0,0.38,100794346.9,2.94,1.82,3464697600.0,29.865771812080553,0.08123952893650532,0.1714419851399829,14.317808770894832,13.603,12.888191229105168,53424.66,54528.05,54528.05,53243.43,10433859.0,1.58,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh688625,31.99,31.27,31.99,15924.0,0.22,49367528.0,0.85,4.2,5888796137.77,53.30188679245281,-0.704706085449029,-1.1577259066507837,32.07118573174243,30.733000000000004,29.394814268257576,1649.44,1640.73,1651.14,1629.19,2876667.0,-0.46,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sh603700,12.5,12.45,12.57,26958.0,-0.4,33473593.0,1.34,2.16,2511154840.8,59.28143712574846,0.18245244335693833,0.17468499535399154,12.66122696732702,12.232000000000001,11.802773032672983,10668.42,10665.05,10670.0,10524.3,31002310.0,0.09,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000590,12.46,12.13,12.55,134479.0,-2.65,163118892.28,5.62,4.57,2903575409.51,50.14662756598241,0.39507831793589254,0.5505045076996485,14.184358837745261,12.309999999999999,10.435641162254736,1163.54,1159.13,1164.09,1149.01,9433442.0,-0.37,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz300047,16.8,16.64,16.9,452046.0,-1.89,752902624.0,8.22,2.24,9147324392.96,59.541984732824424,0.3641376686318196,0.3308149735483015,17.148019243314113,16.194499999999998,15.24098075668588,2159.38,2166.61,2178.56,2130.8,15035153.0,0.31,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000869,21.97,21.92,21.98,14670.0,-0.14,32013119.14,0.32,1.14,9975666946.400002,62.0481927710844,0.058452972353457255,-0.012296109866243042,22.184451369518154,21.691499999999998,21.19854863048184,1046.77,1023.91,1049.39,1018.8,2823934.0,-0.82,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
sz000514,5.85,5.9,5.9,449573.0,1.2,262544256.5,5.33,2.06,4978248693.5,45.058139534883715,0.2787503575682564,0.3917731923723728,7.501163277597492,5.996499999999999,4.491836722402507,1509.33,1524.9,1524.92,1493.25,17929880.0,1.54,3609.71,4152.02,11289.41,2406.59,6356.13,1.21,0.07
